Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-04	6.36	313.36	0.2	2.2
2020-08-05	6.626	319.986	0.198	2.398
2020-08-06	6.78	326.766	0.196	2.594
2020-08-07	6.866	333.632	0.193	2.787
2020-08-08	6.891	340.523	0.189	2.976
2020-08-09	6.878	347.401	0.184	3.16
2020-08-10	6.815	354.216	0.18	3.34
2020-08-11	6.726	360.942	0.175	3.515
2020-08-12	6.625	367.567	0.17	3.685
2020-08-13	6.497	374.064	0.166	3.851
2020-08-14	6.344	380.408	0.162	4.013
2020-08-15	6.178	386.586	0.158	4.171
2020-08-16	6.013	392.599	0.153	4.324
2020-08-17	5.85	398.449	0.148	4.472
2020-08-18	5.699	404.148	0.143	4.615
2020-08-19	5.56	409.708	0.137	4.752
2020-08-20	5.419	415.127	0.132	4.884
2020-08-21	5.266	420.393	0.126	5.01
2020-08-22	5.099	425.492	0.121	5.131
2020-08-23	4.919	430.411	0.115	5.246
2020-08-24	4.727	435.138	0.11	5.356
2020-08-25	4.534	439.672	0.105	5.461
2020-08-26	4.342	444.014	0.1	5.561
2020-08-27	4.152	448.166	0.095	5.656
2020-08-28	3.965	452.131	0.09	5.746
2020-08-29	3.785	455.916	0.085	5.831
2020-08-30	3.606	459.522	0.081	5.912
2020-08-31	3.432	462.954	0.077	5.989
2020-09-01	3.262	466.216	0.073	6.062
2020-09-02	3.099	469.315	0.069	6.131
2020-09-03	2.94	472.255	0.065	6.196
2020-09-04	2.789	475.044	0.062	6.258
2020-09-05	2.644	477.688	0.058	6.316
2020-09-06	2.507	480.195	0.055	6.371
2020-09-07	2.374	482.569	0.051	6.422
2020-09-08	2.246	484.815	0.048	6.47
2020-09-09	2.122	486.937	0.044	6.514
2020-09-10	2.0	488.937	0.041	6.555
2020-09-11	1.88	490.817	0.038	6.593
2020-09-12	1.759	492.576	0.036	6.629
2020-09-13	1.638	494.214	0.034	6.663
2020-09-14	1.52	495.734	0.032	6.695
2020-09-15	1.409	497.143	0.03	6.725
2020-09-16	1.312	498.455	0.028	6.753
2020-09-17	1.228	499.683	0.027	6.78
2020-09-18	1.156	500.839	0.025	6.805
2020-09-19	1.093	501.932	0.023	6.828
2020-09-20	1.035	502.967	0.022	6.85
2020-09-21	0.977	503.944	0.02	6.87
2020-09-22	0.919	504.863	0.019	6.889
2020-09-23	0.861	505.724	0.018	6.907
2020-09-24	0.803	506.527	0.017	6.924
2020-09-25	0.746	507.273	0.016	6.94
2020-09-26	0.694	507.967	0.015	6.955
2020-09-27	0.648	508.615	0.014	6.969
2020-09-28	0.606	509.221	0.013	6.982
2020-09-29	0.568	509.789	0.012	6.994
2020-09-30	0.534	510.323	0.011	7.005
2020-10-01	0.501	510.824	0.01	7.015
2020-10-02	0.467	511.291	0.009	7.024
2020-10-03	0.433	511.724	0.008	7.032
2020-10-04	0.399	512.123	0.007	7.039
2020-10-05	0.366	512.489	0.006	7.045
2020-10-06	0.332	512.821	0.006	7.051
2020-10-07	0.299	513.12	0.005	7.056
2020-10-08	0.268	513.388	0.004	7.06
2020-10-09	0.24	513.628	0.004	7.064
2020-10-10	0.215	513.843	0.003	7.067
2020-10-11	0.191	514.034	0.002	7.069
2020-10-12	0.169	514.203	0.002	7.071
2020-10-13	0.147	514.35	0.001	7.072
2020-10-14	0.125	514.475	0.001	7.073
2020-10-15	0.103	514.578	0.0	7.073
2020-10-16	0.081	514.659	0.0	7.073
2020-10-17	0.057	514.716	0.0	7.073
2020-10-18	0.037	514.753	0.0	7.073
2020-10-19	0.023	514.776	0.0	7.073
2020-10-20	0.014	514.79	0.0	7.073
2020-10-21	0.009	514.799	0.0	7.073
2020-10-22	0.007	514.806	0.0	7.073
2020-10-23	0.005	514.811	0.0	7.073
2020-10-24	0.004	514.815	0.0	7.073
2020-10-25	0.003	514.818	0.0	7.073
2020-10-26	0.003	514.821	0.0	7.073
2020-10-27	0.002	514.823	0.0	7.073
2020-10-28	0.001	514.824	0.0	7.073
