Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-31	35.634	73.256	0.044	109.73
2020-08-01	35.306	108.562	0.055	109.785
2020-08-02	34.847	143.409	0.067	109.852
2020-08-03	34.322	177.731	0.081	109.933
2020-08-04	33.66	211.391	0.096	110.029
2020-08-05	32.865	244.256	0.114	110.143
2020-08-06	32.009	276.265	0.135	110.278
2020-08-07	31.154	307.419	0.159	110.437
2020-08-08	30.305	337.724	0.188	110.625
2020-08-09	29.523	367.247	0.221	110.846
2020-08-10	28.806	396.053	0.259	111.105
2020-08-11	28.077	424.13	0.301	111.406
2020-08-12	27.281	451.411	0.347	111.753
2020-08-13	26.415	477.826	0.397	112.15
2020-08-14	25.483	503.309	0.451	112.601
2020-08-15	24.487	527.796	0.506	113.107
2020-08-16	23.491	551.287	0.561	113.668
2020-08-17	22.495	573.782	0.616	114.284
2020-08-18	21.509	595.291	0.672	114.956
2020-08-19	20.543	615.834	0.73	115.686
2020-08-20	19.607	635.441	0.794	116.48
2020-08-21	18.682	654.123	0.858	117.338
2020-08-22	17.78	671.903	0.919	118.257
2020-08-23	16.902	688.805	0.972	119.229
2020-08-24	16.056	704.861	1.012	120.241
2020-08-25	15.233	720.094	1.036	121.277
2020-08-26	14.448	734.542	1.049	122.326
2020-08-27	13.7	748.242	1.053	123.379
2020-08-28	12.986	761.228	1.051	124.43
2020-08-29	12.299	773.527	1.041	125.471
2020-08-30	11.636	785.163	1.028	126.499
2020-08-31	10.994	796.157	1.012	127.511
2020-09-01	10.363	806.52	0.993	128.504
2020-09-02	9.738	816.258	0.969	129.473
2020-09-03	9.113	825.371	0.944	130.417
2020-09-04	8.487	833.858	0.919	131.336
2020-09-05	7.872	841.73	0.894	132.23
2020-09-06	7.302	849.032	0.871	133.101
2020-09-07	6.8	855.832	0.849	133.95
2020-09-08	6.363	862.195	0.828	134.778
2020-09-09	5.988	868.183	0.804	135.582
2020-09-10	5.662	873.845	0.779	136.361
2020-09-11	5.36	879.205	0.751	137.112
2020-09-12	5.06	884.265	0.722	137.834
2020-09-13	4.76	889.025	0.693	138.527
2020-09-14	4.46	893.485	0.663	139.19
2020-09-15	4.16	897.645	0.634	139.824
2020-09-16	3.865	901.51	0.606	140.43
2020-09-17	3.597	905.107	0.578	141.008
2020-09-18	3.355	908.462	0.551	141.559
2020-09-19	3.138	911.6	0.524	142.083
2020-09-20	2.943	914.543	0.498	142.581
2020-09-21	2.767	917.31	0.473	143.054
2020-09-22	2.593	919.903	0.449	143.503
2020-09-23	2.419	922.322	0.426	143.929
2020-09-24	2.244	924.566	0.404	144.333
2020-09-25	2.069	926.635	0.383	144.716
2020-09-26	1.894	928.529	0.363	145.079
2020-09-27	1.719	930.248	0.343	145.422
2020-09-28	1.549	931.797	0.324	145.746
2020-09-29	1.39	933.187	0.306	146.052
2020-09-30	1.245	934.432	0.287	146.339
2020-10-01	1.112	935.544	0.269	146.608
2020-10-02	0.99	936.534	0.25	146.858
2020-10-03	0.875	937.409	0.232	147.09
2020-10-04	0.762	938.171	0.215	147.305
2020-10-05	0.649	938.82	0.201	147.506
2020-10-06	0.534	939.354	0.188	147.694
2020-10-07	0.417	939.771	0.177	147.871
2020-10-08	0.296	940.067	0.167	148.038
2020-10-09	0.191	940.258	0.158	148.196
2020-10-10	0.118	940.376	0.149	148.345
2020-10-11	0.074	940.45	0.14	148.485
2020-10-12	0.049	940.499	0.132	148.617
2020-10-13	0.035	940.534	0.123	148.74
2020-10-14	0.027	940.561	0.114	148.854
2020-10-15	0.022	940.583	0.106	148.96
2020-10-16	0.017	940.6	0.099	149.059
2020-10-17	0.013	940.613	0.093	149.152
2020-10-18	0.01	940.623	0.087	149.239
2020-10-19	0.007	940.63	0.082	149.321
2020-10-20	0.0	940.63	0.076	149.397
2020-10-21	0.0	940.63	0.071	149.468
2020-10-22	0.0	940.63	0.066	149.534
2020-10-23	0.0	940.63	0.061	149.595
2020-10-24	0.0	940.63	0.056	149.651
2020-10-25	0.0	940.63	0.051	149.702
2020-10-26	0.0	940.63	0.046	149.748
2020-10-27	0.0	940.63	0.041	149.789
2020-10-28	0.0	940.63	0.037	149.826
2020-10-29	0.0	940.63	0.033	149.859
2020-10-30	0.0	940.63	0.029	149.888
2020-10-31	0.0	940.63	0.026	149.914
2020-11-01	0.0	940.63	0.022	149.936
2020-11-02	0.0	940.63	0.019	149.955
2020-11-03	0.0	940.63	0.016	149.971
2020-11-04	0.0	940.63	0.012	149.983
2020-11-05	0.0	940.63	0.009	149.992
2020-11-06	0.0	940.63	0.006	149.998
2020-11-07	0.0	940.63	0.003	150.001
2020-11-08	0.0	940.63	0.002	150.003
2020-11-09	0.0	940.63	0.001	150.004
2020-11-10	0.0	940.63	0.001	150.005
2020-11-11	0.0	940.63	0.001	150.006
2020-11-12	0.0	940.63	0.001	150.007
2020-11-13	0.0	940.63	0.001	150.008
2020-11-14	0.0	940.63	0.0	150.008
2020-11-15	0.0	940.63	0.0	150.008
