Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
York	4.0	0.0	0.0	0.0	1.459e-05	0.0	20.0	8.0	5.0	7.295e-05	2.918e-05	1.82375e-05	2020-03-22
York	7	0	0	0	2.554e-5	0	35	14	8.75	1.277e-4	5.108e-5	3.1925e-5	2020-03-23
York	11	0	0	0	4.013e-5	0	55	22	13.75	2.0065e-4	8.026e-5	5.01625e-5	2020-03-24
York	18	0	0	0	6.567e-5	0	90	36	22.5	3.2835e-4	1.3134e-4	8.20875e-5	2020-03-25
York	18	0	0	0	6.567e-5	0	90	36	22.5	3.2835e-4	1.3134e-4	8.20875e-5	2020-03-26
York	19	0	0	0	6.931e-5	0	95	38	23.75	3.4655e-4	1.3862e-4	8.66375e-5	2020-03-27
York	31	0	0	0	1.1309e-4	0	155	62	38.75	5.6545e-4	2.2618e-4	1.413625e-4	2020-03-28
York	36.0	0.0	0.0	0.0	0.00013133	0.0	180.0	72.0	45.0	0.00065665	0.00026266	0.0001641625	2020-03-29
York	43.0	0.0	0.0	0.0	0.00015687	0.0	215.0	86.0	53.75	0.00078435	0.00031374	0.0001960875	2020-03-30
York	56.0	1.0	0.0	0.0	0.00020429	3.65e-06	333.333333333	153.846153846	100.0	0.00121666666667	0.000561538461538	0.000365	2020-03-31
York	66.0	1.0	0.0	0.0	0.00024077	3.65e-06	333.333333333	153.846153846	100.0	0.00121666666667	0.000561538461538	0.000365	2020-04-01
York	66.0	1.0	0.0	0.0	0.00024077	3.65e-06	333.333333333	153.846153846	100.0	0.00121666666667	0.000561538461538	0.000365	2020-04-02
York	73.0	1.0	0.0	0.0	0.00026631	3.65e-06	333.333333333	153.846153846	100.0	0.00121666666667	0.000561538461538	0.000365	2020-04-03
York	81.0	2.0	0.0	0.0	0.00029549	7.3e-06	666.666666667	307.692307692	200.0	0.00243333333333	0.00112307692308	0.00073	2020-04-04
York	85.0	2.0	0.0	0.0	0.00031009	7.3e-06	666.666666667	307.692307692	200.0	0.00243333333333	0.00112307692308	0.00073	2020-04-05
York	95.0	2.0	0.0	0.0	0.00034657	7.3e-06	666.666666667	307.692307692	200.0	0.00243333333333	0.00112307692308	0.00073	2020-04-06
York	108.0	2.0	0.0	0.0	0.00039399	7.3e-06	666.666666667	307.692307692	200.0	0.00243333333333	0.00112307692308	0.00073	2020-04-07
York	108.0	2.0	0.0	0.0	0.00039399	7.3e-06	666.666666667	307.692307692	200.0	0.00243333333333	0.00112307692308	0.00073	2020-04-08
York	120.0	2.0	0.0	0.0	0.00043777	7.3e-06	666.666666667	307.692307692	200.0	0.00243333333333	0.00112307692308	0.00073	2020-04-09
York	125.0	2.0	0.0	0.0	0.00045601	7.3e-06	666.666666667	307.692307692	200.0	0.00243333333333	0.00112307692308	0.00073	2020-04-10
York	127.0	3.0	0.0	0.0	0.0004633	1.094e-05	1000.0	461.538461538	300.0	0.00364666666667	0.00168307692308	0.001094	2020-04-11
York	134.0	3.0	0.0	131.0	0.00048884	1.094e-05	1000.0	461.538461538	300.0	0.00364666666667	0.00168307692308	0.001094	2020-04-12
York	134.0	3.0	0.0	131.0	0.00048884	1.094e-05	1000.0	461.538461538	300.0	0.00364666666667	0.00168307692308	0.001094	2020-04-13
York	138.0	3.0	0.0	135.0	0.00050343	1.094e-05	1000.0	461.538461538	300.0	0.00364666666667	0.00168307692308	0.001094	2020-04-14
York	138.0	3.0	0.0	135.0	0.00050343	1.094e-05	1000.0	461.538461538	300.0	0.00364666666667	0.00168307692308	0.001094	2020-04-15
York	149.0	3.0	0.0	146.0	0.00054356	1.094e-05	1000.0	461.538461538	300.0	0.00364666666667	0.00168307692308	0.001094	2020-04-16
York	151.0	3.0	0.0	148.0	0.00055086	1.094e-05	1000.0	461.538461538	300.0	0.00364666666667	0.00168307692308	0.001094	2020-04-17
York	156.0	3.0	0.0	153.0	0.0005691	1.094e-05	1000.0	461.538461538	300.0	0.00364666666667	0.00168307692308	0.001094	2020-04-18
York	156.0	3.0	0.0	153.0	0.0005691	1.094e-05	1000.0	461.538461538	300.0	0.00364666666667	0.00168307692308	0.001094	2020-04-19
York	159.0	3.0	0.0	156.0	0.00058004	1.094e-05	1000.0	461.538461538	300.0	0.00364666666667	0.00168307692308	0.001094	2020-04-20
York	159.0	3.0	0.0	156.0	0.00058004	1.094e-05	1000.0	461.538461538	300.0	0.00364666666667	0.00168307692308	0.001094	2020-04-21
York	166.0	3.0	0.0	163.0	0.00060558	1.094e-05	1000.0	461.538461538	300.0	0.00364666666667	0.00168307692308	0.001094	2020-04-22
York	171.0	3.0	0.0	168.0	0.00062382	1.094e-05	1000.0	461.538461538	300.0	0.00364666666667	0.00168307692308	0.001094	2020-04-23
York	172.0	3.0	0.0	169.0	0.00062747	1.094e-05	1000.0	461.538461538	300.0	0.00364666666667	0.00168307692308	0.001094	2020-04-24
York	177.0	3.0	0.0	174.0	0.00064571	1.094e-05	1000.0	461.538461538	300.0	0.00364666666667	0.00168307692308	0.001094	2020-04-25
York	181.0	3.0	0.0	178.0	0.0006603	1.094e-05	1000.0	461.538461538	300.0	0.00364666666667	0.00168307692308	0.001094	2020-04-26
York	186.0	3.0	0.0	183.0	0.00067854	1.094e-05	1000.0	461.538461538	300.0	0.00364666666667	0.00168307692308	0.001094	2020-04-27
York	188.0	3.0	0.0	185.0	0.00068584	1.094e-05	1000.0	461.538461538	300.0	0.00364666666667	0.00168307692308	0.001094	2020-04-28
York	197.0	3.0	0.0	194.0	0.00071867	1.094e-05	1000.0	461.538461538	300.0	0.00364666666667	0.00168307692308	0.001094	2020-04-29
York	210.0	3.0	0.0	207.0	0.00076609	1.094e-05	1000.0	461.538461538	300.0	0.00364666666667	0.00168307692308	0.001094	2020-04-30
York	215.0	3.0	0.0	212.0	0.00078433	1.094e-05	1000.0	461.538461538	300.0	0.00364666666667	0.00168307692308	0.001094	2020-05-01
York	219.0	3.0	0.0	216.0	0.00079893	1.094e-05	1000.0	461.538461538	300.0	0.00364666666667	0.00168307692308	0.001094	2020-05-02
York	221.0	3.0	0.0	218.0	0.00080622	1.094e-05	1000.0	461.538461538	300.0	0.00364666666667	0.00168307692308	0.001094	2020-05-03
York	222.0	3.0	0.0	219.0	0.00080987	1.094e-05	1000.0	461.538461538	300.0	0.00364666666667	0.00168307692308	0.001094	2020-05-04
York	219.0	4.0	0.0	215.0	0.00079893	1.459e-05	1333.33333333	615.384615385	400.0	0.00486333333333	0.00224461538462	0.001459	2020-05-05
York	222.0	5.0	0.0	217.0	0.00080987	1.824e-05	1666.66666667	769.230769231	500.0	0.00608	0.00280615384615	0.001824	2020-05-06
York	225.0	5.0	0.0	220.0	0.00082081	1.824e-05	1666.66666667	769.230769231	500.0	0.00608	0.00280615384615	0.001824	2020-05-07
York	233.0	5.0	0.0	228.0	0.00085	1.824e-05	1666.66666667	769.230769231	500.0	0.00608	0.00280615384615	0.001824	2020-05-08
York	237.0	5.0	0.0	232.0	0.00086459	1.824e-05	1666.66666667	769.230769231	500.0	0.00608	0.00280615384615	0.001824	2020-05-09
York	238.0	5.0	0.0	233.0	0.00086824	1.824e-05	1666.66666667	769.230769231	500.0	0.00608	0.00280615384615	0.001824	2020-05-10
York	242.0	5.0	0.0	237.0	0.00088283	1.824e-05	1666.66666667	769.230769231	500.0	0.00608	0.00280615384615	0.001824	2020-05-11
York	258.0	5.0	0.0	253.0	0.0009412	1.824e-05	1666.66666667	769.230769231	500.0	0.00608	0.00280615384615	0.001824	2020-05-12
York	265.0	5.0	0.0	260.0	0.00096674	1.824e-05	1666.66666667	769.230769231	500.0	0.00608	0.00280615384615	0.001824	2020-05-13
York	272.0	5.0	0.0	267.0	0.00099227	1.824e-05	1666.66666667	769.230769231	500.0	0.00608	0.00280615384615	0.001824	2020-05-14
York	280.0	5.0	0.0	275.0	0.00102146	1.824e-05	1666.66666667	769.230769231	500.0	0.00608	0.00280615384615	0.001824	2020-05-15
York	290.0	5.0	0.0	285.0	0.00105794	1.824e-05	1666.66666667	769.230769231	500.0	0.00608	0.00280615384615	0.001824	2020-05-16
York	293.0	5.0	0.0	288.0	0.00106888	1.824e-05	1666.66666667	769.230769231	500.0	0.00608	0.00280615384615	0.001824	2020-05-17
York	304.0	5.0	0.0	299.0	0.00110901	1.824e-05	1666.66666667	769.230769231	500.0	0.00608	0.00280615384615	0.001824	2020-05-18
York	308.0	5.0	0.0	303.0	0.0011236	1.824e-05	1666.66666667	769.230769231	500.0	0.00608	0.00280615384615	0.001824	2020-05-19
York	317.0	5.0	0.0	312.0	0.00115644	1.824e-05	1666.66666667	769.230769231	500.0	0.00608	0.00280615384615	0.001824	2020-05-20
York	324.0	5.0	0.0	319.0	0.00118197	1.824e-05	1666.66666667	769.230769231	500.0	0.00608	0.00280615384615	0.001824	2020-05-21
York	329.0	5.0	0.0	324.0	0.00120021	1.824e-05	1666.66666667	769.230769231	500.0	0.00608	0.00280615384615	0.001824	2020-05-22
York	339.0	6.0	0.0	333.0	0.00123669	2.189e-05	2000.0	923.076923077	600.0	0.00729666666667	0.00336769230769	0.002189	2020-05-23
York	340.0	6.0	0.0	334.0	0.00124034	2.189e-05	2000.0	923.076923077	600.0	0.00729666666667	0.00336769230769	0.002189	2020-05-24
York	346.0	6.0	0.0	340.0	0.00126223	2.189e-05	2000.0	923.076923077	600.0	0.00729666666667	0.00336769230769	0.002189	2020-05-25
York	352.0	6.0	0.0	346.0	0.00128412	2.189e-05	2000.0	923.076923077	600.0	0.00729666666667	0.00336769230769	0.002189	2020-05-26
York	363.0	6.0	0.0	357.0	0.00132425	2.189e-05	2000.0	923.076923077	600.0	0.00729666666667	0.00336769230769	0.002189	2020-05-27
York	371.0	7.0	0.0	364.0	0.00135343	2.554e-05	2333.33333333	1076.92307692	700.0	0.00851333333333	0.00392923076923	0.002554	2020-05-28
York	385.0	7.0	0.0	378.0	0.0014045	2.554e-05	2333.33333333	1076.92307692	700.0	0.00851333333333	0.00392923076923	0.002554	2020-05-29
York	398.0	7.0	0.0	391.0	0.00145193	2.554e-05	2333.33333333	1076.92307692	700.0	0.00851333333333	0.00392923076923	0.002554	2020-05-30
York	407.0	8.0	0.0	399.0	0.00148476	2.918e-05	2666.66666667	1230.76923077	800.0	0.00972666666667	0.00448923076923	0.002918	2020-05-31
York	417.0	8.0	0.0	409.0	0.00152124	2.918e-05	2666.66666667	1230.76923077	800.0	0.00972666666667	0.00448923076923	0.002918	2020-06-01
York	421.0	8.0	0.0	413.0	0.00153583	2.918e-05	2666.66666667	1230.76923077	800.0	0.00972666666667	0.00448923076923	0.002918	2020-06-02
York	421.0	8.0	0.0	413.0	0.00153583	2.918e-05	2666.66666667	1230.76923077	800.0	0.00972666666667	0.00448923076923	0.002918	2020-06-03
York	421.0	8.0	0.0	413.0	0.00153583	2.918e-05	2666.66666667	1230.76923077	800.0	0.00972666666667	0.00448923076923	0.002918	2020-06-04
York	446.0	10.0	0.0	436.0	0.00162704	3.648e-05	3333.33333333	1538.46153846	1000.0	0.01216	0.00561230769231	0.003648	2020-06-05
York	446.0	10.0	0.0	436.0	0.00162704	3.648e-05	3333.33333333	1538.46153846	1000.0	0.01216	0.00561230769231	0.003648	2020-06-06
York	465.0	10.0	0.0	455.0	0.00169635	3.648e-05	3333.33333333	1538.46153846	1000.0	0.01216	0.00561230769231	0.003648	2020-06-07
York	486.0	10.0	0.0	476.0	0.00177296	3.648e-05	3333.33333333	1538.46153846	1000.0	0.01216	0.00561230769231	0.003648	2020-06-08
York	510.0	10.0	0.0	500.0	0.00186051	3.648e-05	3333.33333333	1538.46153846	1000.0	0.01216	0.00561230769231	0.003648	2020-06-09
York	536.0	10.0	0.0	526.0	0.00195536	3.648e-05	3333.33333333	1538.46153846	1000.0	0.01216	0.00561230769231	0.003648	2020-06-10
York	557.0	10.0	0.0	547.0	0.00203197	3.648e-05	3333.33333333	1538.46153846	1000.0	0.01216	0.00561230769231	0.003648	2020-06-11
York	580.0	10.0	0.0	570.0	0.00211588	3.648e-05	3333.33333333	1538.46153846	1000.0	0.01216	0.00561230769231	0.003648	2020-06-12
York	613.0	10.0	0.0	603.0	0.00223626	3.648e-05	3333.33333333	1538.46153846	1000.0	0.01216	0.00561230769231	0.003648	2020-06-13
York	635.0	10.0	0.0	625.0	0.00231652	3.648e-05	3333.33333333	1538.46153846	1000.0	0.01216	0.00561230769231	0.003648	2020-06-14
York	651.0	10.0	0.0	641.0	0.00237489	3.648e-05	3333.33333333	1538.46153846	1000.0	0.01216	0.00561230769231	0.003648	2020-06-15
York	685.0	10.0	0.0	675.0	0.00249892	3.648e-05	3333.33333333	1538.46153846	1000.0	0.01216	0.00561230769231	0.003648	2020-06-16
York	699.0	11.0	0.0	688.0	0.00255	4.013e-05	3666.66666667	1692.30769231	1100.0	0.0133766666667	0.00617384615385	0.004013	2020-06-17
York	728.0	11.0	0.0	717.0	0.00265579	4.013e-05	3666.66666667	1692.30769231	1100.0	0.0133766666667	0.00617384615385	0.004013	2020-06-18
York	740.0	11.0	0.0	729.0	0.00269957	4.013e-05	3666.66666667	1692.30769231	1100.0	0.0133766666667	0.00617384615385	0.004013	2020-06-19
York	782.0	11.0	0.0	771.0	0.00285279	4.013e-05	3666.66666667	1692.30769231	1100.0	0.0133766666667	0.00617384615385	0.004013	2020-06-20
York	813.0	11.0	0.0	802.0	0.00296588	4.013e-05	3666.66666667	1692.30769231	1100.0	0.0133766666667	0.00617384615385	0.004013	2020-06-21
York	859.0	11.0	0.0	848.0	0.00313369	4.013e-05	3666.66666667	1692.30769231	1100.0	0.0133766666667	0.00617384615385	0.004013	2020-06-22
York	885.0	11.0	0.0	874.0	0.00322854	4.013e-05	3666.66666667	1692.30769231	1100.0	0.0133766666667	0.00617384615385	0.004013	2020-06-23
York	914.0	11.0	0.0	903.0	0.00333433	4.013e-05	3666.66666667	1692.30769231	1100.0	0.0133766666667	0.00617384615385	0.004013	2020-06-24
York	947.0	12.0	0.0	935.0	0.00345472	4.378e-05	4000.0	1846.15384615	1200.0	0.0145933333333	0.00673538461538	0.004378	2020-06-25
York	989.0	12.0	0.0	977.0	0.00360794	4.378e-05	4000.0	1846.15384615	1200.0	0.0145933333333	0.00673538461538	0.004378	2020-06-26
York	1047.0	12.0	0.0	1035.0	0.00381952	4.378e-05	4000.0	1846.15384615	1200.0	0.0145933333333	0.00673538461538	0.004378	2020-06-27
York	1095.0	12.0	0.0	1083.0	0.00399463	4.378e-05	4000.0	1846.15384615	1200.0	0.0145933333333	0.00673538461538	0.004378	2020-06-28
York	1156.0	12.0	0.0	1144.0	0.00421716	4.378e-05	4000.0	1846.15384615	1200.0	0.0145933333333	0.00673538461538	0.004378	2020-06-29
York	1204.0	12.0	0.0	1192.0	0.00439227	4.378e-05	4000.0	1846.15384615	1200.0	0.0145933333333	0.00673538461538	0.004378	2020-06-30
York	1257.0	12.0	0.0	1245.0	0.00458562	4.378e-05	4000.0	1846.15384615	1200.0	0.0145933333333	0.00673538461538	0.004378	2020-07-01
York	1301.0	12.0	0.0	1289.0	0.00474613	4.378e-05	4000.0	1846.15384615	1200.0	0.0145933333333	0.00673538461538	0.004378	2020-07-02
York	41.151	80.649	1337.649	0.187	0.351	12.351	0.00015012	0.00029421	0.00487983	6.8e-07	1.28e-06	4.506e-05	2020-07-03
York	42.104	122.753	1379.753	0.209	0.56	12.56	0.0001536	0.00044781	0.00503343	7.6e-07	2.04e-06	4.582e-05	2020-07-04
York	42.643	165.396	1422.396	0.232	0.792	12.792	0.00015556	0.00060338	0.00518899	8.5e-07	2.89e-06	4.667e-05	2020-07-05
York	10.68	10.68	53.323	3.844	3.844	169.24	3.896e-05	3.896e-05	0.00019453	1.402e-05	1.402e-05	0.0006174	2020-07-06
York	9.848	20.528	63.171	4.744	8.588	173.984	3.593e-05	7.489e-05	0.00023045	1.731e-05	3.133e-05	0.0006347	2020-07-07
York	9.016	29.544	72.187	5.835	14.423	179.819	3.289e-05	0.00010778	0.00026334	2.129e-05	5.262e-05	0.00065599	2020-07-08
York	162.999	162.999	172.015	10.883	10.883	40.427	0.00059463	0.00059463	0.00062752	3.97e-05	3.97e-05	0.00014748	2020-07-09
York	201.164	364.163	373.179	7.794	18.677	48.221	0.00073386	0.00132849	0.00136138	2.843e-05	6.813e-05	0.00017591	2020-07-10
York	177.028	177.028	378.192	7.804	7.804	371.967	0.00064581	0.00064581	0.00137967	2.847e-05	2.847e-05	0.00135696	2020-07-11
York	175.4	352.428	553.592	7.732	15.536	379.699	0.00063987	0.00128568	0.00201954	2.821e-05	5.668e-05	0.00138517	2020-07-12
York	173.12	525.548	726.712	7.631	23.167	387.33	0.00063155	0.00191723	0.00265109	2.784e-05	8.451e-05	0.001413	2020-07-13
