Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-04	1.293	132.293	3.556	3.556
2020-08-05	1.184	133.477	3.523	7.079
2020-08-06	1.075	134.552	3.477	10.556
2020-08-07	0.968	135.52	3.425	13.981
2020-08-08	0.869	136.389	3.359	17.34
2020-08-09	0.778	137.167	3.279	20.619
2020-08-10	0.695	137.862	3.194	23.813
2020-08-11	0.619	138.481	3.109	26.922
2020-08-12	0.547	139.028	3.024	29.946
2020-08-13	0.476	139.504	2.946	32.892
2020-08-14	0.405	139.909	2.874	35.766
2020-08-15	0.334	140.243	2.802	38.568
2020-08-16	0.261	140.504	2.722	41.29
2020-08-17	0.185	140.689	2.636	43.926
2020-08-18	0.119	140.808	2.543	46.469
2020-08-19	0.073	140.881	2.443	48.912
2020-08-20	0.046	140.927	2.344	51.256
2020-08-21	0.031	140.958	2.245	53.501
2020-08-22	0.022	140.98	2.146	55.647
2020-08-23	0.017	140.997	2.05	57.697
2020-08-24	0.013	141.01	1.956	59.653
2020-08-25	0.011	141.021	1.864	61.517
2020-08-26	0.008	141.029	1.774	63.291
2020-08-27	0.006	141.035	1.687	64.978
2020-08-28	0.005	141.04	1.602	66.58
2020-08-29	0.0	141.04	1.52	68.1
2020-08-30	0.0	141.04	1.442	69.542
2020-08-31	0.0	141.04	1.367	70.909
2020-09-01	0.0	141.04	1.296	72.205
2020-09-02	0.0	141.04	1.227	73.432
2020-09-03	0.0	141.04	1.161	74.593
2020-09-04	0.0	141.04	1.097	75.69
2020-09-05	0.0	141.04	1.034	76.724
2020-09-06	0.0	141.04	0.972	77.696
2020-09-07	0.0	141.04	0.909	78.605
2020-09-08	0.0	141.04	0.847	79.452
2020-09-09	0.0	141.04	0.786	80.238
2020-09-10	0.0	141.04	0.729	80.967
2020-09-11	0.0	141.04	0.678	81.645
2020-09-12	0.0	141.04	0.635	82.28
2020-09-13	0.0	141.04	0.597	82.877
2020-09-14	0.0	141.04	0.565	83.442
2020-09-15	0.0	141.04	0.535	83.977
2020-09-16	0.0	141.04	0.505	84.482
2020-09-17	0.0	141.04	0.475	84.957
2020-09-18	0.0	141.04	0.445	85.402
2020-09-19	0.0	141.04	0.415	85.817
2020-09-20	0.0	141.04	0.386	86.203
2020-09-21	0.0	141.04	0.359	86.562
2020-09-22	0.0	141.04	0.335	86.897
2020-09-23	0.0	141.04	0.313	87.21
2020-09-24	0.0	141.04	0.294	87.504
2020-09-25	0.0	141.04	0.276	87.78
2020-09-26	0.0	141.04	0.259	88.039
2020-09-27	0.0	141.04	0.241	88.28
2020-09-28	0.0	141.04	0.224	88.504
2020-09-29	0.0	141.04	0.206	88.71
2020-09-30	0.0	141.04	0.189	88.899
2020-10-01	0.0	141.04	0.172	89.071
2020-10-02	0.0	141.04	0.155	89.226
2020-10-03	0.0	141.04	0.139	89.365
2020-10-04	0.0	141.04	0.124	89.489
2020-10-05	0.0	141.04	0.111	89.6
2020-10-06	0.0	141.04	0.099	89.699
2020-10-07	0.0	141.04	0.087	89.786
2020-10-08	0.0	141.04	0.076	89.862
2020-10-09	0.0	141.04	0.065	89.927
2020-10-10	0.0	141.04	0.053	89.98
2020-10-11	0.0	141.04	0.042	90.022
2020-10-12	0.0	141.04	0.03	90.052
2020-10-13	0.0	141.04	0.019	90.071
2020-10-14	0.0	141.04	0.012	90.083
2020-10-15	0.0	141.04	0.007	90.09
2020-10-16	0.0	141.04	0.005	90.095
2020-10-17	0.0	141.04	0.003	90.098
2020-10-18	0.0	141.04	0.003	90.101
2020-10-19	0.0	141.04	0.002	90.103
2020-10-20	0.0	141.04	0.002	90.105
2020-10-21	0.0	141.04	0.001	90.106
2020-10-22	0.0	141.04	0.001	90.107
