Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Guyana	4	1	0	N/A	5.13e-6	1.28e-6	333.333333333	153.846153846	100	4.26666666667e-4	1.96923076923e-4	1.28e-4	NA	NA	2020-03-15
Guyana	4	1	0	N/A	5.13e-6	1.28e-6	333.333333333	153.846153846	100	4.26666666667e-4	1.96923076923e-4	1.28e-4	0	0	NA	NA	2020-03-16
Guyana	7	1	0	N/A	8.99e-6	1.28e-6	333.333333333	153.846153846	100	4.26666666667e-4	1.96923076923e-4	1.28e-4	3	0	100	100	NA	NA	2020-03-17
Guyana	7	1	0	N/A	8.99e-6	1.28e-6	333.333333333	153.846153846	100	4.26666666667e-4	1.96923076923e-4	1.28e-4	0	0	-100	100	NA	NA	2020-03-18
Guyana	7	1	0	N/A	8.99e-6	1.28e-6	333.333333333	153.846153846	100	4.26666666667e-4	1.96923076923e-4	1.28e-4	0	0	100	100	NA	NA	2020-03-19
Guyana	7	1	0	N/A	8.99e-6	1.28e-6	333.333333333	153.846153846	100	4.26666666667e-4	1.96923076923e-4	1.28e-4	0	0	100	100	NA	NA	2020-03-20
Guyana	7	1	0	N/A	8.99e-6	1.28e-6	333.333333333	153.846153846	100	4.26666666667e-4	1.96923076923e-4	1.28e-4	0	0	100	100	NA	NA	2020-03-21
Guyana	18	1	0	17	2.311e-5	1.28e-6	333.333333333	153.846153846	100	4.26666666667e-4	1.96923076923e-4	1.28e-4	11	0	100	100	NA	NA	2020-03-22
Guyana	20	1	0	19	2.567e-5	1.28e-6	333.333333333	153.846153846	100	4.26666666667e-4	1.96923076923e-4	1.28e-4	2	0	-81.8	100	NA	NA	2020-03-23
Guyana	5	1	0	4	6.42e-6	1.28e-6	333.333333333	153.846153846	100	4.26666666667e-4	1.96923076923e-4	1.28e-4	-15	0	-850	100	NA	NA	2020-03-24
Guyana	5	1	0	4	6.42e-6	1.28e-6	333.333333333	153.846153846	100	4.26666666667e-4	1.96923076923e-4	1.28e-4	0	0	-100	100	NA	NA	2020-03-25
Guyana	5	1	0	4	6.42e-6	1.28e-6	333.333333333	153.846153846	100	4.26666666667e-4	1.96923076923e-4	1.28e-4	0	0	100	100	NA	NA	2020-03-26
Guyana	5	1	0	4	6.42e-6	1.28e-6	333.333333333	153.846153846	100	4.26666666667e-4	1.96923076923e-4	1.28e-4	0	0	100	100	NA	NA	2020-03-27
Guyana	8	1	0	7	1.027e-5	1.28e-6	333.333333333	153.846153846	100	4.26666666667e-4	1.96923076923e-4	1.28e-4	3	0	100	100	NA	NA	2020-03-28
Guyana	8	1	0	7	1.027e-5	1.28e-6	333.333333333	153.846153846	100	4.26666666667e-4	1.96923076923e-4	1.28e-4	0	0	-100	100	NA	NA	2020-03-29
Guyana	8	1	0	7	1.027e-5	1.28e-6	333.333333333	153.846153846	100	4.26666666667e-4	1.96923076923e-4	1.28e-4	0	0	100	100	NA	NA	2020-03-30
Guyana	12	2	0	10	1.54e-5	2.57e-6	666.666666667	307.692307692	200	8.56666666667e-4	3.95384615385e-4	2.57e-4	4	1	100	100	NA	NA	2020-03-31
Guyana	19	2	0	17	2.439e-5	2.57e-6	666.666666667	307.692307692	200	8.56666666667e-4	3.95384615385e-4	2.57e-4	7	0	75	-100	NA	NA	2020-04-01
Guyana	19	4	0	15	2.439e-5	5.13e-6	1333.33333333	615.384615385	400	0.00171	7.89230769231e-4	5.13e-4	0	2	-100	100	NA	NA	2020-04-02
Guyana	23	4	0	19	2.952e-5	5.13e-6	1333.33333333	615.384615385	400	0.00171	7.89230769231e-4	5.13e-4	4	0	100	-100	NA	NA	2020-04-03
Guyana	23	4	0	19	2.952e-5	5.13e-6	1333.33333333	615.384615385	400	0.00171	7.89230769231e-4	5.13e-4	0	0	-100	100	83	1.06e-4	2020-04-04
Guyana	24	4	0	20	3.081e-5	5.13e-6	1333.33333333	615.384615385	400	0.00171	7.89230769231e-4	5.13e-4	1	0	100	100	93	3.1e-5	2020-04-05
