Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Jamaica	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dominican Republic	175.423	1.651e-05	506.776	4.769e-05	0.0	0.0	0.0	0.0
Panama	0.753	1.8e-07	0.753	1.8e-07	0.0	0.0	0.0	0.0
Costa Rica	5.392	1.08e-06	10.784	2.16e-06	0.0	0.0	0.0	0.0
Mexico	41911.489	0.00033213	147720.823	0.00117061	4.122	3e-08	8.245	7e-08
Honduras	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cuba	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Paraguay	2.088	3e-07	6.263	9e-07	0.0	0.0	0.0	0.0
