Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	2.352	1.114e-05	168935.464	0.80053578	0.014	7e-08	1013.613	0.00480321
Malawi	67.396	3.71e-06	14524574.99	0.80054692	0.404	2e-08	87147.45	0.00480328
Libya	2.481	3.7e-07	5346527.347	0.80055008	0.015	0.0	32079.164	0.0048033
Mali	17.717	9.3e-07	15272639.172	0.80054971	0.106	1e-08	91635.835	0.0048033
Mozambique	10.957	3.7e-07	23612994.743	0.80055008	0.066	0.0	141677.968	0.0048033
Sierra Leone	28.418	3.71e-06	6124307.243	0.80054692	0.171	2e-08	36745.843	0.00480328
Guinea-Bissau	1.741	9.3e-07	1500477.524	0.80054971	0.01	1e-08	9002.865	0.0048033
Burundi	41.513	3.71e-06	8946414.468	0.80054692	0.249	2e-08	53678.487	0.00480328
South Sudan	81.544	7.43e-06	8786698.208	0.80054321	0.489	4e-08	52720.189	0.00480326
Botswana	4.187	1.86e-06	1804537.819	0.80054878	0.025	1e-08	10827.227	0.00480329
Sao Tome and Principe	2.352	1.114e-05	168935.464	0.80053578	0.014	7e-08	1013.61278585	0.00480321
Malawi	67.396	3.71e-06	14524574.99	0.80054692	0.404	2e-08	87147.44994297	0.00480328
Libya	2.481	3.7e-07	5346527.347	0.80055008	0.015	0.0	32079.16408253	0.0048033
Mali	17.717	9.3e-07	15272639.172	0.80054971	0.106	1e-08	91635.83503035	0.0048033
Mozambique	10.957	3.7e-07	23612994.743	0.80055008	0.066	0.0	141677.96845792	0.0048033
Sierra Leone	28.418	3.71e-06	6124307.243	0.80054692	0.171	2e-08	36745.84345645	0.00480328
Guinea-Bissau	1.741	9.3e-07	1500477.524	0.80054971	0.01	1e-08	9002.86514352	0.0048033
Burundi	41.513	3.71e-06	8946414.468	0.80054692	0.249	2e-08	53678.48680623	0.00480328
South Sudan	81.544	7.43e-06	8786698.208	0.80054321	0.489	4e-08	52720.18924673	0.00480326
Botswana	4.187	1.86e-06	1804537.819	0.80054878	0.025	1e-08	10827.22691576	0.00480329
Sao Tome and Principe	496272.822	2.35169182	35650113161.956	168935.46430785	0.014	7e-08	1013.434	0.00480237
Malawi	1222791336.942	67.39624688	263523939293663.03	14524574.99049446	0.404	2e-08	87132.052	0.00480243
Libya	16568593.623	2.48086058	35707141104862.2	5346527.34708841	0.015	0.0	32073.496	0.00480245
Libya	16568593.623	2.48086058	35707141104862.2	5346527.34708841	0.011	0.0	32073.507	0.00480245
Libya	16568593.623	2.48086058	35707141104862.2	5346527.34708841	0.021	0.0	32073.528	0.00480246
Libya	16568593.623	2.48086058	35707141104862.2	5346527.34708841	0.043	1e-08	32073.571	0.00480246
Libya	16568593.623	2.48086058	35707141104862.2	5346527.34708841	0.086	1e-08	32073.657	0.00480248
Libya	16568593.623	2.48086058	35707141104862.2	5346527.34708841	0.149	2e-08	32073.805	0.0048025
Libya	16568593.623	2.48086058	35707141104862.2	5346527.34708841	0.298	4e-08	32074.103	0.00480254
Libya	16568593.623	2.48086058	35707141104862.2	5346527.34708841	0.447	7e-08	32074.55	0.00480261
Libya	16568593.623	2.48086058	35707141104862.2	5346527.34708841	0.893	1.3e-07	32075.443	0.00480274
Libya	16568593.623	2.48086058	35707141104862.2	5346527.34708841	1.489	2.2e-07	32076.931	0.00480297
Mali	337995295.456	17.71678308	291366675600014.8	15272639.1717244	0.106	1e-08	91619.644	0.00480245
Mozambique	323179795.581	10.95674708	696487995645317.9	23612994.7429861	0.066	0.0	141652.935	0.00480245
Mozambique	323179795.581	10.95674708	696487995645317.9	23612994.7429861	0.047	0.0	141652.982	0.00480245
Mozambique	323179795.581	10.95674708	696487995645317.9	23612994.7429861	0.095	0.0	141653.077	0.00480246
Mozambique	323179795.581	10.95674708	696487995645317.9	23612994.7429861	0.189	1e-08	141653.266	0.00480246
Mozambique	323179795.581	10.95674708	696487995645317.9	23612994.7429861	0.378	1e-08	141653.644	0.00480248
Mozambique	323179795.581	10.95674708	696487995645317.9	23612994.7429861	0.657	2e-08	141654.302	0.0048025
Mozambique	323179795.581	10.95674708	696487995645317.9	23612994.7429861	1.315	4e-08	141655.617	0.00480254
Mozambique	323179795.581	10.95674708	696487995645317.9	23612994.7429861	1.972	7e-08	141657.589	0.00480261
Mozambique	323179795.581	10.95674708	696487995645317.9	23612994.7429861	3.944	1.3e-07	141661.533	0.00480274
Mozambique	323179795.581	10.95674708	696487995645317.9	23612994.7429861	6.574	2.2e-07	141668.107	0.00480297
Sierra Leone	217399943.649	28.41772122	46851893550283.93	6124307.24274099	0.171	2e-08	36739.351	0.00480243
Guinea-Bissau	3262431.949	1.74060518	2812358527381.192	1500477.52392012	0.01	1e-08	9001.274	0.00480245
Burundi	463920448.178	41.51272988	99979563421267.81	8946414.46770461	0.249	2e-08	53669.002	0.00480243
South Sudan	895016276.241	81.54362242	96442096592837.06	8786698.20778915	0.489	4e-08	52710.874	0.00480241
Botswana	9437249.841	4.18665587	4067655616450.85	1804537.81929264	0.025	1e-08	10825.314	0.00480244
Sao Tome and Principe	2.352	1.114e-05	168935.464	0.80053578	0.014	7e-08	1013.434	0.00480237
Malawi	67.396	3.71e-06	14524574.99	0.80054692	0.404	2e-08	87132.052	0.00480243
Libya	2.481	3.7e-07	5346527.347	0.80055008	0.015	0.0	32073.496	0.00480245
Libya	2.481	3.7e-07	5346527.347	0.80055008	0.011	0.0	32073.507	0.00480245
Libya	2.481	3.7e-07	5346527.347	0.80055008	0.021	0.0	32073.528	0.00480246
Libya	2.481	3.7e-07	5346527.347	0.80055008	0.043	1e-08	32073.571	0.00480246
Libya	2.481	3.7e-07	5346527.347	0.80055008	0.086	1e-08	32073.657	0.00480248
Libya	2.481	3.7e-07	5346527.347	0.80055008	0.149	2e-08	32073.805	0.0048025
Libya	2.481	3.7e-07	5346527.347	0.80055008	0.298	4e-08	32074.103	0.00480254
Libya	2.481	3.7e-07	5346527.347	0.80055008	0.447	7e-08	32074.55	0.00480261
Libya	2.481	3.7e-07	5346527.347	0.80055008	0.893	1.3e-07	32075.443	0.00480274
Libya	2.481	3.7e-07	5346527.347	0.80055008	1.489	2.2e-07	32076.931	0.00480297
Mali	17.717	9.3e-07	15272639.172	0.80054971	0.106	1e-08	91619.644	0.00480245
Mozambique	10.957	3.7e-07	23612994.743	0.80055008	0.066	0.0	141652.935	0.00480245
Mozambique	10.957	3.7e-07	23612994.743	0.80055008	0.047	0.0	141652.982	0.00480245
Mozambique	10.957	3.7e-07	23612994.743	0.80055008	0.095	0.0	141653.077	0.00480246
Mozambique	10.957	3.7e-07	23612994.743	0.80055008	0.189	1e-08	141653.266	0.00480246
Mozambique	10.957	3.7e-07	23612994.743	0.80055008	0.378	1e-08	141653.644	0.00480248
Mozambique	10.957	3.7e-07	23612994.743	0.80055008	0.657	2e-08	141654.302	0.0048025
Mozambique	10.957	3.7e-07	23612994.743	0.80055008	1.315	4e-08	141655.617	0.00480254
Mozambique	10.957	3.7e-07	23612994.743	0.80055008	1.972	7e-08	141657.589	0.00480261
Mozambique	10.957	3.7e-07	23612994.743	0.80055008	3.944	1.3e-07	141661.533	0.00480274
Mozambique	10.957	3.7e-07	23612994.743	0.80055008	6.574	2.2e-07	141668.107	0.00480297
Sierra Leone	28.418	3.71e-06	6124307.243	0.80054692	0.171	2e-08	36739.351	0.00480243
Guinea-Bissau	1.741	9.3e-07	1500477.524	0.80054971	0.01	1e-08	9001.274	0.00480245
Burundi	41.513	3.71e-06	8946414.468	0.80054692	0.249	2e-08	53669.002	0.00480243
South Sudan	81.544	7.43e-06	8786698.208	0.80054321	0.489	4e-08	52710.874	0.00480241
Botswana	4.187	1.86e-06	1804537.819	0.80054878	0.025	1e-08	10825.314	0.00480244
Sao Tome and Principe	8.35	3.957e-05	599818.572	2.84236486	0.668	3.17e-06	3597.358	0.01704683
Malawi	20573.65	0.00113395	4433830329.515	244.37818169	1851.629	0.00010206	26595452.021	1.46585406
Libya	278.769	4.174e-05	600778075.933	89.95613519	150.535	2.254e-05	3604185.906	0.53966456
Libya	0.0	0.0	600778075.933	89.95613519	117.083	1.753e-05	3604302.989	0.53968209
Libya	0.0	0.0	600778075.933	89.95613519	100.357	1.503e-05	3604403.346	0.53969712
Libya	0.0	0.0	600778075.933	89.95613519	83.631	1.252e-05	3604486.977	0.53970964
Libya	0.0	0.0	600778075.933	89.95613519	66.905	1.002e-05	3604553.881	0.53971966
Libya	0.0	0.0	600778075.933	89.95613519	50.178	7.51e-06	3604604.06	0.53972717
Libya	0.0	0.0	600778075.933	89.95613519	33.452	5.01e-06	3604637.512	0.53973218
Libya	0.0	0.0	600778075.933	89.95613519	16.726	2.5e-06	3604654.238	0.53973468
Libya	0.0	0.0	600778075.933	89.95613519	8.363	1.25e-06	3604662.601	0.53973593
Libya	0.0	0.0	600778075.933	89.95613519	4.182	6.3e-07	3604666.783	0.53973656
Libya	0.0	0.0	600778075.933	89.95613519	1.673	2.5e-07	3604668.456	0.53973681
Mali	5686.822	0.00029809	4902288599.464	256.96447523	1501.321	7.87e-05	29408579.336	1.54151678
Mozambique	5437.549	0.00018435	11718516380.38	397.2922253	2936.277	9.955e-05	70301685.885	2.38343424
Mozambique	0.0	0.0	11718516380.38	397.2922253	2283.771	7.743e-05	70303969.655	2.38351167
Mozambique	0.0	0.0	11718516380.38	397.2922253	1957.518	6.637e-05	70305927.173	2.38357804
Mozambique	0.0	0.0	11718516380.38	397.2922253	1631.265	5.53e-05	70307558.438	2.38363334
Mozambique	0.0	0.0	11718516380.38	397.2922253	1305.012	4.424e-05	70308863.45	2.38367758
Mozambique	0.0	0.0	11718516380.38	397.2922253	978.759	3.318e-05	70309842.208	2.38371077
Mozambique	0.0	0.0	11718516380.38	397.2922253	652.506	2.212e-05	70310494.714	2.38373289
Mozambique	0.0	0.0	11718516380.38	397.2922253	326.253	1.106e-05	70310820.967	2.38374395
Mozambique	0.0	0.0	11718516380.38	397.2922253	163.126	5.53e-06	70310984.094	2.38374948
Mozambique	0.0	0.0	11718516380.38	397.2922253	81.563	2.77e-06	70311065.657	2.38375225
Mozambique	0.0	0.0	11718516380.38	397.2922253	32.625	1.11e-06	70311098.282	2.38375335
Sierra Leone	3657.787	0.00047813	788290229.629	103.04240014	329.201	4.303e-05	4728402.628	0.6180794
Guinea-Bissau	54.891	2.929e-05	47318359.651	25.24576239	14.491	7.73e-06	283860.427	0.15144804
Burundi	7805.532	0.00069846	1682171349.658	150.52478311	702.498	6.286e-05	10090171.273	0.90289306
South Sudan	15058.785	0.00137198	1622652932.638	147.83753277	903.527	8.232e-05	9732529.369	0.8867165
Botswana	158.783	7.044e-05	68438923.957	30.36162307	24.77	1.099e-05	410541.132	0.18212874
Sao Tome and Principe	2.352	1.114e-05	168935.464	0.80053578	0.188	8.9e-07	1013.175	0.00480114
Malawi	67.396	3.71e-06	14524574.99	0.80054692	6.066	3.3e-07	87122.783	0.00480192
Libya	2.481	3.7e-07	5346527.347	0.80055008	1.34	2e-07	32074.87	0.00480266
Libya	0.0	0.0	5346527.347	0.80055008	1.042	1.6e-07	32075.912	0.00480281
Libya	0.0	0.0	5346527.347	0.80055008	0.893	1.3e-07	32076.805	0.00480295
Libya	0.0	0.0	5346527.347	0.80055008	0.744	1.1e-07	32077.549	0.00480306
Libya	0.0	0.0	5346527.347	0.80055008	0.595	9e-08	32078.144	0.00480315
Libya	0.0	0.0	5346527.347	0.80055008	0.447	7e-08	32078.591	0.00480321
Libya	0.0	0.0	5346527.347	0.80055008	0.298	4e-08	32078.889	0.00480326
Libya	0.0	0.0	5346527.347	0.80055008	0.149	2e-08	32079.038	0.00480328
Libya	0.0	0.0	5346527.347	0.80055008	0.074	1e-08	32079.112	0.00480329
Libya	0.0	0.0	5346527.347	0.80055008	0.037	1e-08	32079.149	0.0048033
Libya	0.0	0.0	5346527.347	0.80055008	0.015	0.0	32079.164	0.0048033
Mali	17.717	9.3e-07	15272639.172	0.80054971	4.677	2.5e-07	91619.784	0.00480246
Mozambique	10.957	3.7e-07	23612994.743	0.80055008	5.917	2e-07	141659.002	0.00480266
Mozambique	0.0	0.0	23612994.743	0.80055008	4.602	1.6e-07	141663.604	0.00480281
Mozambique	0.0	0.0	23612994.743	0.80055008	3.944	1.3e-07	141667.549	0.00480295
Mozambique	0.0	0.0	23612994.743	0.80055008	3.287	1.1e-07	141670.836	0.00480306
Mozambique	0.0	0.0	23612994.743	0.80055008	2.63	9e-08	141673.465	0.00480315
Mozambique	0.0	0.0	23612994.743	0.80055008	1.972	7e-08	141675.437	0.00480321
Mozambique	0.0	0.0	23612994.743	0.80055008	1.315	4e-08	141676.752	0.00480326
Mozambique	0.0	0.0	23612994.743	0.80055008	0.657	2e-08	141677.41	0.00480328
Mozambique	0.0	0.0	23612994.743	0.80055008	0.329	1e-08	141677.738	0.00480329
Mozambique	0.0	0.0	23612994.743	0.80055008	0.164	1e-08	141677.903	0.0048033
Mozambique	0.0	0.0	23612994.743	0.80055008	0.066	0.0	141677.968	0.0048033
Sierra Leone	28.418	3.71e-06	6124307.243	0.80054692	2.558	3.3e-07	36735.443	0.00480192
Guinea-Bissau	1.741	9.3e-07	1500477.524	0.80054971	0.46	2.5e-07	9001.288	0.00480246
Burundi	41.513	3.71e-06	8946414.468	0.80054692	3.736	3.3e-07	53663.293	0.00480192
South Sudan	81.544	7.43e-06	8786698.208	0.80054321	4.893	4.5e-07	52701.842	0.00480159
Botswana	4.187	1.86e-06	1804537.819	0.80054878	0.653	2.9e-07	10824.79	0.00480221
Sao Tome and Principe	2.352	1.114e-05	168935.464	0.80053578	0.188	8.9e-07	1013.175	0.00480114
Malawi	67.396	3.71e-06	14524574.99	0.80054692	6.066	3.3e-07	87122.783	0.00480192
Libya	2.481	3.7e-07	5346527.347	0.80055008	1.34	2e-07	32074.87	0.00480266
Libya	0.0	0.0	5346527.347	0.80055008	1.042	1.6e-07	32075.912	0.00480281
Libya	0.0	0.0	5346527.347	0.80055008	0.893	1.3e-07	32076.805	0.00480295
Libya	0.0	0.0	5346527.347	0.80055008	0.744	1.1e-07	32077.549	0.00480306
Libya	0.0	0.0	5346527.347	0.80055008	0.595	9e-08	32078.144	0.00480315
Libya	0.0	0.0	5346527.347	0.80055008	0.447	7e-08	32078.591	0.00480321
Libya	0.0	0.0	5346527.347	0.80055008	0.298	4e-08	32078.889	0.00480326
Libya	0.0	0.0	5346527.347	0.80055008	0.149	2e-08	32079.038	0.00480328
Libya	0.0	0.0	5346527.347	0.80055008	0.074	1e-08	32079.112	0.00480329
Libya	0.0	0.0	5346527.347	0.80055008	0.037	1e-08	32079.149	0.0048033
Libya	0.0	0.0	5346527.347	0.80055008	0.015	0.0	32079.164	0.0048033
Mali	17.717	9.3e-07	15272639.172	0.80054971	4.677	2.5e-07	91619.784	0.00480246
Mozambique	10.957	3.7e-07	23612994.743	0.80055008	5.917	2e-07	141659.002	0.00480266
Mozambique	0.0	0.0	23612994.743	0.80055008	4.602	1.6e-07	141663.604	0.00480281
Mozambique	0.0	0.0	23612994.743	0.80055008	3.944	1.3e-07	141667.549	0.00480295
Mozambique	0.0	0.0	23612994.743	0.80055008	3.287	1.1e-07	141670.836	0.00480306
Mozambique	0.0	0.0	23612994.743	0.80055008	2.63	9e-08	141673.465	0.00480315
Mozambique	0.0	0.0	23612994.743	0.80055008	1.972	7e-08	141675.437	0.00480321
Mozambique	0.0	0.0	23612994.743	0.80055008	1.315	4e-08	141676.752	0.00480326
Mozambique	0.0	0.0	23612994.743	0.80055008	0.657	2e-08	141677.41	0.00480328
Mozambique	0.0	0.0	23612994.743	0.80055008	0.329	1e-08	141677.738	0.00480329
Mozambique	0.0	0.0	23612994.743	0.80055008	0.164	1e-08	141677.903	0.0048033
Mozambique	0.0	0.0	23612994.743	0.80055008	0.066	0.0	141677.968	0.0048033
Sierra Leone	28.418	3.71e-06	6124307.243	0.80054692	2.558	3.3e-07	36735.443	0.00480192
Guinea-Bissau	1.741	9.3e-07	1500477.524	0.80054971	0.46	2.5e-07	9001.288	0.00480246
Burundi	41.513	3.71e-06	8946414.468	0.80054692	3.736	3.3e-07	53663.293	0.00480192
South Sudan	81.544	7.43e-06	8786698.208	0.80054321	4.893	4.5e-07	52701.842	0.00480159
Botswana	4.187	1.86e-06	1804537.819	0.80054878	0.653	2.9e-07	10824.79	0.00480221
Sao Tome and Principe	2.352	1.114e-05	168935.464	0.80053578	0.188	8.9e-07	1013.175	0.00480114
Malawi	67.396	3.71e-06	14524574.99	0.80054692	6.066	3.3e-07	87122.783	0.00480192
Libya	2.481	3.7e-07	5346527.347	0.80055008	1.34	2e-07	32074.87	0.00480266
Libya	0.0	0.0	5346527.347	0.80055008	1.042	1.6e-07	32075.912	0.00480281
Libya	0.0	0.0	5346527.347	0.80055008	0.893	1.3e-07	32076.805	0.00480295
Libya	0.0	0.0	5346527.347	0.80055008	0.744	1.1e-07	32077.549	0.00480306
Libya	0.0	0.0	5346527.347	0.80055008	0.595	9e-08	32078.144	0.00480315
Libya	0.0	0.0	5346527.347	0.80055008	0.447	7e-08	32078.591	0.00480321
Libya	0.0	0.0	5346527.347	0.80055008	0.298	4e-08	32078.889	0.00480326
Libya	0.0	0.0	5346527.347	0.80055008	0.149	2e-08	32079.038	0.00480328
Libya	0.0	0.0	5346527.347	0.80055008	0.074	1e-08	32079.112	0.00480329
Libya	0.0	0.0	5346527.347	0.80055008	0.037	1e-08	32079.149	0.0048033
Libya	0.0	0.0	5346527.347	0.80055008	0.015	0.0	32079.164	0.0048033
Mali	17.717	9.3e-07	15272639.172	0.80054971	4.677	2.5e-07	91619.784	0.00480246
Mozambique	10.957	3.7e-07	23612994.743	0.80055008	5.917	2e-07	141659.002	0.00480266
Mozambique	0.0	0.0	23612994.743	0.80055008	4.602	1.6e-07	141663.604	0.00480281
Mozambique	0.0	0.0	23612994.743	0.80055008	3.944	1.3e-07	141667.549	0.00480295
Mozambique	0.0	0.0	23612994.743	0.80055008	3.287	1.1e-07	141670.836	0.00480306
Mozambique	0.0	0.0	23612994.743	0.80055008	2.63	9e-08	141673.465	0.00480315
Mozambique	0.0	0.0	23612994.743	0.80055008	1.972	7e-08	141675.437	0.00480321
Mozambique	0.0	0.0	23612994.743	0.80055008	1.315	4e-08	141676.752	0.00480326
Mozambique	0.0	0.0	23612994.743	0.80055008	0.657	2e-08	141677.41	0.00480328
Mozambique	0.0	0.0	23612994.743	0.80055008	0.329	1e-08	141677.738	0.00480329
Mozambique	0.0	0.0	23612994.743	0.80055008	0.164	1e-08	141677.903	0.0048033
Mozambique	0.0	0.0	23612994.743	0.80055008	0.066	0.0	141677.968	0.0048033
Sierra Leone	28.418	3.71e-06	6124307.243	0.80054692	2.558	3.3e-07	36735.443	0.00480192
Guinea-Bissau	1.741	9.3e-07	1500477.524	0.80054971	0.46	2.5e-07	9001.288	0.00480246
Burundi	41.513	3.71e-06	8946414.468	0.80054692	3.736	3.3e-07	53663.293	0.00480192
South Sudan	81.544	7.43e-06	8786698.208	0.80054321	4.893	4.5e-07	52701.842	0.00480159
Botswana	4.187	1.86e-06	1804537.819	0.80054878	0.653	2.9e-07	10824.79	0.00480221
Sao Tome and Principe	2.352	1.114e-05	168935.464	0.80053578	0.188	8.9e-07	1013.175	0.00480114
Malawi	67.396	3.71e-06	14524574.99	0.80054692	6.066	3.3e-07	87122.783	0.00480192
Libya	2.481	3.7e-07	5346527.347	0.80055008	1.34	2e-07	32074.87	0.00480266
Libya	0.0	0.0	5346527.347	0.80055008	1.042	1.6e-07	32075.912	0.00480281
Libya	0.0	0.0	5346527.347	0.80055008	0.893	1.3e-07	32076.805	0.00480295
Libya	0.0	0.0	5346527.347	0.80055008	0.744	1.1e-07	32077.549	0.00480306
Libya	0.0	0.0	5346527.347	0.80055008	0.595	9e-08	32078.144	0.00480315
Libya	0.0	0.0	5346527.347	0.80055008	0.447	7e-08	32078.591	0.00480321
Libya	0.0	0.0	5346527.347	0.80055008	0.298	4e-08	32078.889	0.00480326
Libya	0.0	0.0	5346527.347	0.80055008	0.149	2e-08	32079.038	0.00480328
Libya	0.0	0.0	5346527.347	0.80055008	0.074	1e-08	32079.112	0.00480329
Libya	0.0	0.0	5346527.347	0.80055008	0.037	1e-08	32079.149	0.0048033
Libya	0.0	0.0	5346527.347	0.80055008	0.015	0.0	32079.164	0.0048033
Mali	17.717	9.3e-07	15272639.172	0.80054971	4.677	2.5e-07	91619.784	0.00480246
Mozambique	10.957	3.7e-07	23612994.743	0.80055008	5.917	2e-07	141659.002	0.00480266
Mozambique	0.0	0.0	23612994.743	0.80055008	4.602	1.6e-07	141663.604	0.00480281
Mozambique	0.0	0.0	23612994.743	0.80055008	3.944	1.3e-07	141667.549	0.00480295
Mozambique	0.0	0.0	23612994.743	0.80055008	3.287	1.1e-07	141670.836	0.00480306
Mozambique	0.0	0.0	23612994.743	0.80055008	2.63	9e-08	141673.465	0.00480315
Mozambique	0.0	0.0	23612994.743	0.80055008	1.972	7e-08	141675.437	0.00480321
Mozambique	0.0	0.0	23612994.743	0.80055008	1.315	4e-08	141676.752	0.00480326
Mozambique	0.0	0.0	23612994.743	0.80055008	0.657	2e-08	141677.41	0.00480328
Mozambique	0.0	0.0	23612994.743	0.80055008	0.329	1e-08	141677.738	0.00480329
Mozambique	0.0	0.0	23612994.743	0.80055008	0.164	1e-08	141677.903	0.0048033
Mozambique	0.0	0.0	23612994.743	0.80055008	0.066	0.0	141677.968	0.0048033
Sierra Leone	28.418	3.71e-06	6124307.243	0.80054692	2.558	3.3e-07	36735.443	0.00480192
Guinea-Bissau	1.741	9.3e-07	1500477.524	0.80054971	0.46	2.5e-07	9001.288	0.00480246
Burundi	41.513	3.71e-06	8946414.468	0.80054692	3.736	3.3e-07	53663.293	0.00480192
South Sudan	81.544	7.43e-06	8786698.208	0.80054321	4.893	4.5e-07	52701.842	0.00480159
Botswana	4.187	1.86e-06	1804537.819	0.80054878	0.653	2.9e-07	10824.79	0.00480221
