Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	0.113	5.3e-07	0.169	8e-07	0.001	0.0	0.001	0.0
Ethiopia	6085.982	5.572e-05	15449.928	0.00014145	36.516	3.3e-07	92.7	8.5e-07
Swaziland	63.308	5.572e-05	160.715	0.00014145	0.38	3.3e-07	0.964	8.5e-07
Cameroon	2810.092	0.00011144	10592.094	0.00042005	16.861	6.7e-07	63.553	2.52e-06
Burkina Faso	1467.405	7.429e-05	4261.28	0.00021574	8.804	4.5e-07	25.568	1.29e-06
Guinea	691.725	5.572e-05	1756.018	0.00014145	4.15	3.3e-07	10.536	8.5e-07
Liberia	179.009	3.715e-05	413.136	8.573e-05	1.074	2.2e-07	2.479	5.1e-07
Kenya	2863.613	5.572e-05	7269.595	0.00014145	17.182	3.3e-07	43.618	8.5e-07
Mauritania	245.352	5.572e-05	622.854	0.00014145	1.472	3.3e-07	3.737	8.5e-07
Rwanda	685.463	5.572e-05	1740.122	0.00014145	4.113	3.3e-07	10.441	8.5e-07
Seychelles	5.392	5.572e-05	13.687	0.00014145	0.032	3.3e-07	0.082	8.5e-07
Malawi	38.789	2.14e-06	72.73	4.01e-06	0.233	1e-08	0.436	2e-08
Benin	426.63	3.715e-05	984.626	8.573e-05	2.56	2.2e-07	5.908	5.1e-07
Libya	74.426	1.114e-05	175.624	2.63e-05	0.447	7e-08	1.054	1.6e-07
Republic of the Congo	292.215	5.572e-05	741.821	0.00014145	1.753	3.3e-07	4.451	8.5e-07
Togo	879.159	0.00011144	3313.818	0.00042005	5.275	6.7e-07	19.883	2.52e-06
Ghana	1658.62	5.572e-05	4210.589	0.00014145	9.952	3.3e-07	25.264	8.5e-07
Central African Republic	260.01	5.572e-05	660.064	0.00014145	1.56	3.3e-07	3.96	8.5e-07
Mauritius	47.002	3.715e-05	108.476	8.573e-05	0.282	2.2e-07	0.651	5.1e-07
Mali	141.734	7.43e-06	289.077	1.515e-05	0.85	4e-08	1.734	9e-08
Angola	686.687	2.229e-05	1496.878	4.858e-05	4.12	1.3e-07	8.981	2.9e-07
South Africa	6438.95	0.00011144	24270.362	0.00042005	38.634	6.7e-07	145.622	2.52e-06
Senegal	2061.275	0.00013001	8720.907	0.00055006	12.368	7.8e-07	52.325	3.3e-06
Mozambique	328.702	1.114e-05	775.643	2.63e-05	1.972	7e-08	4.654	1.6e-07
Uganda	952.212	2.229e-05	2075.684	4.858e-05	5.713	1.3e-07	12.454	2.9e-07
