Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	407.47	0.00193088	2051.573	0.00972181	2.445	1.159e-05	12.309	5.833e-05
Ethiopia	893854.871	0.00818364	5401164.907	0.0494501	5363.129	4.91e-05	32406.989	0.0002967
Swaziland	9298.182	0.00818364	56184.754	0.0494501	55.789	4.91e-05	337.109	0.0002967
Cameroon	294410.261	0.01167542	2048202.6	0.08122555	1766.462	7.005e-05	12289.216	0.00048735
Burkina Faso	186482.687	0.00944143	1163197.985	0.05889152	1118.896	5.665e-05	6979.188	0.00035335
Guinea	101594.355	0.00818364	613889.214	0.0494501	609.566	4.91e-05	3683.335	0.0002967
Liberia	34109.494	0.00707816	198862.084	0.04126645	204.657	4.247e-05	1193.173	0.0002476
Kenya	420582.081	0.00818364	2541389.268	0.0494501	2523.492	4.91e-05	15248.336	0.0002967
Mauritania	36035.194	0.00818364	217744.546	0.0494501	216.211	4.91e-05	1306.467	0.0002967
Rwanda	100674.685	0.00818364	608332.062	0.0494501	604.048	4.91e-05	3649.992	0.0002967
Seychelles	791.866	0.00818364	4784.89	0.0494501	4.751	4.91e-05	28.709	0.0002967
Malawi	52955.478	0.00291873	272218.775	0.01500381	317.733	1.751e-05	1633.313	9.002e-05
Benin	81293.017	0.00707816	473947.184	0.04126645	487.758	4.247e-05	2843.683	0.0002476
Libya	34616.275	0.00518319	187670.797	0.02810046	207.698	3.11e-05	1126.025	0.0001686
Republic of the Congo	42917.998	0.00818364	259334.253	0.0494501	257.508	4.91e-05	1556.006	0.0002967
Togo	92108.518	0.01167542	640795.962	0.08122555	552.651	7.005e-05	3844.776	0.00048735
Ghana	243603.405	0.00818364	1471986.342	0.0494501	1461.62	4.91e-05	8831.918	0.0002967
Central African Republic	38187.967	0.00818364	230752.79	0.0494501	229.128	4.91e-05	1384.517	0.0002967
Mauritius	8956.018	0.00707816	52214.566	0.04126645	53.736	4.247e-05	313.287	0.0002476
Mali	82475.169	0.00432312	437208.57	0.02291727	494.851	2.594e-05	2623.251	0.0001375
Angola	187564.67	0.00608783	1053333.118	0.03418829	1125.388	3.653e-05	6319.999	0.00020513
South Africa	674601.591	0.01167542	4693181.302	0.08122555	4047.61	7.005e-05	28159.088	0.00048735
Senegal	199817.987	0.01260335	1487597.023	0.09382889	1198.908	7.562e-05	8925.582	0.00056297
Mozambique	152883.144	0.00518319	828850.065	0.02810046	917.299	3.11e-05	4973.1	0.0001686
Uganda	260091.314	0.00608783	1460631.121	0.03418829	1560.548	3.653e-05	8763.787	0.00020513
Niger	136628.908	0.00608783	767286.044	0.03418829	819.773	3.653e-05	4603.716	0.00020513
Cape Verde	3310.362	0.00608783	18590.465	0.03418829	19.862	3.653e-05	111.543	0.00020513
Ivory Coast	507523.962	0.0202449	8036026.928	0.32055341	3045.144	0.00012147	48216.162	0.00192332
Nigeria	2680265.579	0.01368357	21058975.292	0.10751246	16081.593	8.21e-05	126353.852	0.00064507
Algeria	636994.375	0.01508449	5177076.689	0.12259695	3821.966	9.051e-05	31062.46	0.00073558
Sierra Leone	22328.751	0.00291873	114781.425	0.01500381	133.973	1.751e-05	688.689	9.002e-05
Namibia	20035.647	0.00818364	121066.444	0.0494501	120.214	4.91e-05	726.399	0.0002967
Morocco	454087.698	0.01260335	3380574.078	0.09382889	2724.526	7.562e-05	20283.444	0.00056297
Guinea-Bissau	8102.865	0.00432312	42954.045	0.02291727	48.617	2.594e-05	257.724	0.0001375
United Republic of Tanzania	398630.326	0.00707816	2324058.412	0.04126645	2391.782	4.247e-05	13944.35	0.0002476
Chad	94225.955	0.00608783	529157.86	0.03418829	565.356	3.653e-05	3174.947	0.00020513
Egypt	1974295.044	0.02005916	19411760.919	0.1972267	11845.77	0.00012035	116470.566	0.00118336
Djibouti	6787.39	0.00707816	39571.226	0.04126645	40.724	4.247e-05	237.427	0.0002476
Burundi	32617.936	0.00291873	167673.201	0.01500381	195.708	1.751e-05	1006.039	9.002e-05
Somalia	106230.128	0.00707816	619333.269	0.04126645	637.381	4.247e-05	3716.0	0.0002476
Madagascar	159880.897	0.00608783	897865.487	0.03418829	959.285	3.653e-05	5387.193	0.00020513
Sudan	342088.851	0.00818364	2067089.812	0.0494501	2052.533	4.91e-05	12402.539	0.0002967
Democratic Republic of the Congo	793722.791	0.00944143	4950897.945	0.05889152	4762.337	5.665e-05	29705.388	0.00035335
Zambia	122818.987	0.00707816	716048.132	0.04126645	736.914	4.247e-05	4296.289	0.0002476
Zimbabwe	87902.323	0.00608783	493645.353	0.03418829	527.414	3.653e-05	2961.872	0.00020513
Gambia	16138.929	0.00707816	94091.72	0.04126645	96.834	4.247e-05	564.55	0.0002476
Eritrea	27243.05	0.00608783	152992.604	0.03418829	163.458	3.653e-05	917.956	0.00020513
South Sudan	25939.026	0.00236327	132644.801	0.01208507	155.634	1.418e-05	795.869	7.251e-05
Equatorial Guinea	10712.177	0.00818364	64728.89	0.0494501	64.273	4.91e-05	388.373	0.0002967
Tunisia	135028.661	0.01167542	939390.001	0.08122555	810.172	7.005e-05	5636.34	0.00048735
Gabon	17343.391	0.00818364	104798.352	0.0494501	104.06	4.91e-05	628.79	0.0002967
Botswana	8093.085	0.00359034	41913.554	0.01859415	48.559	2.154e-05	251.481	0.00011156
Sao Tome and Principe	407.47	0.00193088	2051.573	0.00972181	2.445	1.159e-05	12.30944078	5.833e-05
Ethiopia	893854.871	0.00818364	5401164.907	0.0494501	5363.129	4.91e-05	32406.98944073	0.0002967
Swaziland	9298.182	0.00818364	56184.754	0.0494501	55.789	4.91e-05	337.10852282	0.0002967
Cameroon	294410.261	0.01167542	2048202.6	0.08122555	1766.462	7.005e-05	12289.21559956	0.00048735
Burkina Faso	186482.687	0.00944143	1163197.985	0.05889152	1118.896	5.665e-05	6979.18790883	0.00035335
Guinea	101594.355	0.00818364	613889.214	0.0494501	609.566	4.91e-05	3683.33528671	0.0002967
Liberia	34109.494	0.00707816	198862.084	0.04126645	204.657	4.247e-05	1193.17250226	0.0002476
Kenya	420582.081	0.00818364	2541389.268	0.0494501	2523.492	4.91e-05	15248.33560919	0.0002967
Mauritania	36035.194	0.00818364	217744.546	0.0494501	216.211	4.91e-05	1306.46727845	0.0002967
Rwanda	100674.685	0.00818364	608332.062	0.0494501	604.048	4.91e-05	3649.99237281	0.0002967
Seychelles	791.866	0.00818364	4784.89	0.0494501	4.751	4.91e-05	28.70934102	0.0002967
Malawi	52955.478	0.00291873	272218.775	0.01500381	317.733	1.751e-05	1633.31264775	9.002e-05
Benin	81293.017	0.00707816	473947.184	0.04126645	487.758	4.247e-05	2843.68310135	0.0002476
Libya	34616.275	0.00518319	187670.797	0.02810046	207.698	3.11e-05	1126.02478103	0.0001686
Republic of the Congo	42917.998	0.00818364	259334.253	0.0494501	257.508	4.91e-05	1556.00551671	0.0002967
Togo	92108.518	0.01167542	640795.962	0.08122555	552.651	7.005e-05	3844.77577091	0.00048735
Ghana	243603.405	0.00818364	1471986.342	0.0494501	1461.62	4.91e-05	8831.91805459	0.0002967
Central African Republic	38187.967	0.00818364	230752.79	0.0494501	229.128	4.91e-05	1384.51673827	0.0002967
