Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	125.424	0.00059435	168439.257	0.7981844	0.753	3.57e-06	1010.636	0.00478911
Ethiopia	6085.982	5.572e-05	87414634.93	0.80032033	36.516	3.3e-07	524487.81	0.00480192
Swaziland	63.308	5.572e-05	909316.754	0.80032033	0.38	3.3e-07	5455.901	0.00480192
Cameroon	843.028	3.343e-05	20184158.179	0.80044291	5.058	2e-07	121104.949	0.00480266
Burkina Faso	953.813	4.829e-05	15808508.791	0.80036862	5.723	2.9e-07	94851.053	0.00480221
Guinea	691.725	5.572e-05	9935431.059	0.80032033	4.15	3.3e-07	59612.586	0.00480192
Liberia	358.017	7.429e-05	3856456.742	0.80026461	2.148	4.5e-07	23138.74	0.00480159
Kenya	2863.613	5.572e-05	41130870.642	0.80032033	17.182	3.3e-07	246785.224	0.00480192
Mauritania	245.352	5.572e-05	3524065.708	0.80032033	1.472	3.3e-07	21144.394	0.00480192
Rwanda	685.463	5.572e-05	9845491.861	0.80032033	4.113	3.3e-07	59072.951	0.00480192
Seychelles	5.392	5.572e-05	77440.596	0.80032033	0.032	3.3e-07	464.644	0.00480192
Malawi	8087.55	0.00044576	14499234.002	0.79915021	48.525	2.67e-06	86995.404	0.0047949
Benin	853.261	7.429e-05	9191077.442	0.80026461	5.12	4.5e-07	55146.465	0.00480159
Libya	1488.516	0.00022288	5343132.289	0.80004173	8.931	1.34e-06	32058.794	0.00480025
Republic of the Congo	292.215	5.572e-05	4197170.319	0.80032033	1.753	3.3e-07	25183.022	0.00480192
Togo	263.748	3.343e-05	6314769.376	0.80044291	1.582	2e-07	37888.616	0.00480266
Ghana	1658.62	5.572e-05	23823221.651	0.80032033	9.952	3.3e-07	142939.33	0.00480192
Central African Republic	260.01	5.572e-05	3734596.373	0.80032033	1.56	3.3e-07	22407.578	0.00480192
Mauritius	94.003	7.429e-05	1012577.21	0.80026461	0.564	4.5e-07	6075.463	0.00480159
Mali	5669.371	0.00029717	15258696.063	0.79981885	34.016	1.78e-06	91552.176	0.00479891
Angola	4577.912	0.00014859	24653673.17	0.80019032	27.467	8.9e-07	147922.039	0.00480114
South Africa	1931.685	3.343e-05	46249288.9	0.80044291	11.59	2e-07	277495.733	0.00480266
Senegal	412.255	2.6e-05	12690922.344	0.80046891	2.474	1.6e-07	76145.534	0.00480281
Mozambique	6574.048	0.00022288	23598000.435	0.80004173	39.444	1.34e-06	141588.003	0.00480025
Uganda	6348.077	0.00014859	34186642.068	0.80019032	38.088	8.9e-07	205119.852	0.00480114
