Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	2006.777	0.00950953	136761.968	0.64807499	12.041	5.706e-05	820.572	0.00388845
Ethiopia	718145.822	0.00657495	77650691.881	0.71092704	4308.875	3.945e-05	465904.151	0.00426556
Swaziland	7470.397	0.00657495	807748.899	0.71092704	44.822	3.945e-05	4846.493	0.00426556
Cameroon	137694.529	0.00546055	18368089.115	0.72842308	826.167	3.276e-05	110208.535	0.00437054
Burkina Faso	122528.296	0.00620348	14164428.511	0.71713052	735.17	3.722e-05	84986.571	0.00430278
Guinea	81623.498	0.00657495	8825674.288	0.71092704	489.741	3.945e-05	52954.046	0.00426556
Liberia	33474.61	0.00694641	3394256.506	0.70435209	200.848	4.168e-05	20365.539	0.00422611
Kenya	337906.38	0.00657495	36536680.22	0.71092704	2027.438	3.945e-05	219220.081	0.00426556
Mauritania	28951.594	0.00657495	3130438.521	0.71092704	173.71	3.945e-05	18782.631	0.00426556
Rwanda	80884.612	0.00657495	8745781.018	0.71092704	485.308	3.945e-05	52474.686	0.00426556
Seychelles	636.205	0.00657495	68790.722	0.71092704	3.817	3.945e-05	412.744	0.00426556
Malawi	156359.293	0.00861801	12079034.776	0.66575677	938.156	5.171e-05	72474.209	0.00399454
Benin	79779.901	0.00694641	8089517.526	0.70435209	478.679	4.168e-05	48537.105	0.00422611
Libya	51353.814	0.00768935	4608797.557	0.69008779	308.123	4.614e-05	27652.785	0.00414053
Republic of the Congo	34481.415	0.00657495	3728359.438	0.71092704	206.888	3.945e-05	22370.157	0.00426556
Togo	43078.794	0.00546055	5746598.179	0.72842308	258.473	3.276e-05	34479.589	0.00437054
Ghana	195717.194	0.00657495	21162241.832	0.71092704	1174.303	3.945e-05	126973.451	0.00426556
Central African Republic	30681.187	0.00657495	3317453.565	0.71092704	184.087	3.945e-05	19904.721	0.00426556
Mauritius	8789.319	0.00694641	891218.808	0.70435209	52.736	4.168e-05	5347.313	0.00422611
Mali	154490.348	0.00809796	13018586.01	0.68239845	926.942	4.859e-05	78111.516	0.00409439
Angola	225462.149	0.00731788	21486902.789	0.69740567	1352.773	4.391e-05	128921.417	0.00418443
South Africa	315508.528	0.00546055	42088010.433	0.72842308	1893.051	3.276e-05	252528.063	0.00437054
Senegal	80684.173	0.00508908	11629365.975	0.73351217	484.105	3.053e-05	69776.196	0.00440107
Mozambique	226804.665	0.00768935	20354803.298	0.69008779	1360.828	4.614e-05	122128.82	0.00414053
