Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	995.55	0.00471762	155787.155	0.73822979	5.973	2.831e-05	934.723	0.00442938
Ethiopia	324585.682	0.00297173	83805647.878	0.76727843	1947.514	1.783e-05	502833.887	0.00460367
Swaziland	3376.451	0.00297173	871774.844	0.76727843	20.259	1.783e-05	5230.649	0.00460367
Cameroon	60885.336	0.00241453	19544581.143	0.77507921	365.312	1.449e-05	117267.487	0.00465048
Burkina Faso	55027.678	0.002786	15209954.394	0.77006442	330.166	1.672e-05	91259.726	0.00462039
Guinea	36891.977	0.00297173	9525238.394	0.76727843	221.352	1.783e-05	57151.43	0.00460367
Liberia	15215.732	0.00315746	3683176.406	0.7643067	91.294	1.894e-05	22099.058	0.00458584
Kenya	152726.048	0.00297173	39432747.899	0.76727843	916.356	1.783e-05	236596.487	0.00460367
Mauritania	13085.466	0.00297173	3378571.678	0.76727843	78.513	1.783e-05	20271.43	0.00460367
Rwanda	36558.017	0.00297173	9439012.412	0.76727843	219.348	1.783e-05	56634.074	0.00460367
Seychelles	287.55	0.00297173	74243.395	0.76727843	1.725	1.783e-05	445.46	0.00460367
Malawi	74135.872	0.00408613	13546925.033	0.74666206	444.815	2.452e-05	81281.55	0.00447997
Benin	36263.591	0.00315746	8778099.131	0.7643067	217.582	1.894e-05	52668.595	0.00458584
Libya	23568.176	0.00352893	5061058.441	0.75780604	141.409	2.117e-05	30366.351	0.00454684
Republic of the Congo	15584.82	0.00297173	4023886.596	0.76727843	93.509	1.783e-05	24143.32	0.00460367
Togo	19048.446	0.00241453	6114672.773	0.77507921	114.291	1.449e-05	36688.037	0.00465048
Ghana	88459.749	0.00297173	22839659.819	0.76727843	530.758	1.783e-05	137037.959	0.00460367
Central African Republic	13867.203	0.00297173	3580410.407	0.76727843	83.203	1.783e-05	21482.462	0.00460367
Mauritius	3995.145	0.00315746	967079.56	0.7643067	23.971	1.894e-05	5802.477	0.00458584
Mali	70867.132	0.00371466	14389865.021	0.75427712	425.203	2.229e-05	86339.19	0.00452566
Angola	103003.012	0.00334319	23450826.885	0.76114924	618.018	2.006e-05	140704.961	0.0045669
South Africa	139510.574	0.00241453	44783783.981	0.77507921	837.063	1.449e-05	268702.704	0.00465048
Senegal	35336.134	0.0022288	12323721.015	0.77730801	212.017	1.337e-05	73942.326	0.00466385
Mozambique	104089.097	0.00352893	22352218.291	0.75780604	624.535	2.117e-05	134113.31	0.00454684
