Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	3801.902	0.0180161	87713.516	0.41564871	22.811	0.0001081	526.281	0.00249389
Ethiopia	1562068.595	0.01430144	59396804.585	0.54380448	9372.412	8.581e-05	356380.828	0.00326283
Swaziland	16249.169	0.01430144	617865.757	0.54380448	97.495	8.581e-05	3707.195	0.00326283
Cameroon	318477.141	0.01262984	14710285.477	0.58336561	1910.863	7.578e-05	88261.713	0.00350019
Burkina Faso	271469.878	0.01374424	11012443.112	0.55754872	1628.819	8.247e-05	66074.659	0.00334529
Guinea	177542.637	0.01430144	6750961.753	0.54380448	1065.256	8.581e-05	40505.771	0.00326283
Liberia	71603.445	0.01485864	2551662.969	0.52950304	429.621	8.915e-05	15309.978	0.00317702
Kenya	734994.104	0.01430144	27947749.114	0.54380448	4409.965	8.581e-05	167686.495	0.00326283
Mauritania	62973.807	0.01430144	2394544.602	0.54380448	377.843	8.581e-05	14367.268	0.00326283
Rwanda	175935.456	0.01430144	6689849.549	0.54380448	1055.613	8.581e-05	40139.097	0.00326283
Seychelles	1383.836	0.01430144	52619.609	0.54380448	8.303	8.581e-05	315.718	0.00326283
Malawi	310022.736	0.01708744	8168030.57	0.45019505	1860.136	0.00010252	49008.183	0.00270117
Benin	170652.195	0.01485864	6081367.826	0.52950304	1023.913	8.915e-05	36488.207	0.00317702
Libya	106677.005	0.01597304	3334131.389	0.49922856	640.062	9.584e-05	20004.788	0.00299537
Republic of the Congo	75001.948	0.01430144	2851908.098	0.54380448	450.012	8.581e-05	17111.449	0.00326283
Togo	99638.027	0.01262984	4602226.133	0.58336561	597.828	7.578e-05	27613.357	0.00350019
Ghana	425712.541	0.01430144	16187486.708	0.54380448	2554.275	8.581e-05	97124.92	0.00326283
Central African Republic	66735.916	0.01430144	2537596.721	0.54380448	400.415	8.581e-05	15225.58	0.00326283
Mauritius	18800.682	0.01485864	669981.785	0.52950304	112.804	8.915e-05	4019.891	0.00317702
Mali	311815.382	0.0163445	9219399.046	0.48325552	1870.892	9.807e-05	55316.394	0.00289953
Angola	474958.333	0.01541584	15856071.464	0.5146444	2849.75	9.25e-05	95136.429	0.00308787
South Africa	729747.616	0.01262984	33706644.428	0.58336561	4378.486	7.578e-05	202239.867	0.00350019
Senegal	191404.061	0.01207265	9440292.452	0.59543825	1148.424	7.244e-05	56641.755	0.00357263
Mozambique	471140.125	0.01597304	14725226.648	0.49922856	2826.841	9.584e-05	88351.36	0.00299537
Uganda	658613.036	0.01541584	21987224.217	0.5146444	3951.678	9.25e-05	131923.345	0.00308787
Niger	345976.875	0.01541584	11550137.497	0.5146444	2075.861	9.25e-05	69300.825	0.00308787
Cape Verde	8382.625	0.01541584	279846.641	0.5146444	50.296	9.25e-05	1679.08	0.00308787
Ivory Coast	174141.249	0.00694641	17657563.76	0.70435209	1044.847	4.168e-05	105945.383	0.00422611
Nigeria	2255585.003	0.01151545	118886898.383	0.6069537	13533.51	6.909e-05	713321.39	0.00364172
Algeria	465886.843	0.01103254	26096588.114	0.61798624	2795.321	6.62e-05	156579.529	0.00370792
Sierra Leone	130721.518	0.01708744	3444061.449	0.45019505	784.329	0.00010252	20664.369	0.00270117
