Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	23.517	0.00011144	88.642	0.00042005	0.141	6.7e-07	0.532	2.52e-06
Ethiopia	76683.367	0.00070207	318531.809	0.0029163	460.1	4.21e-06	1911.191	1.75e-05
Swaziland	797.686	0.00070207	3313.476	0.0029163	4.786	4.21e-06	19.881	1.75e-05
Cameroon	33290.228	0.00132019	156005.01	0.00618669	199.741	7.92e-06	936.03	3.712e-05
Burkina Faso	17105.048	0.00086601	74706.491	0.00378231	102.63	5.2e-06	448.239	2.269e-05
Guinea	8715.729	0.00070207	36203.901	0.0029163	52.294	4.21e-06	217.223	1.75e-05
Liberia	2345.013	0.00048662	10670.33	0.00221423	14.07	2.92e-06	64.022	1.329e-05
Kenya	36081.529	0.00070207	149877.542	0.0029163	216.489	4.21e-06	899.265	1.75e-05
Mauritania	3091.441	0.00070207	12841.408	0.0029163	18.549	4.21e-06	77.048	1.75e-05
Rwanda	8636.831	0.00070207	35876.17	0.0029163	51.821	4.21e-06	215.257	1.75e-05
Seychelles	67.934	0.00070207	282.187	0.0029163	0.408	4.21e-06	1.693	1.75e-05
Malawi	2830.642	0.00015602	12810.62	0.00070608	16.984	9.4e-07	76.864	4.24e-06
Benin	5588.859	0.00048662	25430.553	0.00221423	33.533	2.92e-06	152.583	1.329e-05
Libya	1786.22	0.00026746	9230.765	0.00138215	10.717	1.6e-06	55.385	8.29e-06
Republic of the Congo	3681.914	0.00070207	15294.147	0.0029163	22.091	4.21e-06	91.765	1.75e-05
Togo	10415.104	0.00132019	48807.369	0.00618669	62.491	7.92e-06	292.844	3.712e-05
Ghana	20898.616	0.00070207	86809.879	0.0029163	125.392	4.21e-06	520.859	1.75e-05
Central African Republic	3276.127	0.00070207	13608.565	0.0029163	19.657	4.21e-06	81.651	1.75e-05
Mauritius	615.722	0.00048662	2801.674	0.00221423	3.694	2.92e-06	16.81	1.329e-05
Mali	4252.028	0.00022288	21265.748	0.00111469	25.512	1.34e-06	127.594	6.69e-06
Angola	10643.645	0.00034546	53227.28	0.00172761	63.862	2.07e-06	319.364	1.037e-05
South Africa	76280.089	0.00132019	357464.538	0.00618669	457.681	7.92e-06	2144.787	3.712e-05
Senegal	25434.164	0.00160424	123520.155	0.00779093	152.605	9.63e-06	741.121	4.675e-05
Mozambique	7888.858	0.00026746	40767.77	0.00138215	47.333	1.6e-06	244.607	8.29e-06
Uganda	14759.28	0.00034546	73808.96	0.00172761	88.556	2.07e-06	442.854	1.037e-05
Niger	7753.217	0.00034546	38772.681	0.00172761	46.519	2.07e-06	232.636	1.037e-05
Cape Verde	187.852	0.00034546	939.418	0.00172761	1.127	2.07e-06	5.637	1.037e-05
Ivory Coast	292693.88	0.01167542	2036261.795	0.08122555	1756.163	7.005e-05	12217.571	0.00048735
Nigeria	378210.673	0.00193088	1904256.396	0.00972181	2269.264	1.159e-05	11425.538	5.833e-05
Algeria	99797.04	0.00236327	510333.672	0.01208507	598.782	1.418e-05	3062.002	7.251e-05
Sierra Leone	1193.544	0.00015602	5401.616	0.00070608	7.161	9.4e-07	32.41	4.24e-06
Namibia	1718.848	0.00070207	7139.851	0.0029163	10.313	4.21e-06	42.839	1.75e-05
Morocco	57799.307	0.00160424	280700.37	0.00779093	346.796	9.63e-06	1684.202	4.675e-05
Guinea-Bissau	417.745	0.00022288	2089.277	0.00111469	2.506	1.34e-06	12.536	6.69e-06
United Republic of Tanzania	27405.661	0.00048662	124701.851	0.00221423	164.434	2.92e-06	748.211	1.329e-05
Chad	5346.996	0.00034546	26739.531	0.00172761	32.082	2.07e-06	160.437	1.037e-05
Egypt	510148.09	0.00518319	2765748.176	0.02810046	3060.889	3.11e-05	16594.489	0.0001686
Djibouti	466.63	0.00048662	2123.271	0.00221423	2.8	2.92e-06	12.74	1.329e-05
Burundi	1743.535	0.00015602	7890.704	0.00070608	10.461	9.4e-07	47.344	4.24e-06
Somalia	7303.275	0.00048662	33231.525	0.00221423	43.82	2.92e-06	199.389	1.329e-05
Madagascar	9072.686	0.00034546	45371.153	0.00172761	54.436	2.07e-06	272.227	1.037e-05
Sudan	29347.633	0.00070207	121905.898	0.0029163	176.086	4.21e-06	731.435	1.75e-05
Democratic Republic of the Congo	72803.898	0.00086601	317971.846	0.00378231	436.823	5.2e-06	1907.831	2.269e-05
Zambia	8443.752	0.00048662	38420.948	0.00221423	50.663	2.92e-06	230.526	1.329e-05
Zimbabwe	4988.152	0.00034546	24945.005	0.00172761	29.929	2.07e-06	149.67	1.037e-05
Gambia	1109.544	0.00048662	5048.673	0.00221423	6.657	2.92e-06	30.292	1.329e-05
Eritrea	1545.949	0.00034546	7731.059	0.00172761	9.276	2.07e-06	46.386	1.037e-05
South Sudan	1427.013	0.00013001	6037.455	0.00055006	8.562	7.8e-07	36.225	3.3e-06
Equatorial Guinea	918.992	0.00070207	3817.364	0.0029163	5.514	4.21e-06	22.904	1.75e-05
Tunisia	15268.269	0.00132019	71550.318	0.00618669	91.61	7.92e-06	429.302	3.712e-05
Gabon	1487.881	0.00070207	6180.446	0.0029163	8.927	4.21e-06	37.083	1.75e-05
Botswana	418.666	0.00018573	2010.257	0.00089181	2.512	1.11e-06	12.062	5.35e-06
Sao Tome and Principe	23.517	0.00011144	88.642	0.00042005	0.141	6.7e-07	0.53185456	2.52e-06
Ethiopia	76683.367	0.00070207	318531.809	0.0029163	460.1	4.21e-06	1911.19085291	1.75e-05
Swaziland	797.686	0.00070207	3313.476	0.0029163	4.786	4.21e-06	19.88085707	1.75e-05
Cameroon	33290.228	0.00132019	156005.01	0.00618669	199.741	7.92e-06	936.03006068	3.712e-05
Burkina Faso	17105.048	0.00086601	74706.491	0.00378231	102.63	5.2e-06	448.23894395	2.269e-05
Guinea	8715.729	0.00070207	36203.901	0.0029163	52.294	4.21e-06	217.22340858	1.75e-05
Liberia	2345.013	0.00048662	10670.33	0.00221423	14.07	2.92e-06	64.02197935	1.329e-05
Kenya	36081.529	0.00070207	149877.542	0.0029163	216.489	4.21e-06	899.26525238	1.75e-05
Mauritania	3091.441	0.00070207	12841.408	0.0029163	18.549	4.21e-06	77.0484502	1.75e-05
Rwanda	8636.831	0.00070207	35876.17	0.0029163	51.821	4.21e-06	215.25702191	1.75e-05
Seychelles	67.934	0.00070207	282.187	0.0029163	0.408	4.21e-06	1.69312333	1.75e-05
Malawi	2830.642	0.00015602	12810.62	0.00070608	16.984	9.4e-07	76.86372253	4.24e-06
Benin	5588.859	0.00048662	25430.553	0.00221423	33.533	2.92e-06	152.58331921	1.329e-05
Libya	1786.22	0.00026746	9230.765	0.00138215	10.717	1.6e-06	55.38458784	8.29e-06
Republic of the Congo	3681.914	0.00070207	15294.147	0.0029163	22.091	4.21e-06	91.76488041	1.75e-05
Togo	10415.104	0.00132019	48807.369	0.00618669	62.491	7.92e-06	292.84421524	3.712e-05
Ghana	20898.616	0.00070207	86809.879	0.0029163	125.392	4.21e-06	520.85927422	1.75e-05
Central African Republic	3276.127	0.00070207	13608.565	0.0029163	19.657	4.21e-06	81.65138976	1.75e-05
Mauritius	615.722	0.00048662	2801.674	0.00221423	3.694	2.92e-06	16.81004133	1.329e-05
Mali	4252.028	0.00022288	21265.748	0.00111469	25.512	1.34e-06	127.59448733	6.69e-06
Angola	10643.645	0.00034546	53227.28	0.00172761	63.862	2.07e-06	319.3636794	1.037e-05
South Africa	76280.089	0.00132019	357464.538	0.00618669	457.681	7.92e-06	2144.78722923	3.712e-05
Senegal	25434.164	0.00160424	123520.155	0.00779093	152.605	9.63e-06	741.12093076	4.675e-05
Mozambique	7888.858	0.00026746	40767.77	0.00138215	47.333	1.6e-06	244.60661968	8.29e-06
Uganda	14759.28	0.00034546	73808.96	0.00172761	88.556	2.07e-06	442.85375741	1.037e-05
Niger	7753.217	0.00034546	38772.681	0.00172761	46.519	2.07e-06	232.63608625	1.037e-05
Cape Verde	187.852	0.00034546	939.418	0.00172761	1.127	2.07e-06	5.6365067	1.037e-05
Ivory Coast	292693.88	0.01167542	2036261.795	0.08122555	1756.163	7.005e-05	12217.57076981	0.00048735
Nigeria	378210.673	0.00193088	1904256.396	0.00972181	2269.264	1.159e-05	11425.53837418	5.833e-05
Algeria	99797.04	0.00236327	510333.672	0.01208507	598.782	1.418e-05	3062.00203203	7.251e-05
Sierra Leone	1193.544	0.00015602	5401.616	0.00070608	7.161	9.4e-07	32.40969549	4.24e-06
Namibia	1718.848	0.00070207	7139.851	0.0029163	10.313	4.21e-06	42.83910692	1.75e-05
Morocco	57799.307	0.00160424	280700.37	0.00779093	346.796	9.63e-06	1684.20221876	4.675e-05
Guinea-Bissau	417.745	0.00022288	2089.277	0.00111469	2.506	1.34e-06	12.53566317	6.69e-06
United Republic of Tanzania	27405.661	0.00048662	124701.851	0.00221423	164.434	2.92e-06	748.21110631	1.329e-05
Chad	5346.996	0.00034546	26739.531	0.00172761	32.082	2.07e-06	160.43718573	1.037e-05
Egypt	510148.09	0.00518319	2765748.176	0.02810046	3060.889	3.11e-05	16594.48905854	0.0001686
Djibouti	466.63	0.00048662	2123.271	0.00221423	2.8	2.92e-06	12.73962429	1.329e-05
Burundi	1743.535	0.00015602	7890.704	0.00070608	10.461	9.4e-07	47.34422313	4.24e-06
Somalia	7303.275	0.00048662	33231.525	0.00221423	43.82	2.92e-06	199.38914948	1.329e-05
Madagascar	9072.686	0.00034546	45371.153	0.00172761	54.436	2.07e-06	272.22691543	1.037e-05
Sudan	29347.633	0.00070207	121905.898	0.0029163	176.086	4.21e-06	731.43538632	1.75e-05
Democratic Republic of the Congo	72803.898	0.00086601	317971.846	0.00378231	436.823	5.2e-06	1907.83107894	2.269e-05
Zambia	8443.752	0.00048662	38420.948	0.00221423	50.663	2.92e-06	230.52568827	1.329e-05
Zimbabwe	4988.152	0.00034546	24945.005	0.00172761	29.929	2.07e-06	149.67002716	1.037e-05
Gambia	1109.544	0.00048662	5048.673	0.00221423	6.657	2.92e-06	30.29203981	1.329e-05
Eritrea	1545.949	0.00034546	7731.059	0.00172761	9.276	2.07e-06	46.386352	1.037e-05
South Sudan	1427.013	0.00013001	6037.455	0.00055006	8.562	7.8e-07	36.22472763	3.3e-06
Equatorial Guinea	918.992	0.00070207	3817.364	0.0029163	5.514	4.21e-06	22.90418161	1.75e-05
Tunisia	15268.269	0.00132019	71550.318	0.00618669	91.61	7.92e-06	429.30190583	3.712e-05
Gabon	1487.881	0.00070207	6180.446	0.0029163	8.927	4.21e-06	37.08267657	1.75e-05
Botswana	418.666	0.00018573	2010.257	0.00089181	2.512	1.11e-06	12.06154471	5.35e-06
Sao Tome and Principe	4962728.223	23.51691824	18706034.104	88.64242709	0.141	6.7e-07	0.353	1.67e-06
Ethiopia	8375706985729.029	76683.36738928	34791496345693.133	318531.80881868	460.1	4.21e-06	1818.491	1.665e-05
Swaziland	906324177.336	797.68646058	3764741813.141	3313.47617886	4.786	4.21e-06	18.917	1.665e-05
Cameroon	839454285008.449	33290.22823701	3933859308210.754	156005.01011355	199.741	7.92e-06	914.629	3.627e-05
Burkina Faso	337850954540.939	17105.0480148	1475567864963.703	74706.49065826	102.63	5.2e-06	431.476	2.185e-05
Guinea	108199837283.161	8715.72947327	449446745194.85	36203.90143018	52.294	4.21e-06	206.687	1.665e-05
Liberia	11300562832.144	2345.01281748	51420074327.369	10670.32989105	14.07	2.92e-06	59.932	1.244e-05
Kenya	1854338368478.705	36081.52876196	7702658018066.992	149877.54206393	216.489	4.21e-06	855.648	1.665e-05
Mauritania	13612602856.379	3091.44144596	56544817451.234	12841.40836747	18.549	4.21e-06	73.311	1.665e-05
Rwanda	106249773837.463	8636.83146514	441346458811.805	35876.1703185	51.821	4.21e-06	204.816	1.665e-05
Seychelles	6573407.387	67.93376932	27304999.981	282.18722206	0.408	4.21e-06	1.611	1.665e-05
Malawi	51357236157.482	2830.64236924	232427121653.146	12810.62042152	16.984	9.4e-07	61.465	3.39e-06
Benin	64188318151.426	5588.85937189	292071124183.892	25430.55320134	33.533	2.92e-06	142.836	1.244e-05
Libya	11929387407.934	1786.21961986	61648280104.867	9230.76463931	10.717	1.6e-06	49.716	7.44e-06
Republic of the Congo	19309292673.356	3681.91383269	80208057257.452	15294.14673573	22.091	4.21e-06	87.314	1.665e-05
Togo	82165737291.355	10415.1043569	385045923562.523	48807.36920647	62.491	7.92e-06	286.149	3.627e-05
Ghana	622091349321.687	20898.61565731	2584079044729.011	86809.87903591	125.392	4.21e-06	495.596	1.665e-05
Central African Republic	15287642616.582	3276.12677171	63502694534.958	13608.56496056	19.657	4.21e-06	77.691	1.665e-05
Mauritius	779075312.981	615.72233132	3544965953.92	2801.67355481	3.694	2.92e-06	15.736	1.244e-05
Mali	81118870891.91	4252.02793902	405701345816.994	21265.74788756	25.512	1.34e-06	111.403	5.84e-06
Angola	327928156200.818	10643.64457605	1639919825629.324	53227.2799001	63.862	2.07e-06	293.215	9.52e-06
South Africa	4407434711348.401	76280.0890485	20654165895876.734	357464.53820478	457.681	7.92e-06	2095.749	3.627e-05
Senegal	403242396427.022	25434.16425684	1958333006628.012	123520.15512629	152.605	9.63e-06	727.665	4.59e-05
Mozambique	232689452808.003	7888.85789885	1202484593183.328	40767.76994706	47.333	1.6e-06	219.573	7.44e-06
Uganda	630562774582.497	14759.28008432	3153350439077.337	73808.95956819	88.556	2.07e-06	406.594	9.52e-06
Niger	174005039587.357	7753.21671589	870173264426.782	38772.68104114	46.519	2.07e-06	213.589	9.52e-06
Cape Verde	102147493.792	187.85158679	510824389.549	939.41778289	1.127	2.07e-06	5.175	9.52e-06
Ivory Coast	7337609909239.446	292693.88018433	51047513242020.84	2036261.79496868	1756.163	7.005e-05	12196.294	0.0004865
Nigeria	74081917164717.08	378210.67262025	372995726400514.5	1904256.39569714	2269.264	1.159e-05	11259.298	5.748e-05
Algeria	4214272229036.158	99797.04026016	21550589234571.484	510333.67200498	598.782	1.418e-05	3026.162	7.166e-05
Sierra Leone	9130797634.312	1193.54429131	41323193600.855	5401.61591529	7.161	9.4e-07	25.917	3.39e-06
Namibia	4208178722.187	1718.84820911	17480176286.545	7139.8511538	10.313	4.21e-06	40.761	1.665e-05
Morocco	2082459192290.091	57799.30655821	10113392359911.855	280700.36979269	346.796	9.63e-06	1653.624	4.59e-05
Guinea-Bissau	782983667.623	417.74524245	3915951050.781	2089.27719537	2.506	1.34e-06	10.945	5.84e-06
United Republic of Tanzania	1543441528715.213	27405.66056226	7023002243811.567	124701.85105237	164.434	2.92e-06	700.413	1.244e-05
Chad	82759475853.767	5346.99620467	413867801971.148	26739.53095454	32.082	2.07e-06	147.301	9.52e-06
Egypt	50210608992787.18	510148.08992485	272214878388330.3	2765748.17642386	3060.889	3.11e-05	16510.956	0.00016775
Djibouti	447460929.827	466.63009409	2036046753.782	2123.27071474	2.8	2.92e-06	11.926	1.244e-05
Burundi	19484658825.725	1743.534655	88181598273.118	7890.70385567	10.461	9.4e-07	37.86	3.39e-06
Somalia	109608673559.369	7303.27484375	498743843564.606	33231.52491403	43.82	2.92e-06	186.652	1.244e-05
Madagascar	238270230718.248	9072.68646598	1191553905401.286	45371.15257091	54.436	2.07e-06	249.938	9.52e-06
Sudan	1226776064765.818	29347.63336947	5095853406405.756	121905.89771925	176.086	4.21e-06	695.958	1.665e-05
Democratic Republic of the Congo	6120484694909.874	72803.89767516	26731286126104.004	317971.84648934	436.823	5.2e-06	1836.482	2.185e-05
Zambia	146514475648.698	8443.75165033	666673451561.341	38420.94804576	50.663	2.92e-06	215.799	1.244e-05
Zimbabwe	72024016364.498	4988.15198959	360181369376.711	24945.00452709	29.929	2.07e-06	137.416	9.52e-06
Gambia	2529874155.272	1109.54429024	11511490094.365	5048.67330249	6.657	2.92e-06	28.357	1.244e-05
Eritrea	6918120137.161	1545.948634	34596487536.948	7731.05866747	9.276	2.07e-06	42.588	9.52e-06
