Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Ethiopia	405.732	3.71e-06	843.573	7.72e-06	2.434	2e-08	5.061	5e-08
Swaziland	4.221	3.71e-06	8.775	7.72e-06	0.025	2e-08	0.053	5e-08
Cameroon	562.018	2.229e-05	1225.119	4.858e-05	3.372	1.3e-07	7.351	2.9e-07
Burkina Faso	146.74	7.43e-06	299.287	1.515e-05	0.88	4e-08	1.796	9e-08
Guinea	46.115	3.71e-06	95.879	7.72e-06	0.277	2e-08	0.575	5e-08
Liberia	10.303	2.14e-06	19.317	4.01e-06	0.062	1e-08	0.116	2e-08
Kenya	190.908	3.71e-06	396.923	7.72e-06	1.145	2e-08	2.382	5e-08
Mauritania	16.357	3.71e-06	34.008	7.72e-06	0.098	2e-08	0.204	5e-08
Rwanda	45.698	3.71e-06	95.011	7.72e-06	0.274	2e-08	0.57	5e-08
Seychelles	0.359	3.71e-06	0.747	7.72e-06	0.002	2e-08	0.004	5e-08
Benin	24.554	2.14e-06	46.039	4.01e-06	0.147	1e-08	0.276	2e-08
Libya	3.57	5.3e-07	5.354	8e-07	0.021	0.0	0.032	0.0
Republic of the Congo	19.481	3.71e-06	40.504	7.72e-06	0.117	2e-08	0.243	5e-08
Togo	175.832	2.229e-05	383.288	4.858e-05	1.055	1.3e-07	2.3	2.9e-07
Ghana	110.575	3.71e-06	229.9	7.72e-06	0.663	2e-08	1.379	5e-08
Central African Republic	17.334	3.71e-06	36.04	7.72e-06	0.104	2e-08	0.216	5e-08
Mauritius	2.705	2.14e-06	5.072	4.01e-06	0.016	1e-08	0.03	2e-08
Mali	5.098	2.7e-07	5.098	2.7e-07	0.031	0.0	0.031	0.0
Angola	32.935	1.07e-06	57.636	1.87e-06	0.198	1e-08	0.346	1e-08
South Africa	1287.79	2.229e-05	2807.197	4.858e-05	7.727	1.3e-07	16.843	2.9e-07
Senegal	588.936	3.715e-05	1359.212	8.573e-05	3.534	2.2e-07	8.155	5.1e-07
Mozambique	15.765	5.3e-07	23.648	8e-07	0.095	0.0	0.142	0.0
Uganda	45.67	1.07e-06	79.922	1.87e-06	0.274	1e-08	0.48	1e-08
Niger	23.991	1.07e-06	41.984	1.87e-06	0.144	1e-08	0.252	1e-08
Cape Verde	0.581	1.07e-06	1.017	1.87e-06	0.003	1e-08	0.006	1e-08
Ivory Coast	17600.372	0.00070207	73109.445	0.0029163	105.602	4.21e-06	438.657	1.75e-05
Nigeria	10914.121	5.572e-05	27706.687	0.00014145	65.485	3.3e-07	166.24	8.5e-07
Algeria	3137.285	7.429e-05	9110.541	0.00021574	18.824	4.5e-07	54.663	1.29e-06
Namibia	9.094	3.71e-06	18.909	7.72e-06	0.055	2e-08	0.113	5e-08
