Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	27.436	0.00013001	116.079	0.00055006	0.165	7.8e-07	0.696	3.3e-06
Ethiopia	94589.678	0.00086601	413121.486	0.00378231	567.538	5.2e-06	2478.729	2.269e-05
Swaziland	983.954	0.00086601	4297.43	0.00378231	5.904	5.2e-06	25.785	2.269e-05
Cameroon	40452.842	0.00160424	196457.852	0.00779093	242.717	9.63e-06	1178.747	4.675e-05
Burkina Faso	21414.327	0.00108419	96120.817	0.0048665	128.486	6.51e-06	576.725	2.92e-05
Guinea	10750.937	0.00086601	46954.838	0.00378231	64.506	5.2e-06	281.729	2.269e-05
Liberia	3383.263	0.00070207	14053.593	0.0029163	20.3	4.21e-06	84.322	1.75e-05
Kenya	44506.916	0.00086601	194384.458	0.00378231	267.041	5.2e-06	1166.307	2.269e-05
Mauritania	3813.323	0.00086601	16654.731	0.00378231	22.88	5.2e-06	99.928	2.269e-05
Rwanda	10653.615	0.00086601	46529.786	0.00378231	63.922	5.2e-06	279.179	2.269e-05
Seychelles	83.797	0.00086601	365.984	0.00378231	0.503	5.2e-06	2.196	2.269e-05
Malawi	3369.812	0.00018573	16180.433	0.00089181	20.219	1.11e-06	97.083	5.35e-06
Benin	8063.316	0.00070207	33493.869	0.0029163	48.38	4.21e-06	200.963	1.75e-05
Libya	2307.2	0.00034546	11537.965	0.00172761	13.843	2.07e-06	69.228	1.037e-05
Republic of the Congo	4541.676	0.00086601	19835.823	0.00378231	27.25	5.2e-06	119.015	2.269e-05
Togo	12655.983	0.00160424	61463.352	0.00779093	75.936	9.63e-06	368.78	4.675e-05
Ghana	25778.645	0.00086601	112588.524	0.00378231	154.672	5.2e-06	675.531	2.269e-05
Central African Republic	4041.134	0.00086601	17649.699	0.00378231	24.247	5.2e-06	105.898	2.269e-05
Mauritius	888.332	0.00070207	3690.006	0.0029163	5.33	4.21e-06	22.14	1.75e-05
Mali	5102.434	0.00026746	26368.181	0.00138215	30.615	1.6e-06	158.209	8.29e-06
Angola	14992.661	0.00048662	68219.941	0.00221423	89.956	2.92e-06	409.32	1.329e-05
South Africa	92692.256	0.00160424	450156.794	0.00779093	556.154	9.63e-06	2700.941	4.675e-05
Senegal	30612.871	0.00193088	154133.026	0.00972181	183.677	1.159e-05	924.798	5.833e-05
Mozambique	10189.775	0.00034546	50957.545	0.00172761	61.139	2.07e-06	305.745	1.037e-05
Uganda	20789.954	0.00048662	94598.913	0.00221423	124.74	2.92e-06	567.593	1.329e-05
Niger	10921.198	0.00048662	49693.879	0.00221423	65.527	2.92e-06	298.163	1.329e-05
Cape Verde	264.608	0.00048662	1204.026	0.00221423	1.588	2.92e-06	7.224	1.329e-05
Ivory Coast	315956.171	0.01260335	2352217.966	0.09382889	1895.737	7.562e-05	14113.308	0.00056297
Nigeria	462904.251	0.00236327	2367160.647	0.01208507	2777.426	1.418e-05	14202.964	7.251e-05
Algeria	123253.475	0.00291873	633587.147	0.01500381	739.521	1.751e-05	3801.523	9.002e-05
Sierra Leone	1420.886	0.00018573	6822.502	0.00089181	8.525	1.11e-06	40.935	5.35e-06
Namibia	2120.216	0.00086601	9260.067	0.00378231	12.721	5.2e-06	55.56	2.269e-05
Morocco	69567.952	0.00193088	350268.322	0.00972181	417.408	1.159e-05	2101.61	5.833e-05
Guinea-Bissau	501.294	0.00026746	2590.571	0.00138215	3.008	1.6e-06	15.543	8.29e-06
United Republic of Tanzania	39539.464	0.00070207	164241.316	0.0029163	237.237	4.21e-06	985.448	1.75e-05
Chad	7531.79	0.00048662	34271.321	0.00221423	45.191	2.92e-06	205.628	1.329e-05
Egypt	599186.359	0.00608783	3364934.535	0.03418829	3595.118	3.653e-05	20189.607	0.00020513
Djibouti	673.23	0.00070207	2796.5	0.0029163	4.039	4.21e-06	16.779	1.75e-05
Burundi	2075.636	0.00018573	9966.34	0.00089181	12.454	1.11e-06	59.798	5.35e-06
Somalia	10536.786	0.00070207	43768.311	0.0029163	63.221	4.21e-06	262.61	1.75e-05
Madagascar	12779.806	0.00048662	58150.958	0.00221423	76.679	2.92e-06	348.906	1.329e-05
