Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	109.746	0.00052005	168549.003	0.79870445	0.658	3.12e-06	1011.294	0.00479223
Ethiopia	5274.517	4.829e-05	87419909.448	0.80036862	31.647	2.9e-07	524519.457	0.00480221
Swaziland	54.867	4.829e-05	909371.622	0.80036862	0.329	2.9e-07	5456.23	0.00480221
Cameroon	655.688	2.6e-05	20184813.867	0.80046891	3.934	1.6e-07	121108.883	0.00480281
Burkina Faso	807.073	4.086e-05	15809315.864	0.80040948	4.842	2.5e-07	94855.895	0.00480246
Guinea	599.495	4.829e-05	9936030.553	0.80036862	3.597	2.9e-07	59616.183	0.00480221
Liberia	268.513	5.572e-05	3856725.255	0.80032033	1.611	3.3e-07	23140.352	0.00480192
Kenya	2481.798	4.829e-05	41133352.44	0.80036862	14.891	2.9e-07	246800.115	0.00480221
Mauritania	212.639	4.829e-05	3524278.347	0.80036862	1.276	2.9e-07	21145.67	0.00480221
Rwanda	594.068	4.829e-05	9846085.928	0.80036862	3.564	2.9e-07	59076.516	0.00480221
Seychelles	4.673	4.829e-05	77445.268	0.80036862	0.028	2.9e-07	464.672	0.00480221
Malawi	6739.625	0.00037147	14505973.626	0.79952168	40.438	2.23e-06	87035.842	0.00479713
Benin	639.946	5.572e-05	9191717.387	0.80032033	3.84	3.3e-07	55150.304	0.00480192
Libya	992.344	0.00014859	5344124.634	0.80019032	5.954	8.9e-07	32064.748	0.00480114
Republic of the Congo	253.253	4.829e-05	4197423.572	0.80036862	1.52	2.9e-07	25184.541	0.00480221
Togo	205.137	2.6e-05	6314974.513	0.80046891	1.231	1.6e-07	37889.847	0.00480281
Ghana	1437.471	4.829e-05	23824659.122	0.80036862	8.625	2.9e-07	142947.955	0.00480221
Central African Republic	225.342	4.829e-05	3734821.715	0.80036862	1.352	2.9e-07	22408.93	0.00480221
Mauritius	70.503	5.572e-05	1012647.713	0.80032033	0.423	3.3e-07	6075.886	0.00480192
Mali	4252.028	0.00022288	15262948.091	0.80004173	25.512	1.34e-06	91577.689	0.00480025
Angola	2288.956	7.429e-05	24655962.126	0.80026461	13.734	4.5e-07	147935.773	0.00480159
South Africa	1502.422	2.6e-05	46250791.321	0.80046891	9.015	1.6e-07	277504.748	0.00480281
Senegal	353.361	2.229e-05	12691275.706	0.8004912	2.12	1.3e-07	76147.654	0.00480295
Mozambique	4382.699	0.00014859	23602383.133	0.80019032	26.296	8.9e-07	141614.299	0.00480114
Uganda	3174.039	7.429e-05	34189816.107	0.80026461	19.044	4.5e-07	205138.897	0.00480159
Niger	1667.358	7.429e-05	17960296.995	0.80026461	10.004	4.5e-07	107761.782	0.00480159
Cape Verde	40.398	7.429e-05	435157.485	0.80026461	0.242	4.5e-07	2610.945	0.00480159
Nigeria	3638.04	1.857e-05	156799644.257	0.80050978	21.828	1.1e-07	940797.866	0.00480306
Algeria	627.457	1.486e-05	33804897.7	0.80052463	3.765	9e-08	202829.386	0.00480315
Sierra Leone	2841.772	0.00037147	6116463.952	0.79952168	17.051	2.23e-06	36698.784	0.00479713
Namibia	118.228	4.829e-05	1959506.473	0.80036862	0.709	2.9e-07	11757.039	0.00480221
Morocco	803.016	2.229e-05	28841008.013	0.8004912	4.818	1.3e-07	173046.048	0.00480295
Guinea-Bissau	417.745	0.00022288	1499525.413	0.80004173	2.506	1.34e-06	8997.152	0.00480025
United Republic of Tanzania	3138.053	5.572e-05	45072718.767	0.80032033	18.828	3.3e-07	270436.313	0.00480192
Chad	1149.892	7.429e-05	12386296.345	0.80026461	6.899	4.5e-07	74317.778	0.00480159
Egypt	182.805	1.86e-06	78792888.902	0.80054878	1.097	1e-08	472757.333	0.00480329
Djibouti	53.431	5.572e-05	767443.169	0.80032033	0.321	3.3e-07	4604.659	0.00480192
Burundi	4151.273	0.00037147	8934956.954	0.79952168	24.908	2.23e-06	53609.742	0.00479713
Somalia	836.253	5.572e-05	12011330.738	0.80032033	5.018	3.3e-07	72067.984	0.00480192
Madagascar	1951.115	7.429e-05	21016843.646	0.80026461	11.707	4.5e-07	126101.062	0.00480159
Sudan	2018.62	4.829e-05	33456635.239	0.80036862	12.112	2.9e-07	200739.811	0.00480221
Democratic Republic of the Congo	3435.128	4.086e-05	67288897.024	0.80040948	20.611	2.5e-07	403733.382	0.00480246
Zambia	966.842	5.572e-05	13887015.882	0.80032033	5.801	3.3e-07	83322.095	0.00480192
Zimbabwe	1072.721	7.429e-05	11555035.087	0.80026461	6.436	4.5e-07	69330.211	0.00480159
Gambia	127.047	5.572e-05	1824811.981	0.80032033	0.762	3.3e-07	10948.872	0.00480192
Eritrea	332.462	7.429e-05	3581184.123	0.80026461	1.995	4.5e-07	21487.105	0.00480159
South Sudan	4892.617	0.00044576	8771408.779	0.79915021	29.356	2.67e-06	52628.453	0.0047949
Equatorial Guinea	63.211	4.829e-05	1047661.713	0.80036862	0.379	2.9e-07	6285.97	0.00480221
Tunisia	300.726	2.6e-05	9257586.296	0.80046891	1.804	1.6e-07	55545.518	0.00480281
Gabon	102.341	4.829e-05	1696201.205	0.80036862	0.614	2.9e-07	10177.207	0.00480221
Botswana	669.865	0.00029717	1802892.464	0.79981885	4.019	1.78e-06	10817.355	0.00479891
Sao Tome and Principe	109.746	0.00052005	168549.003	0.79870445	0.658	3.12e-06	1011.29401771	0.00479223
Ethiopia	5274.517	4.829e-05	87419909.448	0.80036862	31.647	2.9e-07	524519.45668675	0.00480221
