Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Ivory Coast	2328.092	9.287e-05	7736.634	0.00030861	13.969	5.6e-07	46.42	1.85e-06
Nigeria	52.346	2.7e-07	52.346	2.7e-07	0.314	0.0	0.314	0.0
Algeria	22.57	5.3e-07	33.856	8e-07	0.135	0.0	0.203	0.0
Egypt	731.22	7.43e-06	1491.374	1.515e-05	4.387	4e-08	8.948	9e-08
Ivory Coast	2328.092	9.287e-05	7736.634	0.00030861	13.969	5.6e-07	46.41980102	1.85e-06
Nigeria	52.346	2.7e-07	52.346	2.7e-07	0.314	0.0	0.31407542	0.0
Algeria	22.57	5.3e-07	33.856	8e-07	0.135	0.0	0.20313357	0.0
Egypt	731.22	7.43e-06	1491.374	1.515e-05	4.387	4e-08	8.94824373	9e-08
Ivory Coast	58363460650.271	2328.09156796	193951436995.309	7736.63350378	13.969	5.6e-07	25.143	1e-06
Nigeria	10253240337.777	52.34590401	10253240337.777	52.34590401	0.0	0.0	0.0	0.0
Algeria	953112393.78	22.57039668	1429668590.67	33.85559502	0.0	0.0	0.0	0.0
Egypt	71969339210.159	731.22038684	146786386090.754	1491.37395449	0.0	0.0	0.0	0.0
Ivory Coast	2328.092	9.287e-05	7736.634	0.00030861	13.969	5.6e-07	25.143	1e-06
Nigeria	52.346	2.7e-07	52.346	2.7e-07	0.0	0.0	0.0	0.0
Algeria	22.57	5.3e-07	33.856	8e-07	0.0	0.0	0.0	0.0
Egypt	731.22	7.43e-06	1491.374	1.515e-05	0.0	0.0	0.0	0.0
Ivory Coast	981974.096	0.03917049	3263262.405	0.13017003	33.91	1.35e-06	50.865	2.03e-06
Nigeria	172512.327	0.00088073	172512.327	0.00088073	0.0	0.0	0.0	0.0
Algeria	16036.261	0.00037975	24054.391	0.00056963	0.0	0.0	0.0	0.0
Egypt	1210895.07	0.01230289	2469703.255	0.02509259	0.0	0.0	0.0	0.0
Ivory Coast	2328.092	9.287e-05	7736.634	0.00030861	0.08	0.0	0.121	0.0
Nigeria	52.346	2.7e-07	52.346	2.7e-07	0.0	0.0	0.0	0.0
Algeria	22.57	5.3e-07	33.856	8e-07	0.0	0.0	0.0	0.0
Egypt	731.22	7.43e-06	1491.374	1.515e-05	0.0	0.0	0.0	0.0
Ivory Coast	2328.092	9.287e-05	7736.634	0.00030861	0.08	0.0	0.121	0.0
Nigeria	52.346	2.7e-07	52.346	2.7e-07	0.0	0.0	0.0	0.0
Algeria	22.57	5.3e-07	33.856	8e-07	0.0	0.0	0.0	0.0
Egypt	731.22	7.43e-06	1491.374	1.515e-05	0.0	0.0	0.0	0.0
Ivory Coast	2328.092	9.287e-05	7736.634	0.00030861	0.08	0.0	0.121	0.0
Nigeria	52.346	2.7e-07	52.346	2.7e-07	0.0	0.0	0.0	0.0
Algeria	22.57	5.3e-07	33.856	8e-07	0.0	0.0	0.0	0.0
Egypt	731.22	7.43e-06	1491.374	1.515e-05	0.0	0.0	0.0	0.0
Ivory Coast	2328.092	9.287e-05	7736.634	0.00030861	0.08	0.0	0.121	0.0
Nigeria	52.346	2.7e-07	52.346	2.7e-07	0.0	0.0	0.0	0.0
Algeria	22.57	5.3e-07	33.856	8e-07	0.0	0.0	0.0	0.0
Egypt	731.22	7.43e-06	1491.374	1.515e-05	0.0	0.0	0.0	0.0
Ivory Coast	2328.092	9.287e-05	7736.634	0.00030861	0.08	0.0	0.121	0.0
Nigeria	52.346	2.7e-07	52.346	2.7e-07	0.0	0.0	0.0	0.0
Algeria	22.57	5.3e-07	33.856	8e-07	0.0	0.0	0.0	0.0
Egypt	731.22	7.43e-06	1491.374	1.515e-05	0.0	0.0	0.0	0.0
