Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	15.678	7.429e-05	45.528	0.00021574	0.094	4.5e-07	0.273	1.29e-06
Ethiopia	37733.086	0.00034546	188697.536	0.00172761	226.399	2.07e-06	1132.185	1.037e-05
Swaziland	392.512	0.00034546	1962.896	0.00172761	2.355	2.07e-06	11.777	1.037e-05
Cameroon	21837.54	0.00086601	95375.705	0.00378231	131.025	5.2e-06	572.254	2.269e-05
Burkina Faso	9611.501	0.00048662	43734.468	0.00221423	57.669	2.92e-06	262.407	1.329e-05
Guinea	4288.692	0.00034546	21447.111	0.00172761	25.732	2.07e-06	128.683	1.037e-05
Liberia	1288.862	0.00026746	6660.537	0.00138215	7.733	1.6e-06	39.963	8.29e-06
Kenya	17754.403	0.00034546	88787.123	0.00172761	106.526	2.07e-06	532.723	1.037e-05
Mauritania	1521.185	0.00034546	7607.222	0.00172761	9.127	2.07e-06	45.643	1.037e-05
Rwanda	4249.869	0.00034546	21252.964	0.00172761	25.499	2.07e-06	127.518	1.037e-05
Seychelles	33.428	0.00034546	167.167	0.00172761	0.201	2.07e-06	1.003	1.037e-05
Malawi	2021.887	0.00011144	7621.109	0.00042005	12.131	6.7e-07	45.727	2.52e-06
Benin	3071.74	0.00026746	15874.03	0.00138215	18.43	1.6e-06	95.244	8.29e-06
Libya	1240.43	0.00018573	5956.029	0.00089181	7.443	1.11e-06	35.736	5.35e-06
Republic of the Congo	1811.735	0.00034546	9060.219	0.00172761	10.87	2.07e-06	54.361	1.037e-05
Togo	6832.043	0.00086601	29839.024	0.00378231	40.992	5.2e-06	179.034	2.269e-05
Ghana	10283.446	0.00034546	51425.98	0.00172761	61.701	2.07e-06	308.556	1.037e-05
Central African Republic	1612.062	0.00034546	8061.684	0.00172761	9.672	2.07e-06	48.37	1.037e-05
Mauritius	338.412	0.00026746	1748.835	0.00138215	2.03	1.6e-06	10.493	8.29e-06
Mali	2976.42	0.00015602	13470.363	0.00070608	17.859	9.4e-07	80.822	4.24e-06
Angola	6866.867	0.00022288	34343.394	0.00111469	41.201	1.34e-06	206.06	6.69e-06
South Africa	50037.792	0.00086601	218540.624	0.00378231	300.227	5.2e-06	1311.244	2.269e-05
Senegal	17189.066	0.00108419	77155.221	0.0048665	103.134	6.51e-06	462.931	2.92e-05
Mozambique	5478.374	0.00018573	26304.864	0.00089181	32.87	1.11e-06	157.829	5.35e-06
Uganda	9522.116	0.00022288	47623.14	0.00111469	57.133	1.34e-06	285.739	6.69e-06
Niger	5002.075	0.00022288	25016.974	0.00111469	30.012	1.34e-06	150.102	6.69e-06
Cape Verde	121.195	0.00022288	606.133	0.00111469	0.727	1.34e-06	3.637	6.69e-06
Ivory Coast	236689.309	0.00944143	1476365.085	0.05889152	1420.136	5.665e-05	8858.191	0.00035335
Nigeria	258591.906	0.00132019	1211816.053	0.00618669	1551.551	7.92e-06	7270.896	3.712e-05
Algeria	67744.444	0.00160424	328998.591	0.00779093	406.467	9.63e-06	1973.992	4.675e-05
Sierra Leone	852.532	0.00011144	3213.451	0.00042005	5.115	6.7e-07	19.281	2.52e-06
Namibia	845.782	0.00034546	4229.632	0.00172761	5.075	2.07e-06	25.378	1.037e-05
Morocco	39062.267	0.00108419	175335.749	0.0048665	234.374	6.51e-06	1052.014	2.92e-05
Guinea-Bissau	292.422	0.00015602	1323.411	0.00070608	1.755	9.4e-07	7.94	4.24e-06
United Republic of Tanzania	15062.653	0.00026746	77840.264	0.00138215	90.376	1.6e-06	467.042	8.29e-06
Chad	3449.675	0.00022288	17252.925	0.00111469	20.698	1.34e-06	103.518	6.69e-06
Egypt	353374.439	0.00359034	1830102.943	0.01859415	2120.247	2.154e-05	10980.618	0.00011156
Djibouti	256.468	0.00026746	1325.369	0.00138215	1.539	1.6e-06	7.952	8.29e-06
Burundi	1245.382	0.00011144	4694.224	0.00042005	7.472	6.7e-07	28.165	2.52e-06
Somalia	4014.014	0.00026746	20743.482	0.00138215	24.084	1.6e-06	124.461	8.29e-06
Madagascar	5853.346	0.00022288	29274.451	0.00111469	35.12	1.34e-06	175.647	6.69e-06
Sudan	14440.899	0.00034546	72216.783	0.00172761	86.645	2.07e-06	433.301	1.037e-05
Democratic Republic of the Congo	40909.253	0.00048662	186146.202	0.00221423	245.456	2.92e-06	1116.877	1.329e-05
Zambia	4640.841	0.00026746	23982.777	0.00138215	27.845	1.6e-06	143.897	8.29e-06
Zimbabwe	3218.163	0.00022288	16095.057	0.00111469	19.309	1.34e-06	96.57	6.69e-06
Gambia	609.826	0.00026746	3151.437	0.00138215	3.659	1.6e-06	18.909	8.29e-06
Eritrea	997.386	0.00022288	4988.247	0.00111469	5.984	1.34e-06	29.929	6.69e-06
South Sudan	1019.295	9.287e-05	3387.287	0.00030861	6.116	5.6e-07	20.324	1.85e-06
Equatorial Guinea	452.203	0.00034546	2261.398	0.00172761	2.713	2.07e-06	13.568	1.037e-05
