Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	1493.69	0.00707816	8708.377	0.04126645	8.962	4.247e-05	52.25	0.0002476
Ethiopia	1830879.638	0.01676253	15221477.67	0.13935948	10985.278	0.00010058	91328.866	0.00083616
Swaziland	19045.433	0.01676253	158338.986	0.13935948	114.273	0.00010058	950.034	0.00083616
Cameroon	505816.636	0.02005916	4973315.229	0.1972267	3034.9	0.00012035	29839.891	0.00118336
Burkina Faso	365241.933	0.01849183	3117805.566	0.1578513	2191.452	0.00011095	18706.833	0.00094711
Guinea	208095.343	0.01676253	1730052.892	0.13935948	1248.572	0.00010058	10380.317	0.00083616
Liberia	72691.817	0.01508449	590791.893	0.12259695	436.151	9.051e-05	3544.751	0.00073558
Kenya	861476.726	0.01676253	7162103.114	0.13935948	5168.86	0.00010058	42972.619	0.00083616
Mauritania	73810.754	0.01676253	613644.243	0.13935948	442.865	0.00010058	3681.865	0.00083616
Rwanda	206211.587	0.01676253	1714391.814	0.13935948	1237.27	0.00010058	10286.351	0.00083616
Seychelles	1621.976	0.01676253	13484.702	0.13935948	9.732	0.00010058	80.908	0.00083616
Malawi	171298.794	0.00944143	1068487.459	0.05889152	1027.793	5.665e-05	6410.925	0.00035335
Benin	173246.108	0.01508449	1408031.88	0.12259695	1039.477	9.051e-05	8448.191	0.00073558
Libya	84172.292	0.01260335	626642.538	0.09382889	505.034	7.562e-05	3759.855	0.00056297
Republic of the Congo	87908.777	0.01676253	730851.697	0.13935948	527.453	0.00010058	4385.11	0.00083616
Togo	158248.631	0.02005916	1555939.982	0.1972267	949.492	0.00012035	9335.64	0.00118336
Ghana	498971.957	0.01676253	4148328.671	0.13935948	2993.832	0.00010058	24889.972	0.00083616
Central African Republic	78220.271	0.01676253	650303.869	0.13935948	469.322	0.00010058	3901.823	0.00083616
Mauritius	19086.452	0.01508449	155122.291	0.12259695	114.519	9.051e-05	930.734	0.00073558
Mali	222740.121	0.01167542	1549595.773	0.08122555	1336.441	7.005e-05	9297.575	0.00048735
Angola	421587.513	0.01368357	3312433.327	0.10751246	2529.525	8.21e-05	19874.6	0.00064507
South Africa	1159010.92	0.02005916	11395684.218	0.1972267	6954.066	0.00012035	68374.105	0.00118336
Senegal	323914.565	0.02043063	3450817.68	0.21765733	1943.487	0.00012258	20704.906	0.00130594
Mozambique	371747.819	0.01260335	2767573.416	0.09382889	2230.487	7.562e-05	16605.44	0.00056297
Uganda	584605.033	0.01368357	4593269.804	0.10751246	3507.63	8.21e-05	27559.619	0.00064507
Niger	307099.634	0.01368357	2412896.565	0.10751246	1842.598	8.21e-05	14477.379	0.00064507
Cape Verde	7440.673	0.01368357	58461.728	0.10751246	44.644	8.21e-05	350.77	0.00064507
Ivory Coast	428368.849	0.01708744	11286042.757	0.45019505	2570.213	0.00010252	67716.257	0.00270117
Nigeria	4074605.169	0.0208021	46708178.262	0.23845943	24447.631	0.00012481	280249.07	0.00143076
Algeria	878439.839	0.0208021	10948206.821	0.25926152	5270.639	0.00012481	65689.241	0.00155557
Sierra Leone	72228.375	0.00944143	450529.223	0.05889152	433.37	5.665e-05	2703.175	0.00035335
Namibia	41038.941	0.01676253	341187.542	0.13935948	246.234	0.00010058	2047.125	0.00083616
Morocco	736097.992	0.02043063	7842006.011	0.21765733	4416.588	0.00012258	47052.036	0.00130594
Guinea-Bissau	21883.352	0.01167542	152241.771	0.08122555	131.3	7.005e-05	913.451	0.00048735
United Republic of Tanzania	849533.637	0.01508449	6904457.814	0.12259695	5097.202	9.051e-05	41426.747	0.00073558
Chad	211790.878	0.01368357	1664051.097	0.10751246	1270.745	8.21e-05	9984.307	0.00064507
Egypt	1956014.535	0.01987343	33506033.875	0.34042684	11736.087	0.00011924	201036.203	0.00204256
Djibouti	14464.821	0.01508449	117560.669	0.12259695	86.789	9.051e-05	705.364	0.00073558
Burundi	105511.522	0.00944143	658135.035	0.05889152	633.069	5.665e-05	3948.81	0.00035335
Somalia	226390.37	0.01508449	1839953.938	0.12259695	1358.342	9.051e-05	11039.724	0.00073558
Madagascar	359362.933	0.01368357	2823531.808	0.10751246	2156.178	8.21e-05	16941.191	0.00064507
Sudan	700699.333	0.01676253	5825439.873	0.13935948	4204.196	0.00010058	34952.639	0.00083616
Democratic Republic of the Congo	1554572.446	0.01849183	13270257.834	0.1578513	9327.435	0.00011095	79621.547	0.00094711
Zambia	261743.41	0.01508449	2127280.491	0.12259695	1570.46	9.051e-05	12763.683	0.00073558
Zimbabwe	197577.303	0.01368357	1552374.356	0.10751246	1185.464	8.21e-05	9314.246	0.00064507
Gambia	34394.179	0.01508449	279533.556	0.12259695	206.365	9.051e-05	1677.201	0.00073558
Eritrea	61233.973	0.01368357	481118.262	0.10751246	367.404	8.21e-05	2886.71	0.00064507
South Sudan	89823.018	0.00818364	542760.296	0.0494501	538.938	4.91e-05	3256.562	0.0002967
Equatorial Guinea	21941.712	0.01676253	182417.935	0.13935948	131.65	0.00010058	1094.508	0.00083616
Tunisia	231988.325	0.02005916	2280967.029	0.1972267	1391.93	0.00012035	13685.802	0.00118336
Gabon	35524.405	0.01676253	295341.061	0.13935948	213.146	0.00010058	1772.046	0.00083616
Botswana	24025.822	0.0106586	156774.736	0.06955012	144.155	6.395e-05	940.648	0.0004173
Sao Tome and Principe	1493.69	0.00707816	8708.377	0.04126645	8.962	4.247e-05	52.25026117	0.0002476
Ethiopia	1830879.638	0.01676253	15221477.67	0.13935948	10985.278	0.00010058	91328.86601919	0.00083616
Swaziland	19045.433	0.01676253	158338.986	0.13935948	114.273	0.00010058	950.03391693	0.00083616
Cameroon	505816.636	0.02005916	4973315.229	0.1972267	3034.9	0.00012035	29839.89137422	0.00118336
Burkina Faso	365241.933	0.01849183	3117805.566	0.1578513	2191.452	0.00011095	18706.83339825	0.00094711
Guinea	208095.343	0.01676253	1730052.892	0.13935948	1248.572	0.00010058	10380.31735465	0.00083616
Liberia	72691.817	0.01508449	590791.893	0.12259695	436.151	9.051e-05	3544.75135573	0.00073558
Kenya	861476.726	0.01676253	7162103.114	0.13935948	5168.86	0.00010058	42972.61868197	0.00083616
Mauritania	73810.754	0.01676253	613644.243	0.13935948	442.865	0.00010058	3681.8654584	0.00083616
Rwanda	206211.587	0.01676253	1714391.814	0.13935948	1237.27	0.00010058	10286.3508811	0.00083616
Seychelles	1621.976	0.01676253	13484.702	0.13935948	9.732	0.00010058	80.90821162	0.00083616
Malawi	171298.794	0.00944143	1068487.459	0.05889152	1027.793	5.665e-05	6410.92475466	0.00035335
Benin	173246.108	0.01508449	1408031.88	0.12259695	1039.477	9.051e-05	8448.19127974	0.00073558
Libya	84172.292	0.01260335	626642.538	0.09382889	505.034	7.562e-05	3759.85522762	0.00056297
Republic of the Congo	87908.777	0.01676253	730851.697	0.13935948	527.453	0.00010058	4385.11018189	0.00083616
Togo	158248.631	0.02005916	1555939.982	0.1972267	949.492	0.00012035	9335.63988953	0.00118336
Ghana	498971.957	0.01676253	4148328.671	0.13935948	2993.832	0.00010058	24889.97202828	0.00083616
Central African Republic	78220.271	0.01676253	650303.869	0.13935948	469.322	0.00010058	3901.82321384	0.00083616
Mauritius	19086.452	0.01508449	155122.291	0.12259695	114.519	9.051e-05	930.73374798	0.00073558
Mali	222740.121	0.01167542	1549595.773	0.08122555	1336.441	7.005e-05	9297.5746362	0.00048735
Angola	421587.513	0.01368357	3312433.327	0.10751246	2529.525	8.21e-05	19874.59996235	0.00064507
South Africa	1159010.92	0.02005916	11395684.218	0.1972267	6954.066	0.00012035	68374.10530856	0.00118336
Senegal	323914.565	0.02043063	3450817.68	0.21765733	1943.487	0.00012258	20704.9060813	0.00130594
Mozambique	371747.819	0.01260335	2767573.416	0.09382889	2230.487	7.562e-05	16605.44049634	0.00056297
