Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	3537.363	0.01676253	29408.752	0.13935948	21.224	0.00010058	176.453	0.00083616
Ethiopia	2231526.564	0.02043063	32801065.26	0.30030852	13389.159	0.00012258	196806.392	0.00180185
Swaziland	23213.098	0.02043063	341207.833	0.30030852	139.279	0.00012258	2047.247	0.00180185
Cameroon	491766.174	0.01950197	9076050.167	0.35992881	2950.597	0.00011701	54456.301	0.00215957
Burkina Faso	399867.794	0.0202449	6331421.965	0.32055341	2399.207	0.00012147	37988.532	0.00192332
Guinea	253632.339	0.02043063	3728125.42	0.30030852	1521.794	0.00012258	22368.753	0.00180185
Liberia	99349.78	0.02061636	1348725.096	0.27987789	596.099	0.0001237	8092.351	0.00167927
Kenya	1049991.578	0.02043063	15433758.583	0.30030852	6299.949	0.00012258	92602.551	0.00180185
Mauritania	89962.582	0.02043063	1322354.196	0.30030852	539.775	0.00012258	7934.125	0.00180185
Rwanda	251336.365	0.02043063	3694377.049	0.30030852	1508.018	0.00012258	22166.262	0.00180185
Seychelles	1976.909	0.02043063	29058.453	0.30030852	11.861	0.00012258	174.351	0.00180185
Malawi	350460.484	0.01931623	3214406.425	0.17716754	2102.763	0.0001159	19286.439	0.00106301
Benin	236779.92	0.02061636	3214410.957	0.27987789	1420.68	0.0001237	19286.466	0.00167927
Libya	138928.193	0.0208021	1592567.26	0.23845943	833.569	0.00012481	9555.404	0.00143076
Republic of the Congo	107145.641	0.02043063	1574926.872	0.30030852	642.874	0.00012258	9449.561	0.00180185
Togo	153852.836	0.01950197	2839512.213	0.35992881	923.117	0.00011701	17037.073	0.00215957
Ghana	608160.773	0.02043063	8939316.039	0.30030852	3648.965	0.00012258	53635.896	0.00180185
Central African Republic	95337.022	0.02043063	1401352.753	0.30030852	572.022	0.00012258	8408.117	0.00180185
Mauritius	26085.946	0.02061636	354130.329	0.27987789	156.516	0.0001237	2124.782	0.00167927
Mali	389769.228	0.02043063	4152399.085	0.21765733	2338.615	0.00012258	24914.395	0.00130594
Angola	640907.631	0.0208021	7987785.823	0.25926152	3845.446	0.00012481	47926.715	0.00155557
South Africa	1126816.172	0.01950197	20796550.569	0.35992881	6760.897	0.00011701	124779.303	0.00215957
Senegal	303301.82	0.0191305	6009742.743	0.37905931	1819.811	0.00011478	36058.456	0.00227436
Mozambique	613577.837	0.0208021	7033590.197	0.23845943	3681.467	0.00012481	42201.541	0.00143076
Uganda	888730.844	0.0208021	11076466.089	0.25926152	5332.385	0.00012481	66458.797	0.00155557
Niger	466860.362	0.0208021	5818592.882	0.25926152	2801.162	0.00012481	34911.557	0.00155557
Cape Verde	11311.493	0.0208021	140977.861	0.25926152	67.869	0.00012481	845.867	0.00155557
Ivory Coast	330589.003	0.01318704	14307905.612	0.57073577	1983.534	7.912e-05	85847.434	0.00342441
Nigeria	3638040.328	0.0185733	77886183.878	0.39763261	21828.242	0.00011144	467317.103	0.0023858
Algeria	760791.646	0.0180161	17552192.038	0.41564871	4564.75	0.0001081	105313.152	0.00249389
Sierra Leone	147772.15	0.01931623	1355358.939	0.17716754	886.633	0.0001159	8132.154	0.00106301
