Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	305.72	0.00144872	166667.649	0.78978927	1.834	8.69e-06	1000.006	0.00473874
Ethiopia	73031.778	0.00066864	87116421.835	0.79759005	438.191	4.01e-06	522698.531	0.00478554
Swaziland	759.701	0.00066864	906214.64	0.79759005	4.558	4.01e-06	5437.288	0.00478554
Cameroon	11240.37	0.00044576	20151561.107	0.79915021	67.442	2.67e-06	120909.367	0.0047949
Burkina Faso	11739.238	0.00059435	15765367.091	0.7981844	70.435	3.57e-06	94592.203	0.00478911
Guinea	8300.695	0.00066864	9901536.555	0.79759005	49.804	4.01e-06	59409.219	0.00478554
Liberia	3580.172	0.00074293	3840345.967	0.79692141	21.481	4.46e-06	23042.076	0.00478153
Kenya	34363.361	0.00066864	40990553.585	0.79759005	206.18	4.01e-06	245943.322	0.00478554
Mauritania	2944.23	0.00066864	3512043.436	0.79759005	17.665	4.01e-06	21072.261	0.00478554
Rwanda	8225.554	0.00066864	9811904.183	0.79759005	49.353	4.01e-06	58871.425	0.00478554
Seychelles	64.699	0.00066864	77176.409	0.79759005	0.388	4.01e-06	463.058	0.00478554
Malawi	22240.761	0.00122584	14375898.87	0.79235238	133.445	7.36e-06	86255.393	0.00475411
Benin	8532.61	0.00074293	9152680.698	0.79692141	51.196	4.46e-06	54916.084	0.00478153
Libya	5954.065	0.00089152	5311873.446	0.79536126	35.724	5.35e-06	31871.241	0.00477217
Republic of the Congo	3506.585	0.00066864	4182851.765	0.79759005	21.04	4.01e-06	25097.111	0.00478554
Togo	3516.636	0.00044576	6304571.131	0.79915021	21.1	2.67e-06	37827.427	0.0047949
Ghana	19903.443	0.00066864	23741949.256	0.79759005	119.421	4.01e-06	142451.696	0.00478554
Central African Republic	3120.121	0.00066864	3721855.88	0.79759005	18.721	4.01e-06	22331.135	0.00478554
Mauritius	940.034	0.00074293	1008347.057	0.79692141	5.64	4.46e-06	6050.082	0.00478153
Mali	19134.126	0.00100296	15156647.393	0.79446974	114.805	6.02e-06	90939.884	0.00476682
Angola	25178.514	0.00081723	24530069.555	0.79617848	151.071	4.9e-06	147180.417	0.00477707
South Africa	25755.798	0.00044576	46174597.085	0.79915021	154.535	2.67e-06	277047.583	0.0047949
Senegal	5889.356	0.00037147	12675904.487	0.79952168	35.336	2.23e-06	76055.427	0.00479713
Mozambique	26296.193	0.00089152	23459945.421	0.79536126	157.777	5.35e-06	140759.673	0.00477217
Uganda	34914.426	0.00081723	34015243.977	0.79617848	209.487	4.9e-06	204091.464	0.00477707
Niger	18340.943	0.00081723	17868592.281	0.79617848	110.046	4.9e-06	107211.554	0.00477707
Cape Verde	444.38	0.00081723	432935.585	0.79617848	2.666	4.9e-06	2597.614	0.00477707
Ivory Coast	372.495	1.486e-05	20068535.388	0.80052463	2.235	9e-08	120411.212	0.00480315
Nigeria	58208.645	0.00029717	156664309.157	0.79981885	349.252	1.78e-06	939985.855	0.00479891
Algeria	9411.855	0.00022288	33784505.347	0.80004173	56.471	1.34e-06	202707.032	0.00480025
Sierra Leone	9377.848	0.00122584	6061617.75	0.79235238	56.267	7.36e-06	36369.706	0.00475411
Namibia	1636.998	0.00066864	1952703.836	0.79759005	9.822	4.01e-06	11716.223	0.00478554
Morocco	13383.6	0.00037147	28806076.817	0.79952168	80.302	2.23e-06	172836.461	0.00479713
Guinea-Bissau	1879.854	0.00100296	1489081.782	0.79446974	11.279	6.02e-06	8934.491	0.00476682
United Republic of Tanzania	41840.703	0.00074293	44881297.551	0.79692141	251.044	4.46e-06	269287.785	0.00478153
Chad	12648.808	0.00081723	12323052.304	0.79617848	75.893	4.9e-06	73938.314	0.00477707
Egypt	4752.933	4.829e-05	78775156.807	0.80036862	28.518	2.9e-07	472650.941	0.00480221
Djibouti	712.412	0.00074293	764183.883	0.79692141	4.274	4.46e-06	4585.103	0.00478153
Burundi	13699.201	0.00122584	8854837.386	0.79235238	82.195	7.36e-06	53129.024	0.00475411
Somalia	11150.038	0.00074293	11960319.315	0.79692141	66.9	4.46e-06	71761.916	0.00478153
Madagascar	21462.269	0.00081723	20909532.301	0.79617848	128.774	4.9e-06	125457.194	0.00477707
Sudan	27950.127	0.00066864	33340486.934	0.79759005	167.701	4.01e-06	200042.922	0.00478554
Democratic Republic of the Congo	49965.5	0.00059435	67101838.682	0.7981844	299.793	3.57e-06	402611.032	0.00478911
Zambia	12891.224	0.00074293	13828038.532	0.79692141	77.347	4.46e-06	82968.231	0.00478153
Zimbabwe	11799.929	0.00081723	11496035.44	0.79617848	70.8	4.9e-06	68976.213	0.00477707
Gambia	1693.961	0.00074293	1817062.111	0.79692141	10.164	4.46e-06	10902.373	0.00478153
Eritrea	3657.083	0.00081723	3562898.709	0.79617848	21.942	4.9e-06	21377.392	0.00477707
South Sudan	14677.852	0.00133728	8683341.666	0.79112654	88.067	8.02e-06	52100.05	0.00474676
Equatorial Guinea	875.231	0.00066864	1044024.642	0.79759005	5.251	4.01e-06	6264.148	0.00478554
Tunisia	5155.296	0.00044576	9242335.211	0.79915021	30.932	2.67e-06	55454.011	0.0047949
Gabon	1417.03	0.00066864	1690312.66	0.79759005	8.502	4.01e-06	10141.876	0.00478554
Botswana	2511.994	0.0011144	1788574.1	0.79346678	15.072	6.69e-06	10731.445	0.0047608
Sao Tome and Principe	305.72	0.00144872	166667.649	0.78978927	1.834	8.69e-06	1000.00589695	0.00473874
Ethiopia	73031.778	0.00066864	87116421.835	0.79759005	438.191	4.01e-06	522698.53101029	0.00478554
Swaziland	759.701	0.00066864	906214.64	0.79759005	4.558	4.01e-06	5437.28784153	0.00478554
Cameroon	11240.37	0.00044576	20151561.107	0.79915021	67.442	2.67e-06	120909.36664151	0.0047949
Burkina Faso	11739.238	0.00059435	15765367.091	0.7981844	70.435	3.57e-06	94592.20254897	0.00478911
Guinea	8300.695	0.00066864	9901536.555	0.79759005	49.804	4.01e-06	59409.21933221	0.00478554
Liberia	3580.172	0.00074293	3840345.967	0.79692141	21.481	4.46e-06	23042.07580374	0.00478153
Kenya	34363.361	0.00066864	40990553.585	0.79759005	206.18	4.01e-06	245943.32151249	0.00478554
Mauritania	2944.23	0.00066864	3512043.436	0.79759005	17.665	4.01e-06	21072.26061558	0.00478554
Rwanda	8225.554	0.00066864	9811904.183	0.79759005	49.353	4.01e-06	58871.4250966	0.00478554
Seychelles	64.699	0.00066864	77176.409	0.79759005	0.388	4.01e-06	463.05845243	0.00478554
Malawi	22240.761	0.00122584	14375898.87	0.79235238	133.445	7.36e-06	86255.39321933	0.00475411
Benin	8532.61	0.00074293	9152680.698	0.79692141	51.196	4.46e-06	54916.08418667	0.00478153
Libya	5954.065	0.00089152	5311873.446	0.79536126	35.724	5.35e-06	31871.24067621	0.00477217
Republic of the Congo	3506.585	0.00066864	4182851.765	0.79759005	21.04	4.01e-06	25097.11058833	0.00478554
Togo	3516.636	0.00044576	6304571.131	0.79915021	21.1	2.67e-06	37827.42678518	0.0047949
Ghana	19903.443	0.00066864	23741949.256	0.79759005	119.421	4.01e-06	142451.69553877	0.00478554
Central African Republic	3120.121	0.00066864	3721855.88	0.79759005	18.721	4.01e-06	22331.13528103	0.00478554
Mauritius	940.034	0.00074293	1008347.057	0.79692141	5.64	4.46e-06	6050.0823392	0.00478153
Mali	19134.126	0.00100296	15156647.393	0.79446974	114.805	6.02e-06	90939.8843573	0.00476682
Angola	25178.514	0.00081723	24530069.555	0.79617848	151.071	4.9e-06	147180.4173316	0.00477707
South Africa	25755.798	0.00044576	46174597.085	0.79915021	154.535	2.67e-06	277047.58250829	0.0047949
Senegal	5889.356	0.00037147	12675904.487	0.79952168	35.336	2.23e-06	76055.42692373	0.00479713
Mozambique	26296.193	0.00089152	23459945.421	0.79536126	157.777	5.35e-06	140759.67252829	0.00477217
Uganda	34914.426	0.00081723	34015243.977	0.79617848	209.487	4.9e-06	204091.46385928	0.00477707
Niger	18340.943	0.00081723	17868592.281	0.79617848	110.046	4.9e-06	107211.55368845	0.00477707
Cape Verde	444.38	0.00081723	432935.585	0.79617848	2.666	4.9e-06	2597.61350935	0.00477707
Ivory Coast	372.495	1.486e-05	20068535.388	0.80052463	2.235	9e-08	120411.21232786	0.00480315
Nigeria	58208.645	0.00029717	156664309.157	0.79981885	349.252	1.78e-06	939985.85494324	0.00479891
Algeria	9411.855	0.00022288	33784505.347	0.80004173	56.471	1.34e-06	202707.03208014	0.00480025
Sierra Leone	9377.848	0.00122584	6061617.75	0.79235238	56.267	7.36e-06	36369.70649842	0.00475411
Namibia	1636.998	0.00066864	1952703.836	0.79759005	9.822	4.01e-06	11716.22301573	0.00478554
Morocco	13383.6	0.00037147	28806076.817	0.79952168	80.302	2.23e-06	172836.46090312	0.00479713
