Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Cameroon	26.955	1.07e-06	47.172	1.87e-06	0.162	1e-08	0.283	1e-08
Burkina Faso	5.278	2.7e-07	5.278	2.7e-07	0.032	0.0	0.032	0.0
Togo	8.433	1.07e-06	14.758	1.87e-06	0.051	1e-08	0.089	1e-08
South Africa	61.765	1.07e-06	108.088	1.87e-06	0.371	1e-08	0.649	1e-08
Senegal	33.896	2.14e-06	63.554	4.01e-06	0.203	1e-08	0.381	2e-08
Ivory Coast	4656.183	0.00018573	22357.049	0.00089181	27.937	1.11e-06	134.142	5.35e-06
Nigeria	727.608	3.71e-06	1512.797	7.72e-06	4.366	2e-08	9.077	5e-08
Algeria	313.729	7.43e-06	639.871	1.515e-05	1.882	4e-08	3.839	9e-08
Morocco	77.028	2.14e-06	144.427	4.01e-06	0.462	1e-08	0.867	2e-08
Egypt	5484.153	5.572e-05	13922.121	0.00014145	32.905	3.3e-07	83.533	8.5e-07
Democratic Republic of the Congo	22.467	2.7e-07	22.467	2.7e-07	0.135	0.0	0.135	0.0
Tunisia	12.363	1.07e-06	21.635	1.87e-06	0.074	1e-08	0.13	1e-08
Cameroon	26.955	1.07e-06	47.172	1.87e-06	0.162	1e-08	0.28303089	1e-08
Burkina Faso	5.278	2.7e-07	5.278	2.7e-07	0.032	0.0	0.03167061	0.0
Togo	8.433	1.07e-06	14.758	1.87e-06	0.051	1e-08	0.08854839	1e-08
South Africa	61.765	1.07e-06	108.088	1.87e-06	0.371	1e-08	0.64852729	1e-08
Senegal	33.896	2.14e-06	63.554	4.01e-06	0.203	1e-08	0.38132519	2e-08
Ivory Coast	4656.183	0.00018573	22357.049	0.00089181	27.937	1.11e-06	134.14229129	5.35e-06
Nigeria	727.608	3.71e-06	1512.797	7.72e-06	4.366	2e-08	9.07677976	5e-08
Algeria	313.729	7.43e-06	639.871	1.515e-05	1.882	4e-08	3.83922448	9e-08
Morocco	77.028	2.14e-06	144.427	4.01e-06	0.462	1e-08	0.86656402	2e-08
Egypt	5484.153	5.572e-05	13922.121	0.00014145	32.905	3.3e-07	83.53272319	8.5e-07
Democratic Republic of the Congo	22.467	2.7e-07	22.467	2.7e-07	0.135	0.0	0.13479901	0.0
Tunisia	12.363	1.07e-06	21.635	1.87e-06	0.074	1e-08	0.12980961	1e-08
Cameroon	679711813.133	26.955323	1189495673.173	47.17181525	0.0	0.0	0.0	0.0
Burkina Faso	104257180.731	5.27843435	104257180.731	5.27843435	0.0	0.0	0.0	0.0
Togo	66530153.302	8.43318045	116427768.297	14.75806579	0.0	0.0	0.0	0.0
South Africa	3568729700.254	61.76450411	6245276976.447	108.0878822	0.0	0.0	0.0	0.0
Senegal	537392609.102	33.89557252	1007611141.922	63.55419846	0.0	0.0	0.0	0.0
Ivory Coast	116726921275.404	4656.18313493	560473969837.784	22357.04854895	27.937	1.11e-06	112.866	4.5e-06
Nigeria	142520040710.824	727.6080658	296318645769.799	1512.79662589	0.0	0.0	0.0	0.0
Algeria	13248262273.22	313.72851387	27020736363.714	639.87074593	0.0	0.0	0.0	0.0
Morocco	2775249300.692	77.02791282	5203592438.051	144.42733651	0.0	0.0	0.0	0.0
Egypt	539770044100.411	5484.15290155	1370265152692.519	13922.12053108	0.0	0.0	0.0	0.0
Democratic Republic of the Congo	1888715927.602	22.46650192	1888715927.602	22.46650192	0.0	0.0	0.0	0.0
Tunisia	142978540.017	12.36282041	250212445.07	21.63493571	0.0	0.0	0.0	0.0
Cameroon	26.955	1.07e-06	47.172	1.87e-06	0.0	0.0	0.0	0.0
Burkina Faso	5.278	2.7e-07	5.278	2.7e-07	0.0	0.0	0.0	0.0
Togo	8.433	1.07e-06	14.758	1.87e-06	0.0	0.0	0.0	0.0
South Africa	61.765	1.07e-06	108.088	1.87e-06	0.0	0.0	0.0	0.0
Senegal	33.896	2.14e-06	63.554	4.01e-06	0.0	0.0	0.0	0.0
Ivory Coast	4656.183	0.00018573	22357.049	0.00089181	27.937	1.11e-06	112.866	4.5e-06
Nigeria	727.608	3.71e-06	1512.797	7.72e-06	0.0	0.0	0.0	0.0
Algeria	313.729	7.43e-06	639.871	1.515e-05	0.0	0.0	0.0	0.0
Morocco	77.028	2.14e-06	144.427	4.01e-06	0.0	0.0	0.0	0.0
Egypt	5484.153	5.572e-05	13922.121	0.00014145	0.0	0.0	0.0	0.0
Democratic Republic of the Congo	22.467	2.7e-07	22.467	2.7e-07	0.0	0.0	0.0	0.0
Tunisia	12.363	1.07e-06	21.635	1.87e-06	0.0	0.0	0.0	0.0
Cameroon	11436.255	0.00045353	20013.445	0.00079367	0.0	0.0	0.0	0.0
Burkina Faso	1754.143	8.881e-05	1754.143	8.881e-05	0.0	0.0	0.0	0.0
Togo	1119.38	0.00014189	1958.915	0.00024831	0.0	0.0	0.0	0.0
South Africa	60044.42	0.0010392	105077.734	0.0018186	0.0	0.0	0.0	0.0
Senegal	9041.712	0.0005703	16953.211	0.00106931	0.0	0.0	0.0	0.0
Ivory Coast	1963948.191	0.07834099	9430059.724	0.37616074	471.348	1.88e-05	961.346	3.835e-05
Nigeria	2397921.345	0.01224212	4985606.25	0.02545303	0.0	0.0	0.0	0.0
Algeria	222904.026	0.00527853	454627.996	0.01076592	0.0	0.0	0.0	0.0
Morocco	46693.991	0.00129601	87551.234	0.00243001	0.0	0.0	0.0	0.0
Egypt	9081713.027	0.09227171	23054919.45	0.23424179	0.0	0.0	0.0	0.0
Democratic Republic of the Congo	31777.933	0.000378	31777.933	0.000378	0.0	0.0	0.0	0.0
Tunisia	2405.636	0.00020801	4209.862	0.00036401	0.0	0.0	0.0	0.0
Cameroon	26.955	1.07e-06	47.172	1.87e-06	0.0	0.0	0.0	0.0
Burkina Faso	5.278	2.7e-07	5.278	2.7e-07	0.0	0.0	0.0	0.0
Togo	8.433	1.07e-06	14.758	1.87e-06	0.0	0.0	0.0	0.0
South Africa	61.765	1.07e-06	108.088	1.87e-06	0.0	0.0	0.0	0.0
Senegal	33.896	2.14e-06	63.554	4.01e-06	0.0	0.0	0.0	0.0
Ivory Coast	4656.183	0.00018573	22357.049	0.00089181	1.117	4e-08	2.279	9e-08
Nigeria	727.608	3.71e-06	1512.797	7.72e-06	0.0	0.0	0.0	0.0
Algeria	313.729	7.43e-06	639.871	1.515e-05	0.0	0.0	0.0	0.0
Morocco	77.028	2.14e-06	144.427	4.01e-06	0.0	0.0	0.0	0.0
Egypt	5484.153	5.572e-05	13922.121	0.00014145	0.0	0.0	0.0	0.0
Democratic Republic of the Congo	22.467	2.7e-07	22.467	2.7e-07	0.0	0.0	0.0	0.0
Tunisia	12.363	1.07e-06	21.635	1.87e-06	0.0	0.0	0.0	0.0
Cameroon	26.955	1.07e-06	47.172	1.87e-06	0.0	0.0	0.0	0.0
Burkina Faso	5.278	2.7e-07	5.278	2.7e-07	0.0	0.0	0.0	0.0
Togo	8.433	1.07e-06	14.758	1.87e-06	0.0	0.0	0.0	0.0
South Africa	61.765	1.07e-06	108.088	1.87e-06	0.0	0.0	0.0	0.0
Senegal	33.896	2.14e-06	63.554	4.01e-06	0.0	0.0	0.0	0.0
Ivory Coast	4656.183	0.00018573	22357.049	0.00089181	1.117	4e-08	2.279	9e-08
Nigeria	727.608	3.71e-06	1512.797	7.72e-06	0.0	0.0	0.0	0.0
Algeria	313.729	7.43e-06	639.871	1.515e-05	0.0	0.0	0.0	0.0
Morocco	77.028	2.14e-06	144.427	4.01e-06	0.0	0.0	0.0	0.0
Egypt	5484.153	5.572e-05	13922.121	0.00014145	0.0	0.0	0.0	0.0
Democratic Republic of the Congo	22.467	2.7e-07	22.467	2.7e-07	0.0	0.0	0.0	0.0
Tunisia	12.363	1.07e-06	21.635	1.87e-06	0.0	0.0	0.0	0.0
Cameroon	26.955	1.07e-06	47.172	1.87e-06	0.0	0.0	0.0	0.0
Burkina Faso	5.278	2.7e-07	5.278	2.7e-07	0.0	0.0	0.0	0.0
Togo	8.433	1.07e-06	14.758	1.87e-06	0.0	0.0	0.0	0.0
South Africa	61.765	1.07e-06	108.088	1.87e-06	0.0	0.0	0.0	0.0
Senegal	33.896	2.14e-06	63.554	4.01e-06	0.0	0.0	0.0	0.0
Ivory Coast	4656.183	0.00018573	22357.049	0.00089181	1.117	4e-08	2.279	9e-08
Nigeria	727.608	3.71e-06	1512.797	7.72e-06	0.0	0.0	0.0	0.0
Algeria	313.729	7.43e-06	639.871	1.515e-05	0.0	0.0	0.0	0.0
Morocco	77.028	2.14e-06	144.427	4.01e-06	0.0	0.0	0.0	0.0
Egypt	5484.153	5.572e-05	13922.121	0.00014145	0.0	0.0	0.0	0.0
Democratic Republic of the Congo	22.467	2.7e-07	22.467	2.7e-07	0.0	0.0	0.0	0.0
Tunisia	12.363	1.07e-06	21.635	1.87e-06	0.0	0.0	0.0	0.0
Cameroon	26.955	1.07e-06	47.172	1.87e-06	0.0	0.0	0.0	0.0
Burkina Faso	5.278	2.7e-07	5.278	2.7e-07	0.0	0.0	0.0	0.0
Togo	8.433	1.07e-06	14.758	1.87e-06	0.0	0.0	0.0	0.0
South Africa	61.765	1.07e-06	108.088	1.87e-06	0.0	0.0	0.0	0.0
Senegal	33.896	2.14e-06	63.554	4.01e-06	0.0	0.0	0.0	0.0
Ivory Coast	4656.183	0.00018573	22357.049	0.00089181	1.117	4e-08	2.279	9e-08
Nigeria	727.608	3.71e-06	1512.797	7.72e-06	0.0	0.0	0.0	0.0
Algeria	313.729	7.43e-06	639.871	1.515e-05	0.0	0.0	0.0	0.0
Morocco	77.028	2.14e-06	144.427	4.01e-06	0.0	0.0	0.0	0.0
Egypt	5484.153	5.572e-05	13922.121	0.00014145	0.0	0.0	0.0	0.0
Democratic Republic of the Congo	22.467	2.7e-07	22.467	2.7e-07	0.0	0.0	0.0	0.0
Tunisia	12.363	1.07e-06	21.635	1.87e-06	0.0	0.0	0.0	0.0
Cameroon	26.955	1.07e-06	47.172	1.87e-06	0.0	0.0	0.0	0.0
Burkina Faso	5.278	2.7e-07	5.278	2.7e-07	0.0	0.0	0.0	0.0
Togo	8.433	1.07e-06	14.758	1.87e-06	0.0	0.0	0.0	0.0
South Africa	61.765	1.07e-06	108.088	1.87e-06	0.0	0.0	0.0	0.0
Senegal	33.896	2.14e-06	63.554	4.01e-06	0.0	0.0	0.0	0.0
Ivory Coast	4656.183	0.00018573	22357.049	0.00089181	1.117	4e-08	2.279	9e-08
Nigeria	727.608	3.71e-06	1512.797	7.72e-06	0.0	0.0	0.0	0.0
Algeria	313.729	7.43e-06	639.871	1.515e-05	0.0	0.0	0.0	0.0
Morocco	77.028	2.14e-06	144.427	4.01e-06	0.0	0.0	0.0	0.0
Egypt	5484.153	5.572e-05	13922.121	0.00014145	0.0	0.0	0.0	0.0
Democratic Republic of the Congo	22.467	2.7e-07	22.467	2.7e-07	0.0	0.0	0.0	0.0
Tunisia	12.363	1.07e-06	21.635	1.87e-06	0.0	0.0	0.0	0.0
