Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	1284.703	0.00608783	7214.687	0.03418829	7.708	3.653e-05	43.288	0.00020513
Ethiopia	1647596.922	0.01508449	13390598.032	0.12259695	9885.582	9.051e-05	80343.588	0.00073558
Swaziland	17138.863	0.01508449	139293.554	0.12259695	102.833	9.051e-05	835.761	0.00073558
Cameroon	487082.687	0.01931623	4467498.593	0.17716754	2922.496	0.0001159	26804.992	0.00106301
Burkina Faso	331085.642	0.01676253	2752563.633	0.13935948	1986.514	0.00010058	16515.382	0.00083616
Guinea	187263.673	0.01508449	1521957.55	0.12259695	1123.582	9.051e-05	9131.745	0.00073558
Liberia	65940.806	0.01368357	518100.075	0.10751246	395.645	8.21e-05	3108.6	0.00064507
Kenya	775237.418	0.01508449	6300626.387	0.12259695	4651.425	9.051e-05	37803.758	0.00073558
Mauritania	66421.828	0.01508449	539833.489	0.12259695	398.531	9.051e-05	3239.001	0.00073558
Rwanda	185568.493	0.01508449	1508180.227	0.12259695	1113.411	9.051e-05	9049.081	0.00073558
Seychelles	1459.606	0.01508449	11862.726	0.12259695	8.758	9.051e-05	71.176	0.00073558
Malawi	148478.425	0.00818364	897188.665	0.0494501	890.871	4.91e-05	5383.132	0.0002967
Benin	157156.45	0.01368357	1234785.772	0.10751246	942.939	8.21e-05	7408.715	0.00064507
Libya	77975.102	0.01167542	542470.246	0.08122555	467.851	7.005e-05	3254.821	0.00048735
Republic of the Congo	79108.549	0.01508449	642942.92	0.12259695	474.651	9.051e-05	3857.658	0.00073558
Togo	152387.571	0.01931623	1397691.35	0.17716754	914.325	0.0001159	8386.148	0.00106301
Ghana	449021.685	0.01508449	3649356.715	0.12259695	2694.13	9.051e-05	21896.14	0.00073558
Central African Republic	70389.924	0.01508449	572083.598	0.12259695	422.34	9.051e-05	3432.502	0.00073558
Mauritius	17313.861	0.01368357	136035.839	0.10751246	103.883	8.21e-05	816.215	0.00064507
Mali	203341.425	0.0106586	1326855.651	0.06955012	1220.049	6.395e-05	7961.134	0.0004173
Angola	388306.096	0.01260335	2890845.814	0.09382889	2329.837	7.562e-05	17345.075	0.00056297
South Africa	1116084.59	0.01931623	10236673.298	0.17716754	6696.508	0.0001159	61420.04	0.00106301
Senegal	318025.209	0.02005916	3126903.115	0.1972267	1908.151	0.00012035	18761.419	0.00118336
Mozambique	344377.865	0.01167542	2395825.597	0.08122555	2066.267	7.005e-05	14374.954	0.00048735
Uganda	538454.51	0.01260335	4008664.771	0.09382889	3230.727	7.562e-05	24051.989	0.00056297
Niger	282856.242	0.01260335	2105796.931	0.09382889	1697.137	7.562e-05	12634.782	0.00056297
Cape Verde	6853.284	0.01260335	51021.055	0.09382889	41.12	7.562e-05	306.126	0.00056297
Ivory Coast	437681.215	0.0174589	10857673.909	0.43310761	2626.087	0.00010475	65146.043	0.00259865
Nigeria	4001844.361	0.02043063	42633573.093	0.21765733	24011.066	0.00012258	255801.439	0.00130594
Algeria	878439.839	0.0208021	10069766.982	0.23845943	5270.639	0.00012481	60418.602	0.00143076
Sierra Leone	62606.134	0.00818364	378300.848	0.0494501	375.637	4.91e-05	2269.805	0.0002967
Namibia	36930.682	0.01508449	300148.601	0.12259695	221.584	9.051e-05	1800.892	0.00073558
Morocco	722714.392	0.02005916	7105908.019	0.1972267	4336.286	0.00012035	42635.448	0.00118336
Guinea-Bissau	19977.506	0.0106586	130358.418	0.06955012	119.865	6.395e-05	782.151	0.0004173
United Republic of Tanzania	770636.018	0.01368357	6054924.178	0.10751246	4623.816	8.21e-05	36329.545	0.00064507
Chad	195071.454	0.01260335	1452260.218	0.09382889	1170.429	7.562e-05	8713.561	0.00056297
Egypt	1992575.554	0.0202449	31550019.34	0.32055341	11955.453	0.00012147	189300.116	0.00192332
Djibouti	13121.448	0.01368357	103095.849	0.10751246	78.729	8.21e-05	618.575	0.00064507
Burundi	91455.311	0.00818364	552623.513	0.0494501	548.732	4.91e-05	3315.741	0.0002967
Somalia	205365.115	0.01368357	1613563.568	0.10751246	1232.191	8.21e-05	9681.381	0.00064507
Madagascar	330993.715	0.01260335	2464168.876	0.09382889	1985.962	7.562e-05	14785.013	0.00056297
Sudan	630554.865	0.01508449	5124740.54	0.12259695	3783.329	9.051e-05	30748.443	0.00073558
Democratic Republic of the Congo	1409193.66	0.01676253	11715685.388	0.13935948	8455.162	0.00010058	70294.112	0.00083616
Zambia	237434.859	0.01368357	1865537.081	0.10751246	1424.609	8.21e-05	11193.222	0.00064507
Zimbabwe	181979.942	0.01260335	1354797.052	0.09382889	1091.88	7.562e-05	8128.782	0.00056297
Gambia	31199.934	0.01368357	245139.377	0.10751246	187.2	8.21e-05	1470.836	0.00064507
Eritrea	56399.974	0.01260335	419884.289	0.09382889	338.4	7.562e-05	2519.306	0.00056297
South Sudan	77689.327	0.00707816	452937.277	0.04126645	466.136	4.247e-05	2717.624	0.0002476
Equatorial Guinea	19745.207	0.01508449	160476.223	0.12259695	118.471	9.051e-05	962.857	0.00073558
Tunisia	223396.165	0.01931623	2048978.704	0.17716754	1340.377	0.0001159	12293.872	0.00106301
Gabon	31968.186	0.01508449	259816.656	0.12259695	191.809	9.051e-05	1558.9	0.00073558
Botswana	21282.167	0.00944143	132748.914	0.05889152	127.693	5.665e-05	796.493	0.00035335
Sao Tome and Principe	1284.703	0.00608783	7214.687	0.03418829	7.708	3.653e-05	43.2881204	0.00020513
Ethiopia	1647596.922	0.01508449	13390598.032	0.12259695	9885.582	9.051e-05	80343.58819198	0.00073558
Swaziland	17138.863	0.01508449	139293.554	0.12259695	102.833	9.051e-05	835.76132188	0.00073558
Cameroon	487082.687	0.01931623	4467498.593	0.17716754	2922.496	0.0001159	26804.9915569	0.00106301
Burkina Faso	331085.642	0.01676253	2752563.633	0.13935948	1986.514	0.00010058	16515.38179878	0.00083616
Guinea	187263.673	0.01508449	1521957.55	0.12259695	1123.582	9.051e-05	9131.74529802	0.00073558
Liberia	65940.806	0.01368357	518100.075	0.10751246	395.645	8.21e-05	3108.60045276	0.00064507
Kenya	775237.418	0.01508449	6300626.387	0.12259695	4651.425	9.051e-05	37803.75832313	0.00073558
Mauritania	66421.828	0.01508449	539833.489	0.12259695	398.531	9.051e-05	3239.00093214	0.00073558
Rwanda	185568.493	0.01508449	1508180.227	0.12259695	1113.411	9.051e-05	9049.08136071	0.00073558
Seychelles	1459.606	0.01508449	11862.726	0.12259695	8.758	9.051e-05	71.1763577	0.00073558
Malawi	148478.425	0.00818364	897188.665	0.0494501	890.871	4.91e-05	5383.1319898	0.0002967
Benin	157156.45	0.01368357	1234785.772	0.10751246	942.939	8.21e-05	7408.71463234	0.00064507
Libya	77975.102	0.01167542	542470.246	0.08122555	467.851	7.005e-05	3254.8214771	0.00048735
Republic of the Congo	79108.549	0.01508449	642942.92	0.12259695	474.651	9.051e-05	3857.65751823	0.00073558
Togo	152387.571	0.01931623	1397691.35	0.17716754	914.325	0.0001159	8386.14810218	0.00106301
Ghana	449021.685	0.01508449	3649356.715	0.12259695	2694.13	9.051e-05	21896.14028854	0.00073558
Central African Republic	70389.924	0.01508449	572083.598	0.12259695	422.34	9.051e-05	3432.50158636	0.00073558
Mauritius	17313.861	0.01368357	136035.839	0.10751246	103.883	8.21e-05	816.21503458	0.00064507
Mali	203341.425	0.0106586	1326855.651	0.06955012	1220.049	6.395e-05	7961.13390776	0.0004173
Angola	388306.096	0.01260335	2890845.814	0.09382889	2329.837	7.562e-05	17345.07488169	0.00056297
South Africa	1116084.59	0.01931623	10236673.298	0.17716754	6696.508	0.0001159	61420.03978909	0.00106301
Senegal	318025.209	0.02005916	3126903.115	0.1972267	1908.151	0.00012035	18761.41869256	0.00118336
Mozambique	344377.865	0.01167542	2395825.597	0.08122555	2066.267	7.005e-05	14374.95357989	0.00048735
Uganda	538454.51	0.01260335	4008664.771	0.09382889	3230.727	7.562e-05	24051.98862412	0.00056297
Niger	282856.242	0.01260335	2105796.931	0.09382889	1697.137	7.562e-05	12634.78158727	0.00056297
Cape Verde	6853.284	0.01260335	51021.055	0.09382889	41.12	7.562e-05	306.12632883	0.00056297
Ivory Coast	437681.215	0.0174589	10857673.909	0.43310761	2626.087	0.00010475	65146.04345143	0.00259865
Nigeria	4001844.361	0.02043063	42633573.093	0.21765733	24011.066	0.00012258	255801.43855696	0.00130594
Algeria	878439.839	0.0208021	10069766.982	0.23845943	5270.639	0.00012481	60418.60189161	0.00143076
