Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	1.568	7.43e-06	3.198	1.515e-05	0.009	4e-08	0.019	9e-08
Ethiopia	14200.624	0.00013001	60080.459	0.00055006	85.204	7.8e-07	360.483	3.3e-06
Swaziland	147.72	0.00013001	624.977	0.00055006	0.886	7.8e-07	3.75	3.3e-06
Cameroon	5620.185	0.00022288	28108.337	0.00111469	33.721	1.34e-06	168.65	6.69e-06
Burkina Faso	3081.55	0.00015602	13946.151	0.00070608	18.489	9.4e-07	83.677	4.24e-06
Guinea	1614.024	0.00013001	6828.665	0.00055006	9.684	7.8e-07	40.972	3.3e-06
Liberia	537.026	0.00011144	2024.214	0.00042005	3.222	6.7e-07	12.145	2.52e-06
Kenya	6681.765	0.00013001	28269.427	0.00055006	40.091	7.8e-07	169.617	3.3e-06
Mauritania	572.489	0.00013001	2422.106	0.00055006	3.435	7.8e-07	14.533	3.3e-06
Rwanda	1599.413	0.00013001	6766.849	0.00055006	9.596	7.8e-07	40.601	3.3e-06
Seychelles	12.58	0.00013001	53.225	0.00055006	0.075	7.8e-07	0.319	3.3e-06
Malawi	404.377	2.229e-05	881.485	4.858e-05	2.426	1.3e-07	5.289	2.9e-07
Benin	1279.891	0.00011144	4824.301	0.00042005	7.679	6.7e-07	28.946	2.52e-06
Libya	496.172	7.429e-05	1440.862	0.00021574	2.977	4.5e-07	8.645	1.29e-06
Republic of the Congo	681.836	0.00013001	2884.733	0.00055006	4.091	7.8e-07	17.308	3.3e-06
Togo	1758.318	0.00022288	8793.91	0.00111469	10.55	1.34e-06	52.763	6.69e-06
Ghana	3870.114	0.00013001	16373.804	0.00055006	23.221	7.8e-07	98.243	3.3e-06
Central African Republic	606.69	0.00013001	2566.804	0.00055006	3.64	7.8e-07	15.401	3.3e-06
Mauritius	141.005	0.00011144	531.491	0.00042005	0.846	6.7e-07	3.189	2.52e-06
Mali	1063.007	5.572e-05	2698.559	0.00014145	6.378	3.3e-07	16.191	8.5e-07
Angola	2861.195	9.287e-05	9508.224	0.00030861	17.167	5.6e-07	57.049	1.85e-06
South Africa	12877.899	0.00022288	64406.481	0.00111469	77.267	1.34e-06	386.439	6.69e-06
Senegal	4240.336	0.00026746	21913.064	0.00138215	25.442	1.6e-06	131.478	8.29e-06
Mozambique	2191.349	7.429e-05	6363.584	0.00021574	13.148	4.5e-07	38.182	1.29e-06
Uganda	3967.548	9.287e-05	13184.82	0.00030861	23.805	5.6e-07	79.109	1.85e-06
Niger	2084.198	9.287e-05	6926.135	0.00030861	12.505	5.6e-07	41.557	1.85e-06
Cape Verde	50.498	9.287e-05	167.812	0.00030861	0.303	5.6e-07	1.007	1.85e-06
Ivory Coast	108377.319	0.00432312	574518.286	0.02291727	650.264	2.594e-05	3447.11	0.0001375
Nigeria	67667.55	0.00034546	338395.331	0.00172761	406.005	2.07e-06	2030.372	1.037e-05
Algeria	20549.218	0.00048662	93503.511	0.00221423	123.295	2.92e-06	561.021	1.329e-05
Sierra Leone	170.506	2.229e-05	371.679	4.858e-05	1.023	1.3e-07	2.23	2.9e-07
Namibia	318.305	0.00013001	1346.696	0.00055006	1.91	7.8e-07	8.08	3.3e-06
Morocco	9636.192	0.00026746	49797.583	0.00138215	57.817	1.6e-06	298.785	8.29e-06
Guinea-Bissau	104.436	5.572e-05	265.123	0.00014145	0.627	3.3e-07	1.591	8.5e-07
United Republic of Tanzania	6276.105	0.00011144	23656.553	0.00042005	37.657	6.7e-07	141.939	2.52e-06
Chad	1437.365	9.287e-05	4776.6	0.00030861	8.624	5.6e-07	28.66	1.85e-06
Egypt	129937.863	0.00132019	608916.149	0.00618669	779.627	7.92e-06	3653.497	3.712e-05
Djibouti	106.862	0.00011144	402.795	0.00042005	0.641	6.7e-07	2.417	2.52e-06
Burundi	249.076	2.229e-05	542.951	4.858e-05	1.494	1.3e-07	3.258	2.9e-07
Somalia	1672.506	0.00011144	6304.183	0.00042005	10.035	6.7e-07	37.825	2.52e-06
Madagascar	2438.894	9.287e-05	8104.849	0.00030861	14.633	5.6e-07	48.629	1.85e-06
Sudan	5434.747	0.00013001	22993.504	0.00055006	32.608	7.8e-07	137.961	3.3e-06
Democratic Republic of the Congo	13115.944	0.00015602	59358.745	0.00070608	78.696	9.4e-07	356.152	4.24e-06
Zambia	1933.684	0.00011144	7288.642	0.00042005	11.602	6.7e-07	43.732	2.52e-06
Zimbabwe	1340.901	9.287e-05	4456.036	0.00030861	8.045	5.6e-07	26.736	1.85e-06
Gambia	254.094	0.00011144	957.758	0.00042005	1.525	6.7e-07	5.747	2.52e-06
Eritrea	415.578	9.287e-05	1381.033	0.00030861	2.493	5.6e-07	8.286	1.85e-06
South Sudan	122.315	1.114e-05	288.629	2.63e-05	0.734	7e-08	1.732	1.6e-07
Equatorial Guinea	170.184	0.00013001	720.019	0.00055006	1.021	7.8e-07	4.32	3.3e-06
Tunisia	2577.648	0.00022288	12891.64	0.00111469	15.466	1.34e-06	77.35	6.69e-06
Gabon	275.534	0.00013001	1165.736	0.00055006	1.653	7.8e-07	6.994	3.3e-06
Botswana	83.733	3.715e-05	193.249	8.573e-05	0.502	2.2e-07	1.159	5.1e-07
Sao Tome and Principe	1.568	7.43e-06	3.198	1.515e-05	0.009	4e-08	0.01918574	9e-08
Ethiopia	14200.624	0.00013001	60080.459	0.00055006	85.204	7.8e-07	360.48275685	3.3e-06
Swaziland	147.72	0.00013001	624.977	0.00055006	0.886	7.8e-07	3.7498642	3.3e-06
Cameroon	5620.185	0.00022288	28108.337	0.00111469	33.721	1.34e-06	168.65002169	6.69e-06
Burkina Faso	3081.55	0.00015602	13946.151	0.00070608	18.489	9.4e-07	83.67690831	4.24e-06
Guinea	1614.024	0.00013001	6828.665	0.00055006	9.684	7.8e-07	40.97199035	3.3e-06
Liberia	537.026	0.00011144	2024.214	0.00042005	3.222	6.7e-07	12.14528358	2.52e-06
Kenya	6681.765	0.00013001	28269.427	0.00055006	40.091	7.8e-07	169.61655966	3.3e-06
Mauritania	572.489	0.00013001	2422.106	0.00055006	3.435	7.8e-07	14.5326343	3.3e-06
Rwanda	1599.413	0.00013001	6766.849	0.00055006	9.596	7.8e-07	40.60109673	3.3e-06
Seychelles	12.58	0.00013001	53.225	0.00055006	0.075	7.8e-07	0.31935155	3.3e-06
Malawi	404.377	2.229e-05	881.485	4.858e-05	2.426	1.3e-07	5.28890835	2.9e-07
Benin	1279.891	0.00011144	4824.301	0.00042005	7.679	6.7e-07	28.94580425	2.52e-06
Libya	496.172	7.429e-05	1440.862	0.00021574	2.977	4.5e-07	8.64517445	1.29e-06
Republic of the Congo	681.836	0.00013001	2884.733	0.00055006	4.091	7.8e-07	17.30840069	3.3e-06
Togo	1758.318	0.00022288	8793.91	0.00111469	10.55	1.34e-06	52.76345849	6.69e-06
Ghana	3870.114	0.00013001	16373.804	0.00055006	23.221	7.8e-07	98.24282426	3.3e-06
Central African Republic	606.69	0.00013001	2566.804	0.00055006	3.64	7.8e-07	15.40082616	3.3e-06
Mauritius	141.005	0.00011144	531.491	0.00042005	0.846	6.7e-07	3.18894731	2.52e-06
Mali	1063.007	5.572e-05	2698.559	0.00014145	6.378	3.3e-07	16.19135531	8.5e-07
Angola	2861.195	9.287e-05	9508.224	0.00030861	17.167	5.6e-07	57.04934211	1.85e-06
South Africa	12877.899	0.00022288	64406.481	0.00111469	77.267	1.34e-06	386.43888474	6.69e-06
Senegal	4240.336	0.00026746	21913.064	0.00138215	25.442	1.6e-06	131.47838361	8.29e-06
Mozambique	2191.349	7.429e-05	6363.584	0.00021574	13.148	4.5e-07	38.18150468	1.29e-06
Uganda	3967.548	9.287e-05	13184.82	0.00030861	23.805	5.6e-07	79.1089192	1.85e-06
Niger	2084.198	9.287e-05	6926.135	0.00030861	12.505	5.6e-07	41.55680977	1.85e-06
Cape Verde	50.498	9.287e-05	167.812	0.00030861	0.303	5.6e-07	1.00687404	1.85e-06
Ivory Coast	108377.319	0.00432312	574518.286	0.02291727	650.264	2.594e-05	3447.10971597	0.0001375
Nigeria	67667.55	0.00034546	338395.331	0.00172761	406.005	2.07e-06	2030.37198626	1.037e-05
Algeria	20549.218	0.00048662	93503.511	0.00221423	123.295	2.92e-06	561.02106511	1.329e-05
Sierra Leone	170.506	2.229e-05	371.679	4.858e-05	1.023	1.3e-07	2.23007556	2.9e-07
Namibia	318.305	0.00013001	1346.696	0.00055006	1.91	7.8e-07	8.08017647	3.3e-06
Morocco	9636.192	0.00026746	49797.583	0.00138215	57.817	1.6e-06	298.78549668	8.29e-06
Guinea-Bissau	104.436	5.572e-05	265.123	0.00014145	0.627	3.3e-07	1.59073782	8.5e-07
United Republic of Tanzania	6276.105	0.00011144	23656.553	0.00042005	37.657	6.7e-07	141.93931771	2.52e-06
Chad	1437.365	9.287e-05	4776.6	0.00030861	8.624	5.6e-07	28.65960184	1.85e-06
Egypt	129937.863	0.00132019	608916.149	0.00618669	779.627	7.92e-06	3653.49689568	3.712e-05
Djibouti	106.862	0.00011144	402.795	0.00042005	0.641	6.7e-07	2.41676923	2.52e-06
Burundi	249.076	2.229e-05	542.951	4.858e-05	1.494	1.3e-07	3.25770401	2.9e-07
Somalia	1672.506	0.00011144	6304.183	0.00042005	10.035	6.7e-07	37.82509989	2.52e-06
Madagascar	2438.894	9.287e-05	8104.849	0.00030861	14.633	5.6e-07	48.62909414	1.85e-06
Sudan	5434.747	0.00013001	22993.504	0.00055006	32.608	7.8e-07	137.96102263	3.3e-06
Democratic Republic of the Congo	13115.944	0.00015602	59358.745	0.00070608	78.696	9.4e-07	356.15246829	4.24e-06
Zambia	1933.684	0.00011144	7288.642	0.00042005	11.602	6.7e-07	43.73185406	2.52e-06
Zimbabwe	1340.901	9.287e-05	4456.036	0.00030861	8.045	5.6e-07	26.73621684	1.85e-06
Gambia	254.094	0.00011144	957.758	0.00042005	1.525	6.7e-07	5.74654857	2.52e-06
Eritrea	415.578	9.287e-05	1381.033	0.00030861	2.493	5.6e-07	8.28619857	1.85e-06
South Sudan	122.315	1.114e-05	288.629	2.63e-05	0.734	7e-08	1.73177535	1.6e-07
Equatorial Guinea	170.184	0.00013001	720.019	0.00055006	1.021	7.8e-07	4.32011409	3.3e-06
Tunisia	2577.648	0.00022288	12891.64	0.00111469	15.466	1.34e-06	77.34984032	6.69e-06
Gabon	275.534	0.00013001	1165.736	0.00055006	1.653	7.8e-07	6.99441684	3.3e-06
Botswana	83.733	3.715e-05	193.249	8.573e-05	0.502	2.2e-07	1.15949284	5.1e-07
Sao Tome and Principe	330848.548	1.56779455	674788.226	3.19762414	0.0	0.0	0.0	0.0
Ethiopia	1551056848943.968	14200.62358818	6562261690618.106	60080.45947449	85.204	7.8e-07	267.783	2.45e-06
Swaziland	167837810.589	147.7197149	710093659.955	624.97736732	0.886	7.8e-07	2.786	2.45e-06
Cameroon	141719913068.732	5620.18484632	708786486163.805	28108.33694828	33.721	1.34e-06	147.249	5.84e-06
Burkina Faso	60865342124.362	3081.54997191	275457897208.872	13946.15138565	18.489	9.4e-07	66.914	3.39e-06
Guinea	20037006900.864	1614.02397626	84773219543.639	6828.66505785	9.684	7.8e-07	30.436	2.45e-06
Liberia	2587915151.974	537.02583598	9754640375.013	2024.21393068	3.222	6.7e-07	8.055	1.67e-06
Kenya	343395994104.029	6681.76458441	1452850924422.82	28269.42660924	40.091	7.8e-07	125.999	2.45e-06
Mauritania	2520852380.38	572.48915656	10665304121.338	2422.10571647	3.435	7.8e-07	10.796	2.45e-06
Rwanda	19675884040.612	1599.41323401	83245369218.194	6766.84945505	9.596	7.8e-07	30.16	2.45e-06
Seychelles	1217297.664	12.58032765	5150182.492	53.2252588	0.075	7.8e-07	0.237	2.45e-06
Malawi	7336748019.676	404.37748116	15993055036.498	881.48472517	0.0	0.0	0.0	0.0
Benin	14699614841.421	1279.891459	55407325205.349	4824.30070866	7.679	6.7e-07	19.198	1.67e-06
Libya	3313718724.129	496.17211658	9622896136.803	1440.86240908	2.977	4.5e-07	2.977	4.5e-07
Republic of the Congo	3575794938.899	681.83589483	15128589359.585	2884.73344801	4.091	7.8e-07	12.857	2.45e-06
Togo	13871536966.473	1758.31812455	69375980631.526	8793.90974826	10.55	1.34e-06	46.068	5.84e-06
Ghana	115202101706.548	3870.11400995	487400793350.855	16373.80404408	23.221	7.8e-07	72.979	2.45e-06
Central African Republic	2831044928.513	606.69014281	11977676828.188	2566.80435983	3.64	7.8e-07	11.44	2.45e-06
Mauritius	178414193.783	141.00511402	672497433.629	531.49121881	0.846	6.7e-07	2.115	1.67e-06
Mali	20279717726.617	1063.00698495	51482276222.9	2698.5592188	0.0	0.0	0.0	0.0
Angola	88152730170.288	2861.19477879	292946108765.531	9508.22368461	17.167	5.6e-07	30.901	1e-06
South Africa	744080142663.302	12877.89910885	3721382114359.659	64406.48078936	77.267	1.34e-06	337.401	5.84e-06
Senegal	67227815396.794	4240.33612185	347417604332.589	21913.06393526	25.442	1.6e-06	118.023	7.44e-06
Mozambique	64635959107.534	2191.34941615	187700035209.834	6363.58411398	13.148	4.5e-07	13.148	4.5e-07
Uganda	169506122216.475	3967.54841016	563296891875.362	13184.81986718	23.805	5.6e-07	42.85	1e-06
Niger	46775548280.829	2084.19804211	155442886769.054	6926.13496093	12.505	5.6e-07	22.509	1e-06
Cape Verde	27459003.71	50.49773839	91250812.901	167.8123404	0.303	5.6e-07	0.545	1e-06
Ivory Coast	2716935820061.302	108377.31866669	14402730476295.469	574518.28599497	650.264	2.594e-05	3425.833	0.00013665
Nigeria	13254363784073.232	67667.55010918	66283097485213.086	338395.33104275	406.005	2.07e-06	1864.132	9.52e-06
Algeria	867761178921.757	20549.21765907	3948506369226.089	93503.51085109	123.295	2.92e-06	525.182	1.244e-05
