Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Ivory Coast	13.399	5.3e-07	20.099	8e-07	0.08	0.0	0.121	0.0
Ivory Coast	13.399	5.3e-07	20.099	8e-07	0.08	0.0	0.12059179	0.0
Ivory Coast	335904809.479	13.39908816	503857214.218	20.09863224	0.0	0.0	0.0	0.0
Ivory Coast	13.399	5.3e-07	20.099	8e-07	0.0	0.0	0.0	0.0
Ivory Coast	5651.649	0.00022544	8477.474	0.00033816	0.0	0.0	0.0	0.0
Ivory Coast	13.399	5.3e-07	20.099	8e-07	0.0	0.0	0.0	0.0
Ivory Coast	13.399	5.3e-07	20.099	8e-07	0.0	0.0	0.0	0.0
Ivory Coast	13.399	5.3e-07	20.099	8e-07	0.0	0.0	0.0	0.0
Ivory Coast	13.399	5.3e-07	20.099	8e-07	0.0	0.0	0.0	0.0
Ivory Coast	13.399	5.3e-07	20.099	8e-07	0.0	0.0	0.0	0.0
