Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	862.287	0.00408613	157566.602	0.74666206	5.174	2.452e-05	945.4	0.00447997
Ethiopia	284012.472	0.00260026	84393959.427	0.77266468	1704.075	1.56e-05	506363.757	0.00463599
Swaziland	2954.394	0.00260026	877894.661	0.77266468	17.726	1.56e-05	5267.368	0.00463599
Cameroon	53391.756	0.00211736	19654174.748	0.77942537	320.351	1.27e-05	117925.048	0.00467655
Burkina Faso	47690.654	0.00241453	15309004.215	0.77507921	286.144	1.449e-05	91854.025	0.00465048
Guinea	32280.48	0.00260026	9592105.102	0.77266468	193.683	1.56e-05	57552.631	0.00463599
Liberia	13425.646	0.002786	3710922.741	0.77006442	80.554	1.672e-05	22265.536	0.00462039
Kenya	133635.292	0.00260026	39709563.861	0.77266468	801.812	1.56e-05	238257.383	0.00463599
Mauritania	11449.783	0.00260026	3402289.086	0.77266468	68.699	1.56e-05	20413.735	0.00463599
Rwanda	31988.265	0.00260026	9505273.817	0.77266468	191.93	1.56e-05	57031.643	0.00463599
Seychelles	251.607	0.00260026	74764.58	0.77266468	1.51	1.56e-05	448.587	0.00463599
Malawi	67396.247	0.00371466	13685087.339	0.75427712	404.377	2.229e-05	82110.524	0.00452566
Benin	31997.286	0.002786	8844226.856	0.77006442	191.984	1.672e-05	53065.361	0.00462039
Libya	21087.315	0.00315746	5104473.501	0.7643067	126.524	1.894e-05	30626.841	0.00458584
Republic of the Congo	13636.718	0.00260026	4052134.083	0.77266468	81.82	1.56e-05	24312.804	0.00463599
Togo	16704.022	0.00211736	6148959.977	0.77942537	100.224	1.27e-05	36893.76	0.00467655
Ghana	77402.28	0.00260026	22999993.113	0.77266468	464.414	1.56e-05	137999.959	0.00463599
Central African Republic	12133.803	0.00260026	3605544.713	0.77266468	72.803	1.56e-05	21633.268	0.00463599
Mauritius	3525.128	0.002786	974364.824	0.77006442	21.151	1.672e-05	5846.189	0.00462039
Mali	63780.419	0.00334319	14520969.216	0.76114924	382.683	2.006e-05	87125.815	0.0045669
Angola	91558.233	0.00297173	23639665.74	0.76727843	549.349	1.783e-05	141837.994	0.00460367
South Africa	122340.042	0.00211736	45034903.013	0.77942537	734.04	1.27e-05	270209.418	0.00467655
Senegal	31802.521	0.00200592	12389092.863	0.78143128	190.815	1.204e-05	74334.557	0.00468859
Mozambique	93132.35	0.00315746	22543961.365	0.7643067	558.794	1.894e-05	135263.768	0.00458584
Uganda	126961.549	0.00297173	32780542.911	0.76727843	761.769	1.783e-05	196683.257	0.00460367
Niger	66694.337	0.00297173	17219989.851	0.76727843	400.166	1.783e-05	103319.939	0.00460367
Cape Verde	1615.928	0.00297173	417220.689	0.76727843	9.696	1.783e-05	2503.324	0.00460367
Ivory Coast	18624.733	0.00074293	19978205.435	0.79692141	111.748	4.46e-06	119869.233	0.00478153
Nigeria	371080.114	0.00189448	153433729.345	0.78332576	2226.481	1.137e-05	920602.376	0.00469995
Algeria	75294.843	0.00178304	33153911.034	0.7851088	451.769	1.07e-05	198923.466	0.00471065
Sierra Leone	28417.721	0.00371466	5770336.107	0.75427712	170.506	2.229e-05	34622.017	0.00452566
Namibia	6366.104	0.00260026	1891680.177	0.77266468	38.197	1.56e-05	11350.081	0.00463599
Morocco	72271.439	0.00200592	28154295.504	0.78143128	433.629	1.204e-05	168925.773	0.00468859
Guinea-Bissau	6266.179	0.00334319	1426628.868	0.76114924	37.597	2.006e-05	8559.773	0.0045669
United Republic of Tanzania	156902.637	0.002786	43368756.132	0.77006442	941.416	1.672e-05	260212.537	0.00462039
Chad	45995.666	0.00297173	11875744.449	0.76727843	275.974	1.783e-05	71254.467	0.00460367
Egypt	131619.67	0.00133728	77865518.646	0.79112654	789.718	8.02e-06	467193.112	0.00474676
Djibouti	2671.546	0.002786	738430.176	0.77006442	16.029	1.672e-05	4430.581	0.00462039
Burundi	41512.73	0.00371466	8429331.904	0.75427712	249.076	2.229e-05	50575.991	0.00452566
Somalia	41812.642	0.002786	11557245.444	0.77006442	250.876	1.672e-05	69343.473	0.00462039
Madagascar	78044.615	0.00297173	20150548.422	0.76727843	468.268	1.783e-05	120903.291	0.00460367
Sudan	108694.938	0.00260026	32298568.31	0.77266468	652.17	1.56e-05	193791.41	0.00463599
Democratic Republic of the Congo	202984.845	0.00241453	65159429.859	0.77507921	1217.909	1.449e-05	390956.579	0.00465048
Zambia	48342.09	0.002786	13362020.789	0.77006442	290.053	1.672e-05	80172.125	0.00462039
Zimbabwe	42908.834	0.00297173	11078747.026	0.76727843	257.453	1.783e-05	66472.482	0.00460367
Gambia	6352.353	0.002786	1755825.43	0.77006442	38.114	1.672e-05	10534.953	0.00462039
Eritrea	13298.483	0.00297173	3433570.963	0.76727843	79.791	1.783e-05	20601.426	0.00460367
South Sudan	42810.402	0.00390039	8238113.488	0.75056246	256.862	2.34e-05	49428.681	0.00450337
Equatorial Guinea	3403.675	0.00260026	1011397.983	0.77266468	20.422	1.56e-05	6068.388	0.00463599
Tunisia	24487.657	0.00211736	9014213.358	0.77942537	146.926	1.27e-05	54085.28	0.00467655
Gabon	5510.67	0.00260026	1637488.949	0.77266468	33.064	1.56e-05	9824.934	0.00463599
Botswana	7954.646	0.00352893	1708190.308	0.75780604	47.728	2.117e-05	10249.142	0.00454684
Sao Tome and Principe	862.287	0.00408613	157566.602	0.74666206	5.174	2.452e-05	945.39961278	0.00447997
Ethiopia	284012.472	0.00260026	84393959.427	0.77266468	1704.075	1.56e-05	506363.75656011	0.00463599
Swaziland	2954.394	0.00260026	877894.661	0.77266468	17.726	1.56e-05	5267.36796374	0.00463599
Cameroon	53391.756	0.00211736	19654174.748	0.77942537	320.351	1.27e-05	117925.04848752	0.00467655
Burkina Faso	47690.654	0.00241453	15309004.215	0.77507921	286.144	1.449e-05	91854.02528876	0.00465048
Guinea	32280.48	0.00260026	9592105.102	0.77266468	193.683	1.56e-05	57552.63060949	0.00463599
Liberia	13425.646	0.002786	3710922.741	0.77006442	80.554	1.672e-05	22265.5364448	0.00462039
Kenya	133635.292	0.00260026	39709563.861	0.77266468	801.812	1.56e-05	238257.38316353	0.00463599
Mauritania	11449.783	0.00260026	3402289.086	0.77266468	68.699	1.56e-05	20413.73451709	0.00463599
Rwanda	31988.265	0.00260026	9505273.817	0.77266468	191.93	1.56e-05	57031.64290197	0.00463599
Seychelles	251.607	0.00260026	74764.58	0.77266468	1.51	1.56e-05	448.58748125	0.00463599
Malawi	67396.247	0.00371466	13685087.339	0.75427712	404.377	2.229e-05	82110.52403652	0.00452566
Benin	31997.286	0.002786	8844226.856	0.77006442	191.984	1.672e-05	53065.36113667	0.00462039
Libya	21087.315	0.00315746	5104473.501	0.7643067	126.524	1.894e-05	30626.84100775	0.00458584
Republic of the Congo	13636.718	0.00260026	4052134.083	0.77266468	81.82	1.56e-05	24312.80449889	0.00463599
Togo	16704.022	0.00211736	6148959.977	0.77942537	100.224	1.27e-05	36893.75986086	0.00467655
Ghana	77402.28	0.00260026	22999993.113	0.77266468	464.414	1.56e-05	137999.95867972	0.00463599
Central African Republic	12133.803	0.00260026	3605544.713	0.77266468	72.803	1.56e-05	21633.26827665	0.00463599
Mauritius	3525.128	0.002786	974364.824	0.77006442	21.151	1.672e-05	5846.1889443	0.00462039
Mali	63780.419	0.00334319	14520969.216	0.76114924	382.683	2.006e-05	87125.81529524	0.0045669
Angola	91558.233	0.00297173	23639665.74	0.76727843	549.349	1.783e-05	141837.99444086	0.00460367
South Africa	122340.042	0.00211736	45034903.013	0.77942537	734.04	1.27e-05	270209.41808014	0.00467655
Senegal	31802.521	0.00200592	12389092.863	0.78143128	190.815	1.204e-05	74334.55718097	0.00468859
Mozambique	93132.35	0.00315746	22543961.365	0.7643067	558.794	1.894e-05	135263.76819229	0.00458584
Uganda	126961.549	0.00297173	32780542.911	0.76727843	761.769	1.783e-05	196683.25746814	0.00460367
Niger	66694.337	0.00297173	17219989.851	0.76727843	400.166	1.783e-05	103319.93910438	0.00460367
Cape Verde	1615.928	0.00297173	417220.689	0.76727843	9.696	1.783e-05	2503.32413224	0.00460367
Ivory Coast	18624.733	0.00074293	19978205.435	0.79692141	111.748	4.46e-06	119869.23261085	0.00478153
Nigeria	371080.114	0.00189448	153433729.345	0.78332576	2226.481	1.137e-05	920602.37607185	0.00469995
Algeria	75294.843	0.00178304	33153911.034	0.7851088	451.769	1.07e-05	198923.46620269	0.00471065
Sierra Leone	28417.721	0.00371466	5770336.107	0.75427712	170.506	2.229e-05	34622.0166436	0.00452566
Namibia	6366.104	0.00260026	1891680.177	0.77266468	38.197	1.56e-05	11350.08106388	0.00463599
Morocco	72271.439	0.00200592	28154295.504	0.78143128	433.629	1.204e-05	168925.77302661	0.00468859
Guinea-Bissau	6266.179	0.00334319	1426628.868	0.76114924	37.597	2.006e-05	8559.7732084	0.0045669
United Republic of Tanzania	156902.637	0.002786	43368756.132	0.77006442	941.416	1.672e-05	260212.53679049	0.00462039
Chad	45995.666	0.00297173	11875744.449	0.76727843	275.974	1.783e-05	71254.46669452	0.00460367
Egypt	131619.67	0.00133728	77865518.646	0.79112654	789.718	8.02e-06	467193.1118755	0.00474676
Djibouti	2671.546	0.002786	738430.176	0.77006442	16.029	1.672e-05	4430.58105645	0.00462039
Burundi	41512.73	0.00371466	8429331.904	0.75427712	249.076	2.229e-05	50575.99142638	0.00452566
Somalia	41812.642	0.002786	11557245.444	0.77006442	250.876	1.672e-05	69343.47266156	0.00462039
Madagascar	78044.615	0.00297173	20150548.422	0.76727843	468.268	1.783e-05	120903.2905346	0.00460367
Sudan	108694.938	0.00260026	32298568.31	0.77266468	652.17	1.56e-05	193791.40985913	0.00463599
Democratic Republic of the Congo	202984.845	0.00241453	65159429.859	0.77507921	1217.909	1.449e-05	390956.57915662	0.00465048
Zambia	48342.09	0.002786	13362020.789	0.77006442	290.053	1.672e-05	80172.12473202	0.00462039
Zimbabwe	42908.834	0.00297173	11078747.026	0.76727843	257.453	1.783e-05	66472.48215729	0.00460367
Gambia	6352.353	0.002786	1755825.43	0.77006442	38.114	1.672e-05	10534.95257995	0.00462039
Eritrea	13298.483	0.00297173	3433570.963	0.76727843	79.791	1.783e-05	20601.42577936	0.00460367
South Sudan	42810.402	0.00390039	8238113.488	0.75056246	256.862	2.34e-05	49428.68092731	0.00450337
Equatorial Guinea	3403.675	0.00260026	1011397.983	0.77266468	20.422	1.56e-05	6068.3878969	0.00463599
Tunisia	24487.657	0.00211736	9014213.358	0.77942537	146.926	1.27e-05	54085.28014977	0.00467655
Gabon	5510.67	0.00260026	1637488.949	0.77266468	33.064	1.56e-05	9824.93369631	0.00463599
Botswana	7954.646	0.00352893	1708190.308	0.75780604	47.728	2.117e-05	10249.14184696	0.00454684
Sao Tome and Principe	181966701.539	862.28700238	33250964914.371	157566.60213038	5.174	2.452e-05	945.221	0.00447912
Ethiopia	31021136978879.36	284012.4717636	9217893000643484.0	84393959.42668429	1704.075	1.56e-05	506271.057	0.00463514
Swaziland	3356756211.781	2954.39429795	997456012347.512	877894.66062265	17.726	1.56e-05	5266.404	0.00463514
Cameroon	1346339174534.468	53391.75605521	495604328482982.3	19654174.74792065	320.351	1.27e-05	117903.647	0.0046757
Burkina Faso	941963627752.867	47690.65430878	302376332563654.56	15309004.21479417	286.144	1.449e-05	91837.262	0.00464963
Guinea	400740138017.285	32280.47952512	119079443020462.64	9592105.10158211	193.683	1.56e-05	57542.094	0.00463514
Liberia	64697878822.574	13425.64590422	17882851336693.555	3710922.74080029	80.554	1.672e-05	22261.447	0.00461954
Kenya	6867919882080.577	133635.29168812	2040794012582892.8	39709563.86058907	801.812	1.56e-05	238213.766	0.00463514
Mauritania	50417047607.6	11449.78313122	14981364176678.086	3402289.08618206	68.699	1.56e-05	20409.997	0.00463514
Rwanda	393517680812.23	31988.26468025	116933298674971.84	9505273.81699518	191.93	1.56e-05	57021.202	0.00463514
Seychelles	24345953.281	251.606553	7234370310.092	74764.58020805	1.51	1.56e-05	448.505	0.00463514
Malawi	1222791336941.824	67396.24687891	248292850401605.84	13685087.33941983	404.377	2.229e-05	82095.126	0.00452481
Benin	367490371167.442	31997.28648652	101576369965327.88	8844226.85611134	191.984	1.672e-05	53055.614	0.00461954
Libya	140833045801.12	21087.3149586	34090568278102.832	5104473.50129194	126.524	1.894e-05	30621.173	0.00458499
Republic of the Congo	71515898777.984	13636.71789653	21250862056704.84	4052134.08314887	81.82	1.56e-05	24308.354	0.00463514
Togo	131779601218.838	16704.02218795	48509723259297.18	6148959.97681067	100.224	1.27e-05	36887.064	0.0046757
Ghana	2304042034130.952	77402.28019904	684643279002448.6	22999993.11328627	464.414	1.56e-05	137974.695	0.00463514
Central African Republic	56620898570.255	12133.8028561	16824830920164.084	3605544.71277483	72.803	1.56e-05	21629.308	0.00463514
Mauritius	4460354846.177	3525.12785173	1232866734964.105	974364.82404934	21.151	1.672e-05	5845.115	0.00461954
Mali	1216783063742.602	63780.41910434	277026549199980.66	14520969.21587365	382.683	2.006e-05	87109.624	0.00456605
Angola	2820887365790.947	91558.2329325	728332475213374.0	23639665.74014347	549.349	1.783e-05	141811.846	0.00460282
South Africa	7068761357304.459	122340.04156871	2602099672918375.0	45034903.01335607	734.04	1.27e-05	270160.38	0.0046757
Senegal	504208615413.113	31802.5209099	196421138331284.47	12389092.86349525	190.815	1.204e-05	74321.101	0.00468774
Mozambique	2747028262570.453	93132.35020341	664955827762770.6	22543961.36538183	558.794	1.894e-05	135238.735	0.00458499
Uganda	5424195911584.286	126961.54914049	1400487691297357.2	32780542.91135671	761.769	1.783e-05	196646.998	0.00460282
Niger	1496817545167.852	66694.33735567	386467336780471.7	17219989.85073047	400.166	1.783e-05	103300.892	0.00460282
Cape Verde	878688118.832	1615.92762862	226870842235.819	417220.68870641	9.696	1.783e-05	2502.863	0.00460282
Ivory Coast	466907685164.461	18624.73254221	500838207062628.2	19978205.43514235	111.748	4.46e-06	119847.956	0.00478068
Nigeria	72685220773646.89	371080.11361571	3.0053791842742748e+16	153433729.34530887	2226.481	1.137e-05	920436.136	0.00469911
Algeria	3179582945858.081	75294.84333547	1400037578162399.0	33153911.03378246	451.769	1.07e-05	198887.627	0.0047098
Sierra Leone	217399943649.011	28417.72121829	44143959852350.1	5770336.10726661	170.506	2.229e-05	34615.524	0.00452481
Namibia	15585847116.547	6366.10447709	4631315452510.188	1891680.17731412	38.197	1.56e-05	11348.003	0.00463514
Morocco	2603877655976.885	72271.43918838	1014374998022048.4	28154295.50443445	433.629	1.204e-05	168895.195	0.00468774
Guinea-Bissau	11744755017.857	6266.17863856	2673943327077.968	1426628.86806709	37.597	2.006e-05	8558.182	0.00456605
United Republic of Tanzania	8836497303523.697	156902.63683735	2442456700154939.0	43368756.13174838	941.416	1.672e-05	260164.739	0.00461954
Chad	711909469866.955	45995.66628685	183809815522590.56	11875744.44908634	275.974	1.783e-05	71241.331	0.00460282
Egypt	12954481054147.486	131619.66959394	7663804271670723.0	77865518.6459174	789.718	8.02e-06	467109.579	0.00474591
Djibouti	2561799217.065	2671.54634074	708095464441.21	738430.17607434	16.029	1.672e-05	4429.767	0.00461954
Burundi	463920448178.014	41512.72987616	94200970319100.17	8429331.90439734	249.076	2.229e-05	50566.507	0.00452481
Somalia	627530573935.259	41812.64224336	173452919433252.5	11557245.4435937	250.876	1.672e-05	69330.735	0.00461954
Madagascar	2049636393727.64	78044.61477836	529201118071758.1	20150548.42243312	468.268	1.783e-05	120881.001	0.00460282
Sudan	4543615053911.606	108694.93838687	1350129669057126.0	32298568.30985424	652.17	1.56e-05	193755.933	0.00463514
Democratic Republic of the Congo	17064548403176.424	202984.84478702	5477828878931198.0	65159429.85943618	1217.909	1.449e-05	390885.23	0.00464963
Zambia	838823334029.778	48342.08961052	231855406285287.6	13362020.7886692	290.053	1.672e-05	80157.398	0.00461954
Zimbabwe	619561431229.201	42908.83432857	159966227728975.5	11078747.02621574	257.453	1.783e-05	66460.228	0.00460282
Gambia	14484012342.162	6352.35280797	4003461074574.514	1755825.42999152	38.114	1.672e-05	10533.017	0.00461954
Eritrea	59510710870.436	13298.48287607	15365230060441.895	3433570.96322724	79.791	1.783e-05	20597.628	0.00460282
South Sudan	469883545083.518	42810.40177803	90420874593943.97	8238113.48788475	256.862	2.34e-05	49419.366	0.00450253
Equatorial Guinea	4455322563.134	3403.67536951	1323893663158.801	1011397.98281616	20.422	1.56e-05	6067.277	0.00463514
Tunisia	283204743279.685	24487.65653245	104251216388215.19	9014213.35829573	146.926	1.27e-05	54075.465	0.0046757
Gabon	11678625757.053	5510.67027972	3470289393208.602	1637488.94938533	33.064	1.56e-05	9823.135	0.00463514
Botswana	17930774702.746	7954.64614788	3850476185818.29	1708190.30782587	47.728	2.117e-05	10247.229	0.00454599
Sao Tome and Principe	862.287	0.00408613	157566.602	0.74666206	5.174	2.452e-05	945.221	0.00447912
Ethiopia	284012.472	0.00260026	84393959.427	0.77266468	1704.075	1.56e-05	506271.057	0.00463514
Swaziland	2954.394	0.00260026	877894.661	0.77266468	17.726	1.56e-05	5266.404	0.00463514
Cameroon	53391.756	0.00211736	19654174.748	0.77942537	320.351	1.27e-05	117903.647	0.0046757
Burkina Faso	47690.654	0.00241453	15309004.215	0.77507921	286.144	1.449e-05	91837.262	0.00464963
Guinea	32280.48	0.00260026	9592105.102	0.77266468	193.683	1.56e-05	57542.094	0.00463514
Liberia	13425.646	0.002786	3710922.741	0.77006442	80.554	1.672e-05	22261.447	0.00461954
Kenya	133635.292	0.00260026	39709563.861	0.77266468	801.812	1.56e-05	238213.766	0.00463514
Mauritania	11449.783	0.00260026	3402289.086	0.77266468	68.699	1.56e-05	20409.997	0.00463514
Rwanda	31988.265	0.00260026	9505273.817	0.77266468	191.93	1.56e-05	57021.202	0.00463514
Seychelles	251.607	0.00260026	74764.58	0.77266468	1.51	1.56e-05	448.505	0.00463514
Malawi	67396.247	0.00371466	13685087.339	0.75427712	404.377	2.229e-05	82095.126	0.00452481
Benin	31997.286	0.002786	8844226.856	0.77006442	191.984	1.672e-05	53055.614	0.00461954
Libya	21087.315	0.00315746	5104473.501	0.7643067	126.524	1.894e-05	30621.173	0.00458499
Republic of the Congo	13636.718	0.00260026	4052134.083	0.77266468	81.82	1.56e-05	24308.354	0.00463514
Togo	16704.022	0.00211736	6148959.977	0.77942537	100.224	1.27e-05	36887.064	0.0046757
Ghana	77402.28	0.00260026	22999993.113	0.77266468	464.414	1.56e-05	137974.695	0.00463514
Central African Republic	12133.803	0.00260026	3605544.713	0.77266468	72.803	1.56e-05	21629.308	0.00463514
Mauritius	3525.128	0.002786	974364.824	0.77006442	21.151	1.672e-05	5845.115	0.00461954
Mali	63780.419	0.00334319	14520969.216	0.76114924	382.683	2.006e-05	87109.624	0.00456605
Angola	91558.233	0.00297173	23639665.74	0.76727843	549.349	1.783e-05	141811.846	0.00460282
South Africa	122340.042	0.00211736	45034903.013	0.77942537	734.04	1.27e-05	270160.38	0.0046757
Senegal	31802.521	0.00200592	12389092.863	0.78143128	190.815	1.204e-05	74321.101	0.00468774
Mozambique	93132.35	0.00315746	22543961.365	0.7643067	558.794	1.894e-05	135238.735	0.00458499
Uganda	126961.549	0.00297173	32780542.911	0.76727843	761.769	1.783e-05	196646.998	0.00460282
Niger	66694.337	0.00297173	17219989.851	0.76727843	400.166	1.783e-05	103300.892	0.00460282
Cape Verde	1615.928	0.00297173	417220.689	0.76727843	9.696	1.783e-05	2502.863	0.00460282
Ivory Coast	18624.733	0.00074293	19978205.435	0.79692141	111.748	4.46e-06	119847.956	0.00478068
Nigeria	371080.114	0.00189448	153433729.345	0.78332576	2226.481	1.137e-05	920436.136	0.00469911
Algeria	75294.843	0.00178304	33153911.034	0.7851088	451.769	1.07e-05	198887.627	0.0047098
Sierra Leone	28417.721	0.00371466	5770336.107	0.75427712	170.506	2.229e-05	34615.524	0.00452481
Namibia	6366.104	0.00260026	1891680.177	0.77266468	38.197	1.56e-05	11348.003	0.00463514
Morocco	72271.439	0.00200592	28154295.504	0.78143128	433.629	1.204e-05	168895.195	0.00468774
Guinea-Bissau	6266.179	0.00334319	1426628.868	0.76114924	37.597	2.006e-05	8558.182	0.00456605
United Republic of Tanzania	156902.637	0.002786	43368756.132	0.77006442	941.416	1.672e-05	260164.739	0.00461954
Chad	45995.666	0.00297173	11875744.449	0.76727843	275.974	1.783e-05	71241.331	0.00460282
Egypt	131619.67	0.00133728	77865518.646	0.79112654	789.718	8.02e-06	467109.579	0.00474591
Djibouti	2671.546	0.002786	738430.176	0.77006442	16.029	1.672e-05	4429.767	0.00461954
Burundi	41512.73	0.00371466	8429331.904	0.75427712	249.076	2.229e-05	50566.507	0.00452481
Somalia	41812.642	0.002786	11557245.444	0.77006442	250.876	1.672e-05	69330.735	0.00461954
Madagascar	78044.615	0.00297173	20150548.422	0.76727843	468.268	1.783e-05	120881.001	0.00460282
Sudan	108694.938	0.00260026	32298568.31	0.77266468	652.17	1.56e-05	193755.933	0.00463514
Democratic Republic of the Congo	202984.845	0.00241453	65159429.859	0.77507921	1217.909	1.449e-05	390885.23	0.00464963
Zambia	48342.09	0.002786	13362020.789	0.77006442	290.053	1.672e-05	80157.398	0.00461954
Zimbabwe	42908.834	0.00297173	11078747.026	0.76727843	257.453	1.783e-05	66460.228	0.00460282
Gambia	6352.353	0.002786	1755825.43	0.77006442	38.114	1.672e-05	10533.017	0.00461954
Eritrea	13298.483	0.00297173	3433570.963	0.76727843	79.791	1.783e-05	20597.628	0.00460282
South Sudan	42810.402	0.00390039	8238113.488	0.75056246	256.862	2.34e-05	49419.366	0.00450253
Equatorial Guinea	3403.675	0.00260026	1011397.983	0.77266468	20.422	1.56e-05	6067.277	0.00463514
Tunisia	24487.657	0.00211736	9014213.358	0.77942537	146.926	1.27e-05	54075.465	0.0046757
Gabon	5510.67	0.00260026	1637488.949	0.77266468	33.064	1.56e-05	9823.135	0.00463514
Botswana	7954.646	0.00352893	1708190.308	0.75780604	47.728	2.117e-05	10247.229	0.00454599
Sao Tome and Principe	3061.617	0.01450811	559452.538	2.65108203	34.568	0.00016381	3102.378	0.01470126
Ethiopia	521935344.324	4.778553	155092450689.763	1419.94119372	5681639.035	0.05201796	889083212.912	8.13995699
Swaziland	56477.933	0.04970813	16782349.003	14.77071109	614.803	0.00054111	96206.519	0.0846746
Cameroon	22652361.231	0.89832441	8338618149.67	330.68447721	250368.203	0.00992885	48178984.195	1.91063338
Burkina Faso	15848681.198	0.80240251	5087527751.147	257.57632261	171165.757	0.00866595	29245080.717	1.4806485
Guinea	6742513.727	0.54312397	2003529726.753	161.38862616	73397.078	0.00591229	11485437.484	0.92517668
Liberia	1088551.644	0.22588853	300881691.612	62.43683911	11930.526	0.00247574	1719599.364	0.35683909
Kenya	115553795.816	2.24843409	34336669425.69	668.11944709	1257885.606	0.02447581	196838442.09	3.83006253
Mauritania	848274.488	0.19264434	252063729.17	57.24403096	9234.074	0.00209707	1444980.908	0.32815722
Rwanda	6620994.787	0.53820741	1967420521.965	159.9276766	72074.258	0.00585877	11278437.803	0.91680164
Seychelles	409.624	0.00423332	121719.38	1.25792542	4.459	4.608e-05	697.769	0.00721119
Malawi	20573650.086	1.1339521	4177564944.054	230.25367437	230836.354	0.01272294	23406330.522	1.29008015
Benin	6183081.347	0.53835921	1709037862.448	148.80546102	67766.572	0.00590042	9767495.011	0.85045313
Libya	2369537.4	0.35479728	573578992.432	85.88354245	26260.05	0.00393199	3255311.946	0.48742671
Republic of the Congo	1203265.866	0.22943985	357548983.853	68.1777718	13098.408	0.00249762	2049685.835	0.390836
Togo	2217211.819	0.28104771	816183466.443	103.45718614	24506.025	0.00310632	4715756.211	0.59775637
Ghana	38765857.397	1.30230513	11519227222.68	386.97837972	421994.048	0.01417652	66035139.066	2.21839283
Central African Republic	952655.224	0.20415308	283080337.303	60.66383777	10370.333	0.00222235	1622786.762	0.34776161
Mauritius	75046.148	0.05931081	20743170.189	16.39383625	822.506	0.00065005	118551.388	0.09369407
Mali	20472559.977	1.07311524	4661013793.342	244.31751398	227927.834	0.01194735	26348750.522	1.38112898
Angola	47461858.654	1.54048118	12254304588.901	397.74096888	523266.992	0.01698381	69802444.722	2.26559506
South Africa	118932984.161	2.05838979	43780722469.199	757.71908769	1314522.456	0.02275062	252956868.637	4.37795991
Senegal	8483386.585	0.53508225	3304815504.904	208.44837035	94259.851	0.00594536	19139853.519	1.20722965
Mozambique	46219168.017	1.56696595	11187982863.434	379.30557625	512217.132	0.01736567	63496701.84	2.15272524
Uganda	91262920.593	2.13614736	23563418255.017	551.53761654	1006173.699	0.02355102	134220933.41	3.14164494
Niger	25184182.687	1.12214236	6502371677.415	289.72894637	277655.614	0.01237162	37038530.933	1.65034161
Cape Verde	14784.061	0.02718823	3817136.401	7.0198015	162.994	0.00029975	21743.009	0.03998589
Ivory Coast	7855792.764	0.31336396	8426678952.228	336.13634277	113123.416	0.00451244	49810631.084	1.98692314
Nigeria	1222939886.363	6.24347931	505659615389.938	2581.5458154	13668151.669	0.06978006	2935115374.485	14.98465486
Algeria	53496966.303	1.26684718	23555845033.112	557.81959194	601840.871	0.01425203	137021877.291	3.244778
Sierra Leone	3657787.093	0.47813248	742728833.604	97.08678199	41040.371	0.00536465	4161409.05	0.54396409
Namibia	262234.247	0.10711068	77922586.365	31.82780648	2854.607	0.00116598	446699.134	0.18245613
Morocco	43810637.304	1.21597795	17067013508.475	473.70030081	486784.859	0.01351087	98843683.732	2.74343737
Guinea-Bissau	197607.288	0.10542941	44989502.869	24.00324753	2200.028	0.00117378	254326.041	0.13569056
United Republic of Tanzania	148675410.12	2.63991071	41094705189.593	729.68591319	1629482.495	0.02893342	234864502.854	4.17030171
Chad	11977985.028	0.77388408	3092628081.953	199.81120526	132057.285	0.00853207	17616095.566	1.13815603
Egypt	217961112.584	2.21452094	128944671631.263	1310.09918538	2542879.647	0.02583608	755613584.29	7.67715896
Djibouti	43102.661	0.04494917	11913813.807	12.42419994	472.405	0.00049264	68089.841	0.0710068
Burundi	7805532.048	0.69845799	1584945642.472	141.8247904	87578.07	0.0078367	8880235.751	0.79462509
Somalia	10558297.28	0.70350406	2918371731.188	194.45241108	115718.938	0.0077104	16679081.225	1.11133463
Madagascar	34485443.832	1.31311251	8903889240.609	339.03603973	380202.018	0.01447707	50717952.375	1.93120256
Sudan	76447013.83	1.82880886	22716136877.311	543.42832061	832180.351	0.01990789	130222559.963	3.115258
Democratic Republic of the Congo	287113620.388	3.41525086	92165303419.479	1096.31731045	3100827.101	0.03688471	529801874.249	6.30205668
Zambia	14113330.081	0.813363	3901002448.601	224.81803056	154682.098	0.00891446	22295013.348	1.28488025
Zimbabwe	10424215.243	0.72194766	2691456093.529	186.40160249	114926.973	0.00795947	15330956.875	1.06177282
Gambia	243695.709	0.1068793	67358841.034	29.54202971	2670.905	0.0011714	384969.32	0.16883864
Eritrea	1001276.755	0.223749	258522331.006	57.7703533	11039.076	0.00246683	1472583.825	0.32906901
