Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	8.623	4.086e-05	168908.812	0.80040948	0.052	2.5e-07	1013.453	0.00480246
Ethiopia	405.732	3.71e-06	87439384.589	0.80054692	2.434	2e-08	524636.308	0.00480328
Swaziland	4.221	3.71e-06	909574.209	0.80054692	0.025	2e-08	5457.445	0.00480328
Cameroon	9.367	3.7e-07	20186860.551	0.80055008	0.056	0.0	121121.163	0.0048033
Burkina Faso	36.685	1.86e-06	15812067.248	0.80054878	0.22	1e-08	94872.403	0.00480329
Guinea	46.115	3.71e-06	9938244.072	0.80054692	0.277	2e-08	59629.464	0.00480328
Liberia	35.802	7.43e-06	3857799.307	0.80054321	0.215	4e-08	23146.796	0.00480326
Kenya	190.908	3.71e-06	41142516.003	0.80054692	1.145	2e-08	246855.096	0.00480328
Mauritania	16.357	3.71e-06	3525063.475	0.80054692	0.098	2e-08	21150.381	0.00480328
Rwanda	45.698	3.71e-06	9848279.409	0.80054692	0.274	2e-08	59089.676	0.00480328
Seychelles	0.359	3.71e-06	77462.521	0.80054692	0.002	2e-08	464.775	0.00480328
Malawi	471.774	2.6e-05	14523159.669	0.80046891	2.831	1.6e-07	87138.958	0.00480281
Benin	85.326	7.43e-06	9194277.17	0.80054321	0.512	4e-08	55165.663	0.00480326
Libya	99.234	1.486e-05	5346357.408	0.80052463	0.595	9e-08	32078.144	0.00480315
Republic of the Congo	19.481	3.71e-06	4198358.661	0.80054692	0.117	2e-08	25190.152	0.00480328
Togo	2.931	3.7e-07	6315614.834	0.80055008	0.018	0.0	37893.689	0.0048033
Ghana	110.575	3.71e-06	23829966.707	0.80054692	0.663	2e-08	142979.8	0.00480328
Central African Republic	17.334	3.71e-06	3735653.747	0.80054692	0.104	2e-08	22413.922	0.00480328
Mauritius	9.4	7.43e-06	1012929.723	0.80054321	0.056	4e-08	6077.578	0.00480326
Mali	354.336	1.857e-05	15271877.35	0.80050978	2.126	1.1e-07	91631.264	0.00480306
Angola	343.343	1.114e-05	24664316.814	0.80053578	2.06	7e-08	147985.901	0.00480321
South Africa	21.463	3.7e-07	46255481.023	0.80055008	0.129	0.0	277532.886	0.0048033
Mozambique	438.27	1.486e-05	23612244.206	0.80052463	2.63	9e-08	141673.465	0.00480315
Uganda	476.106	1.114e-05	34201401.348	0.80053578	2.857	7e-08	205208.408	0.00480321
Niger	250.104	1.114e-05	17966382.854	0.80053578	1.501	7e-08	107798.297	0.00480321
Cape Verde	6.06	1.114e-05	435304.939	0.80053578	0.036	7e-08	2611.83	0.00480321
Sierra Leone	198.924	2.6e-05	6123710.471	0.80046891	1.194	1.6e-07	36742.263	0.00480281
Namibia	9.094	3.71e-06	1959943.006	0.80054692	0.055	2e-08	11759.658	0.00480328
Guinea-Bissau	34.812	1.857e-05	1500402.678	0.80050978	0.209	1.1e-07	9002.416	0.00480306
United Republic of Tanzania	418.407	7.43e-06	45085270.978	0.80054321	2.51	4e-08	270511.626	0.00480326
Chad	172.484	1.114e-05	12390493.449	0.80053578	1.035	7e-08	74342.961	0.00480321
Djibouti	7.124	7.43e-06	767656.893	0.80054321	0.043	4e-08	4605.941	0.00480326
Burundi	290.589	2.6e-05	8945542.7	0.80046891	1.744	1.6e-07	53673.256	0.00480281
Somalia	111.5	7.43e-06	12014675.75	0.80054321	0.669	4e-08	72088.054	0.00480326
Madagascar	292.667	1.114e-05	21023965.217	0.80053578	1.756	7e-08	126143.791	0.00480321
Sudan	155.278	3.71e-06	33464088.607	0.80054692	0.932	2e-08	200784.532	0.00480328
Democratic Republic of the Congo	156.142	1.86e-06	67300607.688	0.80054878	0.937	1e-08	403803.646	0.00480329
Zambia	128.912	7.43e-06	13890883.249	0.80054321	0.773	4e-08	83345.299	0.00480326
Zimbabwe	160.908	1.114e-05	11558950.518	0.80053578	0.965	7e-08	69353.703	0.00480321
Gambia	16.94	7.43e-06	1825320.17	0.80054321	0.102	4e-08	10951.921	0.00480326
Eritrea	49.869	1.114e-05	3582397.61	0.80053578	0.299	7e-08	21494.386	0.00480321
South Sudan	366.946	3.343e-05	8785597.369	0.80044291	2.202	2e-07	52713.584	0.00480266
Equatorial Guinea	4.862	3.71e-06	1047895.108	0.80054692	0.029	2e-08	6287.371	0.00480328
Tunisia	4.296	3.7e-07	9258524.989	0.80055008	0.026	0.0	55551.15	0.0048033
Gabon	7.872	3.71e-06	1696579.08	0.80054692	0.047	2e-08	10179.474	0.00480328
Botswana	50.24	2.229e-05	1804408.033	0.8004912	0.301	1.3e-07	10826.448	0.00480295
Sao Tome and Principe	8.623	4.086e-05	168908.812	0.80040948	0.052	2.5e-07	1013.4528708	0.00480246
Ethiopia	405.732	3.71e-06	87439384.589	0.80054692	2.434	2e-08	524636.30753228	0.00480328
Swaziland	4.221	3.71e-06	909574.209	0.80054692	0.025	2e-08	5457.44525177	0.00480328
Cameroon	9.367	3.7e-07	20186860.551	0.80055008	0.056	0.0	121121.16330748	0.0048033
Burkina Faso	36.685	1.86e-06	15812067.248	0.80054878	0.22	1e-08	94872.40348565	0.00480329
Guinea	46.115	3.71e-06	9938244.072	0.80054692	0.277	2e-08	59629.46443255	0.00480328
Liberia	35.802	7.43e-06	3857799.307	0.80054321	0.215	4e-08	23146.79584178	0.00480326
Kenya	190.908	3.71e-06	41142516.003	0.80054692	1.145	2e-08	246855.09601709	0.00480328
Mauritania	16.357	3.71e-06	3525063.475	0.80054692	0.098	2e-08	21150.38085021	0.00480328
Rwanda	45.698	3.71e-06	9848279.409	0.80054692	0.274	2e-08	59089.67645681	0.00480328
Seychelles	0.359	3.71e-06	77462.521	0.80054692	0.002	2e-08	464.775128	0.00480328
Malawi	471.774	2.6e-05	14523159.669	0.80046891	2.831	1.6e-07	87138.95801586	0.00480281
Benin	85.326	7.43e-06	9194277.17	0.80054321	0.512	4e-08	55165.66302122	0.00480326
Libya	99.234	1.486e-05	5346357.408	0.80052463	0.595	9e-08	32078.14444883	0.00480315
Republic of the Congo	19.481	3.71e-06	4198358.661	0.80054692	0.117	2e-08	25190.15196645	0.00480328
Togo	2.931	3.7e-07	6315614.834	0.80055008	0.018	0.0	37893.68900372	0.0048033
Ghana	110.575	3.71e-06	23829966.707	0.80054692	0.663	2e-08	142979.8002392	0.00480328
Central African Republic	17.334	3.71e-06	3735653.747	0.80054692	0.104	2e-08	22413.92248454	0.00480328
Mauritius	9.4	7.43e-06	1012929.723	0.80054321	0.056	4e-08	6077.57833644	0.00480326
Mali	354.336	1.857e-05	15271877.35	0.80050978	2.126	1.1e-07	91631.26410031	0.00480306
Angola	343.343	1.114e-05	24664316.814	0.80053578	2.06	7e-08	147985.90088569	0.00480321
South Africa	21.463	3.7e-07	46255481.023	0.80055008	0.129	0.0	277532.88613629	0.0048033
Mozambique	438.27	1.486e-05	23612244.206	0.80052463	2.63	9e-08	141673.46523487	0.00480315
Uganda	476.106	1.114e-05	34201401.348	0.80053578	2.857	7e-08	205208.40808766	0.00480321
Niger	250.104	1.114e-05	17966382.854	0.80053578	1.501	7e-08	107798.29712124	0.00480321
Cape Verde	6.06	1.114e-05	435304.939	0.80053578	0.036	7e-08	2611.82963266	0.00480321
Sierra Leone	198.924	2.6e-05	6123710.471	0.80046891	1.194	1.6e-07	36742.26282357	0.00480281
Namibia	9.094	3.71e-06	1959943.006	0.80054692	0.055	2e-08	11759.65803714	0.00480328
Guinea-Bissau	34.812	1.857e-05	1500402.678	0.80050978	0.209	1.1e-07	9002.41606739	0.00480306
United Republic of Tanzania	418.407	7.43e-06	45085270.978	0.80054321	2.51	4e-08	270511.6258704	0.00480326
Chad	172.484	1.114e-05	12390493.449	0.80053578	1.035	7e-08	74342.96069601	0.00480321
Djibouti	7.124	7.43e-06	767656.893	0.80054321	0.043	4e-08	4605.94135822	0.00480326
Burundi	290.589	2.6e-05	8945542.7	0.80046891	1.744	1.6e-07	53673.25620226	0.00480281
Somalia	111.5	7.43e-06	12014675.75	0.80054321	0.669	4e-08	72088.05449786	0.00480326
Madagascar	292.667	1.114e-05	21023965.217	0.80053578	1.756	7e-08	126143.79130457	0.00480321
Sudan	155.278	3.71e-06	33464088.607	0.80054692	0.932	2e-08	200784.53163916	0.00480328
Democratic Republic of the Congo	156.142	1.86e-06	67300607.688	0.80054878	0.937	1e-08	403803.64612777	0.00480329
Zambia	128.912	7.43e-06	13890883.249	0.80054321	0.773	4e-08	83345.29949341	0.00480326
