Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	7.055	3.343e-05	168915.867	0.80044291	0.042	2e-07	1013.495	0.00480266
Ethiopia	202.866	1.86e-06	87439587.455	0.80054878	1.217	1e-08	524637.525	0.00480329
Swaziland	2.11	1.86e-06	909576.319	0.80054878	0.013	1e-08	5457.458	0.00480329
Burkina Faso	18.343	9.3e-07	15812085.59	0.80054971	0.11	1e-08	94872.514	0.0048033
Guinea	23.057	1.86e-06	9938267.13	0.80054878	0.138	1e-08	59629.603	0.00480329
Liberia	17.901	3.71e-06	3857817.208	0.80054692	0.107	2e-08	23146.903	0.00480328
Kenya	95.454	1.86e-06	41142611.457	0.80054878	0.573	1e-08	246855.669	0.00480329
Mauritania	8.178	1.86e-06	3525071.653	0.80054878	0.049	1e-08	21150.43	0.00480329
Rwanda	22.849	1.86e-06	9848302.258	0.80054878	0.137	1e-08	59089.814	0.00480329
Seychelles	0.18	1.86e-06	77462.701	0.80054878	0.001	1e-08	464.776	0.00480329
Malawi	404.377	2.229e-05	14523564.047	0.8004912	2.426	1.3e-07	87141.384	0.00480295
Benin	42.663	3.71e-06	9194319.833	0.80054692	0.256	2e-08	55165.919	0.00480328
Libya	74.426	1.114e-05	5346431.834	0.80053578	0.447	7e-08	32078.591	0.00480321
Republic of the Congo	9.741	1.86e-06	4198368.402	0.80054878	0.058	1e-08	25190.21	0.00480329
Ghana	55.287	1.86e-06	23830021.994	0.80054878	0.332	1e-08	142980.132	0.00480329
Central African Republic	8.667	1.86e-06	3735662.414	0.80054878	0.052	1e-08	22413.974	0.00480329
Mauritius	4.7	3.71e-06	1012934.423	0.80054692	0.028	2e-08	6077.607	0.00480328
Mali	283.469	1.486e-05	15272160.819	0.80052463	1.701	9e-08	91632.965	0.00480315
Angola	228.896	7.43e-06	24664545.71	0.80054321	1.373	4e-08	147987.274	0.00480326
Mozambique	328.702	1.114e-05	23612572.908	0.80053578	1.972	7e-08	141675.437	0.00480321
Uganda	317.404	7.43e-06	34201718.752	0.80054321	1.904	4e-08	205210.313	0.00480326
Niger	166.736	7.43e-06	17966549.589	0.80054321	1.0	4e-08	107799.298	0.00480326
Cape Verde	4.04	7.43e-06	435308.979	0.80054321	0.024	4e-08	2611.854	0.00480326
Sierra Leone	170.506	2.229e-05	6123880.977	0.8004912	1.023	1.3e-07	36743.286	0.00480295
Namibia	4.547	1.86e-06	1959947.553	0.80054878	0.027	1e-08	11759.685	0.00480329
Guinea-Bissau	27.85	1.486e-05	1500430.528	0.80052463	0.167	9e-08	9002.583	0.00480315
United Republic of Tanzania	209.204	3.71e-06	45085480.182	0.80054692	1.255	2e-08	270512.881	0.00480328
Chad	114.989	7.43e-06	12390608.439	0.80054321	0.69	4e-08	74343.651	0.00480326
Djibouti	3.562	3.71e-06	767660.455	0.80054692	0.021	2e-08	4605.963	0.00480328
Burundi	249.076	2.229e-05	8945791.777	0.8004912	1.494	1.3e-07	53674.751	0.00480295
Somalia	55.75	3.71e-06	12014731.5	0.80054692	0.335	2e-08	72088.389	0.00480328
Madagascar	195.112	7.43e-06	21024160.329	0.80054321	1.171	4e-08	126144.962	0.00480326
