Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Ivory Coast	279.371	1.114e-05	659.235	2.63e-05	1.676	7e-08	3.955	1.6e-07
Egypt	26.303	2.7e-07	26.303	2.7e-07	0.158	0.0	0.158	0.0
Ivory Coast	279.371	1.114e-05	659.235	2.63e-05	1.676	7e-08	3.95541082	1.6e-07
Egypt	26.303	2.7e-07	26.303	2.7e-07	0.158	0.0	0.15781735	0.0
Ivory Coast	7003615276.524	279.3709881	16526516625.272	659.23513744	0.0	0.0	0.0	0.0
Egypt	2588825151.507	26.30289161	2588825151.507	26.30289161	0.0	0.0	0.0	0.0
Ivory Coast	279.371	1.114e-05	659.235	2.63e-05	0.0	0.0	0.0	0.0
Egypt	26.303	2.7e-07	26.303	2.7e-07	0.0	0.0	0.0	0.0
Ivory Coast	117836.891	0.00470046	278061.154	0.01109173	0.0	0.0	0.0	0.0
Egypt	43557.377	0.00044255	43557.377	0.00044255	0.0	0.0	0.0	0.0
Ivory Coast	279.371	1.114e-05	659.235	2.63e-05	0.0	0.0	0.0	0.0
Egypt	26.303	2.7e-07	26.303	2.7e-07	0.0	0.0	0.0	0.0
Ivory Coast	279.371	1.114e-05	659.235	2.63e-05	0.0	0.0	0.0	0.0
Egypt	26.303	2.7e-07	26.303	2.7e-07	0.0	0.0	0.0	0.0
Ivory Coast	279.371	1.114e-05	659.235	2.63e-05	0.0	0.0	0.0	0.0
Egypt	26.303	2.7e-07	26.303	2.7e-07	0.0	0.0	0.0	0.0
Ivory Coast	279.371	1.114e-05	659.235	2.63e-05	0.0	0.0	0.0	0.0
Egypt	26.303	2.7e-07	26.303	2.7e-07	0.0	0.0	0.0	0.0
Ivory Coast	279.371	1.114e-05	659.235	2.63e-05	0.0	0.0	0.0	0.0
Egypt	26.303	2.7e-07	26.303	2.7e-07	0.0	0.0	0.0	0.0
