Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	10.191	4.829e-05	168900.189	0.80036862	0.061	2.9e-07	1013.401	0.00480221
Ethiopia	811.464	7.43e-06	87438978.857	0.80054321	4.869	4e-08	524633.873	0.00480326
Swaziland	8.441	7.43e-06	909569.988	0.80054321	0.051	4e-08	5457.42	0.00480326
Cameroon	23.417	9.3e-07	20186851.184	0.80054971	0.141	1e-08	121121.107	0.0048033
Burkina Faso	73.37	3.71e-06	15812030.562	0.80054692	0.44	2e-08	94872.183	0.00480328
Guinea	92.23	7.43e-06	9938197.957	0.80054321	0.553	4e-08	59629.188	0.00480326
Liberia	53.703	1.114e-05	3857763.505	0.80053578	0.322	7e-08	23146.581	0.00480321
Kenya	381.815	7.43e-06	41142325.095	0.80054321	2.291	4e-08	246853.951	0.00480326
Mauritania	32.714	7.43e-06	3525047.118	0.80054321	0.196	4e-08	21150.283	0.00480326
Rwanda	91.395	7.43e-06	9848233.712	0.80054321	0.548	4e-08	59089.402	0.00480326
Seychelles	0.719	7.43e-06	77462.162	0.80054321	0.004	4e-08	464.773	0.00480326
Malawi	606.566	3.343e-05	14522687.896	0.80044291	3.639	2e-07	87136.127	0.00480266
Benin	127.989	1.114e-05	9194191.844	0.80053578	0.768	7e-08	55165.151	0.00480321
Libya	124.043	1.857e-05	5346258.174	0.80050978	0.744	1.1e-07	32077.549	0.00480306
Republic of the Congo	38.962	7.43e-06	4198339.18	0.80054321	0.234	4e-08	25190.035	0.00480326
Togo	7.326	9.3e-07	6315611.903	0.80054971	0.044	1e-08	37893.671	0.0048033
Ghana	221.149	7.43e-06	23829856.132	0.80054321	1.327	4e-08	142979.137	0.00480326
Central African Republic	34.668	7.43e-06	3735636.413	0.80054321	0.208	4e-08	22413.818	0.00480326
Mauritius	14.101	1.114e-05	1012920.322	0.80053578	0.085	7e-08	6077.522	0.00480321
Mali	425.203	2.229e-05	15271523.014	0.8004912	2.551	1.3e-07	91629.138	0.00480295
Angola	457.791	1.486e-05	24663973.471	0.80052463	2.747	9e-08	147983.841	0.00480315
South Africa	53.658	9.3e-07	46255459.56	0.80054971	0.322	1e-08	277532.757	0.0048033
Senegal	5.889	3.7e-07	12692209.169	0.80055008	0.035	0.0	76153.255	0.0048033
Mozambique	547.837	1.857e-05	23611805.936	0.80050978	3.287	1.1e-07	141670.836	0.00480306
Uganda	634.808	1.486e-05	34200925.242	0.80052463	3.809	9e-08	205205.551	0.00480315
Niger	333.472	1.486e-05	17966132.75	0.80052463	2.001	9e-08	107796.796	0.00480315
Cape Verde	8.08	1.486e-05	435298.879	0.80052463	0.048	9e-08	2611.793	0.00480315
Sierra Leone	255.759	3.343e-05	6123511.547	0.80044291	1.535	2e-07	36741.069	0.00480266
Namibia	18.189	7.43e-06	1959933.912	0.80054321	0.109	4e-08	11759.603	0.00480326
Morocco	13.384	3.7e-07	28843129.313	0.80055008	0.08	0.0	173058.776	0.0048033
Guinea-Bissau	41.775	2.229e-05	1500367.866	0.8004912	0.251	1.3e-07	9002.207	0.00480295
United Republic of Tanzania	627.611	1.114e-05	45084852.571	0.80053578	3.766	7e-08	270509.115	0.00480321
Chad	229.978	1.486e-05	12390320.966	0.80052463	1.38	9e-08	74341.926	0.00480315
Djibouti	10.686	1.114e-05	767649.769	0.80053578	0.064	7e-08	4605.899	0.00480321
Burundi	373.615	3.343e-05	8945252.111	0.80044291	2.242	2e-07	53671.513	0.00480266
Somalia	167.251	1.114e-05	12014564.249	0.80053578	1.004	7e-08	72087.385	0.00480321
Madagascar	390.223	1.486e-05	21023672.55	0.80052463	2.341	9e-08	126142.035	0.00480315
Sudan	310.557	7.43e-06	33463933.328	0.80054321	1.863	4e-08	200783.6	0.00480326
Democratic Republic of the Congo	312.284	3.71e-06	67300451.546	0.80054692	1.874	2e-08	403802.709	0.00480328
Zambia	193.368	1.114e-05	13890754.337	0.80053578	1.16	7e-08	83344.526	0.00480321
Zimbabwe	214.544	1.486e-05	11558789.61	0.80052463	1.287	9e-08	69352.738	0.00480315
Gambia	25.409	1.114e-05	1825303.23	0.80053578	0.152	7e-08	10951.819	0.00480321
Eritrea	66.492	1.486e-05	3582347.74	0.80052463	0.399	9e-08	21494.086	0.00480315
South Sudan	448.49	4.086e-05	8785230.423	0.80040948	2.691	2.5e-07	52711.383	0.00480246
Equatorial Guinea	9.725	7.43e-06	1047890.245	0.80054321	0.058	4e-08	6287.341	0.00480326
Tunisia	10.74	9.3e-07	9258520.693	0.80054971	0.064	1e-08	55551.124	0.0048033
Gabon	15.745	7.43e-06	1696571.207	0.80054321	0.094	4e-08	10179.427	0.00480326
Botswana	58.613	2.6e-05	1804357.793	0.80046891	0.352	1.6e-07	10826.147	0.00480281
Sao Tome and Principe	10.191	4.829e-05	168900.189	0.80036862	0.061	2.9e-07	1013.40113358	0.00480221
Ethiopia	811.464	7.43e-06	87438978.857	0.80054321	4.869	4e-08	524633.87313967	0.00480326
Swaziland	8.441	7.43e-06	909569.988	0.80054321	0.051	4e-08	5457.41992839	0.00480326
Cameroon	23.417	9.3e-07	20186851.184	0.80054971	0.141	1e-08	121121.10710564	0.0048033
Burkina Faso	73.37	3.71e-06	15812030.562	0.80054692	0.44	2e-08	94872.18337494	0.00480328
Guinea	92.23	7.43e-06	9938197.957	0.80054321	0.553	4e-08	59629.18774273	0.00480326
Liberia	53.703	1.114e-05	3857763.505	0.80053578	0.322	7e-08	23146.58103144	0.00480321
Kenya	381.815	7.43e-06	41142325.095	0.80054321	2.291	4e-08	246853.95057174	0.00480326
Mauritania	32.714	7.43e-06	3525047.118	0.80054321	0.196	4e-08	21150.28270922	0.00480326
Rwanda	91.395	7.43e-06	9848233.712	0.80054321	0.548	4e-08	59089.40227168	0.00480326
Seychelles	0.719	7.43e-06	77462.162	0.80054321	0.004	4e-08	464.77297137	0.00480326
Malawi	606.566	3.343e-05	14522687.896	0.80044291	3.639	2e-07	87136.12737349	0.00480266
Benin	127.989	1.114e-05	9194191.844	0.80053578	0.768	7e-08	55165.15106463	0.00480321
Libya	124.043	1.857e-05	5346258.174	0.80050978	0.744	1.1e-07	32077.54904229	0.00480306
Republic of the Congo	38.962	7.43e-06	4198339.18	0.80054321	0.234	4e-08	25190.0350803	0.00480326
Togo	7.326	9.3e-07	6315611.903	0.80054971	0.044	1e-08	37893.67142054	0.0048033
Ghana	221.149	7.43e-06	23829856.132	0.80054321	1.327	4e-08	142979.13679108	0.00480326
Central African Republic	34.668	7.43e-06	3735636.413	0.80054321	0.208	4e-08	22413.81848051	0.00480326
Mauritius	14.101	1.114e-05	1012920.322	0.80053578	0.085	7e-08	6077.52193439	0.00480321
Mali	425.203	2.229e-05	15271523.014	0.8004912	2.551	1.3e-07	91629.13808634	0.00480295
Angola	457.791	1.486e-05	24663973.471	0.80052463	2.747	9e-08	147983.84082545	0.00480315
South Africa	53.658	9.3e-07	46255459.56	0.80054971	0.322	1e-08	277532.7573573	0.0048033
Senegal	5.889	3.7e-07	12692209.169	0.80055008	0.035	0.0	76153.25501167	0.0048033
Mozambique	547.837	1.857e-05	23611805.936	0.80050978	3.287	1.1e-07	141670.83561557	0.00480306
Uganda	634.808	1.486e-05	34200925.242	0.80052463	3.809	9e-08	205205.5514528	0.00480315
Niger	333.472	1.486e-05	17966132.75	0.80052463	2.001	9e-08	107796.79649865	0.00480315
Cape Verde	8.08	1.486e-05	435298.879	0.80052463	0.048	9e-08	2611.79327429	0.00480315
Sierra Leone	255.759	3.343e-05	6123511.547	0.80044291	1.535	2e-07	36741.06927928	0.00480266
Namibia	18.189	7.43e-06	1959933.912	0.80054321	0.109	4e-08	11759.60347053	0.00480326
Morocco	13.384	3.7e-07	28843129.313	0.80055008	0.08	0.0	173058.77588023	0.0048033
Guinea-Bissau	41.775	2.229e-05	1500367.866	0.8004912	0.251	1.3e-07	9002.20719476	0.00480295
United Republic of Tanzania	627.611	1.114e-05	45084852.571	0.80053578	3.766	7e-08	270509.11542821	0.00480321
Chad	229.978	1.486e-05	12390320.966	0.80052463	1.38	9e-08	74341.92579352	0.00480315
Djibouti	10.686	1.114e-05	767649.769	0.80053578	0.064	7e-08	4605.89861348	0.00480321
Burundi	373.615	3.343e-05	8945252.111	0.80044291	2.242	2e-07	53671.51266761	0.00480266
Somalia	167.251	1.114e-05	12014564.249	0.80053578	1.004	7e-08	72087.38549558	0.00480321
Madagascar	390.223	1.486e-05	21023672.55	0.80052463	2.341	9e-08	126142.03530074	0.00480315
Sudan	310.557	7.43e-06	33463933.328	0.80054321	1.863	4e-08	200783.59996826	0.00480326
Democratic Republic of the Congo	312.284	3.71e-06	67300451.546	0.80054692	1.874	2e-08	403802.70927464	0.00480328
Zambia	193.368	1.114e-05	13890754.337	0.80053578	1.16	7e-08	83344.52601997	0.00480321
Zimbabwe	214.544	1.486e-05	11558789.61	0.80052463	1.287	9e-08	69352.73766113	0.00480315
Gambia	25.409	1.114e-05	1825303.23	0.80053578	0.152	7e-08	10951.81938053	0.00480321
Eritrea	66.492	1.486e-05	3582347.74	0.80052463	0.399	9e-08	21494.08644227	0.00480315
South Sudan	448.49	4.086e-05	8785230.423	0.80040948	2.691	2.5e-07	52711.38253551	0.00480246
Equatorial Guinea	9.725	7.43e-06	1047890.245	0.80054321	0.058	4e-08	6287.34147106	0.00480326
Tunisia	10.74	9.3e-07	9258520.693	0.80054971	0.064	1e-08	55551.12415792	0.0048033
Gabon	15.745	7.43e-06	1696571.207	0.80054321	0.094	4e-08	10179.42724308	0.00480326
Botswana	58.613	2.6e-05	1804357.793	0.80046891	0.352	1.6e-07	10826.14675854	0.00480281
Sao Tome and Principe	2150515.564	10.19066457	35642669069.621	168900.18893048	0.061	2.9e-07	1013.222	0.00480136
