Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	19.597	9.287e-05	65.126	0.00030861	0.118	5.6e-07	0.391	1.85e-06
Ethiopia	53150.905	0.00048662	241848.441	0.00221423	318.905	2.92e-06	1451.091	1.329e-05
Swaziland	552.894	0.00048662	2515.79	0.00221423	3.317	2.92e-06	15.095	1.329e-05
Cameroon	27339.077	0.00108419	122714.782	0.0048665	164.034	6.51e-06	736.289	2.92e-05
Burkina Faso	13866.975	0.00070207	57601.443	0.0029163	83.202	4.21e-06	345.609	1.75e-05
Guinea	6041.061	0.00048662	27488.172	0.00221423	36.246	2.92e-06	164.929	1.329e-05
Liberia	1664.78	0.00034546	8325.317	0.00172761	9.989	2.07e-06	49.952	1.037e-05
Kenya	25008.89	0.00048662	113796.013	0.00221423	150.053	2.92e-06	682.776	1.329e-05
Mauritania	2142.745	0.00048662	9749.967	0.00221423	12.856	2.92e-06	58.5	1.329e-05
Rwanda	5986.375	0.00048662	27239.339	0.00221423	35.918	2.92e-06	163.436	1.329e-05
Seychelles	47.086	0.00048662	214.253	0.00221423	0.283	2.92e-06	1.286	1.329e-05
Malawi	2358.869	0.00013001	9979.978	0.00055006	14.153	7.8e-07	59.88	3.3e-06
Benin	3967.664	0.00034546	19841.694	0.00172761	23.806	2.07e-06	119.05	1.037e-05
Libya	1488.516	0.00022288	7444.545	0.00111469	8.931	1.34e-06	44.667	6.69e-06
Republic of the Congo	2552.014	0.00048662	11612.233	0.00221423	15.312	2.92e-06	69.673	1.329e-05
Togo	8553.241	0.00108419	38392.265	0.0048665	51.319	6.51e-06	230.354	2.92e-05
Ghana	14485.284	0.00048662	65911.263	0.00221423	86.912	2.92e-06	395.468	1.329e-05
Central African Republic	2270.755	0.00048662	10332.438	0.00221423	13.625	2.92e-06	61.995	1.329e-05
Mauritius	437.116	0.00034546	2185.951	0.00172761	2.623	2.07e-06	13.116	1.037e-05
Mali	3543.357	0.00018573	17013.72	0.00089181	21.26	1.11e-06	102.082	5.35e-06
Angola	8240.241	0.00026746	42583.635	0.00138215	49.441	1.6e-06	255.502	8.29e-06
South Africa	62643.825	0.00108419	281184.449	0.0048665	375.863	6.51e-06	1687.107	2.92e-05
Senegal	20930.77	0.00132019	98085.991	0.00618669	125.585	7.92e-06	588.516	3.712e-05
Mozambique	6574.048	0.00022288	32878.912	0.00111469	39.444	1.34e-06	197.273	6.69e-06
Uganda	11426.539	0.00026746	59049.679	0.00138215	68.559	1.6e-06	354.298	8.29e-06
Niger	6002.49	0.00026746	31019.464	0.00138215	36.015	1.6e-06	186.117	8.29e-06
Cape Verde	145.433	0.00026746	751.566	0.00138215	0.873	1.6e-06	4.509	8.29e-06
Ivory Coast	267202.83	0.0106586	1743567.915	0.06955012	1603.217	6.395e-05	10461.407	0.0004173
Nigeria	314229.67	0.00160424	1526045.723	0.00779093	1885.378	9.63e-06	9156.274	4.675e-05
Algeria	81538.041	0.00193088	410536.632	0.00972181	489.228	1.159e-05	2463.22	5.833e-05
Sierra Leone	994.62	0.00013001	4208.072	0.00055006	5.968	7.8e-07	25.248	3.3e-06
Namibia	1191.371	0.00048662	5421.003	0.00221423	7.148	2.92e-06	32.526	1.329e-05
Morocco	47565.314	0.00132019	222901.063	0.00618669	285.392	7.92e-06	1337.406	3.712e-05
Guinea-Bissau	348.121	0.00018573	1671.532	0.00089181	2.089	1.11e-06	10.029	5.35e-06
United Republic of Tanzania	19455.927	0.00034546	97296.19	0.00172761	116.736	2.07e-06	583.777	1.037e-05
Chad	4139.61	0.00026746	21392.535	0.00138215	24.838	1.6e-06	128.355	8.29e-06
Egypt	425497.143	0.00432312	2255600.086	0.02291727	2552.983	2.594e-05	13533.601	0.0001375
Djibouti	331.272	0.00034546	1656.641	0.00172761	1.988	2.07e-06	9.94	1.037e-05
Burundi	1452.946	0.00013001	6147.169	0.00055006	8.718	7.8e-07	36.883	3.3e-06
Somalia	5184.768	0.00034546	25928.25	0.00172761	31.109	2.07e-06	155.57	1.037e-05
Madagascar	7024.015	0.00026746	36298.466	0.00138215	42.144	1.6e-06	217.791	8.29e-06
Sudan	20341.481	0.00048662	92558.264	0.00221423	122.049	2.92e-06	555.35	1.329e-05
Democratic Republic of the Congo	59021.747	0.00070207	245167.949	0.0029163	354.13	4.21e-06	1471.008	1.75e-05
Zambia	5994.419	0.00034546	29977.196	0.00172761	35.967	2.07e-06	179.863	1.037e-05
Zimbabwe	3861.795	0.00026746	19956.853	0.00138215	23.171	1.6e-06	119.741	8.29e-06
Gambia	787.692	0.00034546	3939.129	0.00172761	4.726	2.07e-06	23.635	1.037e-05
Eritrea	1196.863	0.00026746	6185.11	0.00138215	7.181	1.6e-06	37.111	8.29e-06
South Sudan	1223.154	0.00011144	4610.441	0.00042005	7.339	6.7e-07	27.663	2.52e-06
Equatorial Guinea	636.974	0.00048662	2898.371	0.00221423	3.822	2.92e-06	17.39	1.329e-05
Tunisia	12538.826	0.00108419	56282.049	0.0048665	75.233	6.51e-06	337.692	2.92e-05
Gabon	1031.283	0.00048662	4692.565	0.00221423	6.188	2.92e-06	28.155	1.329e-05
Botswana	351.679	0.00015602	1591.592	0.00070608	2.11	9.4e-07	9.55	4.24e-06
Sao Tome and Principe	19.597	9.287e-05	65.126	0.00030861	0.118	5.6e-07	0.39075305	1.85e-06
Ethiopia	53150.905	0.00048662	241848.441	0.00221423	318.905	2.92e-06	1451.09064858	1.329e-05
Swaziland	552.894	0.00048662	2515.79	0.00221423	3.317	2.92e-06	15.09473831	1.329e-05
Cameroon	27339.077	0.00108419	122714.782	0.0048665	164.034	6.51e-06	736.28869126	2.92e-05
Burkina Faso	13866.975	0.00070207	57601.443	0.0029163	83.202	4.21e-06	345.60865586	1.75e-05
Guinea	6041.061	0.00048662	27488.172	0.00221423	36.246	2.92e-06	164.92903174	1.329e-05
Liberia	1664.78	0.00034546	8325.317	0.00172761	9.989	2.07e-06	49.95190244	1.037e-05
Kenya	25008.89	0.00048662	113796.013	0.00221423	150.053	2.92e-06	682.77607981	1.329e-05
Mauritania	2142.745	0.00048662	9749.967	0.00221423	12.856	2.92e-06	58.49980153	1.329e-05
Rwanda	5986.375	0.00048662	27239.339	0.00221423	35.918	2.92e-06	163.43603312	1.329e-05
Seychelles	47.086	0.00048662	214.253	0.00221423	0.283	2.92e-06	1.28552072	1.329e-05
Malawi	2358.869	0.00013001	9979.978	0.00055006	14.153	7.8e-07	59.87986831	3.3e-06
Benin	3967.664	0.00034546	19841.694	0.00172761	23.806	2.07e-06	119.05016298	1.037e-05
Libya	1488.516	0.00022288	7444.545	0.00111469	8.931	1.34e-06	44.66727012	6.69e-06
Republic of the Congo	2552.014	0.00048662	11612.233	0.00221423	15.312	2.92e-06	69.67339742	1.329e-05
Togo	8553.241	0.00108419	38392.265	0.0048665	51.319	6.51e-06	230.3535891	2.92e-05
Ghana	14485.284	0.00048662	65911.263	0.00221423	86.912	2.92e-06	395.46758027	1.329e-05
Central African Republic	2270.755	0.00048662	10332.438	0.00221423	13.625	2.92e-06	61.99462913	1.329e-05
Mauritius	437.116	0.00034546	2185.951	0.00172761	2.623	2.07e-06	13.11570734	1.037e-05
Mali	3543.357	0.00018573	17013.72	0.00089181	21.26	1.11e-06	102.08231969	5.35e-06
Angola	8240.241	0.00026746	42583.635	0.00138215	49.441	1.6e-06	255.50181194	8.29e-06
South Africa	62643.825	0.00108419	281184.449	0.0048665	375.863	6.51e-06	1687.10669494	2.92e-05
Senegal	20930.77	0.00132019	98085.991	0.00618669	125.585	7.92e-06	588.51594522	3.712e-05
Mozambique	6574.048	0.00022288	32878.912	0.00111469	39.444	1.34e-06	197.27347229	6.69e-06
Uganda	11426.539	0.00026746	59049.679	0.00138215	68.559	1.6e-06	354.2980769	8.29e-06
Niger	6002.49	0.00026746	31019.464	0.00138215	36.015	1.6e-06	186.11678595	8.29e-06
Cape Verde	145.433	0.00026746	751.566	0.00138215	0.873	1.6e-06	4.50939718	8.29e-06
Ivory Coast	267202.83	0.0106586	1743567.915	0.06955012	1603.217	6.395e-05	10461.40748871	0.0004173
Nigeria	314229.67	0.00160424	1526045.723	0.00779093	1885.378	9.63e-06	9156.27433846	4.675e-05
Algeria	81538.041	0.00193088	410536.632	0.00972181	489.228	1.159e-05	2463.21979047	5.833e-05
Sierra Leone	994.62	0.00013001	4208.072	0.00055006	5.968	7.8e-07	25.24842974	3.3e-06
Namibia	1191.371	0.00048662	5421.003	0.00221423	7.148	2.92e-06	32.52601767	1.329e-05
Morocco	47565.314	0.00132019	222901.063	0.00618669	285.392	7.92e-06	1337.40637941	3.712e-05
Guinea-Bissau	348.121	0.00018573	1671.532	0.00089181	2.089	1.11e-06	10.02919172	5.35e-06
United Republic of Tanzania	19455.927	0.00034546	97296.19	0.00172761	116.736	2.07e-06	583.77714294	1.037e-05
Chad	4139.61	0.00026746	21392.535	0.00138215	24.838	1.6e-06	128.3552085	8.29e-06
Egypt	425497.143	0.00432312	2255600.086	0.02291727	2552.983	2.594e-05	13533.60051899	0.0001375
Djibouti	331.272	0.00034546	1656.641	0.00172761	1.988	2.07e-06	9.93984372	1.037e-05
Burundi	1452.946	0.00013001	6147.169	0.00055006	8.718	7.8e-07	36.8830152	3.3e-06
Somalia	5184.768	0.00034546	25928.25	0.00172761	31.109	2.07e-06	155.56950042	1.037e-05
Madagascar	7024.015	0.00026746	36298.466	0.00138215	42.144	1.6e-06	217.79079663	8.29e-06
Sudan	20341.481	0.00048662	92558.264	0.00221423	122.049	2.92e-06	555.3495861	1.329e-05
Democratic Republic of the Congo	59021.747	0.00070207	245167.949	0.0029163	354.13	4.21e-06	1471.00769289	1.75e-05
Zambia	5994.419	0.00034546	29977.196	0.00172761	35.967	2.07e-06	179.86317837	1.037e-05
Zimbabwe	3861.795	0.00026746	19956.853	0.00138215	23.171	1.6e-06	119.74111522	8.29e-06
Gambia	787.692	0.00034546	3939.129	0.00172761	4.726	2.07e-06	23.63477407	1.037e-05
Eritrea	1196.863	0.00026746	6185.11	0.00138215	7.181	1.6e-06	37.1106602	8.29e-06
South Sudan	1223.154	0.00011144	4610.441	0.00042005	7.339	6.7e-07	27.66264728	2.52e-06
Equatorial Guinea	636.974	0.00048662	2898.371	0.00221423	3.822	2.92e-06	17.39022751	1.329e-05
Tunisia	12538.826	0.00108419	56282.049	0.0048665	75.233	6.51e-06	337.69229395	2.92e-05
Gabon	1031.283	0.00048662	4692.565	0.00221423	6.188	2.92e-06	28.15539071	1.329e-05
Botswana	351.679	0.00015602	1591.592	0.00070608	2.11	9.4e-07	9.54955119	4.24e-06
Sao Tome and Principe	4135606.853	19.59743187	13743305.881	65.12550885	0.118	5.6e-07	0.212	1e-06
Ethiopia	5805384207001.823	53150.90543878	26415789359964.1	241848.44142941	318.905	2.92e-06	1358.391	1.244e-05
Swaziland	628192948.308	552.89379014	2858417635.805	2515.78971828	3.317	2.92e-06	14.13	1.244e-05
Cameroon	689388643897.775	27339.07695656	3094405023202.306	122714.78187655	164.034	6.51e-06	714.888	2.835e-05
Burkina Faso	273894039501.11	13866.97487062	1137716910422.764	57601.44264346	83.202	4.21e-06	328.845	1.665e-05
Guinea	74995654412.707	6041.06116926	341246907911.689	27488.1719569	36.246	2.92e-06	154.393	1.244e-05
Liberia	8022536972.048	1664.78009172	40119511495.225	8325.31707357	9.989	2.07e-06	45.862	9.52e-06
Kenya	1285282149572.093	25008.89030575	5848319649588.287	113796.01330197	150.053	2.92e-06	639.159	1.244e-05
Mauritania	9435190339.545	2142.7451292	42932214594.855	9749.96692151	12.856	2.92e-06	54.763	1.244e-05
Rwanda	73644023135.539	5986.37524829	335096684974.342	27239.33885336	35.918	2.92e-06	152.995	1.244e-05
Seychelles	4556171.258	47.08636921	20731592.594	214.25345274	0.283	2.92e-06	1.203	1.244e-05
Malawi	42797696781.443	2358.86864013	181069885495.664	9979.97805228	14.153	7.8e-07	44.482	2.45e-06
Benin	45568806013.683	3967.66352336	227882806032.466	19841.69382944	23.806	2.07e-06	109.303	9.52e-06
Libya	9941156171.048	1488.51634955	49718892696.933	7444.54501945	8.931	1.34e-06	38.999	5.84e-06
Republic of the Congo	13383689630.652	2552.01434963	60898764584.095	11612.23290304	15.312	2.92e-06	65.222	1.244e-05
Togo	67477320942.59	8553.24083381	302880186271.168	38392.26484957	51.319	6.51e-06	223.658	2.835e-05
Ghana	431185009315.393	14485.2838682	1961987695407.324	65911.2633786	86.912	2.92e-06	370.204	1.244e-05
Central African Republic	10596196734.175	2270.75453487	48215051918.377	10332.43818885	13.625	2.92e-06	58.034	1.244e-05
Mauritius	553084000.792	437.11585351	2765890640.939	2185.95122349	2.623	2.07e-06	12.042	9.52e-06
Mali	67599059076.591	3543.35661585	324582474925.085	17013.71994854	21.26	1.11e-06	85.891	4.5e-06
Angola	253879862892.708	8240.240963	1311991669428.506	42583.63532404	49.441	1.6e-06	229.353	7.44e-06
South Africa	3619536516742.989	62643.82478554	16246731184528.332	281184.44915628	375.863	6.51e-06	1638.069	2.835e-05
Senegal	331843966454.249	20930.7702395	1555090610200.99	98085.99086945	125.585	7.92e-06	575.06	3.627e-05
Mozambique	193907877296.502	6574.04824757	969795140375.325	32878.91204821	39.444	1.34e-06	172.24	5.84e-06
Uganda	488177631987.828	11426.53942136	2522787664494.84	59049.67948387	68.559	1.6e-06	318.039	7.44e-06
Niger	134713579049.996	6002.49036134	696168224839.426	31019.46432525	36.015	1.6e-06	167.069	7.44e-06
Cape Verde	79081930.686	145.43348656	408676895.758	751.56619611	0.873	1.6e-06	4.048	7.44e-06
Ivory Coast	6698568923900.216	267202.82956848	43709903332781.4	1743567.91478435	1603.217	6.395e-05	10440.131	0.00041645
