Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-22	0.018	9.018	0.578	0.578
2020-06-23	0.018	9.036	0.554	1.132
2020-06-24	0.017	9.053	0.531	1.663
2020-06-25	0.017	9.07	0.508	2.171
2020-06-26	0.017	9.087	0.485	2.656
2020-06-27	0.016	9.103	0.463	3.119
2020-06-28	0.016	9.119	0.441	3.56
2020-06-29	0.016	9.135	0.42	3.98
2020-06-30	0.015	9.15	0.399	4.379
2020-07-01	0.015	9.165	0.379	4.758
2020-07-02	0.014	9.179	0.359	5.117
2020-07-03	0.014	9.193	0.341	5.458
2020-07-04	0.014	9.207	0.323	5.781
2020-07-05	0.013	9.22	0.306	6.087
2020-07-06	0.013	9.233	0.29	6.377
2020-07-07	0.012	9.245	0.275	6.652
2020-07-08	0.012	9.257	0.259	6.911
2020-07-09	0.011	9.268	0.245	7.156
2020-07-10	0.011	9.279	0.23	7.386
2020-07-11	0.01	9.289	0.215	7.601
2020-07-12	0.01	9.299	0.2	7.801
2020-07-13	0.009	9.308	0.186	7.987
2020-07-14	0.009	9.317	0.172	8.159
2020-07-15	0.008	9.325	0.16	8.319
2020-07-16	0.008	9.333	0.15	8.469
2020-07-17	0.008	9.341	0.141	8.61
2020-07-18	0.007	9.348	0.134	8.744
2020-07-19	0.007	9.355	0.126	8.87
2020-07-20	0.006	9.361	0.119	8.989
2020-07-21	0.006	9.367	0.112	9.101
2020-07-22	0.006	9.373	0.105	9.206
2020-07-23	0.005	9.378	0.098	9.304
2020-07-24	0.005	9.383	0.091	9.395
2020-07-25	0.005	9.388	0.085	9.48
2020-07-26	0.005	9.393	0.079	9.559
2020-07-27	0.004	9.397	0.074	9.633
2020-07-28	0.004	9.401	0.069	9.702
2020-07-29	0.004	9.405	0.065	9.767
2020-07-30	0.003	9.408	0.061	9.828
2020-07-31	0.003	9.411	0.057	9.885
2020-08-01	0.003	9.414	0.053	9.938
2020-08-02	0.003	9.417	0.049	9.987
2020-08-03	0.003	9.42	0.045	10.032
2020-08-04	0.003	9.423	0.041	10.073
2020-08-05	0.002	9.425	0.037	10.11
2020-08-06	0.002	9.427	0.033	10.143
2020-08-07	0.002	9.429	0.029	10.172
2020-08-08	0.002	9.431	0.026	10.198
2020-08-09	0.002	9.433	0.023	10.221
2020-08-10	0.002	9.435	0.021	10.242
2020-08-11	0.002	9.437	0.018	10.26
2020-08-12	0.001	9.438	0.015	10.275
2020-08-13	0.001	9.439	0.013	10.288
2020-08-14	0.001	9.44	0.01	10.298
2020-08-15	0.001	9.441	0.007	10.305
2020-08-16	0.001	9.442	0.004	10.309
2020-08-17	0.001	9.443	0.003	10.312
2020-08-18	0.001	9.444	0.002	10.314
2020-08-19	0.001	9.445	0.001	10.315
2020-08-20	0.001	9.446	0.001	10.316
2020-08-21	0.001	9.447	0.001	10.317
2020-08-22	0.001	9.448	0.001	10.318
2020-08-23	0.001	9.449	0.0	10.318
2020-08-24	0.0	9.449	0.0	10.318
2020-08-25	0.0	9.449	0.0	10.318
2020-08-26	0.0	9.449	0.0	10.318
2020-08-27	0.0	9.449	0.0	10.318
2020-08-28	0.0	9.449	0.0	10.318
2020-08-29	0.0	9.449	0.0	10.318
2020-08-30	0.0	9.449	0.0	10.318
2020-08-31	0.0	9.449	0.0	10.318
2020-09-01	0.0	9.449	0.0	10.318
2020-09-02	0.0	9.449	0.0	10.318
2020-09-03	0.0	9.449	0.0	10.318
2020-09-04	0.0	9.449	0.0	10.318
2020-09-05	0.0	9.449	0.0	10.318
2020-09-06	0.0	9.449	0.0	10.318
2020-09-07	0.0	9.449	0.0	10.318
2020-09-08	0.0	9.449	0.0	10.318
2020-09-09	0.0	9.449	0.0	10.318
2020-09-10	0.0	9.449	0.0	10.318
