Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Hancock	1.0	0.0	0.0	0.0	1.317e-05	0.0	5.0	2.0	1.25	6.585e-05	2.634e-05	1.64625e-05	2020-03-22
Hancock	1	0	0	0	1.317e-5	0	5	2	1.25	6.585e-5	2.634e-5	1.64625e-5	0	0	2020-03-23
Hancock	1	0	0	0	1.317e-5	0	5	2	1.25	6.585e-5	2.634e-5	1.64625e-5	0	0	0	0	2020-03-24
Hancock	1	0	0	0	1.317e-5	0	5	2	1.25	6.585e-5	2.634e-5	1.64625e-5	0	0	0	0	2020-03-25
Hancock	2	0	0	0	2.634e-5	0	10	4	2.5	1.317e-4	5.268e-5	3.2925e-5	1	0	0	0	2020-03-26
Hancock	2	0	0	0	2.634e-5	0	10	4	2.5	1.317e-4	5.268e-5	3.2925e-5	0	0	0	0	2020-03-27
Hancock	3	0	0	0	3.951e-5	0	15	6	3.75	1.9755e-4	7.902e-5	4.93875e-5	1	0	0	0	2020-03-28
Hancock	3	0	0	0	3.951e-5	0	15	6	3.75	1.9755e-4	7.902e-5	4.93875e-5	0	0	0	0	2020-03-29
Hancock	3	0	0	0	3.951e-5	0	15	6	3.75	1.9755e-4	7.902e-5	4.93875e-5	0	0	100	0	2020-03-30
Hancock	5	0	0	0	6.585e-5	0	25	10	6.25	3.2925e-4	1.317e-4	8.23125e-5	2	0	100	0	2020-03-31
Hancock	6	0	0	0	7.902e-5	0	30	12	7.5	3.951e-4	1.5804e-4	9.8775e-5	1	0	-50	0	2020-04-01
Hancock	8	0	0	0	1.0536e-4	0	40	16	10	5.268e-4	2.1072e-4	1.317e-4	2	0	0	0	2020-04-02
Hancock	9	0	0	0	1.1853e-4	0	45	18	11.25	5.9265e-4	2.3706e-4	1.481625e-4	1	0	0	0	2020-04-03
Hancock	9	0	0	0	1.1853e-4	0	45	18	11.25	5.9265e-4	2.3706e-4	1.481625e-4	0	0	-100	0	2020-04-04
Hancock	11	0	0	0	0.00014487	0.0	55	22	13.75	0.00072435	0.00028974	0.0001810875	2	0	100	0	2020-04-05
