Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Sudan	1	1	0	N/A	2e-8	2e-8	333.333333333	153.846153846	100	6.66666666667e-6	3.07692307692e-6	2e-6	NA	NA	2020-03-15
Sudan	1	1	0	N/A	2e-8	2e-8	333.333333333	153.846153846	100	6.66666666667e-6	3.07692307692e-6	2e-6	0	0	NA	NA	2020-03-16
Sudan	1	1	0	N/A	2e-8	2e-8	333.333333333	153.846153846	100	6.66666666667e-6	3.07692307692e-6	2e-6	0	0	100	0	NA	NA	2020-03-17
Sudan	2	1	0	N/A	5e-8	2e-8	333.333333333	153.846153846	100	6.66666666667e-6	3.07692307692e-6	2e-6	1	0	0	0	NA	NA	2020-03-18
Sudan	2	1	0	N/A	5e-8	2e-8	333.333333333	153.846153846	100	6.66666666667e-6	3.07692307692e-6	2e-6	0	0	0	0	NA	NA	2020-03-19
Sudan	2	1	0	N/A	5e-8	2e-8	333.333333333	153.846153846	100	6.66666666667e-6	3.07692307692e-6	2e-6	0	0	100	100	NA	NA	2020-03-20
Sudan	2	1	0	N/A	5e-8	2e-8	333.333333333	153.846153846	100	6.66666666667e-6	3.07692307692e-6	2e-6	0	0	0	0	NA	NA	2020-03-21
Sudan	2	1	0	1	5e-8	2e-8	333.333333333	153.846153846	100	6.66666666667e-6	3.07692307692e-6	2e-6	0	0	0	0	NA	NA	2020-03-22
Sudan	2	1	0	1	5e-8	2e-8	333.333333333	153.846153846	100	6.66666666667e-6	3.07692307692e-6	2e-6	0	0	100	0	NA	NA	2020-03-23
Sudan	3	1	0	2	7e-8	2e-8	333.333333333	153.846153846	100	6.66666666667e-6	3.07692307692e-6	2e-6	1	0	100	0	NA	NA	2020-03-24
Sudan	3	1	0	2	7e-8	2e-8	333.333333333	153.846153846	100	6.66666666667e-6	3.07692307692e-6	2e-6	0	0	-100	0	NA	NA	2020-03-25
Sudan	3	1	0	2	7e-8	2e-8	333.333333333	153.846153846	100	6.66666666667e-6	3.07692307692e-6	2e-6	0	0	100	0	NA	NA	2020-03-26
Sudan	3	1	0	2	7e-8	2e-8	333.333333333	153.846153846	100	6.66666666667e-6	3.07692307692e-6	2e-6	0	0	100	0	NA	NA	2020-03-27
Sudan	5	1	0	4	1.2e-7	2e-8	333.333333333	153.846153846	100	6.66666666667e-6	3.07692307692e-6	2e-6	2	0	100	0	NA	NA	2020-03-28
Sudan	6	1	0	5	1.4e-7	2e-8	333.333333333	153.846153846	100	6.66666666667e-6	3.07692307692e-6	2e-6	1	0	-50	0	NA	NA	2020-03-29
Sudan	6	2	0	4	1.4e-7	5e-8	666.666666667	307.692307692	200	1.66666666667e-5	7.69230769231e-6	5e-6	0	1	-100	0	NA	NA	2020-03-30
Sudan	7	2	1	4	1.7e-7	5e-8	666.666666667	307.692307692	200	1.66666666667e-5	7.69230769231e-6	5e-6	1	0	100	0	NA	NA	2020-03-31
Sudan	7	2	2	3	1.7e-7	5e-8	666.666666667	307.692307692	200	1.66666666667e-5	7.69230769231e-6	5e-6	0	0	-100	0	NA	NA	2020-04-01
Sudan	8	2	2	4	1.9e-7	5e-8	666.666666667	307.692307692	200	1.66666666667e-5	7.69230769231e-6	5e-6	1	0	100	0	NA	NA	2020-04-02
Sudan	10	2	2	6	2.4e-7	5e-8	666.666666667	307.692307692	200	1.66666666667e-5	7.69230769231e-6	5e-6	2	0	100	0	NA	NA	2020-04-03
Sudan	10	2	2	6	2.4e-7	5e-8	666.666666667	307.692307692	200	1.66666666667e-5	7.69230769231e-6	5e-6	0	0	-100	0	0	0	2020-04-04
Sudan	12	2	2	8	2.9e-7	5e-8	666.666666667	307.692307692	200	1.66666666667e-5	7.69230769231e-6	5e-6	2	0	100	0	NA	3e-7	2020-04-05
