Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Pointe Coupee	2	0	0	0	9.116e-05	0.0	10	4	2.5	0.0004558	0.00018232	0.00011395	0	0	-100	0
East Feliciana	8	0	0	0	0.0004144	0.0	40	16	10	0.002072	0.0008288	0.000518	2	0	100	0
Tensas	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
West Feliciana	4	0	0	0	0.00025873	0.0	20	8	5	0.00129365	0.00051746	0.0003234125	0	0	-100	0
Saint Tammany	138	3	0	0	0.00053465	1.162e-05	1000	461.538461538	300	0.00387333333333	0.00178769230769	0.001162	4	1	-82.6	0
Vernon	2	0	0	0	4.093e-05	0.0	10	4	2.5	0.00020465	8.186e-05	5.11625e-05	0	0	100	0
Acadia	9	1	0	0	0.00014472	1.608e-05	333.333333333	153.846153846	100	0.00536	0.00247384615385	0.001608	0	0	-100	0
Beauregard	4	0	0	0	0.00010737	0.0	20	8	5	0.00053685	0.00021474	0.0001342125	0	0	100	0
Saint John the Baptist	57	5	0	0	0.00131993	0.00011578	1666.66666667	769.230769231	500	0.0385933333333	0.0178123076923	0.011578	3	2	-76.9	0
Claiborne	4	0	0	0	0.00025088	0.0	20	8	5	0.0012544	0.00050176	0.0003136	0	0	-100	0
Catahoula	1	1	0	0	0.00010408	0.00010408	333.333333333	153.846153846	100	0.0346933333333	0.0160123076923	0.010408	0	0	100	0
Lincoln	7	0	0	0	0.00014832	0.0	35	14	8.75	0.0007416	0.00029664	0.0001854	1	0	-200	0
Natchitoches	2	0	0	0	5.173e-05	0.0	10	4	2.5	0.00025865	0.00010346	6.46625e-05	0	0	100	0
Iberia	11	0	0	0	0.00015506	0.0	55	22	13.75	0.0007753	0.00031012	0.000193825	2	0	-60	0
Webster	9	1	0	0	0.00023197	2.577e-05	333.333333333	153.846153846	100	0.00859	0.00396461538462	0.002577	0	0	100	0
Lafourche	36	2	0	0	0.00036692	2.038e-05	666.666666667	307.692307692	200	0.00679333333333	0.00313538461538	0.002038	2	0	-50	0
East Carroll	1	0	0	0	0.00014211	0.0	5	2	1.25	0.00071055	0.00028422	0.0001776375	0	0	-100	0
Madison	1	0	0	0	8.96e-05	0.0	5	2	1.25	0.000448	0.0001792	0.000112	0	0	100	0
Calcasieu	35	1	0	0	0.00017232	4.92e-06	333.333333333	153.846153846	100	0.00164	0.000756923076923	0.000492	7	0	16.7	0
Ascension	139	2	0	0	0.00111493	1.604e-05	666.666666667	307.692307692	200	0.00534666666667	0.00246769230769	0.001604	32	1	88.2	0
Livingston	15	0	0	0	0.00010748	0.0	75	30	18.75	0.0005374	0.00021496	0.00013435	3	0	200	0
Jefferson	761	28	0	0	0.00175325	6.451e-05	9333.33333333	4307.69230769	2800	0.0215033333333	0.00992461538462	0.006451	17	2	-91.3	0
Franklin	4	0	0	0	0.00019845	0.0	20	8	5	0.00099225	0.0003969	0.0002480625	0	0	-100	0
Avoyelles	13	0	0	0	0.00032129	0.0	65	26	16.25	0.00160645	0.00064258	0.0004016125	1	0	-50	0
Saint Bernard	45	2	0	0	0.00096316	4.281e-05	666.666666667	307.692307692	200	0.01427	0.00658615384615	0.004281	2	0	-83.3	0
Ouachita	41	1	0	0	0.00026542	6.47e-06	333.333333333	153.846153846	100	0.00215666666667	0.000995384615385	0.000647	7	0	-22.2	0
Caddo	219	5	0	0	0.00090152	2.058e-05	1666.66666667	769.230769231	500	0.00686	0.00316615384615	0.002058	30	3	-38.8	0
Bossier	56	0	0	0	0.0004403	0.0	280	112	70	0.0022015	0.0008806	0.000550375	11	0	37.5	0
Terrebonne	29	1	0	0	0.00026121	9.01e-06	333.333333333	153.846153846	100	0.00300333333333	0.00138615384615	0.000901	3	0	0	0
Saint Charles	31	2	0	0	0.00058624	3.782e-05	666.666666667	307.692307692	200	0.0126066666667	0.00581846153846	0.003782	1	0	-85.7	0
Rapides	41	1	0	0	0.00031403	7.66e-06	333.333333333	153.846153846	100	0.00255333333333	0.00117846153846	0.000766	4	0	-63.6	0
West Baton Rouge	12	1	0	0	0.00045408	3.784e-05	333.333333333	153.846153846	100	0.0126133333333	0.00582153846154	0.003784	0	0	-100	0
East Baton Rouge	164	7	0	0	0.00037192	1.587e-05	2333.33333333	1076.92307692	700	0.00529	0.00244153846154	0.001587	11	3	-62.1	0
Washington	12	1	0	0	0.00025761	2.147e-05	333.333333333	153.846153846	100	0.00715666666667	0.00330307692308	0.002147	2	0	0	0
Vermilion	2	1	0	0	3.343e-05	1.671e-05	333.333333333	153.846153846	100	0.00557	0.00257076923077	0.001671	-1	0	-200	0
Saint Mary	7	0	0	0	0.00014064	0.0	35	14	8.75	0.0007032	0.00028128	0.0001758	0	0	-100	0
Bienville	3	1	0	0	0.00022543	7.514e-05	333.333333333	153.846153846	100	0.0250466666667	0.01156	0.007514	0	0	-100	0
Saint James	55	3	0	0	0.00261444	0.00014261	1000	461.538461538	300	0.0475366666667	0.02194	0.014261	7	0	-12.5	0
Cameron	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Allen	9	0	0	0	0.00035149	0.0	45	18	11.25	0.00175745	0.00070298	0.0004393625	2	0	0	0
Unassigned	8	0	0	0	N/A	N/A	40	16	10	N/A	N/A	N/A	-1	-1	-85.7	0
Lafayette	50	1	0	0	0.00020595	4.12e-06	333.333333333	153.846153846	100	0.00137333333333	0.000633846153846	0.000412	2	0	-50	0
Iberville	22	1	0	0	0.00067235	3.056e-05	333.333333333	153.846153846	100	0.0101866666667	0.00470153846154	0.003056	1	0	0	0
