Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-27	26.95	1.08e-06	26.95	1.08e-06	0.0	0.0	0.0	0.0
2020-01-28	26.95	1.08e-06	53.901	2.16e-06	0.0	0.0	0.0	0.0
2020-01-29	26.95	1.08e-06	80.851	3.24e-06	0.0	0.0	0.0	0.0
2020-01-30	53.901	2.16e-06	134.751	5.39e-06	0.0	0.0	0.0	0.0
2020-01-31	134.751	5.39e-06	269.503	1.078e-05	0.0	0.0	0.0	0.0
2020-02-01	215.602	8.63e-06	485.105	1.941e-05	0.0	0.0	0.0	0.0
2020-02-02	296.453	1.186e-05	781.557	3.127e-05	0.0	0.0	0.0	0.0
2020-02-03	404.254	1.618e-05	1185.811	4.745e-05	0.0	0.0	0.0	0.0
2020-02-04	646.806	2.588e-05	1832.617	7.333e-05	0.0	0.0	0.0	0.0
2020-02-05	970.209	3.882e-05	2802.826	0.00011215	0.0	0.0	0.0	0.0
2020-02-06	1347.513	5.392e-05	4150.339	0.00016606	0.162	1e-08	0.162	1e-08
2020-02-07	1643.965	6.578e-05	5794.304	0.00023184	0.162	1e-08	0.323	1e-08
2020-02-08	1859.567	7.441e-05	7653.871	0.00030625	0.162	1e-08	0.485	2e-08
2020-02-09	1994.319	7.98e-05	9648.19	0.00038605	0.323	1e-08	0.809	3e-08
2020-02-10	2102.12	8.411e-05	11750.309	0.00047016	0.809	3e-08	1.617	6e-08
2020-02-11	2129.07	8.519e-05	13879.379	0.00055534	1.294	5e-08	2.911	1.2e-07
2020-02-12	2156.02	8.627e-05	16035.399	0.00064161	1.779	7e-08	4.689	1.9e-07
2020-02-13	2182.97	8.735e-05	18218.369	0.00072896	2.426	1e-07	7.115	2.8e-07
2020-02-14	2156.02	8.627e-05	20374.389	0.00081522	3.881	1.6e-07	10.996	4.4e-07
2020-02-15	2129.07	8.519e-05	22503.459	0.00090041	5.821	2.3e-07	16.817	6.7e-07
2020-02-16	2102.12	8.411e-05	24605.579	0.00098452	8.085	3.2e-07	24.902	1e-06
2020-02-17	1967.368	7.872e-05	26572.947	0.00106324	9.864	3.9e-07	34.766	1.39e-06
2020-02-18	1913.468	7.656e-05	28486.415	0.0011398	11.157	4.5e-07	45.923	1.84e-06
2020-02-19	1805.667	7.225e-05	30292.081	0.00121205	11.966	4.8e-07	57.889	2.32e-06
2020-02-20	1563.115	6.254e-05	31855.196	0.0012746	12.613	5e-07	70.502	2.82e-06
2020-02-21	1347.513	5.392e-05	33202.708	0.00132851	12.774	5.1e-07	83.276	3.33e-06
2020-02-22	1158.861	4.637e-05	34361.569	0.00137488	12.936	5.2e-07	96.212	3.85e-06
2020-02-23	997.159	3.99e-05	35358.728	0.00141478	13.098	5.2e-07	109.31	4.37e-06
2020-02-24	835.458	3.343e-05	36194.186	0.00144821	12.936	5.2e-07	122.246	4.89e-06
2020-02-25	673.756	2.696e-05	36867.942	0.00147517	12.774	5.1e-07	135.021	5.4e-06
2020-02-26	539.005	2.157e-05	37406.947	0.00149673	12.613	5e-07	147.633	5.91e-06
2020-02-27	458.154	1.833e-05	37865.102	0.00151507	11.804	4.7e-07	159.438	6.38e-06
2020-02-28	404.254	1.618e-05	38269.355	0.00153124	11.481	4.6e-07	170.918	6.84e-06
2020-02-29	350.353	1.402e-05	38619.709	0.00154526	10.834	4.3e-07	181.752	7.27e-06
2020-03-01	296.453	1.186e-05	38916.161	0.00155712	9.379	3.8e-07	191.131	7.65e-06
2020-03-02	242.552	9.71e-06	39158.714	0.00156683	8.085	3.2e-07	199.216	7.97e-06
2020-03-03	188.652	7.55e-06	39347.365	0.00157438	6.953	2.8e-07	206.169	8.25e-06
2020-03-04	134.751	5.39e-06	39482.117	0.00157977	5.983	2.4e-07	212.152	8.49e-06
2020-03-05	107.801	4.31e-06	39589.918	0.00158408	5.013	2e-07	217.165	8.69e-06
2020-03-06	80.851	3.24e-06	39670.768	0.00158732	4.043	1.6e-07	221.208	8.85e-06
2020-03-07	53.901	2.16e-06	39724.669	0.00158947	3.234	1.3e-07	224.442	8.98e-06
2020-03-08	26.95	1.08e-06	39751.619	0.00159055	2.749	1.1e-07	227.191	9.09e-06
2020-03-09	0.0	0.0	39751.619	0.00159055	2.426	1e-07	229.616	9.19e-06
2020-03-10	0.0	0.0	39751.619	0.00159055	2.102	8e-08	231.718	9.27e-06
2020-03-11	0.0	0.0	39751.619	0.00159055	1.779	7e-08	233.497	9.34e-06
2020-03-12	0.0	0.0	39751.619	0.00159055	1.455	6e-08	234.952	9.4e-06
2020-03-13	0.0	0.0	39751.619	0.00159055	1.132	5e-08	236.084	9.45e-06
2020-03-14	0.0	0.0	39751.619	0.00159055	0.809	3e-08	236.893	9.48e-06
2020-03-15	0.0	0.0	39751.619	0.00159055	0.647	3e-08	237.54	9.5e-06
2020-03-16	0.0	0.0	39751.619	0.00159055	0.485	2e-08	238.025	9.52e-06
2020-03-17	0.0	0.0	39751.619	0.00159055	0.323	1e-08	238.348	9.54e-06
2020-03-18	0.0	0.0	39751.619	0.00159055	0.162	1e-08	238.51	9.54e-06
