Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Czech Republic	0.0	3020.328	8410.164	0.214	286.722	337.468	0.0	0.00028425	0.00079149	2e-08	2.698e-05	3.176e-05
West Bank And Gaza	16.844	4433.72	2674.282	0.0	0.35	3.175	3.37e-06	0.00088674	0.00053486	0.0	7e-08	6.3e-07
Poland	28.011	16661.929	17937.97	1.744	1009.78	885.762	7.4e-07	0.00043872	0.00047232	5e-08	2.659e-05	2.332e-05
Belarus	32.864	19023.636	15792.25	0.182	121.112	111.647	3.46e-06	0.00200557	0.0016649	2e-08	1.277e-05	1.177e-05
Sweden	41.861	24900.847	27248.354	8.438	4561.07	3864.754	4.11e-06	0.00244529	0.00267582	8.3e-07	0.0004479	0.00037952
Russia	1395.731	454332.443	274985.087	14.873	4513.097	2668.985	9.66e-06	0.00314465	0.0019033	1e-07	3.124e-05	1.847e-05
Norway	5.882	3908.992	9113.437	0.193	233.285	297.739	1.11e-06	0.00073556	0.00171488	4e-08	4.39e-05	5.603e-05
Luxembourg	0.906	1396.15	4256.528	0.0	19.304	84.652	1.49e-06	0.00229733	0.007004	0.0	3.176e-05	0.00013929
Cyprus	0.608	815.464	1180.036	0.018	12.556	18.287	5.2e-07	0.00069698	0.00100858	2e-08	1.073e-05	1.563e-05
Ukraine	43.13	21389.02	16426.075	0.72	416.942	359.831	9.7e-07	0.00047933	0.00036811	2e-08	9.34e-06	8.06e-06
France	91.568	110487.606	211769.587	66.489	39550.383	40100.436	1.37e-06	0.00164938	0.00316134	9.9e-07	0.00059042	0.00059863
Jersey	0.0	0.0	2.0	0.095	38.305	19.2	0.0	0.0	2.049e-05	9.7e-07	0.00039252	0.00019675
Moldova	9.976	5934.11	5520.043	2.836	800.62	471.728	2.81e-06	0.00167352	0.00155675	8e-07	0.00022579	0.00013304
San Marino	1.092	649.69	787.391	0.14	56.564	67.352	3.232e-05	0.01923013	0.02330593	4.14e-06	0.00167423	0.00199355
Georgia	4.678	1886.726	1347.702	0.345	74.857	41.601	1.25e-06	0.00050569	0.00036122	9e-08	2.006e-05	1.115e-05
Bosnia and Herzegovina	2.732	1885.716	2253.224	0.157	77.921	88.039	8.2e-07	0.00056732	0.00067788	5e-08	2.344e-05	2.649e-05
Belgium	99.461	62141.579	71103.52	24.02	14628.178	13154.099	8.71e-06	0.00544048	0.0062251	2.1e-06	0.00128069	0.00115164
Turkey	362.106	215396.564	198859.335	12.182	6319.932	5306.057	4.4e-06	0.00261659	0.00241569	1.5e-07	7.677e-05	6.446e-05
Netherlands	64.824	44746.276	55993.55	11.014	6551.7	7045.357	3.76e-06	0.00259684	0.00324958	6.4e-07	0.00038023	0.00040888
Estonia	2.488	1479.762	2276.125	0.497	200.433	140.465	1.88e-06	0.00112028	0.00172318	3.8e-07	0.00015174	0.00010634
Spain	359.766	214004.372	307392.069	15.705	18949.731	30334.718	7.7e-06	0.00458021	0.00657893	3.4e-07	0.00040557	0.00064924
Montenegro	0.536	318.842	471.689	0.091	36.533	23.312	8.6e-07	0.00051232	0.00075792	1.5e-07	5.87e-05	3.746e-05
Guernsey	0.0	0.0	1.0	0.091	36.533	18.312	0.0	0.0	1.491e-05	1.36e-06	0.00054485	0.0002731
Croatia	0.189	1557.979	2660.084	0.099	95.719	94.909	5e-08	0.00038098	0.00065048	2e-08	2.341e-05	2.321e-05
Azerbaijan	0.0	731.536	1801.768	0.0	18.874	28.437	0.0	7.358e-05	0.00018122	0.0	1.9e-06	2.86e-06
Latvia	0.0	152.842	815.421	0.0	0.0	5.0	0.0	7.933e-05	0.00042326	0.0	0.0	2.6e-06
Germany	2.107	79695.357	186913.732	25.353	13152.875	11451.114	3e-08	0.00096102	0.00225393	3.1e-07	0.00015861	0.00013809
Albania	1.806	936.75	1053.278	0.217	70.515	61.366	6.3e-07	0.00032681	0.00036746	8e-08	2.46e-05	2.141e-05
Slovakia	5.782	2867.37	2609.576	0.603	182.823	104.713	1.06e-06	0.00052641	0.00047908	1.1e-07	3.356e-05	1.922e-05
Republic of Serbia	45.818	22722.092	18013.955	0.713	353.731	302.222	6.56e-06	0.00325434	0.00258003	1e-07	5.066e-05	4.329e-05
Portugal	0.0	12801.296	27263.648	2.572	1530.204	1501.388	0.0	0.00124505	0.00265165	2.5e-07	0.00014883	0.00014602
Ireland	71.638	42613.412	36994.525	4.323	2144.049	1761.186	1.476e-05	0.00877992	0.00762223	8.9e-07	0.00044175	0.00036287
Macedonia	6.376	3307.954	2882.165	0.2	118.8	113.5	3.06e-06	0.0015881	0.00138369	1e-07	5.703e-05	5.449e-05
Switzerland	0.0	5320.172	30604.086	2.369	1907.793	2384.081	0.0	0.00062469	0.00359349	2.8e-07	0.00022401	0.00027994
Vatican	0.0	0.028	9.014	2.369	1907.793	955.081	0.0	3.496e-05	0.01125343	0.00295755	2.38176404	1.1923608
Liechtenstein	0.0	0.606	81.303	0.0	0.0	1.0	0.0	1.599e-05	0.00214463	0.0	0.0	2.638e-05
Lithuania	2.088	1242.158	1948.123	0.458	184.844	129.651	7.5e-07	0.00044529	0.00069837	1.6e-07	6.626e-05	4.648e-05
Kosovo	4.292	2128.464	1576.378	0.408	123.724	74.066	2.33e-06	0.00115345	0.00085427	2.2e-07	6.705e-05	4.014e-05
United Kingdom	362.21	232936.106	242505.158	56.368	36249.91	34703.139	5.45e-06	0.00350338	0.0036473	8.5e-07	0.0005452	0.00052194
Slovenia	0.116	638.892	1654.504	0.197	126.485	140.341	6e-08	0.00030904	0.00080029	1e-07	6.118e-05	6.788e-05
Hungary	0.0	2080.618	3024.309	1.183	639.633	519.408	0.0	0.00021299	0.00030959	1.2e-07	6.548e-05	5.317e-05
Monaco	0.0	2.392	95.196	3.389	443.995	226.692	0.0	6.184e-05	0.00246099	8.761e-05	0.01147808	0.0058604
Bulgaria	4.011	1903.599	1882.805	1.445	407.999	247.722	5.7e-07	0.00027101	0.00026804	2.1e-07	5.808e-05	3.527e-05
Romania	27.515	16756.743	17328.129	0.722	746.258	851.49	1.41e-06	0.00086047	0.00088981	4e-08	3.832e-05	4.372e-05
Italy	125.039	129297.803	245939.421	45.416	27015.664	37644.54	2.07e-06	0.00213958	0.00406974	7.5e-07	0.00044705	0.00062293
Denmark	11.197	7729.085	11581.141	0.776	535.46	632.118	1.93e-06	0.00133319	0.00199763	1.3e-07	9.236e-05	0.00010903
Andorra	0.0	371.284	902.642	0.003	39.833	56.918	0.0	0.00482149	0.01172171	4e-08	0.00051727	0.00073914
Austria	0.0	1267.108	15428.554	0.0	438.152	689.076	0.0	0.00014322	0.00174392	0.0	4.953e-05	7.789e-05
Finland	8.321	5067.775	6406.048	0.572	296.762	246.667	1.51e-06	0.0009184	0.00116093	1e-07	5.378e-05	4.47e-05
Malta	0.0	73.458	467.729	0.0	0.0	3.0	0.0	0.00015192	0.00096732	0.0	0.0	6.2e-06
