Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Voru	0.12	19.397	19.41	0.0	0.271	0.284	N/A	N/A	N/A	N/A	N/A	N/A
Rapla	2.417	455.837	456.197	0.016	21.966	22.326	N/A	N/A	N/A	N/A	N/A	N/A
Jogeva	0.0	0.0	3.0	0.016	21.966	21.966	N/A	N/A	N/A	N/A	N/A	N/A
NA	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Saare	0.958	436.551	440.11	14.057	3403.196	3406.755	N/A	N/A	N/A	N/A	N/A	N/A
Laane-Viru	0.0	0.0	7.0	14.057	3403.196	3403.196	N/A	N/A	N/A	N/A	N/A	N/A
other	0.0	0.0	3.0	0.0	0.0	3.0	N/A	N/A	N/A	N/A	N/A	N/A
Ida-Viru	3.315	625.194	625.688	0.022	30.125	30.619	N/A	N/A	N/A	N/A	N/A	N/A
Parnu	0.823	155.25	155.397	0.003	3.745	3.892	N/A	N/A	N/A	N/A	N/A	N/A
Hiiu	0.0	0.0	7.0	0.003	3.745	3.745	N/A	N/A	N/A	N/A	N/A	N/A
Viljandi	0.0	0.0	6.0	0.003	3.745	3.745	N/A	N/A	N/A	N/A	N/A	N/A
Tartu	0.0	0.0	47.0	4.946	2861.87	2908.87	N/A	N/A	N/A	N/A	N/A	N/A
Jarva	0.604	113.91	114.0	0.004	5.488	5.578	N/A	N/A	N/A	N/A	N/A	N/A
Polva	0.0	0.0	4.0	0.004	5.488	5.488	N/A	N/A	N/A	N/A	N/A	N/A
Laane	0.005	7.233	9.519	0.0	0.0	2.286	N/A	N/A	N/A	N/A	N/A	N/A
Harju	6.501	1226.248	1227.405	0.021	29.793	30.95	N/A	N/A	N/A	N/A	N/A	N/A
Valga	1.208	227.893	228.073	0.008	10.984	11.164	N/A	N/A	N/A	N/A	N/A	N/A
