Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-15	75.393	1.8e-06	75.393	1.8e-06	0.0	0.0	0.0	0.0
2020-03-16	75.393	1.8e-06	150.786	3.61e-06	0.0	0.0	0.0	0.0
2020-03-17	75.393	1.8e-06	226.18	5.41e-06	0.0	0.0	0.0	0.0
2020-03-18	150.786	3.61e-06	376.966	9.02e-06	0.0	0.0	0.0	0.0
2020-03-19	376.966	9.02e-06	753.932	1.804e-05	0.0	0.0	0.0	0.0
2020-03-20	603.146	1.443e-05	1357.078	3.246e-05	0.0	0.0	0.0	0.0
2020-03-21	829.326	1.984e-05	2186.404	5.23e-05	0.0	0.0	0.0	0.0
2020-03-22	1130.899	2.705e-05	3317.302	7.936e-05	0.0	0.0	0.0	0.0
2020-03-23	1809.438	4.329e-05	5126.74	0.00012264	0.0	0.0	0.0	0.0
2020-03-24	2714.156	6.493e-05	7840.896	0.00018757	0.0	0.0	0.0	0.0
2020-03-25	3769.662	9.018e-05	11610.558	0.00027775	0.452	1e-08	0.452	1e-08
2020-03-26	4598.987	0.00011002	16209.545	0.00038777	0.452	1e-08	0.905	2e-08
2020-03-27	5202.133	0.00012445	21411.678	0.00051222	0.452	1e-08	1.357	3e-08
2020-03-28	5579.099	0.00013347	26990.778	0.00064569	0.905	2e-08	2.262	5e-08
2020-03-29	5880.672	0.00014068	32871.45	0.00078637	2.262	5e-08	4.524	1.1e-07
2020-03-30	5956.065	0.00014248	38827.515	0.00092885	3.619	9e-08	8.142	1.9e-07
2020-03-31	6031.459	0.00014429	44858.974	0.00107314	4.976	1.2e-07	13.118	3.1e-07
2020-04-01	6106.852	0.00014609	50965.826	0.00121923	6.785	1.6e-07	19.904	4.8e-07
2020-04-02	6031.459	0.00014429	56997.285	0.00136352	10.857	2.6e-07	30.76	7.4e-07
2020-04-03	5956.065	0.00014248	62953.35	0.00150601	16.285	3.9e-07	47.045	1.13e-06
2020-04-04	5880.672	0.00014068	68834.023	0.00164669	22.618	5.4e-07	69.663	1.67e-06
2020-04-05	5503.706	0.00013166	74337.729	0.00177835	27.594	6.6e-07	97.257	2.33e-06
2020-04-06	5352.92	0.00012806	79690.648	0.0019064	31.213	7.5e-07	128.47	3.07e-06
2020-04-07	5051.347	0.00012084	84741.995	0.00202725	33.475	8e-07	161.945	3.87e-06
2020-04-08	4372.808	0.00010461	89114.802	0.00213185	35.284	8.4e-07	197.229	4.72e-06
2020-04-09	3769.662	9.018e-05	92884.464	0.00222203	35.736	8.5e-07	232.965	5.57e-06
2020-04-10	3241.909	7.755e-05	96126.373	0.00229959	36.189	8.7e-07	269.154	6.44e-06
2020-04-11	2789.55	6.673e-05	98915.923	0.00236632	36.641	8.8e-07	305.795	7.32e-06
2020-04-12	2337.19	5.591e-05	101253.113	0.00242223	36.189	8.7e-07	341.984	8.18e-06
2020-04-13	1884.831	4.509e-05	103137.944	0.00246732	35.736	8.5e-07	377.72	9.04e-06
2020-04-14	1507.865	3.607e-05	104645.809	0.0025034	35.284	8.4e-07	413.004	9.88e-06
2020-04-15	1281.685	3.066e-05	105927.494	0.00253406	33.022	7.9e-07	446.026	1.067e-05
2020-04-16	1130.899	2.705e-05	107058.392	0.00256111	32.118	7.7e-07	478.144	1.144e-05
2020-04-17	980.112	2.345e-05	108038.504	0.00258456	30.308	7.3e-07	508.452	1.216e-05
2020-04-18	829.326	1.984e-05	108867.83	0.0026044	26.237	6.3e-07	534.689	1.279e-05
2020-04-19	678.539	1.623e-05	109546.369	0.00262063	22.618	5.4e-07	557.307	1.333e-05
2020-04-20	527.753	1.263e-05	110074.121	0.00263326	19.451	4.7e-07	576.758	1.38e-05
2020-04-21	376.966	9.02e-06	110451.088	0.00264227	16.737	4e-07	593.496	1.42e-05
2020-04-22	301.573	7.21e-06	110752.661	0.00264949	14.023	3.4e-07	607.519	1.453e-05
2020-04-23	226.18	5.41e-06	110978.84	0.0026549	11.309	2.7e-07	618.828	1.48e-05
2020-04-24	150.786	3.61e-06	111129.627	0.00265851	9.047	2.2e-07	627.875	1.502e-05
2020-04-25	75.393	1.8e-06	111205.02	0.00266031	7.69	1.8e-07	635.565	1.52e-05
2020-04-26	0.0	0.0	111205.02	0.00266031	6.785	1.6e-07	642.35	1.537e-05
2020-04-27	0.0	0.0	111205.02	0.00266031	5.881	1.4e-07	648.231	1.551e-05
2020-04-28	0.0	0.0	111205.02	0.00266031	4.976	1.2e-07	653.207	1.563e-05
2020-04-29	0.0	0.0	111205.02	0.00266031	4.071	1e-07	657.278	1.572e-05
2020-04-30	0.0	0.0	111205.02	0.00266031	3.167	8e-08	660.445	1.58e-05
2020-05-01	0.0	0.0	111205.02	0.00266031	2.262	5e-08	662.707	1.585e-05
2020-05-02	0.0	0.0	111205.02	0.00266031	1.809	4e-08	664.516	1.59e-05
2020-05-03	0.0	0.0	111205.02	0.00266031	1.357	3e-08	665.873	1.593e-05
2020-05-04	0.0	0.0	111205.02	0.00266031	0.905	2e-08	666.778	1.595e-05
2020-05-05	0.0	0.0	111205.02	0.00266031	0.452	1e-08	667.23	1.596e-05
