Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-15	0.107	0.0	0.107	0.0	0.001	0.0	0.001	0.0
2020-03-16	0.107	0.0	0.214	1e-08	0.001	0.0	0.001	0.0
2020-03-17	0.107	0.0	0.322	1e-08	0.001	0.0	0.002	0.0
2020-03-18	0.214	1e-08	0.536	1e-08	0.001	0.0	0.003	0.0
2020-03-19	0.536	1e-08	1.072	3e-08	0.003	0.0	0.006	0.0
2020-03-20	0.858	2e-08	1.93	5e-08	0.005	0.0	0.012	0.0
2020-03-21	1.179	3e-08	3.109	7e-08	0.007	0.0	0.019	0.0
2020-03-22	1.608	4e-08	4.717	1.1e-07	0.01	0.0	0.028	0.0
2020-03-23	2.573	6e-08	7.289	1.7e-07	0.015	0.0	0.044	0.0
2020-03-24	3.859	9e-08	11.148	2.7e-07	0.023	0.0	0.067	0.0
2020-03-25	5.36	1.3e-07	16.508	3.9e-07	0.032	0.0	0.099	0.0
2020-03-26	6.539	1.6e-07	23.047	5.5e-07	0.039	0.0	0.138	0.0
2020-03-27	7.397	1.8e-07	30.444	7.3e-07	0.044	0.0	0.183	0.0
2020-03-28	7.933	1.9e-07	38.376	9.2e-07	0.048	0.0	0.23	1e-08
2020-03-29	8.361	2e-07	46.738	1.12e-06	0.05	0.0	0.28	1e-08
2020-03-30	8.469	2e-07	55.206	1.32e-06	0.051	0.0	0.331	1e-08
2020-03-31	8.576	2.1e-07	63.782	1.53e-06	0.051	0.0	0.383	1e-08
2020-04-01	8.683	2.1e-07	72.465	1.73e-06	0.052	0.0	0.435	1e-08
2020-04-02	8.576	2.1e-07	81.041	1.94e-06	0.051	0.0	0.486	1e-08
2020-04-03	8.469	2e-07	89.509	2.14e-06	0.051	0.0	0.537	1e-08
2020-04-04	8.361	2e-07	97.871	2.34e-06	0.05	0.0	0.587	1e-08
2020-04-05	7.825	1.9e-07	105.696	2.53e-06	0.047	0.0	0.634	2e-08
2020-04-06	7.611	1.8e-07	113.307	2.71e-06	0.046	0.0	0.68	2e-08
2020-04-07	7.182	1.7e-07	120.489	2.88e-06	0.043	0.0	0.723	2e-08
2020-04-08	6.217	1.5e-07	126.706	3.03e-06	0.037	0.0	0.76	2e-08
2020-04-09	5.36	1.3e-07	132.066	3.16e-06	0.032	0.0	0.792	2e-08
2020-04-10	4.609	1.1e-07	136.676	3.27e-06	0.028	0.0	0.82	2e-08
2020-04-11	3.966	9e-08	140.642	3.36e-06	0.024	0.0	0.844	2e-08
2020-04-12	3.323	8e-08	143.965	3.44e-06	0.02	0.0	0.864	2e-08
2020-04-13	2.68	6e-08	146.645	3.51e-06	0.016	0.0	0.88	2e-08
2020-04-14	2.144	5e-08	148.789	3.56e-06	0.013	0.0	0.893	2e-08
2020-04-15	1.822	4e-08	150.611	3.6e-06	0.011	0.0	0.904	2e-08
2020-04-16	1.608	4e-08	152.219	3.64e-06	0.01	0.0	0.913	2e-08
2020-04-17	1.394	3e-08	153.613	3.67e-06	0.008	0.0	0.922	2e-08
2020-04-18	1.179	3e-08	154.792	3.7e-06	0.007	0.0	0.929	2e-08
2020-04-19	0.965	2e-08	155.757	3.73e-06	0.006	0.0	0.935	2e-08
2020-04-20	0.75	2e-08	156.507	3.74e-06	0.005	0.0	0.939	2e-08
2020-04-21	0.536	1e-08	157.043	3.76e-06	0.003	0.0	0.942	2e-08
2020-04-22	0.429	1e-08	157.472	3.77e-06	0.003	0.0	0.945	2e-08
2020-04-23	0.322	1e-08	157.793	3.77e-06	0.002	0.0	0.947	2e-08
2020-04-24	0.214	1e-08	158.008	3.78e-06	0.001	0.0	0.948	2e-08
2020-04-25	0.107	0.0	158.115	3.78e-06	0.001	0.0	0.949	2e-08
2020-04-26	158.115	3.78e-06	316.23	7.57e-06	0.949	2e-08	1.897	5e-08
