Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	0.0	0.0	8.0	3.592	695.879	695.879	0.0	0.0	0.00081558	0.00036619	0.07094291	0.07094291
Floyd	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.331e-05	0.0	0.0	0.0
Greensville	7.672	613.684	629.684	3.592	695.879	695.879	0.00065984	0.05278094	0.05415705	0.00030894	0.05985026	0.05985026
Brunswick	12.71	838.846	847.846	3.592	695.879	695.879	0.00077576	0.0511991	0.05174841	0.00021924	0.04247308	0.04247308
Prince Edward	10.517	694.102	709.102	3.592	695.879	695.879	0.00045826	0.0302441	0.03089769	0.00015651	0.03032153	0.03032153
Poquoson	0.017	4.924	10.924	3.592	695.879	695.879	1.39e-06	0.00040394	0.00089614	0.00029467	0.05708605	0.05708605
Winchester	0.0	11.354	32.354	0.0	639.086	639.086	0.0	0.00040394	0.00115106	0.0	0.0227368	0.0227368
Montgomery	0.259	77.108	111.108	3.592	695.879	695.879	2.62e-06	0.00077899	0.00112247	3.629e-05	0.00703015	0.00703015
Rappahannock	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00013789	0.0	0.0	0.0
Page	0.028	8.198	14.198	3.592	695.879	695.879	1.17e-06	0.00034254	0.00059324	0.00015009	0.02907613	0.02907613
Fauquier	0.127	37.736	66.736	3.592	695.879	695.879	1.8e-06	0.00053394	0.00094427	5.082e-05	0.00984618	0.00984618
Bath	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Caroline	0.165	49.22	58.22	3.592	695.879	695.879	5.36e-06	0.00159951	0.00189198	0.00011673	0.02261403	0.02261403
Nottoway	0.045	12.202	17.202	3.592	695.879	695.879	2.92e-06	0.00079131	0.00111556	0.00023294	0.04512834	0.04512834
