Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	0.0	0.0	8.0	2.496	713.556	713.556	0.0	0.0	0.00081558	0.00025446	0.07274503	0.07274503
Floyd	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.331e-05	0.0	0.0	0.0
Greensville	5.503	651.906	667.906	2.496	713.556	713.556	0.00047329	0.05606829	0.0574444	0.00021467	0.0613706	0.0613706
Brunswick	9.248	902.551	911.551	2.496	713.556	713.556	0.00056445	0.05508734	0.05563666	0.00015234	0.043552	0.043552
Prince Edward	7.653	746.816	761.816	2.496	713.556	713.556	0.00033346	0.032541	0.0331946	0.00010876	0.03109176	0.03109176
Poquoson	0.011	5.005	11.005	2.496	713.556	713.556	9e-07	0.00041058	0.00090279	0.00020476	0.05853618	0.05853618
Winchester	0.0	11.354	32.354	0.0	639.086	639.086	0.0	0.00040394	0.00115106	0.0	0.0227368	0.0227368
Montgomery	0.167	78.338	112.338	2.496	713.556	713.556	1.69e-06	0.00079141	0.0011349	2.522e-05	0.00720873	0.00720873
Rappahannock	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00013789	0.0	0.0	0.0
Page	0.018	8.329	14.329	2.496	713.556	713.556	7.5e-07	0.00034801	0.00059871	0.00010429	0.02981473	0.02981473
Fauquier	0.082	38.339	67.339	2.496	713.556	713.556	1.16e-06	0.00054247	0.0009528	3.532e-05	0.0100963	0.0100963
Bath	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Caroline	0.106	50.005	59.005	2.496	713.556	713.556	3.44e-06	0.00162502	0.00191749	8.111e-05	0.02318848	0.02318848
Nottoway	0.03	12.417	17.417	2.496	713.556	713.556	1.95e-06	0.00080525	0.00112951	0.00016187	0.04627471	0.04627471
Russell	0.0	0.0	2.0	2.496	713.556	713.556	0.0	0.0	7.477e-05	9.332e-05	0.02667699	0.02667699
Radford	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.453e-05	0.0	0.0	0.0
Appomattox	0.0	0.0	7.0	2.496	713.556	713.556	0.0	0.0	0.00044189	0.00015757	0.04504488	0.04504488
Falls Church	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00013539	0.0	0.0	0.0
Sussex	0.0	0.0	10.0	2.496	713.556	713.556	0.0	0.0	0.00088992	0.00022212	0.06350058	0.06350058
Chesapeake	0.015	129.926	269.926	2.496	713.556	713.556	6e-08	0.00053548	0.00111248	1.029e-05	0.00294087	0.00294087
Middlesex	0.0	0.0	3.0	2.496	713.556	713.556	0.0	0.0	0.00027858	0.00023178	0.06626019	0.06626019
Manassas	0.184	86.671	139.671	2.496	713.556	713.556	4.42e-06	0.00208139	0.00335417	5.994e-05	0.0171359	0.0171359
Frederick	0.286	134.345	207.345	2.496	713.556	713.556	3.24e-06	0.00152051	0.00234673	2.825e-05	0.00807601	0.00807601
Lee	4.497	438.885	444.885	2.496	713.556	713.556	0.00019103	0.01864343	0.01889831	0.00010603	0.0303112	0.0303112
Louisa	4.974	630.549	659.549	2.496	713.556	713.556	0.00013524	0.01714473	0.01793325	6.787e-05	0.01940171	0.01940171
