Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Howard	508.0	12.0	0.0	496.0	0.0015718	3.713e-05	4000.0	1846.15384615	1200.0	0.0123766666667	0.00571230769231	0.003713
Carroll	308.0	28.0	0.0	280.0	0.00182866	0.00016624	9333.33333333	4307.69230769	2800.0	0.0554133333333	0.0255753846154	0.016624
Garrett	4.0	0.0	0.0	4.0	0.00013716	0.0	20.0	8.0	5.0	0.0006858	0.00027432	0.00017145
Montgomery	2404.0	86.0	0.0	2318.0	0.00228394	8.171e-05	28666.6666667	13230.7692308	8600.0	0.0272366666667	0.0125707692308	0.008171
Kent	16.0	1.0	0.0	15.0	0.00082547	5.159e-05	333.333333333	153.846153846	100.0	0.0171966666667	0.00793692307692	0.005159
Somerset	10.0	0.0	0.0	10.0	0.00038948	0.0	50.0	20.0	12.5	0.0019474	0.00077896	0.00048685
Caroline	33.0	0.0	0.0	33.0	0.00099087	0.0	165.0	66.0	41.25	0.00495435	0.00198174	0.0012385875
Dorchester	20.0	1.0	0.0	19.0	0.00062504	3.125e-05	333.333333333	153.846153846	100.0	0.0104166666667	0.00480769230769	0.003125
Prince George's	3160.0	95.0	0.0	3065.0	0.00347517	0.00010448	31666.6666667	14615.3846154	9500.0	0.0348266666667	0.0160738461538	0.010448
Harford	195.0	5.0	0.0	190.0	0.00076785	1.969e-05	1666.66666667	769.230769231	500.0	0.00656333333333	0.00302923076923	0.001969
Anne Arundel	1005.0	41.0	0.0	964.0	0.0017447	7.118e-05	13666.6666667	6307.69230769	4100.0	0.0237266666667	0.0109507692308	0.007118
Frederick	557.0	31.0	0.0	526.0	0.00217878	0.00012126	10333.3333333	4769.23076923	3100.0	0.04042	0.0186553846154	0.012126
Allegany	33.0	1.0	0.0	32.0	0.00046495	1.409e-05	333.333333333	153.846153846	100.0	0.00469666666667	0.00216769230769	0.001409
Wicomico	138.0	1.0	0.0	137.0	0.00133727	9.69e-06	333.333333333	153.846153846	100.0	0.00323	0.00149076923077	0.000969
Saint Mary's	119.0	4.0	0.0	115.0	0.00105624	3.55e-05	1333.33333333	615.384615385	400.0	0.0118333333333	0.00546153846154	0.00355
Baltimore	1664.0	45.0	0.0	1619.0	0.00200862	5.432e-05	15000.0	6923.07692308	4500.0	0.0181066666667	0.00835692307692	0.005432
Queen Anne's	24.0	2.0	0.0	22.0	0.0004776	3.98e-05	666.666666667	307.692307692	200.0	0.0132666666667	0.00612307692308	0.00398
Charles	347.0	16.0	0.0	331.0	0.00214857	9.907e-05	5333.33333333	2461.53846154	1600.0	0.0330233333333	0.0152415384615	0.009907
Washington	116.0	3.0	0.0	113.0	0.00076859	1.988e-05	1000.0	461.538461538	300.0	0.00662666666667	0.00305846153846	0.001988
Worcester	31.0	0.0	0.0	31.0	0.00059819	0.0	155.0	62.0	38.75	0.00299095	0.00119638	0.0007477375
Baltimore City	1378.0	43.0	0.0	1335.0	N/A	N/A	14333.3333333	6615.38461538	4300.0	N/A	N/A	N/A
Talbot	16.0	1.0	0.0	15.0	0.00043281	2.705e-05	333.333333333	153.846153846	100.0	0.00901666666667	0.00416153846154	0.002705
Calvert	109.0	2.0	0.0	107.0	0.00118474	2.174e-05	666.666666667	307.692307692	200.0	0.00724666666667	0.00334461538462	0.002174
Cecil	131.0	3.0	0.0	128.0	0.001274	2.918e-05	1000.0	461.538461538	300.0	0.00972666666667	0.00448923076923	0.002918
