Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-02	1.728	2.7e-07	1.728	2.7e-07	0.01	0.0	0.01	0.0
2020-02-03	3.456	5.3e-07	5.184	8e-07	0.021	0.0	0.031	0.0
2020-02-04	6.911	1.07e-06	12.095	1.87e-06	0.041	1e-08	0.073	1e-08
2020-02-05	13.823	2.14e-06	25.918	4.01e-06	0.083	1e-08	0.156	2e-08
2020-02-06	24.017	3.71e-06	49.935	7.72e-06	0.144	2e-08	0.3	5e-08
2020-02-07	48.034	7.43e-06	97.969	1.515e-05	0.288	4e-08	0.588	9e-08
2020-02-08	72.052	1.114e-05	170.021	2.63e-05	0.432	7e-08	1.02	1.6e-07
2020-02-09	144.103	2.229e-05	314.124	4.858e-05	0.865	1.3e-07	1.885	2.9e-07
2020-02-10	240.172	3.715e-05	554.296	8.573e-05	1.441	2.2e-07	3.326	5.1e-07
2020-02-11	360.258	5.572e-05	914.554	0.00014145	2.162	3.3e-07	5.487	8.5e-07
2020-02-12	480.344	7.429e-05	1394.897	0.00021574	2.882	4.5e-07	8.369	1.29e-06
2020-02-13	600.43	9.287e-05	1995.327	0.00030861	3.603	5.6e-07	11.972	1.85e-06
2020-02-14	720.515	0.00011144	2715.842	0.00042005	4.323	6.7e-07	16.295	2.52e-06
2020-02-15	840.601	0.00013001	3556.444	0.00055006	5.044	7.8e-07	21.339	3.3e-06
2020-02-16	1008.722	0.00015602	4565.165	0.00070608	6.052	9.4e-07	27.391	4.24e-06
2020-02-17	1200.859	0.00018573	5766.024	0.00089181	7.205	1.11e-06	34.596	5.35e-06
2020-02-18	1441.031	0.00022288	7207.055	0.00111469	8.646	1.34e-06	43.242	6.69e-06
2020-02-19	1729.237	0.00026746	8936.293	0.00138215	10.375	1.6e-06	53.618	8.29e-06
2020-02-20	2233.598	0.00034546	11169.891	0.00172761	13.402	2.07e-06	67.019	1.037e-05
2020-02-21	3146.251	0.00048662	14316.142	0.00221423	18.878	2.92e-06	85.897	1.329e-05
2020-02-22	4539.248	0.00070207	18855.389	0.0029163	27.235	4.21e-06	113.132	1.75e-05
2020-02-23	5599.206	0.00086601	24454.595	0.00378231	33.595	5.2e-06	146.728	2.269e-05
2020-02-24	7009.815	0.00108419	31464.41	0.0048665	42.059	6.51e-06	188.786	2.92e-05
2020-02-25	8535.707	0.00132019	40000.117	0.00618669	51.214	7.92e-06	240.001	3.712e-05
2020-02-26	10372.221	0.00160424	50372.337	0.00779093	62.233	9.63e-06	302.234	4.675e-05
2020-02-27	12484.132	0.00193088	62856.469	0.00972181	74.905	1.159e-05	377.139	5.833e-05
2020-02-28	15279.732	0.00236327	78136.2	0.01208507	91.678	1.418e-05	468.817	7.251e-05
2020-02-29	18871.101	0.00291873	97007.301	0.01500381	113.227	1.751e-05	582.044	9.002e-05
2020-03-01	23213.408	0.00359034	120220.709	0.01859415	139.28	2.154e-05	721.324	0.00011156
2020-03-02	27951.197	0.00432312	148171.906	0.02291727	167.707	2.594e-05	889.031	0.0001375
2020-03-03	33511.976	0.00518319	181683.882	0.02810046	201.072	3.11e-05	1090.103	0.0001686
2020-03-04	39360.96	0.00608783	221044.842	0.03418829	236.166	3.653e-05	1326.269	0.00020513
2020-03-05	45763.941	0.00707816	266808.783	0.04126645	274.584	4.247e-05	1600.853	0.0002476
2020-03-06	52911.455	0.00818364	319720.237	0.0494501	317.469	4.91e-05	1918.321	0.0002967
2020-03-07	61043.673	0.00944143	380763.91	0.05889152	366.262	5.665e-05	2284.583	0.00035335
2020-03-08	68913.303	0.0106586	449677.213	0.06955012	413.48	6.395e-05	2698.063	0.0004173
2020-03-09	75487.606	0.01167542	525164.819	0.08122555	452.926	7.005e-05	3150.989	0.00048735
2020-03-10	81487.098	0.01260335	606651.917	0.09382889	488.923	7.562e-05	3639.912	0.00056297
2020-03-11	88471.295	0.01368357	695123.212	0.10751246	530.828	8.21e-05	4170.739	0.00064507
2020-03-12	97528.975	0.01508449	792652.188	0.12259695	585.174	9.051e-05	4755.913	0.00073558
2020-03-13	108378.337	0.01676253	901030.525	0.13935948	650.27	0.00010058	5406.183	0.00083616
2020-03-14	119559.136	0.01849183	1020589.662	0.1578513	717.355	0.00011095	6123.538	0.00094711
2020-03-15	124889.35	0.01931623	1145479.011	0.17716754	749.336	0.0001159	6872.874	0.00106301
2020-03-16	129692.786	0.02005916	1275171.798	0.1972267	778.157	0.00012035	7651.031	0.00118336
2020-03-17	132094.505	0.02043063	1407266.302	0.21765733	792.567	0.00012258	8443.598	0.00130594
