Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Logan	0.436	0.436	8.436	19.996	19.996	19.996	9.61e-06	9.61e-06	0.00018599	0.00044085	0.00044085	0.00044085
Licking	4.551	4.551	92.551	0.0	0.0	3.0	2.589e-05	2.589e-05	0.00052655	0.0	0.0	1.707e-05
Brown	0.2	0.2	8.2	0.0	0.0	1.0	4.59e-06	4.59e-06	0.00018806	0.0	0.0	2.293e-05
Wood	3.529	3.529	67.529	0.0	0.0	5.0	2.7e-05	2.7e-05	0.00051669	0.0	0.0	3.826e-05
Pike	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.563e-05	0.0	0.0	0.0
Richland	2.947	2.947	46.947	0.0	0.0	1.0	2.434e-05	2.434e-05	0.00038767	0.0	0.0	8.26e-06
Wayne	3.173	3.173	59.173	5.0	5.0	15.0	2.736e-05	2.736e-05	0.00051026	4.312e-05	4.312e-05	0.00012935
Sandusky	0.831	0.831	13.831	0.0	0.0	2.0	1.413e-05	1.413e-05	0.00023523	0.0	0.0	3.401e-05
Fulton	0.333	0.333	8.333	0.0	0.0	0.0	7.88e-06	7.88e-06	0.00019711	0.0	0.0	0.0
Seneca	0.462	0.462	11.462	0.0	0.0	1.0	8.37e-06	8.37e-06	0.00020762	0.0	0.0	1.811e-05
Montgomery	13.902	13.902	224.902	0.867	0.867	8.867	2.612e-05	2.612e-05	0.00042249	1.63e-06	1.63e-06	1.666e-05
Fairfield	5.009	5.009	97.009	0.0	0.0	1.0	3.215e-05	3.215e-05	0.00062272	0.0	0.0	6.42e-06
Coshocton	0.96	0.96	16.96	0.0	0.0	0.0	2.621e-05	2.621e-05	0.00046302	0.0	0.0	0.0
Wyandot	1.067	1.067	15.067	0.0	0.0	2.0	4.864e-05	4.864e-05	0.00068689	0.0	0.0	9.118e-05
Hamilton	30.396	30.396	624.396	0.0	0.0	27.0	3.722e-05	3.722e-05	0.00076455	0.0	0.0	3.306e-05
Cuyahoga	46.151	46.151	1327.151	1.418	1.418	40.418	3.71e-05	3.71e-05	0.00106696	1.14e-06	1.14e-06	3.249e-05
