Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-05	0.56	46.56	0.151	2.151
2020-06-06	0.555	47.115	0.15	2.301
2020-06-07	0.548	47.663	0.148	2.449
2020-06-08	0.539	48.202	0.146	2.595
2020-06-09	0.529	48.731	0.143	2.738
2020-06-10	0.516	49.247	0.139	2.877
2020-06-11	0.503	49.75	0.136	3.013
2020-06-12	0.49	50.24	0.132	3.145
2020-06-13	0.476	50.716	0.129	3.274
2020-06-14	0.464	51.18	0.125	3.399
2020-06-15	0.453	51.633	0.122	3.521
2020-06-16	0.441	52.074	0.119	3.64
2020-06-17	0.429	52.503	0.116	3.756
2020-06-18	0.415	52.918	0.112	3.868
2020-06-19	0.4	53.318	0.108	3.976
2020-06-20	0.385	53.703	0.104	4.08
2020-06-21	0.369	54.072	0.1	4.18
2020-06-22	0.354	54.426	0.095	4.275
2020-06-23	0.338	54.764	0.091	4.366
2020-06-24	0.323	55.087	0.087	4.453
2020-06-25	0.308	55.395	0.083	4.536
2020-06-26	0.294	55.689	0.079	4.615
2020-06-27	0.279	55.968	0.075	4.69
2020-06-28	0.266	56.234	0.072	4.762
2020-06-29	0.252	56.486	0.068	4.83
2020-06-30	0.239	56.725	0.065	4.895
2020-07-01	0.227	56.952	0.061	4.956
2020-07-02	0.215	57.167	0.058	5.014
2020-07-03	0.204	57.371	0.055	5.069
2020-07-04	0.193	57.564	0.052	5.121
2020-07-05	0.183	57.747	0.049	5.17
2020-07-06	0.173	57.92	0.047	5.217
2020-07-07	0.163	58.083	0.044	5.261
2020-07-08	0.153	58.236	0.041	5.302
2020-07-09	0.143	58.379	0.039	5.341
2020-07-10	0.133	58.512	0.036	5.377
2020-07-11	0.124	58.636	0.033	5.41
2020-07-12	0.115	58.751	0.031	5.441
2020-07-13	0.107	58.858	0.029	5.47
2020-07-14	0.1	58.958	0.027	5.497
2020-07-15	0.094	59.052	0.025	5.522
2020-07-16	0.089	59.141	0.024	5.546
2020-07-17	0.084	59.225	0.023	5.569
2020-07-18	0.08	59.305	0.021	5.59
2020-07-19	0.075	59.38	0.02	5.61
2020-07-20	0.07	59.45	0.019	5.629
2020-07-21	0.065	59.515	0.018	5.647
2020-07-22	0.061	59.576	0.016	5.663
2020-07-23	0.057	59.633	0.015	5.678
2020-07-24	0.053	59.686	0.014	5.692
2020-07-25	0.049	59.735	0.013	5.705
2020-07-26	0.046	59.781	0.012	5.717
2020-07-27	0.043	59.824	0.012	5.729
2020-07-28	0.041	59.865	0.011	5.74
2020-07-29	0.038	59.903	0.01	5.75
2020-07-30	0.035	59.938	0.01	5.76
2020-07-31	0.033	59.971	0.009	5.769
2020-08-01	0.03	60.001	0.008	5.777
2020-08-02	0.027	60.028	0.007	5.784
2020-08-03	0.024	60.052	0.007	5.791
2020-08-04	0.022	60.074	0.006	5.797
2020-08-05	0.02	60.094	0.005	5.802
2020-08-06	0.017	60.111	0.005	5.807
2020-08-07	0.016	60.127	0.004	5.811
2020-08-08	0.014	60.141	0.004	5.815
2020-08-09	0.012	60.153	0.003	5.818
2020-08-10	0.01	60.163	0.003	5.821
2020-08-11	0.008	60.171	0.002	5.823
2020-08-12	0.007	60.178	0.002	5.825
2020-08-13	0.005	60.183	0.001	5.826
2020-08-14	0.003	60.186	0.001	5.827
2020-08-15	0.002	60.188	0.0	5.827
2020-08-16	0.001	60.189	0.0	5.827
2020-08-17	0.001	60.19	0.0	5.827
2020-08-18	0.001	60.191	0.0	5.827
2020-08-19	0.0	60.191	0.0	5.827
2020-08-20	0.0	60.191	0.0	5.827
2020-08-21	0.0	60.191	0.0	5.827
2020-08-22	0.0	60.191	0.0	5.827
2020-08-23	0.0	60.191	0.0	5.827
2020-08-24	0.0	60.191	0.0	5.827
2020-08-25	0.0	60.191	0.0	5.827
2020-08-26	0.0	60.191	0.0	5.827
2020-08-27	0.0	60.191	0.0	5.827
2020-08-28	0.0	60.191	0.0	5.827
2020-08-29	0.0	60.191	0.0	5.827
2020-08-30	0.0	60.191	0.0	5.827
