Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-16	0.513	1.5e-07	0.513	1.5e-07	0.0	0.0	0.0	0.0
2020-03-17	0.513	1.5e-07	1.027	3e-07	0.0	0.0	0.0	0.0
2020-03-18	0.513	1.5e-07	1.54	4.5e-07	0.0	0.0	0.0	0.0
2020-03-19	1.027	3e-07	2.567	7.4e-07	0.0	0.0	0.0	0.0
2020-03-20	2.567	7.4e-07	5.133	1.49e-06	0.0	0.0	0.0	0.0
2020-03-21	4.107	1.19e-06	9.24	2.68e-06	0.0	0.0	0.0	0.0
2020-03-22	5.647	1.64e-06	14.887	4.32e-06	0.0	0.0	0.0	0.0
2020-03-23	7.7	2.23e-06	22.587	6.55e-06	0.0	0.0	0.0	0.0
2020-03-24	12.32	3.57e-06	34.907	1.012e-05	0.0	0.0	0.0	0.0
2020-03-25	18.48	5.36e-06	53.388	1.548e-05	0.0	0.0	0.0	0.0
2020-03-26	25.667	7.44e-06	79.055	2.292e-05	0.003	0.0	0.003	0.0
2020-03-27	31.314	9.08e-06	110.369	3.2e-05	0.003	0.0	0.006	0.0
2020-03-28	35.421	1.027e-05	145.79	4.227e-05	0.003	0.0	0.009	0.0
2020-03-29	37.988	1.101e-05	183.778	5.328e-05	0.006	0.0	0.015	0.0
2020-03-30	40.041	1.161e-05	223.819	6.489e-05	0.015	0.0	0.031	1e-08
2020-03-31	40.554	1.176e-05	264.373	7.665e-05	0.025	1e-08	0.055	2e-08
2020-04-01	41.068	1.191e-05	305.44	8.855e-05	0.034	1e-08	0.089	3e-08
2020-04-02	41.581	1.205e-05	347.021	0.00010061	0.046	1e-08	0.136	4e-08
2020-04-03	41.068	1.191e-05	388.089	0.00011251	0.074	2e-08	0.209	6e-08
2020-04-04	40.554	1.176e-05	428.643	0.00012427	0.111	3e-08	0.32	9e-08
2020-04-05	40.041	1.161e-05	468.684	0.00013588	0.154	4e-08	0.474	1.4e-07
2020-04-06	37.474	1.086e-05	506.159	0.00014674	0.188	5e-08	0.662	1.9e-07
2020-04-07	36.448	1.057e-05	542.606	0.00015731	0.213	6e-08	0.875	2.5e-07
2020-04-08	34.394	9.97e-06	577.0	0.00016728	0.228	7e-08	1.103	3.2e-07
2020-04-09	29.774	8.63e-06	606.774	0.00017591	0.24	7e-08	1.343	3.9e-07
2020-04-10	25.667	7.44e-06	632.441	0.00018335	0.243	7e-08	1.586	4.6e-07
2020-04-11	22.074	6.4e-06	654.515	0.00018975	0.246	7e-08	1.833	5.3e-07
2020-04-12	18.994	5.51e-06	673.509	0.00019526	0.249	7e-08	2.082	6e-07
2020-04-13	15.914	4.61e-06	689.423	0.00019987	0.246	7e-08	2.329	6.8e-07
2020-04-14	12.834	3.72e-06	702.256	0.00020359	0.243	7e-08	2.572	7.5e-07
2020-04-15	10.267	2.98e-06	712.523	0.00020657	0.24	7e-08	2.812	8.2e-07
2020-04-16	8.727	2.53e-06	721.25	0.0002091	0.225	7e-08	3.037	8.8e-07
2020-04-17	7.7	2.23e-06	728.95	0.00021133	0.219	6e-08	3.256	9.4e-07
2020-04-18	6.673	1.93e-06	735.624	0.00021327	0.206	6e-08	3.462	1e-06
2020-04-19	5.647	1.64e-06	741.271	0.0002149	0.179	5e-08	3.641	1.06e-06
2020-04-20	4.62	1.34e-06	745.891	0.00021624	0.154	4e-08	3.795	1.1e-06
2020-04-21	3.593	1.04e-06	749.484	0.00021729	0.132	4e-08	3.927	1.14e-06
2020-04-22	2.567	7.4e-07	752.051	0.00021803	0.114	3e-08	4.041	1.17e-06
2020-04-23	2.053	6e-07	754.104	0.00021863	0.095	3e-08	4.137	1.2e-06
2020-04-24	1.54	4.5e-07	755.644	0.00021907	0.077	2e-08	4.214	1.22e-06
2020-04-25	1.027	3e-07	756.671	0.00021937	0.062	2e-08	4.275	1.24e-06
2020-04-26	0.513	1.5e-07	757.184	0.00021952	0.052	2e-08	4.328	1.25e-06
2020-04-27	0.0	0.0	757.184	0.00021952	0.046	1e-08	4.374	1.27e-06
2020-04-28	0.0	0.0	757.184	0.00021952	0.04	1e-08	4.414	1.28e-06
2020-04-29	0.0	0.0	757.184	0.00021952	0.034	1e-08	4.448	1.29e-06
2020-04-30	0.0	0.0	757.184	0.00021952	0.028	1e-08	4.475	1.3e-06
2020-05-01	0.0	0.0	757.184	0.00021952	0.022	1e-08	4.497	1.3e-06
2020-05-02	0.0	0.0	757.184	0.00021952	0.015	0.0	4.512	1.31e-06
2020-05-03	0.0	0.0	757.184	0.00021952	0.012	0.0	4.525	1.31e-06
2020-05-04	0.0	0.0	757.184	0.00021952	0.009	0.0	4.534	1.31e-06
2020-05-05	0.0	0.0	757.184	0.00021952	0.006	0.0	4.54	1.32e-06
2020-05-06	0.0	0.0	757.184	0.00021952	0.003	0.0	4.543	1.32e-06
