Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Madison	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Madison	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-23
Madison	1	0	0	0	7.522e-05	0.0	5	2	1.25	0.0003761	0.00015044	9.4025e-05	2020-03-24
Madison	1	0	0	0	7.522e-05	0.0	5	2	1.25	0.0003761	0.00015044	9.4025e-05	2020-03-25
Madison	1	0	0	0	7.522e-05	0.0	5	2	1.25	0.0003761	0.00015044	9.4025e-05	2020-03-26
Madison	2	0	0	0	0.00015043	0.0	10	4	2.5	0.00075215	0.00030086	0.0001880375	2020-03-27
Madison	3	0	0	0	0.00022565	0.0	15	6	3.75	0.00112825	0.0004513	0.0002820625	2020-03-28
Madison	3.0	0.0	0.0	0.0	0.00022565	0.0	15.0	6.0	3.75	0.00112825	0.0004513	0.0002820625	2020-03-29
Madison	3.0	0.0	0.0	0.0	0.00022565	0.0	15.0	6.0	3.75	0.00112825	0.0004513	0.0002820625	2020-03-30
Madison	3.0	0.0	0.0	0.0	0.00022565	0.0	15.0	6.0	3.75	0.00112825	0.0004513	0.0002820625	2020-03-31
Madison	3.0	0.0	0.0	0.0	0.00022565	0.0	15.0	6.0	3.75	0.00112825	0.0004513	0.0002820625	2020-04-01
Madison	3.0	0.0	0.0	0.0	0.00022565	0.0	15.0	6.0	3.75	0.00112825	0.0004513	0.0002820625	2020-04-02
Madison	2.0	0.0	0.0	0.0	0.00015043	0.0	10.0	4.0	2.5	0.00075215	0.00030086	0.0001880375	2020-04-03
Madison	2.0	0.0	0.0	0.0	0.00015043	0.0	10.0	4.0	2.5	0.00075215	0.00030086	0.0001880375	2020-04-04
Madison	3.0	0.0	0.0	0.0	0.00022565	0.0	15.0	6.0	3.75	0.00112825	0.0004513	0.0002820625	2020-04-05
Madison	4.0	0.0	0.0	0.0	0.00030086	0.0	20.0	8.0	5.0	0.0015043	0.00060172	0.000376075	2020-04-06
Madison	4.0	0.0	0.0	0.0	0.00030086	0.0	20.0	8.0	5.0	0.0015043	0.00060172	0.000376075	2020-04-07
Madison	5.0	0.0	0.0	0.0	0.00037608	0.0	25.0	10.0	6.25	0.0018804	0.00075216	0.0004701	2020-04-08
Madison	5.0	0.0	0.0	0.0	0.00037608	0.0	25.0	10.0	6.25	0.0018804	0.00075216	0.0004701	2020-04-09
Madison	5.0	0.0	0.0	0.0	0.00037608	0.0	25.0	10.0	6.25	0.0018804	0.00075216	0.0004701	2020-04-10
Madison	6.0	0.0	0.0	0.0	0.0004513	0.0	30.0	12.0	7.5	0.0022565	0.0009026	0.000564125	2020-04-11
Madison	6.0	0.0	0.0	6.0	0.0004513	0.0	30.0	12.0	7.5	0.0022565	0.0009026	0.000564125	2020-04-12
Madison	6.0	0.0	0.0	6.0	0.0004513	0.0	30.0	12.0	7.5	0.0022565	0.0009026	0.000564125	2020-04-13
Madison	7.0	0.0	0.0	7.0	0.00052651	0.0	35.0	14.0	8.75	0.00263255	0.00105302	0.0006581375	2020-04-14
Madison	8.0	0.0	0.0	8.0	0.00060173	0.0	40.0	16.0	10.0	0.00300865	0.00120346	0.0007521625	2020-04-15
Madison	8.0	0.0	0.0	8.0	0.00060173	0.0	40.0	16.0	10.0	0.00300865	0.00120346	0.0007521625	2020-04-16
Madison	8.0	0.0	0.0	8.0	0.00060173	0.0	40.0	16.0	10.0	0.00300865	0.00120346	0.0007521625	2020-04-17
Madison	8.0	0.0	0.0	8.0	0.00060173	0.0	40.0	16.0	10.0	0.00300865	0.00120346	0.0007521625	2020-04-18
Madison	8.0	0.0	0.0	8.0	0.00060173	0.0	40.0	16.0	10.0	0.00300865	0.00120346	0.0007521625	2020-04-19
Madison	8.0	0.0	0.0	8.0	0.00060173	0.0	40.0	16.0	10.0	0.00300865	0.00120346	0.0007521625	2020-04-20
Madison	12.0	0.0	0.0	12.0	0.00090259	0.0	60.0	24.0	15.0	0.00451295	0.00180518	0.0011282375	2020-04-21
Madison	12.0	0.0	0.0	12.0	0.00090259	0.0	60.0	24.0	15.0	0.00451295	0.00180518	0.0011282375	2020-04-22
Madison	14.0	0.0	0.0	14.0	0.00105303	0.0	70.0	28.0	17.5	0.00526515	0.00210606	0.0013162875	2020-04-23
Madison	14.0	0.0	0.0	14.0	0.00105303	0.0	70.0	28.0	17.5	0.00526515	0.00210606	0.0013162875	2020-04-24
Madison	14.0	0.0	0.0	14.0	0.00105303	0.0	70.0	28.0	17.5	0.00526515	0.00210606	0.0013162875	2020-04-25
Madison	14.0	0.0	0.0	14.0	0.00105303	0.0	70.0	28.0	17.5	0.00526515	0.00210606	0.0013162875	2020-04-26
Madison	14.0	0.0	0.0	14.0	0.00105303	0.0	70.0	28.0	17.5	0.00526515	0.00210606	0.0013162875	2020-04-27
Madison	14.0	0.0	0.0	14.0	0.00105303	0.0	70.0	28.0	17.5	0.00526515	0.00210606	0.0013162875	2020-04-28
Madison	14.0	0.0	0.0	14.0	0.00105303	0.0	70.0	28.0	17.5	0.00526515	0.00210606	0.0013162875	2020-04-29
Madison	14.0	0.0	0.0	14.0	0.00105303	0.0	70.0	28.0	17.5	0.00526515	0.00210606	0.0013162875	2020-04-30
Madison	14.0	0.0	0.0	14.0	0.00105303	0.0	70.0	28.0	17.5	0.00526515	0.00210606	0.0013162875	2020-05-01
Madison	15.0	0.0	0.0	15.0	0.00112824	0.0	75.0	30.0	18.75	0.0056412	0.00225648	0.0014103	2020-05-02
Madison	15.0	0.0	0.0	15.0	0.00112824	0.0	75.0	30.0	18.75	0.0056412	0.00225648	0.0014103	2020-05-03
Madison	16.0	1.0	0.0	15.0	0.00120346	7.522e-05	333.333333333	153.846153846	100.0	0.0250733333333	0.0115723076923	0.007522	2020-05-04
Madison	17.0	1.0	0.0	16.0	0.00127868	7.522e-05	333.333333333	153.846153846	100.0	0.0250733333333	0.0115723076923	0.007522	2020-05-05
Madison	17.0	1.0	0.0	16.0	0.00127868	7.522e-05	333.333333333	153.846153846	100.0	0.0250733333333	0.0115723076923	0.007522	2020-05-06
Madison	18.0	1.0	0.0	17.0	0.00135389	7.522e-05	333.333333333	153.846153846	100.0	0.0250733333333	0.0115723076923	0.007522	2020-05-07
