Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
York	8.0	0.0	0.0	0.0	3.879e-05	0.0	40.0	16.0	10.0	0.00019395	7.758e-05	4.84875e-05	2020-03-22
York	12	0	0	0	5.819e-05	0.0	60	24	15	0.00029095	0.00011638	7.27375e-05	2020-03-23
York	16	0	0	0	7.758e-5	0	80	32	20	3.879e-4	1.5516e-4	9.6975e-5	2020-03-24
York	23	0	0	0	0.00011153	0.0	115	46	28.75	0.00055765	0.00022306	0.0001394125	2020-03-25
York	27	0	0	0	0.00013092	0.0	135	54	33.75	0.0006546	0.00026184	0.00016365	2020-03-26
York	33	0	0	0	0.00016002	0.0	165	66	41.25	0.0008001	0.00032004	0.000200025	2020-03-27
York	38	0	0	0	0.00018426	0.0	190	76	47.5	0.0009213	0.00036852	0.000230325	2020-03-28
York	47.0	0.0	0.0	0.0	0.0002279	0.0	235.0	94.0	58.75	0.0011395	0.0004558	0.000284875	2020-03-29
York	53.0	0.0	0.0	0.0	0.000257	0.0	265.0	106.0	66.25	0.001285	0.000514	0.00032125	2020-03-30
York	59.0	1.0	0.0	0.0	0.00028609	4.85e-06	333.333333333	153.846153846	100.0	0.00161666666667	0.000746153846154	0.000485	2020-03-31
York	59.0	1.0	0.0	0.0	0.00028609	4.85e-06	333.333333333	153.846153846	100.0	0.00161666666667	0.000746153846154	0.000485	2020-04-01
York	74.0	1.0	0.0	0.0	0.00035882	4.85e-06	333.333333333	153.846153846	100.0	0.00161666666667	0.000746153846154	0.000485	2020-04-02
York	89.0	1.0	0.0	0.0	0.00043156	4.85e-06	333.333333333	153.846153846	100.0	0.00161666666667	0.000746153846154	0.000485	2020-04-03
York	95.0	1.0	0.0	0.0	0.00046065	4.85e-06	333.333333333	153.846153846	100.0	0.00161666666667	0.000746153846154	0.000485	2020-04-04
York	101.0	1.0	0.0	0.0	0.00048975	4.85e-06	333.333333333	153.846153846	100.0	0.00161666666667	0.000746153846154	0.000485	2020-04-05
York	108.0	1.0	0.0	0.0	0.00052369	4.85e-06	333.333333333	153.846153846	100.0	0.00161666666667	0.000746153846154	0.000485	2020-04-06
York	115.0	2.0	0.0	0.0	0.00055763	9.7e-06	666.666666667	307.692307692	200.0	0.00323333333333	0.00149230769231	0.00097	2020-04-07
York	121.0	2.0	0.0	0.0	0.00058673	9.7e-06	666.666666667	307.692307692	200.0	0.00323333333333	0.00149230769231	0.00097	2020-04-08
York	132.0	2.0	0.0	0.0	0.00064007	9.7e-06	666.666666667	307.692307692	200.0	0.00323333333333	0.00149230769231	0.00097	2020-04-09
York	137.0	2.0	0.0	0.0	0.00066431	9.7e-06	666.666666667	307.692307692	200.0	0.00323333333333	0.00149230769231	0.00097	2020-04-10
York	143.0	3.0	0.0	0.0	0.0006934	1.455e-05	1000.0	461.538461538	300.0	0.00485	0.00223846153846	0.001455	2020-04-11
York	144.0	3.0	0.0	141.0	0.00069825	1.455e-05	1000.0	461.538461538	300.0	0.00485	0.00223846153846	0.001455	2020-04-12
York	151.0	3.0	0.0	148.0	0.0007322	1.455e-05	1000.0	461.538461538	300.0	0.00485	0.00223846153846	0.001455	2020-04-13
York	152.0	4.0	0.0	148.0	0.00073704	1.94e-05	1333.33333333	615.384615385	400.0	0.00646666666667	0.00298461538462	0.00194	2020-04-14
York	156.0	4.0	0.0	152.0	0.00075644	1.94e-05	1333.33333333	615.384615385	400.0	0.00646666666667	0.00298461538462	0.00194	2020-04-15
York	164.0	6.0	0.0	158.0	0.00079523	2.909e-05	2000.0	923.076923077	600.0	0.00969666666667	0.00447538461538	0.002909	2020-04-16
York	170.0	6.0	0.0	164.0	0.00082433	2.909e-05	2000.0	923.076923077	600.0	0.00969666666667	0.00447538461538	0.002909	2020-04-17
York	175.0	6.0	0.0	169.0	0.00084857	2.909e-05	2000.0	923.076923077	600.0	0.00969666666667	0.00447538461538	0.002909	2020-04-18
York	177.0	6.0	0.0	171.0	0.00085827	2.909e-05	2000.0	923.076923077	600.0	0.00969666666667	0.00447538461538	0.002909	2020-04-19
York	181.0	6.0	0.0	175.0	0.00087767	2.909e-05	2000.0	923.076923077	600.0	0.00969666666667	0.00447538461538	0.002909	2020-04-20
York	183.0	6.0	0.0	177.0	0.00088736	2.909e-05	2000.0	923.076923077	600.0	0.00969666666667	0.00447538461538	0.002909	2020-04-21
York	185.0	6.0	0.0	179.0	0.00089706	2.909e-05	2000.0	923.076923077	600.0	0.00969666666667	0.00447538461538	0.002909	2020-04-22
York	190.0	6.0	0.0	184.0	0.00092131	2.909e-05	2000.0	923.076923077	600.0	0.00969666666667	0.00447538461538	0.002909	2020-04-23
York	191.0	7.0	0.0	184.0	0.00092615	3.394e-05	2333.33333333	1076.92307692	700.0	0.0113133333333	0.00522153846154	0.003394	2020-04-24
York	191.0	7.0	0.0	184.0	0.00092615	3.394e-05	2333.33333333	1076.92307692	700.0	0.0113133333333	0.00522153846154	0.003394	2020-04-25
York	196.0	7.0	0.0	189.0	0.0009504	3.394e-05	2333.33333333	1076.92307692	700.0	0.0113133333333	0.00522153846154	0.003394	2020-04-26
York	196.0	7.0	0.0	189.0	0.0009504	3.394e-05	2333.33333333	1076.92307692	700.0	0.0113133333333	0.00522153846154	0.003394	2020-04-27
York	200.0	7.0	0.0	193.0	0.0009698	3.394e-05	2333.33333333	1076.92307692	700.0	0.0113133333333	0.00522153846154	0.003394	2020-04-28
York	203.0	7.0	0.0	196.0	0.00098434	3.394e-05	2333.33333333	1076.92307692	700.0	0.0113133333333	0.00522153846154	0.003394	2020-04-29
York	205.0	7.0	0.0	198.0	0.00099404	3.394e-05	2333.33333333	1076.92307692	700.0	0.0113133333333	0.00522153846154	0.003394	2020-04-30
York	208.0	7.0	0.0	201.0	0.00100859	3.394e-05	2333.33333333	1076.92307692	700.0	0.0113133333333	0.00522153846154	0.003394	2020-05-01
York	210.0	7.0	0.0	203.0	0.00101829	3.394e-05	2333.33333333	1076.92307692	700.0	0.0113133333333	0.00522153846154	0.003394	2020-05-02
York	215.0	7.0	0.0	208.0	0.00104253	3.394e-05	2333.33333333	1076.92307692	700.0	0.0113133333333	0.00522153846154	0.003394	2020-05-03
York	219.0	7.0	0.0	212.0	0.00106193	3.394e-05	2333.33333333	1076.92307692	700.0	0.0113133333333	0.00522153846154	0.003394	2020-05-04
York	226.0	7.0	0.0	219.0	0.00109587	3.394e-05	2333.33333333	1076.92307692	700.0	0.0113133333333	0.00522153846154	0.003394	2020-05-05
York	230.0	8.0	0.0	222.0	0.00111527	3.879e-05	2666.66666667	1230.76923077	800.0	0.01293	0.00596769230769	0.003879	2020-05-06
York	243.0	8.0	0.0	235.0	0.0011783	3.879e-05	2666.66666667	1230.76923077	800.0	0.01293	0.00596769230769	0.003879	2020-05-07
York	249.0	8.0	0.0	241.0	0.0012074	3.879e-05	2666.66666667	1230.76923077	800.0	0.01293	0.00596769230769	0.003879	2020-05-08
York	256.0	8.0	0.0	248.0	0.00124134	3.879e-05	2666.66666667	1230.76923077	800.0	0.01293	0.00596769230769	0.003879	2020-05-09
