Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-24	18.12	1155.12	0.32	45.32
2020-07-25	17.412	1172.532	0.312	45.632
2020-07-26	16.704	1189.236	0.304	45.936
2020-07-27	15.995	1205.231	0.296	46.232
2020-07-28	15.294	1220.525	0.288	46.52
2020-07-29	14.607	1235.132	0.281	46.801
2020-07-30	13.941	1249.073	0.274	47.075
2020-07-31	13.284	1262.357	0.267	47.342
2020-08-01	12.643	1275.0	0.259	47.601
2020-08-02	12.018	1287.018	0.251	47.852
2020-08-03	11.417	1298.435	0.242	48.094
2020-08-04	10.831	1309.266	0.233	48.327
2020-08-05	10.273	1319.539	0.223	48.55
2020-08-06	9.741	1329.28	0.214	48.764
2020-08-07	9.234	1338.514	0.204	48.968
2020-08-08	8.745	1347.259	0.195	49.163
2020-08-09	8.274	1355.533	0.186	49.349
2020-08-10	7.817	1363.35	0.178	49.527
2020-08-11	7.369	1370.719	0.169	49.696
2020-08-12	6.924	1377.643	0.161	49.857
2020-08-13	6.48	1384.123	0.153	50.01
2020-08-14	6.035	1390.158	0.145	50.155
2020-08-15	5.598	1395.756	0.137	50.292
2020-08-16	5.192	1400.948	0.13	50.422
2020-08-17	4.835	1405.783	0.123	50.545
2020-08-18	4.524	1410.307	0.117	50.662
2020-08-19	4.257	1414.564	0.111	50.773
2020-08-20	4.026	1418.59	0.105	50.878
2020-08-21	3.811	1422.401	0.099	50.977
2020-08-22	3.598	1425.999	0.093	51.07
2020-08-23	3.385	1429.384	0.087	51.157
2020-08-24	3.172	1432.556	0.081	51.238
2020-08-25	2.958	1435.514	0.075	51.313
2020-08-26	2.749	1438.263	0.069	51.382
2020-08-27	2.558	1440.821	0.065	51.447
2020-08-28	2.385	1443.206	0.06	51.507
2020-08-29	2.231	1445.437	0.057	51.564
2020-08-30	2.093	1447.53	0.054	51.618
2020-08-31	1.968	1449.498	0.051	51.669
2020-09-01	1.844	1451.342	0.048	51.717
2020-09-02	1.72	1453.062	0.045	51.762
2020-09-03	1.596	1454.658	0.042	51.804
2020-09-04	1.471	1456.129	0.04	51.844
2020-09-05	1.347	1457.476	0.037	51.881
2020-09-06	1.223	1458.699	0.034	51.915
2020-09-07	1.101	1459.8	0.032	51.947
2020-09-08	0.988	1460.788	0.03	51.977
2020-09-09	0.885	1461.673	0.028	52.005
2020-09-10	0.791	1462.464	0.026	52.031
2020-09-11	0.704	1463.168	0.025	52.056
2020-09-12	0.622	1463.79	0.023	52.079
2020-09-13	0.542	1464.332	0.021	52.1
2020-09-14	0.461	1464.793	0.02	52.12
2020-09-15	0.38	1465.173	0.018	52.138
2020-09-16	0.297	1465.47	0.016	52.154
2020-09-17	0.211	1465.681	0.015	52.169
2020-09-18	0.136	1465.817	0.013	52.182
2020-09-19	0.084	1465.901	0.012	52.194
2020-09-20	0.053	1465.954	0.011	52.205
2020-09-21	0.035	1465.989	0.009	52.214
2020-09-22	0.025	1466.014	0.008	52.222
2020-09-23	0.019	1466.033	0.007	52.229
2020-09-24	0.015	1466.048	0.006	52.235
2020-09-25	0.012	1466.06	0.005	52.24
2020-09-26	0.01	1466.07	0.004	52.244
2020-09-27	0.007	1466.077	0.003	52.247
2020-09-28	0.005	1466.082	0.002	52.249
2020-09-29	0.0	1466.082	0.001	52.25
2020-09-30	0.0	1466.082	0.001	52.251
2020-10-01	0.0	1466.082	0.0	52.251
2020-10-02	0.0	1466.082	0.0	52.251
2020-10-03	0.0	1466.082	0.0	52.251
2020-10-04	0.0	1466.082	0.0	52.251
2020-10-05	0.0	1466.082	0.0	52.251
2020-10-06	0.0	1466.082	0.0	52.251
2020-10-07	0.0	1466.082	0.0	52.251
