Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-19	0.516	23.516	0.0	1.0
2020-06-20	0.561	24.077	0.0	1.0
2020-06-21	0.606	24.683	0.0	1.0
2020-06-22	0.649	25.332	0.0	1.0
2020-06-23	0.686	26.018	0.0	1.0
2020-06-24	0.715	26.733	0.0	1.0
2020-06-25	0.732	27.465	0.0	1.0
2020-06-26	0.741	28.206	0.0	1.0
2020-06-27	0.744	28.95	0.0	1.0
2020-06-28	0.742	29.692	0.0	1.0
2020-06-29	0.735	30.427	0.0	1.0
2020-06-30	0.726	31.153	0.0	1.0
2020-07-01	0.715	31.868	0.0	1.0
2020-07-02	0.701	32.569	0.0	1.0
2020-07-03	0.685	33.254	0.0	1.0
2020-07-04	0.667	33.921	0.0	1.0
2020-07-05	0.649	34.57	0.0	1.0
2020-07-06	0.631	35.201	0.0	1.0
2020-07-07	0.615	35.816	0.0	1.0
2020-07-08	0.6	36.416	0.0	1.0
2020-07-09	0.585	37.001	0.0	1.0
2020-07-10	0.568	37.569	0.0	1.0
2020-07-11	0.55	38.119	0.0	1.0
2020-07-12	0.531	38.65	0.0	1.0
2020-07-13	0.51	39.16	0.0	1.0
2020-07-14	0.489	39.649	0.0	1.0
2020-07-15	0.469	40.118	0.0	1.0
2020-07-16	0.448	40.566	0.0	1.0
2020-07-17	0.428	40.994	0.0	1.0
2020-07-18	0.408	41.402	0.0	1.0
2020-07-19	0.389	41.791	0.0	1.0
2020-07-20	0.37	42.161	0.0	1.0
2020-07-21	0.352	42.513	0.0	1.0
2020-07-22	0.334	42.847	0.0	1.0
2020-07-23	0.317	43.164	0.0	1.0
2020-07-24	0.301	43.465	0.0	1.0
2020-07-25	0.285	43.75	0.0	1.0
2020-07-26	0.27	44.02	0.0	1.0
2020-07-27	0.256	44.276	0.0	1.0
2020-07-28	0.242	44.518	0.0	1.0
2020-07-29	0.229	44.747	0.0	1.0
2020-07-30	0.216	44.963	0.0	1.0
2020-07-31	0.203	45.166	0.0	1.0
2020-08-01	0.19	45.356	0.0	1.0
2020-08-02	0.177	45.533	0.0	1.0
2020-08-03	0.164	45.697	0.0	1.0
2020-08-04	0.152	45.849	0.0	1.0
2020-08-05	0.142	45.991	0.0	1.0
2020-08-06	0.133	46.124	0.0	1.0
2020-08-07	0.125	46.249	0.0	1.0
2020-08-08	0.118	46.367	0.0	1.0
2020-08-09	0.112	46.479	0.0	1.0
2020-08-10	0.105	46.584	0.0	1.0
2020-08-11	0.099	46.683	0.0	1.0
2020-08-12	0.093	46.776	0.0	1.0
2020-08-13	0.087	46.863	0.0	1.0
2020-08-14	0.081	46.944	0.0	1.0
2020-08-15	0.075	47.019	0.0	1.0
2020-08-16	0.07	47.089	0.0	1.0
2020-08-17	0.065	47.154	0.0	1.0
2020-08-18	0.061	47.215	0.0	1.0
2020-08-19	0.058	47.273	0.0	1.0
2020-08-20	0.054	47.327	0.0	1.0
2020-08-21	0.05	47.377	0.0	1.0
2020-08-22	0.047	47.424	0.0	1.0
2020-08-23	0.043	47.467	0.0	1.0
2020-08-24	0.039	47.506	0.0	1.0
2020-08-25	0.036	47.542	0.0	1.0
2020-08-26	0.032	47.574	0.0	1.0
2020-08-27	0.029	47.603	0.0	1.0
2020-08-28	0.026	47.629	0.0	1.0
2020-08-29	0.023	47.652	0.0	1.0
2020-08-30	0.021	47.673	0.0	1.0
2020-08-31	0.018	47.691	0.0	1.0
2020-09-01	0.016	47.707	0.0	1.0
2020-09-02	0.014	47.721	0.0	1.0
2020-09-03	0.011	47.732	0.0	1.0
2020-09-04	0.009	47.741	0.0	1.0
2020-09-05	0.006	47.747	0.0	1.0
2020-09-06	0.004	47.751	0.0	1.0
2020-09-07	0.002	47.753	0.0	1.0
2020-09-08	0.002	47.755	0.0	1.0
2020-09-09	0.001	47.756	0.0	1.0
2020-09-10	0.001	47.757	0.0	1.0
2020-09-11	0.001	47.758	0.0	1.0
2020-09-12	0.0	47.758	0.0	1.0
2020-09-13	0.0	47.758	0.0	1.0
2020-09-14	0.0	47.758	0.0	1.0
2020-09-15	0.0	47.758	0.0	1.0
2020-09-16	0.0	47.758	0.0	1.0
