Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Manassas Park	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Manassas Park	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-23
Manassas Park	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-24
Manassas Park	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-25
Manassas Park	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-26
Manassas Park	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-27
Manassas Park	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-28
Manassas Park	1.0	0.0	0.0	0.0	5.778e-05	0.0	5.0	2.0	1.25	0.0002889	0.00011556	7.2225e-05	2020-03-29
Manassas Park	1.0	0.0	0.0	0.0	5.778e-05	0.0	5.0	2.0	1.25	0.0002889	0.00011556	7.2225e-05	2020-03-30
Manassas Park	1.0	0.0	0.0	0.0	5.778e-05	0.0	5.0	2.0	1.25	0.0002889	0.00011556	7.2225e-05	2020-03-31
Manassas Park	1.0	0.0	0.0	0.0	5.778e-05	0.0	5.0	2.0	1.25	0.0002889	0.00011556	7.2225e-05	2020-04-01
Manassas Park	1.0	0.0	0.0	0.0	5.778e-05	0.0	5.0	2.0	1.25	0.0002889	0.00011556	7.2225e-05	2020-04-02
Manassas Park	2.0	0.0	0.0	0.0	0.00011556	0.0	10.0	4.0	2.5	0.0005778	0.00023112	0.00014445	2020-04-03
Manassas Park	2.0	0.0	0.0	0.0	0.00011556	0.0	10.0	4.0	2.5	0.0005778	0.00023112	0.00014445	2020-04-04
Manassas Park	2.0	0.0	0.0	0.0	0.00011556	0.0	10.0	4.0	2.5	0.0005778	0.00023112	0.00014445	2020-04-05
Manassas Park	4.0	0.0	0.0	0.0	0.00023112	0.0	20.0	8.0	5.0	0.0011556	0.00046224	0.0002889	2020-04-06
Manassas Park	4.0	0.0	0.0	0.0	0.00023112	0.0	20.0	8.0	5.0	0.0011556	0.00046224	0.0002889	2020-04-07
Manassas Park	5.0	0.0	0.0	0.0	0.0002889	0.0	25.0	10.0	6.25	0.0014445	0.0005778	0.000361125	2020-04-08
Manassas Park	5.0	0.0	0.0	0.0	0.0002889	0.0	25.0	10.0	6.25	0.0014445	0.0005778	0.000361125	2020-04-09
Manassas Park	7.0	0.0	0.0	0.0	0.00040446	0.0	35.0	14.0	8.75	0.0020223	0.00080892	0.000505575	2020-04-10
Manassas Park	10.0	0.0	0.0	0.0	0.0005778	0.0	50.0	20.0	12.5	0.002889	0.0011556	0.00072225	2020-04-11
Manassas Park	10.0	0.0	0.0	10.0	0.0005778	0.0	50.0	20.0	12.5	0.002889	0.0011556	0.00072225	2020-04-12
Manassas Park	10.0	0.0	0.0	10.0	0.0005778	0.0	50.0	20.0	12.5	0.002889	0.0011556	0.00072225	2020-04-13
Manassas Park	13.0	0.0	0.0	13.0	0.00075114	0.0	65.0	26.0	16.25	0.0037557	0.00150228	0.000938925	2020-04-14
Manassas Park	14.0	0.0	0.0	14.0	0.00080892	0.0	70.0	28.0	17.5	0.0040446	0.00161784	0.00101115	2020-04-15
Manassas Park	16.0	0.0	0.0	16.0	0.00092448	0.0	80.0	32.0	20.0	0.0046224	0.00184896	0.0011556	2020-04-16
Manassas Park	21.0	0.0	0.0	21.0	0.00121338	0.0	105.0	42.0	26.25	0.0060669	0.00242676	0.001516725	2020-04-17
Manassas Park	21.0	0.0	0.0	21.0	0.00121338	0.0	105.0	42.0	26.25	0.0060669	0.00242676	0.001516725	2020-04-18
Manassas Park	25.0	0.0	0.0	25.0	0.0014445	0.0	125.0	50.0	31.25	0.0072225	0.002889	0.001805625	2020-04-19
Manassas Park	30.0	0.0	0.0	30.0	0.0017334	0.0	150.0	60.0	37.5	0.008667	0.0034668	0.00216675	2020-04-20
Manassas Park	31.0	0.0	0.0	31.0	0.00179118	0.0	155.0	62.0	38.75	0.0089559	0.00358236	0.002238975	2020-04-21
Manassas Park	34.0	1.0	0.0	33.0	0.00196452	5.778e-05	333.333333333	153.846153846	100.0	0.01926	0.00888923076923	0.005778	2020-04-22
Manassas Park	38.0	1.0	0.0	37.0	0.00219564	5.778e-05	333.333333333	153.846153846	100.0	0.01926	0.00888923076923	0.005778	2020-04-23
Manassas Park	44.0	1.0	0.0	43.0	0.00254232	5.778e-05	333.333333333	153.846153846	100.0	0.01926	0.00888923076923	0.005778	2020-04-24
Manassas Park	44.0	1.0	0.0	43.0	0.00254232	5.778e-05	333.333333333	153.846153846	100.0	0.01926	0.00888923076923	0.005778	2020-04-25
Manassas Park	45.0	1.0	0.0	44.0	0.0026001	5.778e-05	333.333333333	153.846153846	100.0	0.01926	0.00888923076923	0.005778	2020-04-26
Manassas Park	50.0	1.0	0.0	49.0	0.002889	5.778e-05	333.333333333	153.846153846	100.0	0.01926	0.00888923076923	0.005778	2020-04-27
Manassas Park	53.0	1.0	0.0	52.0	0.00306234	5.778e-05	333.333333333	153.846153846	100.0	0.01926	0.00888923076923	0.005778	2020-04-28
Manassas Park	60.0	1.0	0.0	59.0	0.00346681	5.778e-05	333.333333333	153.846153846	100.0	0.01926	0.00888923076923	0.005778	2020-04-29
Manassas Park	61.0	1.0	0.0	60.0	0.00352459	5.778e-05	333.333333333	153.846153846	100.0	0.01926	0.00888923076923	0.005778	2020-04-30
Manassas Park	68.0	1.0	0.0	67.0	0.00392905	5.778e-05	333.333333333	153.846153846	100.0	0.01926	0.00888923076923	0.005778	2020-05-01
Manassas Park	76.0	1.0	0.0	75.0	0.00439129	5.778e-05	333.333333333	153.846153846	100.0	0.01926	0.00888923076923	0.005778	2020-05-02
Manassas Park	82.0	1.0	0.0	81.0	0.00473797	5.778e-05	333.333333333	153.846153846	100.0	0.01926	0.00888923076923	0.005778	2020-05-03
Manassas Park	88.0	2.0	0.0	86.0	0.00508465	0.00011556	666.666666667	307.692307692	200.0	0.03852	0.0177784615385	0.011556	2020-05-04
Manassas Park	96.0	2.0	0.0	94.0	0.00554689	0.00011556	666.666666667	307.692307692	200.0	0.03852	0.0177784615385	0.011556	2020-05-05
Manassas Park	96.0	2.0	0.0	94.0	0.00554689	0.00011556	666.666666667	307.692307692	200.0	0.03852	0.0177784615385	0.011556	2020-05-06
Manassas Park	106.0	2.0	0.0	104.0	0.00612469	0.00011556	666.666666667	307.692307692	200.0	0.03852	0.0177784615385	0.011556	2020-05-07
Manassas Park	114.0	2.0	0.0	112.0	0.00658693	0.00011556	666.666666667	307.692307692	200.0	0.03852	0.0177784615385	0.011556	2020-05-08
Manassas Park	116.0	2.0	0.0	114.0	0.00670249	0.00011556	666.666666667	307.692307692	200.0	0.03852	0.0177784615385	0.011556	2020-05-09
Manassas Park	120.0	2.0	0.0	118.0	0.00693361	0.00011556	666.666666667	307.692307692	200.0	0.03852	0.0177784615385	0.011556	2020-05-10
Manassas Park	135.0	2.0	0.0	133.0	0.00780031	0.00011556	666.666666667	307.692307692	200.0	0.03852	0.0177784615385	0.011556	2020-05-11
Manassas Park	139.0	3.0	0.0	136.0	0.00803143	0.00017334	1000.0	461.538461538	300.0	0.05778	0.0266676923077	0.017334	2020-05-12
Manassas Park	152.0	3.0	0.0	149.0	0.00878257	0.00017334	1000.0	461.538461538	300.0	0.05778	0.0266676923077	0.017334	2020-05-13
Manassas Park	170.0	3.0	0.0	167.0	0.00982262	0.00017334	1000.0	461.538461538	300.0	0.05778	0.0266676923077	0.017334	2020-05-14
Manassas Park	176.0	3.0	0.0	173.0	0.0101693	0.00017334	1000.0	461.538461538	300.0	0.05778	0.0266676923077	0.017334	2020-05-15
Manassas Park	183.0	3.0	0.0	180.0	0.01057376	0.00017334	1000.0	461.538461538	300.0	0.05778	0.0266676923077	0.017334	2020-05-16
Manassas Park	187.0	3.0	0.0	184.0	0.01080488	0.00017334	1000.0	461.538461538	300.0	0.05778	0.0266676923077	0.017334	2020-05-17
Manassas Park	198.0	3.0	0.0	195.0	0.01144046	0.00017334	1000.0	461.538461538	300.0	0.05778	0.0266676923077	0.017334	2020-05-18
