Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
New London	13	0	0	0	4.873e-5	0	65	26	16.25	2.4365e-4	9.746e-5	6.09125e-5	4	0	33.3	0
New Haven	156	2	0	0	1.819e-4	2.33e-6	666.666666667	307.692307692	200	7.76666666667e-4	3.58461538462e-4	2.33e-4	29	0	-23.7	0
Middlesex	18	1	0	0	1.1065e-4	6.15e-6	333.333333333	153.846153846	100	0.00205	9.46153846154e-4	6.15e-4	3	1	-57.1	0
Litchfield	44	0	0	0	2.4294e-4	0	220	88	55	0.0012147	4.8588e-4	3.03675e-4	11	0	0	0
Fairfield	607	13	0	0	6.4313e-4	1.377e-5	4333.33333333	2000	1300	0.00459	0.00211846153846	0.001377	61	1	-62.3	0
Tolland	33	3	0	0	2.1866e-4	1.988e-5	1000	461.538461538	300	0.00662666666667	0.00305846153846	0.001988	6	0	-25	0
Windham	3	0	0	0	2.564e-5	0	15	6	3.75	1.282e-4	5.128e-5	3.205e-5	1	0	100	0
Hartford	138	2	0	0	1.5459e-4	2.24e-6	666.666666667	307.692307692	200	7.46666666667e-4	3.44615384615e-4	2.24e-4	22	0	-21.4	0
