Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-17	2.209	476.209	0.307	34.307
2020-06-18	2.066	478.275	0.289	34.596
2020-06-19	1.938	480.213	0.273	34.869
2020-06-20	1.822	482.035	0.258	35.127
2020-06-21	1.707	483.742	0.244	35.371
2020-06-22	1.592	485.334	0.229	35.6
2020-06-23	1.478	486.812	0.215	35.815
2020-06-24	1.363	488.175	0.201	36.016
2020-06-25	1.247	489.422	0.186	36.202
2020-06-26	1.132	490.554	0.173	36.375
2020-06-27	1.02	491.574	0.162	36.537
2020-06-28	0.915	492.489	0.151	36.688
2020-06-29	0.819	493.308	0.142	36.83
2020-06-30	0.732	494.04	0.133	36.963
2020-07-01	0.652	494.692	0.125	37.088
2020-07-02	0.576	495.268	0.117	37.205
2020-07-03	0.502	495.77	0.108	37.313
2020-07-04	0.427	496.197	0.1	37.413
2020-07-05	0.352	496.549	0.091	37.504
2020-07-06	0.275	496.824	0.083	37.587
2020-07-07	0.195	497.019	0.075	37.662
2020-07-08	0.125	497.144	0.067	37.729
2020-07-09	0.077	497.221	0.06	37.789
2020-07-10	0.049	497.27	0.054	37.843
2020-07-11	0.032	497.302	0.048	37.891
2020-07-12	0.023	497.325	0.042	37.933
2020-07-13	0.018	497.343	0.037	37.97
2020-07-14	0.014	497.357	0.031	38.001
2020-07-15	0.011	497.368	0.026	38.027
2020-07-16	0.009	497.377	0.02	38.047
2020-07-17	0.007	497.384	0.014	38.061
2020-07-18	0.005	497.389	0.009	38.07
2020-07-19	0.0	497.389	0.006	38.076
2020-07-20	0.0	497.389	0.004	38.08
2020-07-21	0.0	497.389	0.002	38.082
2020-07-22	0.0	497.389	0.002	38.084
2020-07-23	0.0	497.389	0.001	38.085
2020-07-24	0.0	497.389	0.001	38.086
2020-07-25	0.0	497.389	0.001	38.087
2020-07-26	0.0	497.389	0.001	38.088
2020-07-27	0.0	497.389	0.0	38.088
2020-07-28	0.0	497.389	0.0	38.088
2020-07-29	0.0	497.389	0.0	38.088
2020-07-30	0.0	497.389	0.0	38.088
2020-07-31	0.0	497.389	0.0	38.088
2020-08-01	0.0	497.389	0.0	38.088
2020-08-02	0.0	497.389	0.0	38.088
2020-08-03	0.0	497.389	0.0	38.088
2020-08-04	0.0	497.389	0.0	38.088
2020-08-05	0.0	497.389	0.0	38.088
2020-08-06	0.0	497.389	0.0	38.088
2020-08-07	0.0	497.389	0.0	38.088
2020-08-08	0.0	497.389	0.0	38.088
2020-08-09	0.0	497.389	0.0	38.088
2020-08-10	0.0	497.389	0.0	38.088
2020-08-11	0.0	497.389	0.0	38.088
2020-08-12	0.0	497.389	0.0	38.088
2020-08-13	0.0	497.389	0.0	38.088
2020-08-14	0.0	497.389	0.0	38.088
2020-08-15	0.0	497.389	0.0	38.088
2020-08-16	0.0	497.389	0.0	38.088
2020-08-17	0.0	497.389	0.0	38.088
2020-08-18	0.0	497.389	0.0	38.088
2020-08-19	0.0	497.389	0.0	38.088
2020-08-20	0.0	497.389	0.0	38.088
2020-08-21	0.0	497.389	0.0	38.088
2020-08-22	0.0	497.389	0.0	38.088
2020-08-23	0.0	497.389	0.0	38.088
2020-08-24	0.0	497.389	0.0	38.088
2020-08-25	0.0	497.389	0.0	38.088
2020-08-26	0.0	497.389	0.0	38.088
2020-08-27	0.0	497.389	0.0	38.088
2020-08-28	0.0	497.389	0.0	38.088
2020-08-29	0.0	497.389	0.0	38.088
2020-08-30	0.0	497.389	0.0	38.088
