Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Portugal	2.0	0.0	0.0	N/A	1.9e-07	0.0	10.0	4.0	2.5	9.5e-07	3.8e-07	2.375e-07	2020-03-02
Portugal	2.0	0.0	0.0	N/A	1.9e-07	0.0	10.0	4.0	2.5	9.5e-07	3.8e-07	2.375e-07	2020-03-03
Portugal	5.0	0.0	0.0	N/A	4.9e-07	0.0	25.0	10.0	6.25	2.45e-06	9.8e-07	6.125e-07	2020-03-04
Portugal	8.0	0.0	0.0	N/A	7.8e-07	0.0	40.0	16.0	10.0	3.9e-06	1.56e-06	9.75e-07	2020-03-05
Portugal	13.0	0.0	0.0	N/A	1.26e-06	0.0	65.0	26.0	16.25	6.3e-06	2.52e-06	1.575e-06	2020-03-06
Portugal	20.0	0.0	0.0	N/A	1.95e-06	0.0	100.0	40.0	25.0	9.75e-06	3.9e-06	2.4375e-06	2020-03-07
Portugal	30.0	0.0	0.0	N/A	2.92e-06	0.0	150.0	60.0	37.5	1.46e-05	5.84e-06	3.65e-06	2020-03-08
Portugal	30.0	0.0	0.0	N/A	2.92e-06	0.0	150.0	60.0	37.5	1.46e-05	5.84e-06	3.65e-06	2020-03-09
Portugal	41.0	0.0	0.0	N/A	3.99e-06	0.0	205.0	82.0	51.25	1.995e-05	7.98e-06	4.9875e-06	2020-03-10
Portugal	59.0	0.0	0.0	N/A	5.74e-06	0.0	295.0	118.0	73.75	2.87e-05	1.148e-05	7.175e-06	2020-03-11
Portugal	59.0	0.0	0.0	N/A	5.74e-06	0.0	295.0	118.0	73.75	2.87e-05	1.148e-05	7.175e-06	2020-03-12
Portugal	112.0	0.0	1.0	N/A	1.089e-05	0.0	560.0	224.0	140.0	5.445e-05	2.178e-05	1.36125e-05	2020-03-13
Portugal	169.0	0.0	2.0	N/A	1.644e-05	0.0	845.0	338.0	211.25	8.22e-05	3.288e-05	2.055e-05	2020-03-14
Portugal	245	0	2	N/A	2.383e-5	0	1225	490	306.25	1.1915e-4	4.766e-5	2.97875e-5	2020-03-15
Portugal	331	0	3	N/A	3.219e-5	0	1655	662	413.75	1.6095e-4	6.438e-5	4.02375e-5	2020-03-16
Portugal	448	1	3	N/A	4.357e-5	1e-7	333.333333333	153.846153846	100	3.33333333333e-5	1.53846153846e-5	1e-5	2020-03-17
Portugal	448	2	3	N/A	4.357e-5	1.9e-7	666.666666667	307.692307692	200	6.33333333333e-5	2.92307692308e-5	1.9e-5	2020-03-18
Portugal	785	3	3	N/A	7.635e-5	2.9e-7	1000	461.538461538	300	9.66666666667e-5	4.46153846154e-5	2.9e-5	2020-03-19
Portugal	1020	6	5	N/A	9.92e-5	5.8e-7	2000	923.076923077	600	1.93333333333e-4	8.92307692308e-5	5.8e-5	2020-03-20
Portugal	1280	12	5	N/A	1.2449e-4	1.17e-6	4000	1846.15384615	1200	3.9e-4	1.8e-4	1.17e-4	2020-03-21
Portugal	1600	14	5	1581	1.5562e-4	1.36e-6	4666.66666667	2153.84615385	1400	4.53333333333e-4	2.09230769231e-4	1.36e-4	2020-03-22
