Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Georgetown	0.0	3.682	37.682	0.067	2.372	4.372	0.0	5.915e-05	0.00060534	1.08e-06	3.811e-05	7.023e-05
McCormick	0.233	8.308	14.308	0.0	0.0	1.0	2.476e-05	0.00088289	0.00152051	0.0	0.0	0.00010627
Richland	7.116	328.955	985.955	0.244	9.411	23.411	1.716e-05	0.00079347	0.00237822	5.9e-07	2.27e-05	5.647e-05
Berkeley	4.484	149.437	287.437	0.0	0.0	3.0	2.028e-05	0.00067591	0.00130008	0.0	0.0	1.357e-05
Clarendon	1.661	59.254	179.254	0.511	13.521	20.521	4.929e-05	0.00175828	0.00531911	1.516e-05	0.00040122	0.00060893
Cherokee	0.466	16.613	30.613	0.511	13.521	13.521	8.16e-06	0.00029106	0.00053634	8.95e-06	0.00023689	0.00023689
Beaufort	1.969	70.249	295.249	0.218	5.773	11.773	1.043e-05	0.00037225	0.00156452	1.16e-06	3.059e-05	6.239e-05
Fairfield	0.435	15.506	40.506	0.218	5.773	5.773	1.942e-05	0.00069217	0.00180814	9.73e-06	0.0002577	0.0002577
Barnwell	0.0	0.233	6.233	0.218	5.773	5.773	0.0	1.104e-05	0.00029523	1.033e-05	0.00027345	0.00027345
Horry	0.029	46.141	231.141	0.025	5.077	17.077	8e-08	0.00013407	0.00067163	7e-08	1.475e-05	4.962e-05
Abbeville	0.302	10.758	27.758	0.025	5.077	5.077	1.231e-05	0.00043837	0.00113109	1.02e-06	0.00020688	0.00020688
Lee	0.799	30.243	72.243	0.281	8.299	13.299	4.661e-05	0.00176426	0.00421439	1.639e-05	0.00048413	0.00077581
Laurens	0.259	13.009	33.009	0.0	0.0	1.0	3.87e-06	0.00019418	0.00049272	0.0	0.0	1.493e-05
Sumter	0.035	42.013	227.013	0.031	3.463	9.463	3.3e-07	0.00039444	0.00213134	2.9e-07	3.251e-05	8.884e-05
Dillon	0.894	27.352	49.352	0.031	3.463	3.463	2.922e-05	0.00089389	0.00161286	1.01e-06	0.00011317	0.00011317
Marlboro	0.761	27.133	56.133	0.031	3.463	3.463	2.883e-05	0.00102784	0.00212641	1.17e-06	0.00013118	0.00013118
Saluda	0.215	7.674	19.674	0.031	3.463	3.463	1.047e-05	0.00037354	0.00095765	1.51e-06	0.00016857	0.00016857
Chesterfield	0.865	29.511	65.511	0.031	3.463	3.463	1.891e-05	0.00064499	0.00143181	6.8e-07	7.569e-05	7.569e-05
