Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Prince Edward Island	0.112	1.098	27.098	177.27	1150.974	1150.974	7.2e-07	7.1e-06	0.00017511	0.00114554	0.00743773	0.00743773
Newfoundland and Labrador	1.999	17.534	274.534	0.0	0.062	3.062	3.82e-06	3.348e-05	0.00052413	0.0	1.2e-07	5.85e-06
New Brunswick	0.071	3.381	121.381	0.0	0.062	0.062	9e-08	4.38e-06	0.00015721	0.0	8e-08	8e-08
Yukon	0.009	0.356	11.356	0.0	0.062	0.062	2.2e-07	8.82e-06	0.0002813	0.0	1.54e-06	1.54e-06
Saskatchewan	0.28	13.299	329.299	0.038	0.462	4.462	2.4e-07	1.138e-05	0.00028183	3e-08	4e-07	3.82e-06
British Columbia	19.261	188.074	1835.074	3.12	27.021	109.021	3.84e-06	3.746e-05	0.00036553	6.2e-07	5.38e-06	2.172e-05
Manitoba	0.173	8.459	262.459	0.107	1.316	7.316	1.3e-07	6.22e-06	0.00019293	8e-08	9.7e-07	5.38e-06
Northwest Territories	0.0	0.0	5.0	0.107	1.316	1.316	0.0	0.0	0.00011211	2.4e-06	2.951e-05	2.951e-05
Ontario	659.06	5148.143	17211.143	79.435	480.423	1104.423	4.562e-05	0.00035636	0.00119137	5.5e-06	3.326e-05	7.645e-05
Nova Scotia	28.332	242.83	963.83	0.0	0.0	9.0	2.917e-05	0.00024998	0.00099221	0.0	0.0	9.27e-06
Quebec	626.551	5425.985	24744.985	103.305	650.828	1589.828	7.429e-05	0.0006434	0.0029342	1.225e-05	7.717e-05	0.00018852
Alberta	247.837	1453.104	4361.104	1.534	15.147	74.147	5.703e-05	0.00033437	0.00100354	3.5e-07	3.49e-06	1.706e-05
