Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Kuwait	112	0	5	N/A	2.707e-5	0	560	224	140	1.3535e-4	5.414e-5	3.38375e-5	NA	NA	2020-03-15
Kuwait	123	0	9	N/A	2.973e-5	0	615	246	153.75	1.4865e-4	5.946e-5	3.71625e-5	11	0	NA	NA	2020-03-16
Kuwait	130	0	9	N/A	3.142e-5	0	650	260	162.5	1.571e-4	6.284e-5	3.9275e-5	7	0	-36.4	0	NA	NA	2020-03-17
Kuwait	142	0	15	N/A	3.432e-5	0	710	284	177.5	1.716e-4	6.864e-5	4.29e-5	12	0	71.4	0	NA	NA	2020-03-18
Kuwait	148	0	18	N/A	3.577e-5	0	740	296	185	1.7885e-4	7.154e-5	4.47125e-5	6	0	0	0	NA	NA	2020-03-19
Kuwait	159	0	18	N/A	3.843e-5	0	795	318	198.75	1.9215e-4	7.686e-5	4.80375e-5	11	0	83.3	0	NA	NA	2020-03-20
Kuwait	176	0	27	N/A	4.254e-5	0	880	352	220	2.127e-4	8.508e-5	5.3175e-5	17	0	54.5	100	NA	NA	2020-03-21
Kuwait	188	0	30	158	4.544e-5	0	940	376	235	2.272e-4	9.088e-5	5.68e-5	12	0	0	0	NA	NA	2020-03-22
Kuwait	189	0	30	159	4.568e-5	0	945	378	236.25	2.284e-4	9.136e-5	5.71e-5	1	0	0	0	NA	NA	2020-03-23
Kuwait	191	0	39	152	4.617e-5	0	955	382	238.75	2.3085e-4	9.234e-5	5.77125e-5	2	0	0	0	NA	NA	2020-03-24
Kuwait	195	0	43	152	4.713e-5	0	975	390	243.75	2.3565e-4	9.426e-5	5.89125e-5	4	0	0	0	NA	NA	2020-03-25
Kuwait	208	0	49	159	5.027e-5	0	1040	416	260	2.5135e-4	1.0054e-4	6.28375e-5	13	0	0	0	NA	NA	2020-03-26
Kuwait	225	0	57	168	5.438e-5	0	1125	450	281.25	2.719e-4	1.0876e-4	6.7975e-5	17	0	0	0	NA	NA	2020-03-27
Kuwait	235	0	64	171	5.68e-5	0	1175	470	293.75	2.84e-4	1.136e-4	7.1e-5	10	0	0	0	NA	NA	2020-03-28
Kuwait	255	0	67	188	6.163e-5	0	1275	510	318.75	3.0815e-4	1.2326e-4	7.70375e-5	20	0	0	0	NA	NA	2020-03-29
Kuwait	266	0	72	194	6.429e-5	0	1330	532	332.5	3.2145e-4	1.2858e-4	8.03625e-5	11	0	0	0	NA	NA	2020-03-30
Kuwait	289	0	73	216	6.985e-5	0	1445	578	361.25	3.4925e-4	1.397e-4	8.73125e-5	23	0	0	0	NA	NA	2020-03-31
Kuwait	317	0	80	237	7.662e-5	0	1585	634	396.25	3.831e-4	1.5324e-4	9.5775e-5	28	0	0	0	NA	NA	2020-04-01
Kuwait	342	0	81	261	8.266e-5	0	1710	684	427.5	4.133e-4	1.6532e-4	1.03325e-4	25	0	0	0	NA	NA	2020-04-02
Kuwait	417	0	82	335	1.0079e-4	0	2085	834	521.25	5.0395e-4	2.0158e-4	1.259875e-4	75	0	0	0	NA	NA	2020-04-03
Kuwait	479	1	93	385	1.1578e-4	2.4e-7	333.333333333	153.846153846	100	8e-5	3.69230769231e-5	2.4e-5	62	1	0	0	0	0	2020-04-04
Kuwait	556	1	99	456	1.3439e-4	2.4e-7	333.333333333	153.846153846	100	8e-5	3.69230769231e-5	2.4e-5	77	0	0	0	NA	1.3e-4	2020-04-05
