Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Portsmouth	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Portsmouth	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	2020-03-23
Portsmouth	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0	2020-03-24
Portsmouth	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0	2020-03-25
Portsmouth	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0	2020-03-26
Portsmouth	3	0	0	0	3.17e-05	0.0	15	6	3.75	0.0001585	6.34e-05	3.9625e-05	3	0	0	0	2020-03-27
Portsmouth	4	0	0	0	4.227e-05	0.0	20	8	5	0.00021135	8.454e-05	5.28375e-05	1	0	-66.7	0	2020-03-28
Portsmouth	4	0	0	0	4.227e-05	0.0	20	8	5	0.00021135	8.454e-05	5.28375e-05	0	0	-100	0	2020-03-29
Portsmouth	4	0	0	0	4.227e-05	0.0	20	8	5	0.00021135	8.454e-05	5.28375e-05	0	0	0	0	2020-03-30
Portsmouth	12	0	0	0	0.00012681	0.0	60	24	15	0.00063405	0.00025362	0.0001585125	8	0	100	0	2020-03-31
Portsmouth	13	0	0	0	0.00013737	0.0	65	26	16.25	0.00068685	0.00027474	0.0001717125	1	0	-87.5	0	2020-04-01
Portsmouth	16	0	0	0	0.00016908	0.0	80	32	20	0.0008454	0.00033816	0.00021135	3	0	200	0	2020-04-02
Portsmouth	17	0	0	0	0.00017964	0.0	85	34	21.25	0.0008982	0.00035928	0.00022455	1	0	-66.7	0	2020-04-03
Portsmouth	26	0	0	0	0.00027475	0.0	130	52	32.5	0.00137375	0.0005495	0.0003434375	9	0	800	0	2020-04-04
Portsmouth	26	0	0	0	0.00027475	0.0	130	52	32.5	0.00137375	0.0005495	0.0003434375	0	0	-100	0	2020-04-05
