Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-04	0.507	151.507	0.0	4.0
2020-08-05	0.502	152.009	0.0	4.0
2020-08-06	0.495	152.504	0.0	4.0
2020-08-07	0.488	152.992	0.0	4.0
2020-08-08	0.479	153.471	0.0	4.0
2020-08-09	0.467	153.938	0.0	4.0
2020-08-10	0.455	154.393	0.0	4.0
2020-08-11	0.443	154.836	0.0	4.0
2020-08-12	0.431	155.267	0.0	4.0
2020-08-13	0.42	155.687	0.0	4.0
2020-08-14	0.41	156.097	0.0	4.0
2020-08-15	0.399	156.496	0.0	4.0
2020-08-16	0.388	156.884	0.0	4.0
2020-08-17	0.376	157.26	0.0	4.0
2020-08-18	0.362	157.622	0.0	4.0
2020-08-19	0.348	157.97	0.0	4.0
2020-08-20	0.334	158.304	0.0	4.0
2020-08-21	0.32	158.624	0.0	4.0
2020-08-22	0.306	158.93	0.0	4.0
2020-08-23	0.292	159.222	0.0	4.0
2020-08-24	0.279	159.501	0.0	4.0
2020-08-25	0.266	159.767	0.0	4.0
2020-08-26	0.253	160.02	0.0	4.0
2020-08-27	0.24	160.26	0.0	4.0
2020-08-28	0.228	160.488	0.0	4.0
2020-08-29	0.217	160.705	0.0	4.0
2020-08-30	0.205	160.91	0.0	4.0
2020-08-31	0.195	161.105	0.0	4.0
2020-09-01	0.185	161.29	0.0	4.0
2020-09-02	0.175	161.465	0.0	4.0
2020-09-03	0.165	161.63	0.0	4.0
2020-09-04	0.156	161.786	0.0	4.0
2020-09-05	0.147	161.933	0.0	4.0
2020-09-06	0.138	162.071	0.0	4.0
2020-09-07	0.13	162.201	0.0	4.0
2020-09-08	0.121	162.322	0.0	4.0
2020-09-09	0.112	162.434	0.0	4.0
2020-09-10	0.104	162.538	0.0	4.0
2020-09-11	0.097	162.635	0.0	4.0
2020-09-12	0.09	162.725	0.0	4.0
2020-09-13	0.085	162.81	0.0	4.0
2020-09-14	0.081	162.891	0.0	4.0
2020-09-15	0.076	162.967	0.0	4.0
2020-09-16	0.072	163.039	0.0	4.0
2020-09-17	0.068	163.107	0.0	4.0
2020-09-18	0.063	163.17	0.0	4.0
2020-09-19	0.059	163.229	0.0	4.0
2020-09-20	0.055	163.284	0.0	4.0
2020-09-21	0.051	163.335	0.0	4.0
2020-09-22	0.048	163.383	0.0	4.0
2020-09-23	0.045	163.428	0.0	4.0
2020-09-24	0.042	163.47	0.0	4.0
2020-09-25	0.039	163.509	0.0	4.0
2020-09-26	0.037	163.546	0.0	4.0
2020-09-27	0.034	163.58	0.0	4.0
2020-09-28	0.032	163.612	0.0	4.0
2020-09-29	0.029	163.641	0.0	4.0
2020-09-30	0.027	163.668	0.0	4.0
2020-10-01	0.024	163.692	0.0	4.0
2020-10-02	0.022	163.714	0.0	4.0
2020-10-03	0.02	163.734	0.0	4.0
2020-10-04	0.018	163.752	0.0	4.0
2020-10-05	0.016	163.768	0.0	4.0
2020-10-06	0.014	163.782	0.0	4.0
2020-10-07	0.012	163.794	0.0	4.0
2020-10-08	0.011	163.805	0.0	4.0
2020-10-09	0.009	163.814	0.0	4.0
2020-10-10	0.008	163.822	0.0	4.0
2020-10-11	0.006	163.828	0.0	4.0
2020-10-12	0.004	163.832	0.0	4.0
2020-10-13	0.003	163.835	0.0	4.0
2020-10-14	0.002	163.837	0.0	4.0
2020-10-15	0.001	163.838	0.0	4.0
2020-10-16	0.001	163.839	0.0	4.0
2020-10-17	0.0	163.839	0.0	4.0
2020-10-18	0.0	163.839	0.0	4.0
2020-10-19	0.0	163.839	0.0	4.0
2020-10-20	0.0	163.839	0.0	4.0
2020-10-21	0.0	163.839	0.0	4.0
2020-10-22	0.0	163.839	0.0	4.0
2020-10-23	0.0	163.839	0.0	4.0
2020-10-24	0.0	163.839	0.0	4.0
2020-10-25	0.0	163.839	0.0	4.0
2020-10-26	0.0	163.839	0.0	4.0
2020-10-27	0.0	163.839	0.0	4.0
2020-10-28	0.0	163.839	0.0	4.0
2020-10-29	0.0	163.839	0.0	4.0
2020-10-30	0.0	163.839	0.0	4.0
2020-10-31	0.0	163.839	0.0	4.0
2020-11-01	0.0	163.839	0.0	4.0
