Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-05	5.476	347.476	0.0	20.0
2020-08-06	5.948	353.424	0.0	20.0
2020-08-07	6.469	359.893	0.0	20.0
2020-08-08	6.988	366.881	0.0	20.0
2020-08-09	7.491	374.372	0.0	20.0
2020-08-10	7.918	382.29	0.0	20.0
2020-08-11	8.249	390.539	0.0	20.0
2020-08-12	8.44	398.979	0.0	20.0
2020-08-13	8.548	407.527	0.0	20.0
2020-08-14	8.579	416.106	0.0	20.0
2020-08-15	8.563	424.669	0.0	20.0
2020-08-16	8.484	433.153	0.0	20.0
2020-08-17	8.374	441.527	0.0	20.0
2020-08-18	8.247	449.774	0.0	20.0
2020-08-19	8.089	457.863	0.0	20.0
2020-08-20	7.897	465.76	0.0	20.0
2020-08-21	7.692	473.452	0.0	20.0
2020-08-22	7.486	480.938	0.0	20.0
2020-08-23	7.282	488.22	0.0	20.0
2020-08-24	7.094	495.314	0.0	20.0
2020-08-25	6.922	502.236	0.0	20.0
2020-08-26	6.747	508.983	0.0	20.0
2020-08-27	6.555	515.538	0.0	20.0
2020-08-28	6.348	521.886	0.0	20.0
2020-08-29	6.124	528.01	0.0	20.0
2020-08-30	5.884	533.894	0.0	20.0
2020-08-31	5.645	539.539	0.0	20.0
2020-09-01	5.406	544.945	0.0	20.0
2020-09-02	5.169	550.114	0.0	20.0
2020-09-03	4.937	555.051	0.0	20.0
2020-09-04	4.711	559.762	0.0	20.0
2020-09-05	4.489	564.251	0.0	20.0
2020-09-06	4.273	568.524	0.0	20.0
2020-09-07	4.062	572.586	0.0	20.0
2020-09-08	3.858	576.444	0.0	20.0
2020-09-09	3.66	580.104	0.0	20.0
2020-09-10	3.472	583.576	0.0	20.0
2020-09-11	3.292	586.868	0.0	20.0
2020-09-12	3.121	589.989	0.0	20.0
2020-09-13	2.955	592.944	0.0	20.0
2020-09-14	2.796	595.74	0.0	20.0
2020-09-15	2.642	598.382	0.0	20.0
2020-09-16	2.49	600.872	0.0	20.0
2020-09-17	2.34	603.212	0.0	20.0
2020-09-18	2.19	605.402	0.0	20.0
2020-09-19	2.039	607.441	0.0	20.0
2020-09-20	1.892	609.333	0.0	20.0
2020-09-21	1.755	611.088	0.0	20.0
2020-09-22	1.634	612.722	0.0	20.0
2020-09-23	1.529	614.251	0.0	20.0
2020-09-24	1.439	615.69	0.0	20.0
2020-09-25	1.361	617.051	0.0	20.0
2020-09-26	1.288	618.339	0.0	20.0
2020-09-27	1.216	619.555	0.0	20.0
2020-09-28	1.144	620.699	0.0	20.0
2020-09-29	1.072	621.771	0.0	20.0
2020-09-30	1.0	622.771	0.0	20.0
2020-10-01	0.929	623.7	0.0	20.0
2020-10-02	0.864	624.564	0.0	20.0
2020-10-03	0.806	625.37	0.0	20.0
2020-10-04	0.754	626.124	0.0	20.0
2020-10-05	0.707	626.831	0.0	20.0
2020-10-06	0.665	627.496	0.0	20.0
2020-10-07	0.623	628.119	0.0	20.0
2020-10-08	0.581	628.7	0.0	20.0
2020-10-09	0.539	629.239	0.0	20.0
2020-10-10	0.497	629.736	0.0	20.0
2020-10-11	0.455	630.191	0.0	20.0
2020-10-12	0.413	630.604	0.0	20.0
2020-10-13	0.372	630.976	0.0	20.0
2020-10-14	0.334	631.31	0.0	20.0
2020-10-15	0.299	631.609	0.0	20.0
2020-10-16	0.267	631.876	0.0	20.0
2020-10-17	0.238	632.114	0.0	20.0
2020-10-18	0.21	632.324	0.0	20.0
2020-10-19	0.183	632.507	0.0	20.0
2020-10-20	0.156	632.663	0.0	20.0
2020-10-21	0.128	632.791	0.0	20.0
2020-10-22	0.1	632.891	0.0	20.0
2020-10-23	0.071	632.962	0.0	20.0
2020-10-24	0.046	633.008	0.0	20.0
2020-10-25	0.028	633.036	0.0	20.0
2020-10-26	0.018	633.054	0.0	20.0
2020-10-27	0.012	633.066	0.0	20.0
2020-10-28	0.008	633.074	0.0	20.0
2020-10-29	0.006	633.08	0.0	20.0
2020-10-30	0.005	633.085	0.0	20.0
2020-10-31	0.004	633.089	0.0	20.0
2020-11-01	0.003	633.092	0.0	20.0
2020-11-02	0.002	633.094	0.0	20.0
2020-11-03	0.002	633.096	0.0	20.0
2020-11-04	0.0	633.096	0.0	20.0
2020-11-05	0.0	633.096	0.0	20.0
2020-11-06	0.0	633.096	0.0	20.0
2020-11-07	0.0	633.096	0.0	20.0
2020-11-08	0.0	633.096	0.0	20.0
2020-11-09	0.0	633.096	0.0	20.0
2020-11-10	0.0	633.096	0.0	20.0
2020-11-11	0.0	633.096	0.0	20.0
2020-11-12	0.0	633.096	0.0	20.0
