Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-08	2.685	3.4e-07	2.685	3.4e-07	0.0	0.0	0.0	0.0
2020-03-09	2.685	3.4e-07	5.371	6.8e-07	0.0	0.0	0.0	0.0
2020-03-10	2.685	3.4e-07	8.056	1.02e-06	0.0	0.0	0.0	0.0
2020-03-11	5.371	6.8e-07	13.427	1.7e-06	0.0	0.0	0.0	0.0
2020-03-12	13.427	1.7e-06	26.854	3.4e-06	0.0	0.0	0.0	0.0
2020-03-13	21.483	2.72e-06	48.336	6.13e-06	0.0	0.0	0.0	0.0
2020-03-14	29.539	3.74e-06	77.875	9.87e-06	0.0	0.0	0.0	0.0
2020-03-15	40.28	5.11e-06	118.156	1.498e-05	0.0	0.0	0.0	0.0
2020-03-16	64.449	8.17e-06	182.604	2.315e-05	0.0	0.0	0.0	0.0
2020-03-17	96.673	1.225e-05	279.277	3.54e-05	0.0	0.0	0.0	0.0
2020-03-18	134.268	1.702e-05	413.545	5.242e-05	0.016	0.0	0.016	0.0
2020-03-19	163.807	2.076e-05	577.352	7.318e-05	0.016	0.0	0.032	0.0
2020-03-20	185.29	2.349e-05	762.642	9.667e-05	0.016	0.0	0.048	1e-08
2020-03-21	198.717	2.519e-05	961.358	0.00012186	0.032	0.0	0.081	1e-08
2020-03-22	209.458	2.655e-05	1170.816	0.00014841	0.081	1e-08	0.161	2e-08
2020-03-23	212.143	2.689e-05	1382.959	0.0001753	0.129	2e-08	0.29	4e-08
2020-03-24	214.829	2.723e-05	1597.788	0.00020253	0.177	2e-08	0.467	6e-08
2020-03-25	217.514	2.757e-05	1815.302	0.0002301	0.242	3e-08	0.709	9e-08
2020-03-26	214.829	2.723e-05	2030.131	0.00025733	0.387	5e-08	1.096	1.4e-07
2020-03-27	212.143	2.689e-05	2242.274	0.00028422	0.58	7e-08	1.676	2.1e-07
2020-03-28	209.458	2.655e-05	2451.732	0.00031077	0.806	1e-07	2.481	3.1e-07
2020-03-29	196.031	2.485e-05	2647.763	0.00033562	0.983	1.2e-07	3.464	4.4e-07
2020-03-30	190.66	2.417e-05	2838.424	0.00035979	1.112	1.4e-07	4.576	5.8e-07
2020-03-31	179.919	2.281e-05	3018.343	0.0003826	1.192	1.5e-07	5.768	7.3e-07
2020-04-01	155.751	1.974e-05	3174.093	0.00040234	1.257	1.6e-07	7.025	8.9e-07
2020-04-02	134.268	1.702e-05	3308.361	0.00041936	1.273	1.6e-07	8.298	1.05e-06
2020-04-03	115.47	1.464e-05	3423.832	0.000434	1.289	1.6e-07	9.587	1.22e-06
2020-04-04	99.358	1.259e-05	3523.19	0.00044659	1.305	1.7e-07	10.892	1.38e-06
2020-04-05	83.246	1.055e-05	3606.436	0.00045714	1.289	1.6e-07	12.181	1.54e-06
2020-04-06	67.134	8.51e-06	3673.57	0.00046565	1.273	1.6e-07	13.454	1.71e-06
2020-04-07	53.707	6.81e-06	3727.277	0.00047246	1.257	1.6e-07	14.71	1.86e-06
2020-04-08	45.651	5.79e-06	3772.928	0.00047825	1.176	1.5e-07	15.887	2.01e-06
2020-04-09	40.28	5.11e-06	3813.209	0.00048335	1.144	1.5e-07	17.031	2.16e-06
2020-04-10	34.91	4.43e-06	3848.118	0.00048778	1.08	1.4e-07	18.11	2.3e-06
2020-04-11	29.539	3.74e-06	3877.657	0.00049152	0.935	1.2e-07	19.045	2.41e-06
2020-04-12	24.168	3.06e-06	3901.825	0.00049458	0.806	1e-07	19.85	2.52e-06
2020-04-13	18.798	2.38e-06	3920.623	0.00049697	0.693	9e-08	20.543	2.6e-06
2020-04-14	13.427	1.7e-06	3934.05	0.00049867	0.596	8e-08	21.139	2.68e-06
2020-04-15	10.741	1.36e-06	3944.791	0.00050003	0.499	6e-08	21.639	2.74e-06
2020-04-16	8.056	1.02e-06	3952.847	0.00050105	0.403	5e-08	22.041	2.79e-06
2020-04-17	5.371	6.8e-07	3958.218	0.00050173	0.322	4e-08	22.364	2.83e-06
2020-04-18	2.685	3.4e-07	3960.903	0.00050207	0.274	3e-08	22.638	2.87e-06
2020-04-19	0.0	0.0	3960.903	0.00050207	0.242	3e-08	22.879	2.9e-06
2020-04-20	0.0	0.0	3960.903	0.00050207	0.209	3e-08	23.089	2.93e-06
2020-04-21	0.0	0.0	3960.903	0.00050207	0.177	2e-08	23.266	2.95e-06
2020-04-22	0.0	0.0	3960.903	0.00050207	0.145	2e-08	23.411	2.97e-06
2020-04-23	0.0	0.0	3960.903	0.00050207	0.113	1e-08	23.524	2.98e-06
2020-04-24	0.0	0.0	3960.903	0.00050207	0.081	1e-08	23.604	2.99e-06
2020-04-25	0.0	0.0	3960.903	0.00050207	0.064	1e-08	23.669	3e-06
2020-04-26	0.0	0.0	3960.903	0.00050207	0.048	1e-08	23.717	3.01e-06
2020-04-27	0.0	0.0	3960.903	0.00050207	0.032	0.0	23.749	3.01e-06
2020-04-28	0.0	0.0	3960.903	0.00050207	0.016	0.0	23.765	3.01e-06
