Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Clearwater	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Clearwater	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-23
Clearwater	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Clearwater	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Clearwater	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Clearwater	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-27
Clearwater	1	0	0	0	1.1351e-4	0	5	2	1.25	5.6755e-4	2.2702e-4	1.418875e-4	2020-03-28
Clearwater	1.0	0.0	0.0	0.0	0.00011351	0.0	5.0	2.0	1.25	0.00056755	0.00022702	0.0001418875	2020-03-29
Clearwater	2.0	0.0	0.0	0.0	0.00022701	0.0	10.0	4.0	2.5	0.00113505	0.00045402	0.0002837625	2020-03-30
Clearwater	2.0	0.0	0.0	0.0	0.00022701	0.0	10.0	4.0	2.5	0.00113505	0.00045402	0.0002837625	2020-03-31
Clearwater	2.0	0.0	0.0	0.0	0.00022701	0.0	10.0	4.0	2.5	0.00113505	0.00045402	0.0002837625	2020-04-01
Clearwater	2.0	0.0	0.0	0.0	0.00022701	0.0	10.0	4.0	2.5	0.00113505	0.00045402	0.0002837625	2020-04-02
Clearwater	2.0	0.0	0.0	0.0	0.00022701	0.0	10.0	4.0	2.5	0.00113505	0.00045402	0.0002837625	2020-04-03
Clearwater	2.0	0.0	0.0	0.0	0.00022701	0.0	10.0	4.0	2.5	0.00113505	0.00045402	0.0002837625	2020-04-04
Clearwater	2.0	0.0	0.0	0.0	0.00022701	0.0	10.0	4.0	2.5	0.00113505	0.00045402	0.0002837625	2020-04-05
Clearwater	2.0	0.0	0.0	0.0	0.00022701	0.0	10.0	4.0	2.5	0.00113505	0.00045402	0.0002837625	2020-04-06
Clearwater	2.0	0.0	0.0	0.0	0.00022701	0.0	10.0	4.0	2.5	0.00113505	0.00045402	0.0002837625	2020-04-07
Clearwater	2.0	0.0	0.0	0.0	0.00022701	0.0	10.0	4.0	2.5	0.00113505	0.00045402	0.0002837625	2020-04-08
Clearwater	2.0	0.0	0.0	0.0	0.00022701	0.0	10.0	4.0	2.5	0.00113505	0.00045402	0.0002837625	2020-04-09
Clearwater	2.0	0.0	0.0	0.0	0.00022701	0.0	10.0	4.0	2.5	0.00113505	0.00045402	0.0002837625	2020-04-10
